game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,sportsbooks,odds_type,game_time,home_team,away_team,source,scraped_at
2026-08-22,d2c4b90e59812d0ba7bb21319e5c25a6,Cameron Brink,,,Connecticut Sun @ Los Angeles Sparks,,player_points_assists,pa,9.5,-125.0,-108.0,,,1,draftkings,sportsbook,2026-08-23T01:00:00Z,Los Angeles Sparks,Connecticut Sun,the-odds-api,2026-08-22T11:00:23.285299+00:00
2026-08-22,d2c4b90e59812d0ba7bb21319e5c25a6,Dearica Hamby,,,Connecticut Sun @ Los Angeles Sparks,,player_points_rebounds,pr,20.5,-127.0,-107.0,,,1,draftkings,sportsbook,2026-08-23T01:00:00Z,Los Angeles Sparks,Connecticut Sun,the-odds-api,2026-08-22T11:00:23.285299+00:00
2026-08-22,d2c4b90e59812d0ba7bb21319e5c25a6,Cameron Brink,,,Connecticut Sun @ Los Angeles Sparks,,player_points_rebounds,pr,13.5,-115.0,-118.0,,,1,draftkings,sportsbook,2026-08-23T01:00:00Z,Los Angeles Sparks,Connecticut Sun,the-odds-api,2026-08-22T11:00:23.285299+00:00
2026-08-22,d2c4b90e59812d0ba7bb21319e5c25a6,Ariel Atkins,,,Connecticut Sun @ Los Angeles Sparks,,player_points_rebounds,pr,10.5,-136.0,100.0,,,1,draftkings,sportsbook,2026-08-23T01:00:00Z,Los Angeles Sparks,Connecticut Sun,the-odds-api,2026-08-22T11:00:23.285299+00:00
2026-08-22,d2c4b90e59812d0ba7bb21319e5c25a6,Erica Wheeler,,,Connecticut Sun @ Los Angeles Sparks,,player_points_rebounds,pr,10.5,-116.0,-117.0,,,1,draftkings,sportsbook,2026-08-23T01:00:00Z,Los Angeles Sparks,Connecticut Sun,the-odds-api,2026-08-22T11:00:23.285299+00:00
2026-08-22,d2c4b90e59812d0ba7bb21319e5c25a6,Erica Wheeler,,,Connecticut Sun @ Los Angeles Sparks,,player_points_rebounds_assists,pra,15.5,-113.0,-120.0,,,1,draftkings,sportsbook,2026-08-23T01:00:00Z,Los Angeles Sparks,Connecticut Sun,the-odds-api,2026-08-22T11:00:23.285299+00:00
2026-08-22,d2c4b90e59812d0ba7bb21319e5c25a6,Cameron Brink,,,Connecticut Sun @ Los Angeles Sparks,,player_points_rebounds_assists,pra,14.5,-118.0,-115.0,,,1,draftkings,sportsbook,2026-08-23T01:00:00Z,Los Angeles Sparks,Connecticut Sun,the-odds-api,2026-08-22T11:00:23.285299+00:00
2026-08-22,d2c4b90e59812d0ba7bb21319e5c25a6,Cameron Brink,,,Connecticut Sun @ Los Angeles Sparks,,player_rebounds,reb,4.5,-129.0,-106.0,,,1,draftkings,sportsbook,2026-08-23T01:00:00Z,Los Angeles Sparks,Connecticut Sun,the-odds-api,2026-08-22T11:00:23.285299+00:00
2026-08-22,d2c4b90e59812d0ba7bb21319e5c25a6,Dearica Hamby,,,Connecticut Sun @ Los Angeles Sparks,,player_rebounds_assists,ra,8.5,-140.0,103.0,,,1,draftkings,sportsbook,2026-08-23T01:00:00Z,Los Angeles Sparks,Connecticut Sun,the-odds-api,2026-08-22T11:00:23.285299+00:00
2026-08-22,d2c4b90e59812d0ba7bb21319e5c25a6,Erica Wheeler,,,Connecticut Sun @ Los Angeles Sparks,,player_rebounds_assists,ra,6.5,-119.0,-114.0,,,1,draftkings,sportsbook,2026-08-23T01:00:00Z,Los Angeles Sparks,Connecticut Sun,the-odds-api,2026-08-22T11:00:23.285299+00:00
2026-08-22,d2c4b90e59812d0ba7bb21319e5c25a6,Cameron Brink,,,Connecticut Sun @ Los Angeles Sparks,,player_rebounds_assists,ra,5.5,-130.0,-104.0,,,1,draftkings,sportsbook,2026-08-23T01:00:00Z,Los Angeles Sparks,Connecticut Sun,the-odds-api,2026-08-22T11:00:23.285299+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Rhyne Howard,,,Atlanta Dream @ Phoenix Mercury,,player_assists,ast,3.5,-141.0,105.0,,,2,"draftkings,fanduel",sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Alyssa Thomas,,,Atlanta Dream @ Phoenix Mercury,,player_assists,ast,8.5,104.0,-138.0,,,1,fanduel,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Angel Reese,,,Atlanta Dream @ Phoenix Mercury,,player_assists,ast,2.5,-130.0,-103.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Jordin Canada,,,Atlanta Dream @ Phoenix Mercury,,player_assists,ast,7.5,-134.5,100.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Allisha Gray,,,Atlanta Dream @ Phoenix Mercury,,player_assists,ast,2.5,-125.5,-6.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Kelsey Plum,,,Atlanta Dream @ Phoenix Mercury,,player_assists,ast,3.5,115.5,-155.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Kahleah Copper,,,Atlanta Dream @ Phoenix Mercury,,player_points,pts,20.5,-109.0,-120.0,,,2,"draftkings,fanduel",sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,DeWanna Bonner,,,Atlanta Dream @ Phoenix Mercury,,player_points,pts,11.5,100.0,-130.0,,,1,fanduel,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Madina Okot,,,Atlanta Dream @ Phoenix Mercury,,player_points,pts,5.5,-130.0,100.0,,,1,fanduel,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Naz Hillmon,,,Atlanta Dream @ Phoenix Mercury,,player_points,pts,8.5,-123.5,-106.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Angel Reese,,,Atlanta Dream @ Phoenix Mercury,,player_points,pts,15.5,-130.0,100.0,,,1,fanduel,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Kelsey Plum,,,Atlanta Dream @ Phoenix Mercury,,player_points,pts,13.5,100.0,-130.0,,,1,fanduel,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Jordin Canada,,,Atlanta Dream @ Phoenix Mercury,,player_points,pts,10.5,-112.0,-117.0,,,2,"draftkings,fanduel",sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Sami Whitcomb,,,Atlanta Dream @ Phoenix Mercury,,player_points,pts,7.5,-118.0,-110.0,,,1,fanduel,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Allisha Gray,,,Atlanta Dream @ Phoenix Mercury,,player_points,pts,19.5,-102.0,-128.0,,,1,fanduel,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Rhyne Howard,,,Atlanta Dream @ Phoenix Mercury,,player_points,pts,18.5,-128.0,-102.0,,,1,fanduel,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Alyssa Thomas,,,Atlanta Dream @ Phoenix Mercury,,player_points,pts,14.5,-111.0,-118.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Alyssa Thomas,,,Atlanta Dream @ Phoenix Mercury,,player_points_assists,pa,23.5,-104.0,-128.0,,,1,fanduel,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Kelsey Plum,,,Atlanta Dream @ Phoenix Mercury,,player_points_assists,pa,16.5,-114.0,-114.0,,,1,fanduel,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Angel Reese,,,Atlanta Dream @ Phoenix Mercury,,player_points_assists,pa,18.5,-122.0,-108.0,,,1,fanduel,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Jordin Canada,,,Atlanta Dream @ Phoenix Mercury,,player_points_assists,pa,18.5,-116.5,-115.0,,,2,"draftkings,fanduel",sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Allisha Gray,,,Atlanta Dream @ Phoenix Mercury,,player_points_assists,pa,21.5,-120.0,-110.0,,,1,fanduel,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Rhyne Howard,,,Atlanta Dream @ Phoenix Mercury,,player_points_assists,pa,22.5,-125.0,-106.0,,,1,fanduel,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Alyssa Thomas,,,Atlanta Dream @ Phoenix Mercury,,player_points_q1,q1_pts,4.5,124.0,-166.0,,,1,fanduel,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Noemie Brochant,,,Atlanta Dream @ Phoenix Mercury,,player_points_q1,q1_pts,1.5,-132.0,100.0,,,1,fanduel,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,DeWanna Bonner,,,Atlanta Dream @ Phoenix Mercury,,player_points_q1,q1_pts,2.5,-108.0,-122.0,,,1,fanduel,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Kahleah Copper,,,Atlanta Dream @ Phoenix Mercury,,player_points_q1,q1_pts,4.5,-132.0,100.0,,,1,fanduel,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Naz Hillmon,,,Atlanta Dream @ Phoenix Mercury,,player_points_q1,q1_pts,1.5,-192.0,142.0,,,1,fanduel,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Rhyne Howard,,,Atlanta Dream @ Phoenix Mercury,,player_points_q1,q1_pts,4.5,-154.0,116.0,,,1,fanduel,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Allisha Gray,,,Atlanta Dream @ Phoenix Mercury,,player_points_q1,q1_pts,4.5,-120.0,-110.0,,,1,fanduel,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Jordin Canada,,,Atlanta Dream @ Phoenix Mercury,,player_points_q1,q1_pts,2.5,110.0,-146.0,,,1,fanduel,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Angel Reese,,,Atlanta Dream @ Phoenix Mercury,,player_points_q1,q1_pts,4.5,122.0,-162.0,,,1,fanduel,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Kelsey Plum,,,Atlanta Dream @ Phoenix Mercury,,player_points_rebounds,pr,15.5,-106.0,-125.0,,,1,fanduel,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Naz Hillmon,,,Atlanta Dream @ Phoenix Mercury,,player_points_rebounds,pr,13.5,-125.5,-107.0,,,2,"draftkings,fanduel",sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Angel Reese,,,Atlanta Dream @ Phoenix Mercury,,player_points_rebounds,pr,28.5,-130.0,-102.0,,,1,fanduel,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Kahleah Copper,,,Atlanta Dream @ Phoenix Mercury,,player_points_rebounds,pr,23.5,-120.0,-111.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,DeWanna Bonner,,,Atlanta Dream @ Phoenix Mercury,,player_points_rebounds,pr,17.5,-125.5,-107.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Jordin Canada,,,Atlanta Dream @ Phoenix Mercury,,player_points_rebounds,pr,14.5,-106.0,-125.0,,,1,fanduel,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Allisha Gray,,,Atlanta Dream @ Phoenix Mercury,,player_points_rebounds,pr,22.5,-118.0,-112.0,,,1,fanduel,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Rhyne Howard,,,Atlanta Dream @ Phoenix Mercury,,player_points_rebounds,pr,22.5,-122.0,-108.0,,,1,fanduel,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Kelsey Plum,,,Atlanta Dream @ Phoenix Mercury,,player_points_rebounds_assists,pra,18.5,-120.0,-110.0,,,1,fanduel,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Alyssa Thomas,,,Atlanta Dream @ Phoenix Mercury,,player_points_rebounds_assists,pra,31.5,-116.0,-115.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Angel Reese,,,Atlanta Dream @ Phoenix Mercury,,player_points_rebounds_assists,pra,31.5,-125.0,-106.0,,,1,fanduel,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Rhyne Howard,,,Atlanta Dream @ Phoenix Mercury,,player_points_rebounds_assists,pra,26.5,-122.0,-108.0,,,1,fanduel,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Jordin Canada,,,Atlanta Dream @ Phoenix Mercury,,player_points_rebounds_assists,pra,22.5,-108.0,-124.0,,,2,"draftkings,fanduel",sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Allisha Gray,,,Atlanta Dream @ Phoenix Mercury,,player_points_rebounds_assists,pra,25.5,-108.0,-122.0,,,1,fanduel,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Alyssa Thomas,,,Atlanta Dream @ Phoenix Mercury,,player_rebounds,reb,8.5,-109.5,-123.0,,,2,"draftkings,fanduel",sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,DeWanna Bonner,,,Atlanta Dream @ Phoenix Mercury,,player_rebounds,reb,6.5,-114.5,-116.0,,,2,"draftkings,fanduel",sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Naz Hillmon,,,Atlanta Dream @ Phoenix Mercury,,player_rebounds,reb,4.5,-148.0,10.0,,,2,"draftkings,fanduel",sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Kelsey Plum,,,Atlanta Dream @ Phoenix Mercury,,player_rebounds,reb,2.5,140.0,-188.0,,,1,fanduel,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Angel Reese,,,Atlanta Dream @ Phoenix Mercury,,player_rebounds,reb,12.5,-137.5,2.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Jordin Canada,,,Atlanta Dream @ Phoenix Mercury,,player_rebounds,reb,3.5,-111.0,-119.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Allisha Gray,,,Atlanta Dream @ Phoenix Mercury,,player_rebounds,reb,3.5,114.0,-153.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Rhyne Howard,,,Atlanta Dream @ Phoenix Mercury,,player_rebounds,reb,3.5,-123.5,-10.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Kahleah Copper,,,Atlanta Dream @ Phoenix Mercury,,player_rebounds,reb,3.5,122.5,-165.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Madina Okot,,,Atlanta Dream @ Phoenix Mercury,,player_rebounds,reb,3.5,-174.0,128.0,,,1,fanduel,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Kelsey Plum,,,Atlanta Dream @ Phoenix Mercury,,player_rebounds_assists,ra,5.5,-4.0,-129.0,,,2,"draftkings,fanduel",sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Angel Reese,,,Atlanta Dream @ Phoenix Mercury,,player_rebounds_assists,ra,15.5,-124.0,-108.0,,,2,"draftkings,fanduel",sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Alyssa Thomas,,,Atlanta Dream @ Phoenix Mercury,,player_rebounds_assists,ra,16.5,-125.0,-107.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Jordin Canada,,,Atlanta Dream @ Phoenix Mercury,,player_rebounds_assists,ra,11.5,-112.5,-118.0,,,2,"draftkings,fanduel",sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Allisha Gray,,,Atlanta Dream @ Phoenix Mercury,,player_rebounds_assists,ra,5.5,-154.5,114.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Rhyne Howard,,,Atlanta Dream @ Phoenix Mercury,,player_rebounds_assists,ra,7.5,-116.5,-115.0,,,2,"draftkings,fanduel",sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Kahleah Copper,,,Atlanta Dream @ Phoenix Mercury,,player_threes,threes,2.5,147.0,-201.0,,,2,"draftkings,fanduel",sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Rhyne Howard,,,Atlanta Dream @ Phoenix Mercury,,player_threes,threes,3.5,115.0,-154.0,,,2,"draftkings,fanduel",sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Naz Hillmon,,,Atlanta Dream @ Phoenix Mercury,,player_threes,threes,1.5,194.0,-270.0,,,1,fanduel,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Allisha Gray,,,Atlanta Dream @ Phoenix Mercury,,player_threes,threes,1.5,-140.0,4.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Kelsey Plum,,,Atlanta Dream @ Phoenix Mercury,,player_threes,threes,2.5,148.0,-200.0,,,1,fanduel,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,DeWanna Bonner,,,Atlanta Dream @ Phoenix Mercury,,player_threes,threes,1.5,126.0,-170.0,,,2,"draftkings,fanduel",sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Alyssa Thomas,,,Atlanta Dream @ Phoenix Mercury,,player_assists,ast,7.5,-144.0,106.0,,,1,draftkings,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Allisha Gray,,,Atlanta Dream @ Phoenix Mercury,,player_points,pts,20.5,-106.0,-125.0,,,1,draftkings,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Rhyne Howard,,,Atlanta Dream @ Phoenix Mercury,,player_points,pts,19.5,-122.0,-108.0,,,1,draftkings,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Angel Reese,,,Atlanta Dream @ Phoenix Mercury,,player_points,pts,16.5,-110.0,-120.0,,,1,draftkings,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Kelsey Plum,,,Atlanta Dream @ Phoenix Mercury,,player_points,pts,12.5,-109.0,-122.0,,,1,draftkings,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
