game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points,UNDER,,Sarah Ashlee Barker,PTS,betonlineag,BetOnline.ag,10.5,-135,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points,OVER,,Aaliyah Edwards,PTS,betonlineag,BetOnline.ag,8.5,100,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points,UNDER,,Aaliyah Edwards,PTS,betonlineag,BetOnline.ag,8.5,-130,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points,OVER,,Leïla Lacan,PTS,betonlineag,BetOnline.ag,12.5,100,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points,UNDER,,Leïla Lacan,PTS,betonlineag,BetOnline.ag,12.5,-130,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_rebounds_assists,OVER,,Carla Leite,PRA,betonlineag,BetOnline.ag,22.5,-118,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_rebounds_assists,UNDER,,Carla Leite,PRA,betonlineag,BetOnline.ag,22.5,-110,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_rebounds_assists,OVER,,Bridget Carleton,PRA,betonlineag,BetOnline.ag,19.5,-110,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_rebounds_assists,UNDER,,Bridget Carleton,PRA,betonlineag,BetOnline.ag,19.5,-118,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_rebounds_assists,OVER,,Sarah Ashlee Barker,PRA,betonlineag,BetOnline.ag,16.5,-128,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_rebounds_assists,UNDER,,Sarah Ashlee Barker,PRA,betonlineag,BetOnline.ag,16.5,-101,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_rebounds_assists,OVER,,Brittney Griner,PRA,betonlineag,BetOnline.ag,22.5,-130,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_rebounds_assists,UNDER,,Brittney Griner,PRA,betonlineag,BetOnline.ag,22.5,100,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,OVER,,Brittney Griner,REB,betonlineag,BetOnline.ag,6.5,-101,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,UNDER,,Brittney Griner,REB,betonlineag,BetOnline.ag,6.5,-128,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,OVER,,Bridget Carleton,REB,betonlineag,BetOnline.ag,3.5,-110,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,UNDER,,Bridget Carleton,REB,betonlineag,BetOnline.ag,3.5,-118,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,OVER,,Megan Gustafson,REB,betonlineag,BetOnline.ag,3.5,-196,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,UNDER,,Megan Gustafson,REB,betonlineag,BetOnline.ag,3.5,149,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,OVER,,Carla Leite,REB,betonlineag,BetOnline.ag,2.5,107,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,UNDER,,Carla Leite,REB,betonlineag,BetOnline.ag,2.5,-139,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,OVER,,Emily Engstler,REB,betonlineag,BetOnline.ag,5.5,-137,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,UNDER,,Emily Engstler,REB,betonlineag,BetOnline.ag,5.5,106,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,OVER,,Olivia Nelson-Ododa,REB,betonlineag,BetOnline.ag,7.5,100,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,UNDER,,Olivia Nelson-Ododa,REB,betonlineag,BetOnline.ag,7.5,-130,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,OVER,,Kennedy Burke,REB,betonlineag,BetOnline.ag,2.5,-149,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,UNDER,,Kennedy Burke,REB,betonlineag,BetOnline.ag,2.5,115,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,OVER,,Sarah Ashlee Barker,REB,betonlineag,BetOnline.ag,4.5,130,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,UNDER,,Sarah Ashlee Barker,REB,betonlineag,BetOnline.ag,4.5,-169,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,OVER,,Aaliyah Edwards,REB,betonlineag,BetOnline.ag,3.5,100,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,UNDER,,Aaliyah Edwards,REB,betonlineag,BetOnline.ag,3.5,-130,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_threes,OVER,,Megan Gustafson,3PM,betonlineag,BetOnline.ag,1.5,136,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_threes,UNDER,,Megan Gustafson,3PM,betonlineag,BetOnline.ag,1.5,-179,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_threes,OVER,,Bridget Carleton,3PM,betonlineag,BetOnline.ag,2.5,117,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_threes,UNDER,,Bridget Carleton,3PM,betonlineag,BetOnline.ag,2.5,-152,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_threes,OVER,,Leïla Lacan,3PM,betonlineag,BetOnline.ag,1.5,136,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_threes,UNDER,,Leïla Lacan,3PM,betonlineag,BetOnline.ag,1.5,-179,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_threes,OVER,,Sarah Ashlee Barker,3PM,betonlineag,BetOnline.ag,1.5,161,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_threes,UNDER,,Sarah Ashlee Barker,3PM,betonlineag,BetOnline.ag,1.5,-213,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_threes,OVER,,Kennedy Burke,3PM,betonlineag,BetOnline.ag,1.5,186,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_threes,UNDER,,Kennedy Burke,3PM,betonlineag,BetOnline.ag,1.5,-250,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_threes,OVER,,Emily Engstler,3PM,betonlineag,BetOnline.ag,0.5,-222,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_threes,UNDER,,Emily Engstler,3PM,betonlineag,BetOnline.ag,0.5,166,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_threes,OVER,,Carla Leite,3PM,betonlineag,BetOnline.ag,0.5,-227,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_threes,UNDER,,Carla Leite,3PM,betonlineag,BetOnline.ag,0.5,170,False,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_assists,OVER,,Julie Allemand,AST,draftkings,DraftKings,7.5,110,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_assists,UNDER,,Julie Allemand,AST,draftkings,DraftKings,7.5,-150,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_assists,OVER,,Marina Mabrey,AST,draftkings,DraftKings,3.5,-144,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_assists,UNDER,,Marina Mabrey,AST,draftkings,DraftKings,3.5,106,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_assists,OVER,,Sonia Citron,AST,draftkings,DraftKings,2.5,-183,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_assists,UNDER,,Sonia Citron,AST,draftkings,DraftKings,2.5,134,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_double_double,YES,,Kiki Iriafen,DD,draftkings,DraftKings,0.5,-145,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_double_double,YES,,Shakira Austin,DD,draftkings,DraftKings,0.5,172,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_double_double,YES,,Isabelle Harrison,DD,draftkings,DraftKings,0.5,870,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_double_double,YES,,Julie Allemand,DD,draftkings,DraftKings,0.5,1020,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_double_double,YES,,Nyara Sabally,DD,draftkings,DraftKings,0.5,2500,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_double_double,YES,,Maria Conde,DD,draftkings,DraftKings,0.5,3100,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_double_double,YES,,Marina Mabrey,DD,draftkings,DraftKings,0.5,3200,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_double_double,YES,,Sonia Citron,DD,draftkings,DraftKings,0.5,3700,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points,OVER,,Marina Mabrey,PTS,draftkings,DraftKings,23.5,-110,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points,UNDER,,Marina Mabrey,PTS,draftkings,DraftKings,23.5,-121,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points,OVER,,Sonia Citron,PTS,draftkings,DraftKings,18.5,-110,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points,UNDER,,Sonia Citron,PTS,draftkings,DraftKings,18.5,-120,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points,OVER,,Kiki Iriafen,PTS,draftkings,DraftKings,14.5,-125,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points,UNDER,,Kiki Iriafen,PTS,draftkings,DraftKings,14.5,-106,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points,OVER,,Shakira Austin,PTS,draftkings,DraftKings,14.5,-119,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points,UNDER,,Shakira Austin,PTS,draftkings,DraftKings,14.5,-112,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points,OVER,,Isabelle Harrison,PTS,draftkings,DraftKings,13.5,-101,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points,UNDER,,Isabelle Harrison,PTS,draftkings,DraftKings,13.5,-131,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points,OVER,,Nyara Sabally,PTS,draftkings,DraftKings,11.5,-105,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points,UNDER,,Nyara Sabally,PTS,draftkings,DraftKings,11.5,-126,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points,OVER,,Maria Conde,PTS,draftkings,DraftKings,9.5,-117,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points,UNDER,,Maria Conde,PTS,draftkings,DraftKings,9.5,-113,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points,OVER,,Laura Juskaite,PTS,draftkings,DraftKings,8.5,-125,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points,UNDER,,Laura Juskaite,PTS,draftkings,DraftKings,8.5,-106,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points,OVER,,Michaela Onyenwere,PTS,draftkings,DraftKings,8.5,-115,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points,UNDER,,Michaela Onyenwere,PTS,draftkings,DraftKings,8.5,-115,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points,OVER,,Julie Allemand,PTS,draftkings,DraftKings,7.5,-105,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points,UNDER,,Julie Allemand,PTS,draftkings,DraftKings,7.5,-127,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points_assists,OVER,,Marina Mabrey,PA,draftkings,DraftKings,27.5,-112,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points_assists,UNDER,,Marina Mabrey,PA,draftkings,DraftKings,27.5,-121,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points_assists,OVER,,Sonia Citron,PA,draftkings,DraftKings,21.5,-119,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points_assists,UNDER,,Sonia Citron,PA,draftkings,DraftKings,21.5,-114,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points_assists,OVER,,Julie Allemand,PA,draftkings,DraftKings,14.5,-117,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points_assists,UNDER,,Julie Allemand,PA,draftkings,DraftKings,14.5,-116,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points_rebounds,OVER,,Marina Mabrey,PR,draftkings,DraftKings,26.5,-116,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points_rebounds,UNDER,,Marina Mabrey,PR,draftkings,DraftKings,26.5,-117,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points_rebounds,OVER,,Kiki Iriafen,PR,draftkings,DraftKings,25.5,-128,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points_rebounds,UNDER,,Kiki Iriafen,PR,draftkings,DraftKings,25.5,-106,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points_rebounds,OVER,,Shakira Austin,PR,draftkings,DraftKings,23.5,-115,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points_rebounds,UNDER,,Shakira Austin,PR,draftkings,DraftKings,23.5,-118,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points_rebounds,OVER,,Sonia Citron,PR,draftkings,DraftKings,21.5,-130,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points_rebounds,UNDER,,Sonia Citron,PR,draftkings,DraftKings,21.5,-105,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points_rebounds,OVER,,Isabelle Harrison,PR,draftkings,DraftKings,19.5,-105,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points_rebounds,UNDER,,Isabelle Harrison,PR,draftkings,DraftKings,19.5,-129,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points_rebounds,OVER,,Nyara Sabally,PR,draftkings,DraftKings,15.5,-126,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points_rebounds,UNDER,,Nyara Sabally,PR,draftkings,DraftKings,15.5,-107,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points_rebounds,OVER,,Maria Conde,PR,draftkings,DraftKings,13.5,-131,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,PROP,player_points_rebounds,UNDER,,Maria Conde,PR,draftkings,DraftKings,13.5,-104,True,the-odds-api,2026-07-14T12:43:42.136199+00:00
