game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,sportsbooks,odds_type,game_time,home_team,away_team,source,scraped_at
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Courtney Williams,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_assists,ast,3.5,-158.0,116.0,,,1,draftkings,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Courtney Williams,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_assists,ast,4.5,118.0,-158.0,,,1,fanduel,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Courtney Williams,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_points_assists,pa,16.5,-118.0,-115.0,,,1,draftkings,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Courtney Williams,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_points_assists,pa,17.5,100.0,-132.0,,,1,fanduel,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Courtney Williams,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_points_rebounds,pr,16.5,-124.0,-110.0,,,1,draftkings,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Courtney Williams,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_points_rebounds,pr,17.5,100.0,-132.0,,,1,fanduel,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Courtney Williams,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_points_rebounds_assists,pra,20.5,-130.0,-105.0,,,1,draftkings,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Courtney Williams,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_points_rebounds_assists,pra,21.5,-112.0,-118.0,,,1,fanduel,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Courtney Williams,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_points,pts,12.5,-116.5,-112.5,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Courtney Williams,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_rebounds_assists,ra,8.5,-1.5,-132.5,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Courtney Williams,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_rebounds,reb,4.5,119.5,-161.5,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Jonquel Jones,New York Liberty,,New York Liberty @ Minnesota Lynx,False,3pm,3pm,1.5,-125.5,-8.0,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Jonquel Jones,New York Liberty,,New York Liberty @ Minnesota Lynx,False,player_assists,ast,2.5,-115.0,-118.0,,,1,draftkings,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Jonquel Jones,New York Liberty,,New York Liberty @ Minnesota Lynx,False,player_points_assists,pa,17.5,-105.0,-128.0,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Jonquel Jones,New York Liberty,,New York Liberty @ Minnesota Lynx,False,player_points_rebounds,pr,23.5,-116.0,-116.5,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Jonquel Jones,New York Liberty,,New York Liberty @ Minnesota Lynx,False,player_points_rebounds_assists,pra,26.5,-113.5,-117.0,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Jonquel Jones,New York Liberty,,New York Liberty @ Minnesota Lynx,False,player_points,pts,14.5,-106.0,-123.5,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Jonquel Jones,New York Liberty,,New York Liberty @ Minnesota Lynx,False,player_rebounds_assists,ra,11.5,-133.0,-1.0,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Jonquel Jones,New York Liberty,,New York Liberty @ Minnesota Lynx,False,player_rebounds,reb,9.5,105.0,-141.0,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Kayla McBride,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,3pm,3pm,2.5,-161.0,119.5,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Kayla McBride,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_assists,ast,1.5,-189.0,138.0,,,1,draftkings,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Kayla McBride,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_points_assists,pa,19.5,-113.0,-118.5,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Kayla McBride,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_points_rebounds,pr,20.5,-115.0,-118.0,,,1,draftkings,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Kayla McBride,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_points_rebounds_assists,pra,22.5,-112.0,-120.5,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Kayla McBride,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_points,pts,17.5,-107.0,-122.5,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Kayla McBride,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_rebounds_assists,ra,4.5,-138.0,104.0,,,1,fanduel,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Kayla McBride,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_rebounds_assists,ra,5.5,116.0,-157.0,,,1,draftkings,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Kayla McBride,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_rebounds,reb,2.5,-164.0,120.0,,,1,draftkings,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Leonie Fiebich,New York Liberty,,New York Liberty @ Minnesota Lynx,False,3pm,3pm,1.5,-144.0,107.5,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Leonie Fiebich,New York Liberty,,New York Liberty @ Minnesota Lynx,False,player_assists,ast,1.5,-177.0,130.0,,,1,draftkings,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Leonie Fiebich,New York Liberty,,New York Liberty @ Minnesota Lynx,False,player_points_assists,pa,12.5,-108.0,-126.0,,,1,draftkings,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Leonie Fiebich,New York Liberty,,New York Liberty @ Minnesota Lynx,False,player_points_rebounds,pr,12.5,-132.0,100.0,,,1,fanduel,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Leonie Fiebich,New York Liberty,,New York Liberty @ Minnesota Lynx,False,player_points_rebounds,pr,13.5,-120.0,-113.0,,,1,draftkings,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Leonie Fiebich,New York Liberty,,New York Liberty @ Minnesota Lynx,False,player_points_rebounds_assists,pra,15.5,-113.0,-120.0,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Leonie Fiebich,New York Liberty,,New York Liberty @ Minnesota Lynx,False,player_points,pts,9.5,-114.0,-114.0,,,1,fanduel,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Leonie Fiebich,New York Liberty,,New York Liberty @ Minnesota Lynx,False,player_points,pts,10.5,100.0,-132.0,,,1,draftkings,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Leonie Fiebich,New York Liberty,,New York Liberty @ Minnesota Lynx,False,player_rebounds_assists,ra,5.5,-106.0,-128.0,,,1,draftkings,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Leonie Fiebich,New York Liberty,,New York Liberty @ Minnesota Lynx,False,player_rebounds,reb,3.5,105.0,-141.5,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Napheesa Collier,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,3pm,3pm,1.5,101.0,-135.5,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Napheesa Collier,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_assists,ast,2.5,102.0,-139.0,,,1,draftkings,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Napheesa Collier,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_points_assists,pa,20.5,-130.0,-102.0,,,1,fanduel,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Napheesa Collier,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_points_assists,pa,21.5,-104.0,-131.0,,,1,draftkings,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Napheesa Collier,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_points_rebounds,pr,25.5,-127.0,-105.5,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Napheesa Collier,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_points_rebounds_assists,pra,28.5,-115.0,-116.5,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Napheesa Collier,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_points,pts,18.5,-111.5,-118.0,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Napheesa Collier,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_rebounds_assists,ra,9.5,-129.5,-103.5,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Napheesa Collier,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_rebounds,reb,7.5,2.5,-138.0,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Natasha Howard,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_assists,ast,2.5,-166.0,122.0,,,1,draftkings,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Natasha Howard,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_points_assists,pa,14.5,-109.0,-125.0,,,1,draftkings,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Natasha Howard,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_points_rebounds,pr,17.5,-131.0,-104.0,,,1,draftkings,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Natasha Howard,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_points_rebounds,pr,18.5,-114.0,-114.0,,,1,fanduel,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Natasha Howard,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_points_rebounds_assists,pra,21.5,-103.0,-132.0,,,1,draftkings,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Natasha Howard,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_points,pts,11.5,-109.0,-120.5,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Natasha Howard,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_rebounds_assists,ra,9.5,-129.0,-105.0,,,1,draftkings,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Natasha Howard,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_rebounds,reb,6.5,-128.0,-105.0,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Olivia Miles,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,3pm,3pm,1.5,-139.0,104.0,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Olivia Miles,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_assists,ast,6.5,1.0,-135.5,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Olivia Miles,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_points_assists,pa,26.5,-108.5,-124.0,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Olivia Miles,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_points_rebounds,pr,23.5,-130.0,-102.0,,,1,fanduel,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Olivia Miles,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_points_rebounds,pr,24.5,-107.0,-127.0,,,1,draftkings,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Olivia Miles,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_points_rebounds_assists,pra,30.5,-117.0,-114.0,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Olivia Miles,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_points,pts,19.5,-117.5,-111.5,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Olivia Miles,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_rebounds_assists,ra,10.5,-125.0,-107.5,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Olivia Miles,Minnesota Lynx,,New York Liberty @ Minnesota Lynx,True,player_rebounds,reb,4.5,112.5,-152.0,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Pauline Astier,New York Liberty,,New York Liberty @ Minnesota Lynx,False,player_assists,ast,2.5,-159.0,117.0,,,1,draftkings,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Pauline Astier,New York Liberty,,New York Liberty @ Minnesota Lynx,False,player_points_assists,pa,9.5,-121.0,-112.0,,,1,draftkings,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Pauline Astier,New York Liberty,,New York Liberty @ Minnesota Lynx,False,player_points_rebounds,pr,8.5,-132.0,-103.0,,,1,draftkings,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Pauline Astier,New York Liberty,,New York Liberty @ Minnesota Lynx,False,player_points_rebounds_assists,pra,12.5,100.0,-136.0,,,1,draftkings,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Pauline Astier,New York Liberty,,New York Liberty @ Minnesota Lynx,False,player_points,pts,6.5,-114.0,-116.0,,,1,draftkings,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Pauline Astier,New York Liberty,,New York Liberty @ Minnesota Lynx,False,player_rebounds_assists,ra,5.5,103.0,-141.0,,,1,draftkings,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Pauline Astier,New York Liberty,,New York Liberty @ Minnesota Lynx,False,player_rebounds,reb,2.5,113.0,-154.0,,,1,draftkings,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Sabrina Ionescu,New York Liberty,,New York Liberty @ Minnesota Lynx,False,3pm,3pm,1.5,-192.0,142.0,,,1,fanduel,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Sabrina Ionescu,New York Liberty,,New York Liberty @ Minnesota Lynx,False,3pm,3pm,2.5,139.0,-191.0,,,1,draftkings,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Sabrina Ionescu,New York Liberty,,New York Liberty @ Minnesota Lynx,False,player_assists,ast,5.5,106.5,-143.5,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Sabrina Ionescu,New York Liberty,,New York Liberty @ Minnesota Lynx,False,player_points_assists,pa,20.5,-125.0,-107.5,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Sabrina Ionescu,New York Liberty,,New York Liberty @ Minnesota Lynx,False,player_points_rebounds,pr,19.5,-115.5,-117.0,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Sabrina Ionescu,New York Liberty,,New York Liberty @ Minnesota Lynx,False,player_points_rebounds_assists,pra,24.5,-128.0,-104.0,,,1,fanduel,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Sabrina Ionescu,New York Liberty,,New York Liberty @ Minnesota Lynx,False,player_points_rebounds_assists,pra,25.5,-107.0,-127.0,,,1,draftkings,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Sabrina Ionescu,New York Liberty,,New York Liberty @ Minnesota Lynx,False,player_points,pts,15.5,-109.5,-120.5,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Sabrina Ionescu,New York Liberty,,New York Liberty @ Minnesota Lynx,False,player_rebounds_assists,ra,9.5,-106.5,-126.5,,,2,"draftkings,fanduel",sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Sabrina Ionescu,New York Liberty,,New York Liberty @ Minnesota Lynx,False,player_rebounds,reb,3.5,-164.0,121.0,,,1,draftkings,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
