player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Nia Coffey,nan,Phoenix Mercury @ Minnesota Lynx,nan,PA,10.2,8.3,4.8,11.8,4.8-11.8,10.5,-106.0,-128.0,,,-2.2,UNDER,HIGH,0.5622,0.5614,0.0014,0.1,0.0005,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Phoenix Mercury @ Minnesota Lynx,Minnesota Lynx,Phoenix Mercury,"[6.5, 9.7, 8.8, 7.9, 7.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[7.4, 6.5, 9.7, 8.8, 7.9]",6,0,,,
Rhyne Howard,nan,Los Angeles Sparks @ Atlanta Dream,nan,PTS,17.7,18.5,15.0,22.0,15.0-22.0,20.5,-1.5,-126.0,,,-2.0,UNDER,HIGH,0.557,0.5575,-0.0009,-0.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Atlanta Dream,Atlanta Dream,Los Angeles Sparks,"[18.1, 17.1, 20.3, 19.4, 18.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[19.9, 18.9, 18.1, 17.1, 20.3]",11,0,,,
Olivia Miles,nan,Phoenix Mercury @ Minnesota Lynx,nan,PR,22.3,22.5,19.0,26.0,19.0-26.0,24.5,-106.5,-126.5,,,-2.0,UNDER,HIGH,0.557,0.5585,-0.0027,-0.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Phoenix Mercury @ Minnesota Lynx,Minnesota Lynx,Phoenix Mercury,"[24.3, 23.4, 22.5, 21.6, 20.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[21.1, 24.3, 23.4, 22.5, 21.6]",6,0,,,
Jordin Canada,nan,Los Angeles Sparks @ Atlanta Dream,nan,PRA,20.8,22.4,18.9,25.9,18.9-25.9,24.5,-105.25,-128.0,,,-2.1,UNDER,HIGH,0.5596,0.5614,-0.0032,-0.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Atlanta Dream,Atlanta Dream,Los Angeles Sparks,"[23.8, 22.8, 21.9, 21.0, 24.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[21.5, 20.6, 23.8, 22.8, 21.9]",11,0,,,
Erica Wheeler,nan,Los Angeles Sparks @ Atlanta Dream,nan,PTS,7.4,7.1,3.6,10.6,3.6-10.6,9.5,59.8,-132.75,,,-2.4,UNDER,HIGH,0.5674,0.5704,-0.0052,-0.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Atlanta Dream,Atlanta Dream,Los Angeles Sparks,"[5.3, 8.4, 7.5, 6.6, 5.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[7.1, 6.2, 5.3, 8.4, 7.5]",11,0,,,
Isabelle Harrison,nan,Washington Mystics @ Toronto Tempo,nan,PR,19.7,20.8,17.3,24.3,17.3-24.3,18.5,-132.0,-103.0,,,2.3,OVER,HIGH,0.5648,0.569,-0.0073,-0.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Toronto Tempo,Toronto Tempo,Washington Mystics,"[22.2, 21.2, 20.4, 19.4, 22.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[20.4, 19.4, 22.6, 21.7, 20.8]",3,0,,,
Alyssa Thomas,nan,Phoenix Mercury @ Minnesota Lynx,nan,DD,0.249,0.338,0.258,0.418,0.258-0.418,0.5,-110.0,-110.0,136.0,,-0.109,NO,HIGH,0.338,0.5238,-0.3547,-35.5,0.0,ACTIVE,ACTIVE MARKET,True,,DD watch: blended player profile with sportsbook yes probability 44.7%.,Phoenix Mercury @ Minnesota Lynx,Minnesota Lynx,Phoenix Mercury,"[1, 1, 1, 1, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.2,0.6,"[0, 0, 0, 0, 0]",6,0,,,
Jordin Canada,nan,Los Angeles Sparks @ Atlanta Dream,nan,DD,0.023,0.163,0.083,0.243,0.083-0.243,0.5,-110.0,-110.0,279.5,,-0.172,NO,HIGH,0.163,0.5238,-0.6888,-68.9,0.0,ACTIVE,ACTIVE MARKET,True,,DD watch: blended player profile with sportsbook yes probability 33.5%.,Los Angeles Sparks @ Atlanta Dream,Atlanta Dream,Los Angeles Sparks,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[1, 0, 0, 0, 0]",11,0,,,
Kayla McBride,nan,Phoenix Mercury @ Minnesota Lynx,nan,3PM,3.8,3.4,-0.1,6.9,-0.1-6.9,2.5,-1.17,-133.5,,,0.9,OVER,MED,0.5284,0.0116,44.6908,4469.1,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Phoenix Mercury @ Minnesota Lynx,Minnesota Lynx,Phoenix Mercury,"[4.8, 3.9, 2.9, 2.0, 5.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[1.6, 4.8, 3.9, 2.9, 2.0]",6,0,,,
Sonia Citron,nan,Washington Mystics @ Toronto Tempo,nan,DD,0.155,0.105,0.025,0.185,0.025-0.185,0.5,-110.0,-110.0,4100.0,,0.062,YES,MED,0.105,0.0238,3.41,341.0,0.0208,ACTIVE,ACTIVE MARKET,True,,DD watch: blended player profile with sportsbook yes probability 4.3%.,Washington Mystics @ Toronto Tempo,Toronto Tempo,Washington Mystics,"[1, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.2,0.1,"[0, 0, 0, 0, 0]",3,0,,,
Kahleah Copper,nan,Phoenix Mercury @ Minnesota Lynx,nan,DD,0.191,0.131,0.051,0.211,0.051-0.211,0.5,-110.0,-110.0,3100.0,,0.075,YES,MED,0.131,0.0312,3.192,319.2,0.0257,ACTIVE,ACTIVE MARKET,True,,DD watch: blended player profile with sportsbook yes probability 5.6%.,Phoenix Mercury @ Minnesota Lynx,Minnesota Lynx,Phoenix Mercury,"[0, 0, 0, 0, 1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.2,0.3,"[0, 0, 0, 0, 0]",6,0,,,
Marina Mabrey,nan,Washington Mystics @ Toronto Tempo,nan,DD,0.191,0.131,0.051,0.211,0.051-0.211,0.5,-110.0,-110.0,3000.0,,0.073,YES,MED,0.131,0.0323,3.061,306.1,0.0255,ACTIVE,ACTIVE MARKET,True,,DD watch: blended player profile with sportsbook yes probability 5.8%.,Washington Mystics @ Toronto Tempo,Toronto Tempo,Washington Mystics,"[0, 0, 0, 1, 1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.4,0.3,"[0, 0, 0, 0, 0]",3,0,,,
Kayla McBride,nan,Phoenix Mercury @ Minnesota Lynx,nan,PTS,15.7,18.2,14.7,21.7,14.7-21.7,16.5,-66.6,-120.75,,,1.7,OVER,MED,0.5492,0.3998,0.3738,37.4,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Phoenix Mercury @ Minnesota Lynx,Minnesota Lynx,Phoenix Mercury,"[18.6, 17.8, 16.8, 20.0, 19.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[19.6, 18.6, 17.8, 16.8, 20.0]",6,0,,,
Megan Gustafson,nan,Portland Fire @ Connecticut Sun,nan,3PM,2.2,1.9,-1.6,5.4,-1.6-5.4,1.5,129.0,-170.0,,,0.4,OVER,MED,0.5154,0.4367,0.1803,18.0,0.0349,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Connecticut Sun,Connecticut Sun,Portland Fire,"[0.5, 3.7, 2.8, 1.9, 1.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.5,"[0.1, 3.2, 2.4, 1.4, 0.5]",15,0,,,
Naz Hillmon,nan,Los Angeles Sparks @ Atlanta Dream,nan,REB,4.5,4.2,0.7,7.7,0.7-7.7,5.5,-147.2,112.0,,,-1.3,UNDER,MED,0.5388,0.4717,0.1423,14.2,0.0318,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Atlanta Dream,Atlanta Dream,Los Angeles Sparks,"[5.1, 4.2, 3.3, 2.4, 5.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[2.9, 6.0, 5.1, 4.2, 3.3]",11,0,,,
Rhyne Howard,nan,Los Angeles Sparks @ Atlanta Dream,nan,RA,6.6,6.6,3.1,10.1,3.1-10.1,7.5,-149.0,110.5,,,-0.9,UNDER,MED,0.5284,0.4751,0.1123,11.2,0.0254,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Atlanta Dream,Atlanta Dream,Los Angeles Sparks,"[7.5, 6.6, 5.7, 4.8, 7.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[5.2, 8.4, 7.5, 6.6, 5.7]",11,0,,,
Marina Mabrey,nan,Washington Mystics @ Toronto Tempo,nan,REB,3.7,4.2,0.7,7.7,0.7-7.7,3.5,112.25,-149.25,,,0.7,OVER,MED,0.5232,0.4711,0.1105,11.1,0.0246,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Toronto Tempo,Toronto Tempo,Washington Mystics,"[4.7, 3.8, 2.9, 6.0, 5.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[2.9, 6.0, 5.1, 4.2, 3.3]",3,0,,,
Sonia Citron,nan,Washington Mystics @ Toronto Tempo,nan,REB,3.9,4.5,1.0,8.0,1.0-8.0,3.5,105.25,-139.5,,,1.0,OVER,MED,0.531,0.4872,0.0899,9.0,0.0213,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Toronto Tempo,Toronto Tempo,Washington Mystics,"[5.8, 5.0, 4.0, 3.1, 6.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[4.0, 3.1, 6.3, 5.4, 4.5]",3,0,,,
Allisha Gray,nan,Los Angeles Sparks @ Atlanta Dream,nan,3PM,0.8,1.1,-2.4,4.6,-2.4-4.6,1.5,-148.67,109.5,,,-0.4,UNDER,MED,0.5154,0.4773,0.0798,8.0,0.0182,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Atlanta Dream,Atlanta Dream,Los Angeles Sparks,"[2.0, 1.1, 0.2, 0, 2.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.5,"[0, 2.9, 2.0, 1.1, 0.2]",11,0,,,
Marina Mabrey,nan,Washington Mystics @ Toronto Tempo,nan,RA,7.4,7.9,4.4,11.4,4.4-11.4,7.5,109.5,-148.0,,,0.4,OVER,MED,0.5154,0.4773,0.0798,8.0,0.0182,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Toronto Tempo,Toronto Tempo,Washington Mystics,"[7.0, 6.1, 9.2, 8.3, 7.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.4,0.5,"[9.2, 8.3, 7.5, 6.6, 9.7]",3,0,,,
Shakira Austin,nan,Washington Mystics @ Toronto Tempo,nan,REB,9.3,10.4,6.9,13.9,6.9-13.9,8.5,-108.0,-123.0,,,1.9,OVER,MED,0.5544,0.5192,0.0677,6.8,0.0183,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Toronto Tempo,Toronto Tempo,Washington Mystics,"[11.3, 10.4, 9.5, 8.6, 11.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[9.5, 8.6, 11.8, 10.8, 10.0]",3,0,,,
Georgia Amoore,nan,Washington Mystics @ Toronto Tempo,nan,AST,3.5,2.7,-0.8,6.2,-0.8-6.2,3.5,-133.0,103.0,,,-0.8,UNDER,MED,0.5258,0.4926,0.0674,6.7,0.0164,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Toronto Tempo,Toronto Tempo,Washington Mystics,"[4.5, 3.6, 2.7, 1.8, 0.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[2.7, 1.8, 0.9, 4.1, 3.2]",3,0,,,
Olivia Nelson-Ododa,nan,Portland Fire @ Connecticut Sun,nan,PR,13.9,16.3,12.8,19.8,12.8-19.8,17.5,-128.0,-104.0,,,-1.2,UNDER,MED,0.5362,0.5098,0.0518,5.2,0.0135,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Connecticut Sun,Connecticut Sun,Portland Fire,"[14.5, 17.7, 16.8, 15.9, 15.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[18.1, 17.2, 16.3, 15.4, 14.5]",15,0,,,
Rae Burrell,nan,Los Angeles Sparks @ Atlanta Dream,nan,PTS,11.7,12.7,9.2,16.2,9.2-16.2,14.5,-114.5,-111.67,,,-1.8,UNDER,MED,0.5518,0.5276,0.0459,4.6,0.0128,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Atlanta Dream,Atlanta Dream,Los Angeles Sparks,"[13.6, 12.7, 11.8, 10.9, 14.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[11.3, 14.5, 13.6, 12.7, 11.8]",11,0,,,
Rae Burrell,nan,Los Angeles Sparks @ Atlanta Dream,nan,PTS,11.7,12.8,9.3,16.3,9.3-16.3,13.5,-133.5,-101.0,,,-0.7,UNDER,MED,0.5232,0.5025,0.0412,4.1,0.0104,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Atlanta Dream,Atlanta Dream,Los Angeles Sparks,"[13.7, 12.8, 11.9, 11.0, 14.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[11.5, 14.6, 13.7, 12.8, 11.9]",11,0,,,
Nneka Ogwumike,nan,Los Angeles Sparks @ Atlanta Dream,nan,RA,11.0,11.1,7.6,14.6,7.6-14.6,11.5,-139.0,102.0,,,-0.4,UNDER,MED,0.5154,0.495,0.0411,4.1,0.0101,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Atlanta Dream,Atlanta Dream,Los Angeles Sparks,"[9.8, 12.9, 12.0, 11.1, 10.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[11.5, 10.7, 9.8, 12.9, 12.0]",11,0,,,
Olivia Nelson-Ododa,nan,Portland Fire @ Connecticut Sun,nan,PTS,8.6,9.5,6.0,13.0,6.0-13.0,10.5,-125.0,-104.75,,,-1.0,UNDER,MED,0.531,0.5116,0.0379,3.8,0.0099,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Connecticut Sun,Connecticut Sun,Portland Fire,"[7.7, 10.8, 9.9, 9.1, 8.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[11.3, 10.4, 9.5, 8.6, 7.7]",15,0,,,
Carla Leite,nan,Portland Fire @ Connecticut Sun,nan,PR,17.2,18.6,15.1,22.1,15.1-22.1,17.5,-106.0,-125.0,,,1.1,OVER,MED,0.5336,0.5146,0.037,3.7,0.0098,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Connecticut Sun,Connecticut Sun,Portland Fire,"[20.0, 19.1, 18.2, 17.2, 20.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[19.5, 18.6, 17.7, 16.8, 20.0]",15,0,,,
Natasha Howard,nan,Phoenix Mercury @ Minnesota Lynx,nan,RA,10.6,11.5,8.0,15.0,8.0-15.0,10.5,-105.0,-129.0,,,1.0,OVER,MED,0.531,0.5122,0.0367,3.7,0.0096,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Phoenix Mercury @ Minnesota Lynx,Minnesota Lynx,Phoenix Mercury,"[11.1, 10.2, 13.3, 12.4, 11.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[11.9, 11.1, 10.2, 13.3, 12.4]",6,0,,,
Rhyne Howard,nan,Los Angeles Sparks @ Atlanta Dream,nan,PA,20.8,22.0,18.5,25.5,18.5-25.5,23.5,-121.0,-110.5,,,-1.5,UNDER,MED,0.544,0.5249,0.0363,3.6,0.01,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Atlanta Dream,Atlanta Dream,Los Angeles Sparks,"[22.0, 21.1, 20.2, 23.4, 22.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[23.8, 22.9, 22.0, 21.1, 20.2]",11,0,,,
Olivia Miles,nan,Phoenix Mercury @ Minnesota Lynx,nan,PA,22.8,23.6,20.1,27.1,20.1-27.1,25.5,-115.5,-116.0,,,-1.9,UNDER,MED,0.5544,0.537,0.0323,3.2,0.0094,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Phoenix Mercury @ Minnesota Lynx,Minnesota Lynx,Phoenix Mercury,"[21.8, 25.0, 24.1, 23.2, 22.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[22.7, 21.8, 25.0, 24.1, 23.2]",6,0,,,
Jordin Canada,nan,Los Angeles Sparks @ Atlanta Dream,nan,PA,17.3,18.6,15.1,22.1,15.1-22.1,19.5,-128.0,-105.0,,,-0.9,UNDER,MED,0.5284,0.5122,0.0316,3.2,0.0083,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Atlanta Dream,Atlanta Dream,Los Angeles Sparks,"[17.2, 20.4, 19.5, 18.6, 17.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[19.1, 18.2, 17.2, 20.4, 19.5]",11,0,,,
Rae Burrell,nan,Los Angeles Sparks @ Atlanta Dream,nan,PA,13.4,14.8,11.3,18.3,11.3-18.3,16.5,-119.0,-114.0,,,-1.7,UNDER,MED,0.5492,0.5327,0.031,3.1,0.0088,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Atlanta Dream,Atlanta Dream,Los Angeles Sparks,"[16.2, 15.2, 14.4, 13.5, 16.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[13.9, 13.0, 16.2, 15.2, 14.4]",11,0,,,
Isabelle Harrison,nan,Washington Mystics @ Toronto Tempo,nan,PTS,13.5,14.1,10.6,17.6,10.6-17.6,13.5,-102.0,-128.0,,,0.6,OVER,MED,0.5206,0.505,0.031,3.1,0.0079,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Toronto Tempo,Toronto Tempo,Washington Mystics,"[15.4, 14.5, 13.7, 12.8, 15.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[13.7, 12.8, 15.9, 15.0, 14.1]",3,0,,,
Alyssa Thomas,nan,Phoenix Mercury @ Minnesota Lynx,nan,PTS,13.8,15.2,11.7,18.7,11.7-18.7,13.5,-114.4,-115.25,,,1.7,OVER,MED,0.5492,0.5336,0.0293,2.9,0.0084,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Phoenix Mercury @ Minnesota Lynx,Minnesota Lynx,Phoenix Mercury,"[15.6, 14.8, 13.8, 17.0, 16.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[16.6, 15.6, 14.8, 13.8, 17.0]",6,0,,,
Nia Coffey,nan,Phoenix Mercury @ Minnesota Lynx,nan,PTS,8.2,6.1,2.6,9.6,2.6-9.6,7.5,-120.0,-111.25,,,-1.4,UNDER,MED,0.5414,0.5266,0.0281,2.8,0.0078,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Phoenix Mercury @ Minnesota Lynx,Minnesota Lynx,Phoenix Mercury,"[7.9, 7.0, 6.1, 5.2, 4.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[4.8, 7.9, 7.0, 6.1, 5.2]",6,0,,,
Carla Leite,nan,Portland Fire @ Connecticut Sun,nan,PA,20.4,21.6,18.1,25.1,18.1-25.1,20.5,-108.0,-122.0,,,1.1,OVER,MED,0.5336,0.5192,0.0277,2.8,0.0075,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Connecticut Sun,Connecticut Sun,Portland Fire,"[23.4, 22.5, 21.6, 20.7, 19.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[23.0, 22.1, 21.2, 20.2, 23.4]",15,0,,,
Carla Leite,nan,Portland Fire @ Connecticut Sun,nan,PTS,14.9,16.1,12.6,19.6,12.6-19.6,14.5,-113.75,-115.75,,,1.6,OVER,MED,0.5466,0.5322,0.0271,2.7,0.0077,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Connecticut Sun,Connecticut Sun,Portland Fire,"[17.5, 16.6, 15.7, 14.8, 17.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[17.0, 16.1, 15.2, 14.3, 17.5]",15,0,,,
Sonia Citron,nan,Washington Mystics @ Toronto Tempo,nan,RA,7.3,8.0,4.5,11.5,4.5-11.5,6.5,-113.0,-119.0,,,1.5,OVER,MED,0.544,0.5305,0.0254,2.5,0.0072,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Toronto Tempo,Toronto Tempo,Washington Mystics,"[8.0, 7.1, 6.2, 9.3, 8.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[6.2, 9.3, 8.4, 7.5, 6.7]",3,0,,,
Carla Leite,nan,Portland Fire @ Connecticut Sun,nan,PRA,22.7,24.2,20.7,27.7,20.7-27.7,22.5,-115.67,-115.0,,,1.7,OVER,MED,0.5492,0.5363,0.024,2.4,0.0069,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Connecticut Sun,Connecticut Sun,Portland Fire,"[24.6, 23.8, 22.8, 26.0, 25.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[24.2, 23.3, 22.4, 25.6, 24.6]",15,0,,,
Maria Conde,nan,Washington Mystics @ Toronto Tempo,nan,PTS,8.2,8.5,5.0,12.0,5.0-12.0,9.5,-119.0,-109.0,,,-1.0,UNDER,MED,0.531,0.5215,0.0182,1.8,0.0049,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Toronto Tempo,Toronto Tempo,Washington Mystics,"[8.5, 7.6, 6.7, 9.8, 8.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[6.7, 9.8, 8.9, 8.1, 7.2]",3,0,,,
Marina Mabrey,nan,Washington Mystics @ Toronto Tempo,nan,PR,24.3,27.4,23.9,30.9,23.9-30.9,26.5,-108.0,-122.0,,,0.9,OVER,MED,0.5284,0.5192,0.0177,1.8,0.0048,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Toronto Tempo,Toronto Tempo,Washington Mystics,"[29.2, 28.3, 27.4, 26.5, 25.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[27.4, 26.5, 25.6, 28.8, 27.8]",3,0,,,
Shakira Austin,nan,Washington Mystics @ Toronto Tempo,nan,PA,16.1,15.2,11.7,18.7,11.7-18.7,16.5,-120.0,-113.0,,,-1.3,UNDER,MED,0.5388,0.5305,0.0156,1.6,0.0044,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Toronto Tempo,Toronto Tempo,Washington Mystics,"[13.8, 17.0, 16.1, 15.2, 14.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[16.1, 15.2, 14.3, 13.4, 16.6]",3,0,,,
