game_date,event_id,game,game_time,home_team,away_team,player,team,stat,side,threshold,odds,sportsbook,sportsbook_key,market_key,source,scraped_at
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Gabby Williams,,REB,OVER,3.5,125,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Gabby Williams,,REB,OVER,4.5,240,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Gabby Williams,,REB,OVER,5.5,475,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Veronica Burton,,REB,OVER,1.5,-1000,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Veronica Burton,,REB,OVER,2.5,-325,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Veronica Burton,,REB,OVER,3.5,-130,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Veronica Burton,,REB,OVER,4.5,155,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Veronica Burton,,REB,OVER,5.5,300,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Veronica Burton,,REB,OVER,6.5,550,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Janelle Salaun,,REB,OVER,1.5,-800,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Janelle Salaun,,REB,OVER,2.5,-250,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Janelle Salaun,,REB,OVER,3.5,100,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Janelle Salaun,,REB,OVER,4.5,190,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Janelle Salaun,,REB,OVER,5.5,375,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Janelle Salaun,,REB,OVER,6.5,750,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Courtney Vandersloot,,REB,OVER,1.5,-425,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Courtney Vandersloot,,REB,OVER,2.5,-130,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Courtney Vandersloot,,REB,OVER,3.5,160,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Courtney Vandersloot,,REB,OVER,4.5,340,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Courtney Vandersloot,,REB,OVER,5.5,700,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Kayla Thornton,,REB,OVER,1.5,-1700,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Kayla Thornton,,REB,OVER,2.5,-550,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Kayla Thornton,,REB,OVER,3.5,-225,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Kayla Thornton,,REB,OVER,4.5,100,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Kayla Thornton,,REB,OVER,5.5,175,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Kayla Thornton,,REB,OVER,6.5,320,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Kayla Thornton,,REB,OVER,7.5,550,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Natasha Cloud,,3PM,OVER,0.5,-275,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Natasha Cloud,,3PM,OVER,1.5,155,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Natasha Cloud,,3PM,OVER,2.5,425,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Natasha Cloud,,3PM,OVER,3.5,1100,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Sydney Taylor,,3PM,OVER,0.5,-800,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Sydney Taylor,,3PM,OVER,1.5,-175,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Sydney Taylor,,3PM,OVER,2.5,155,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Sydney Taylor,,3PM,OVER,3.5,375,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Sydney Taylor,,3PM,OVER,4.5,850,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Cecilia Zandalasini,,3PM,OVER,0.5,-350,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Cecilia Zandalasini,,3PM,OVER,1.5,130,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Cecilia Zandalasini,,3PM,OVER,2.5,350,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Cecilia Zandalasini,,3PM,OVER,3.5,900,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Veronica Burton,,3PM,OVER,0.5,-450,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Veronica Burton,,3PM,OVER,1.5,105,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Veronica Burton,,3PM,OVER,2.5,290,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Veronica Burton,,3PM,OVER,3.5,750,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Gabby Williams,,3PM,OVER,0.5,-400,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Gabby Williams,,3PM,OVER,1.5,120,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Gabby Williams,,3PM,OVER,2.5,320,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Gabby Williams,,3PM,OVER,3.5,850,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Janelle Salaun,,3PM,OVER,0.5,-1100,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Janelle Salaun,,3PM,OVER,1.5,-225,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Janelle Salaun,,3PM,OVER,2.5,130,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Janelle Salaun,,3PM,OVER,3.5,300,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Janelle Salaun,,3PM,OVER,4.5,700,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Janelle Salaun,,3PM,OVER,5.5,1400,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Kayla Thornton,,3PM,OVER,0.5,-325,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Kayla Thornton,,3PM,OVER,1.5,140,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Kayla Thornton,,3PM,OVER,2.5,375,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Kayla Thornton,,3PM,OVER,3.5,950,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Veronica Burton,,AST,OVER,2.5,-2000,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Veronica Burton,,AST,OVER,3.5,-610,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Veronica Burton,,AST,OVER,4.5,-255,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Veronica Burton,,AST,OVER,5.5,-121,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Veronica Burton,,AST,OVER,6.5,156,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Veronica Burton,,AST,OVER,7.5,289,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Veronica Burton,,AST,OVER,8.5,546,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Veronica Burton,,AST,OVER,9.5,1000,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Veronica Burton,,AST,OVER,10.5,1680,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Natasha Cloud,,AST,OVER,2.5,-1140,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Natasha Cloud,,AST,OVER,3.5,-401,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Natasha Cloud,,AST,OVER,4.5,-185,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Natasha Cloud,,AST,OVER,5.5,108,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Natasha Cloud,,AST,OVER,6.5,206,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Natasha Cloud,,AST,OVER,7.5,370,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Natasha Cloud,,AST,OVER,8.5,680,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Natasha Cloud,,AST,OVER,9.5,1200,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Courtney Vandersloot,,AST,OVER,2.5,-780,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Courtney Vandersloot,,AST,OVER,3.5,-275,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Courtney Vandersloot,,AST,OVER,4.5,-124,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Courtney Vandersloot,,AST,OVER,5.5,168,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Courtney Vandersloot,,AST,OVER,6.5,327,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Courtney Vandersloot,,AST,OVER,7.5,630,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Courtney Vandersloot,,AST,OVER,8.5,1200,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Kamilla Cardoso,,AST,OVER,2.5,107,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Kamilla Cardoso,,AST,OVER,3.5,266,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Kamilla Cardoso,,AST,OVER,4.5,630,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Kamilla Cardoso,,AST,OVER,5.5,1360,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Gabby Williams,,AST,OVER,2.5,103,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Gabby Williams,,AST,OVER,3.5,266,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Gabby Williams,,AST,OVER,4.5,640,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Gabby Williams,,AST,OVER,5.5,1380,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
2026-08-21,8643e7ef86c42f8f9cdded87326060fc,Golden State Valkyries @ Chicago Sky,2026-08-21T23:30:00Z,Chicago Sky,Golden State Valkyries,Cecilia Zandalasini,,AST,OVER,2.5,105,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-21T21:43:24.431673+00:00
