game_date,event_id,game,game_time,home_team,away_team,player,team,stat,side,threshold,odds,sportsbook,sportsbook_key,market_key,source,scraped_at
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Georgia Amoore,,PTS,OVER,10.5,320,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Georgia Amoore,,PTS,OVER,11.5,425,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Georgia Amoore,,PTS,OVER,12.5,600,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Georgia Amoore,,PTS,OVER,13.5,800,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Georgia Amoore,,PTS,OVER,14.5,1000,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Georgia Amoore,,PTS,OVER,15.5,1200,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Michaela Onyenwere,,PTS,OVER,4.5,-900,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Michaela Onyenwere,,PTS,OVER,5.5,-525,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Michaela Onyenwere,,PTS,OVER,6.5,-350,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Michaela Onyenwere,,PTS,OVER,7.5,-225,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Michaela Onyenwere,,PTS,OVER,8.5,-145,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Michaela Onyenwere,,PTS,OVER,9.5,-105,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Michaela Onyenwere,,PTS,OVER,10.5,130,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Michaela Onyenwere,,PTS,OVER,11.5,160,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Michaela Onyenwere,,PTS,OVER,12.5,225,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Michaela Onyenwere,,PTS,OVER,13.5,300,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Michaela Onyenwere,,PTS,OVER,14.5,375,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Michaela Onyenwere,,PTS,OVER,15.5,475,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Michaela Onyenwere,,PTS,OVER,16.5,700,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Michaela Onyenwere,,PTS,OVER,17.5,900,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Michaela Onyenwere,,PTS,OVER,18.5,1000,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Michaela Onyenwere,,PTS,OVER,19.5,1400,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Paige Bueckers,,PTS,OVER,9.5,-2500,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Paige Bueckers,,PTS,OVER,10.5,-1700,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Paige Bueckers,,PTS,OVER,11.5,-1200,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Paige Bueckers,,PTS,OVER,12.5,-800,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Paige Bueckers,,PTS,OVER,13.5,-630,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Paige Bueckers,,PTS,OVER,14.5,-450,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Paige Bueckers,,PTS,OVER,15.5,-350,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Paige Bueckers,,PTS,OVER,16.5,-275,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Paige Bueckers,,PTS,OVER,17.5,-190,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Paige Bueckers,,PTS,OVER,18.5,-145,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Paige Bueckers,,PTS,OVER,19.5,-115,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Paige Bueckers,,PTS,OVER,20.5,110,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Paige Bueckers,,PTS,OVER,21.5,130,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Paige Bueckers,,PTS,OVER,22.5,155,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Paige Bueckers,,PTS,OVER,23.5,190,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Paige Bueckers,,PTS,OVER,24.5,240,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Paige Bueckers,,PTS,OVER,25.5,290,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Paige Bueckers,,PTS,OVER,26.5,350,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Paige Bueckers,,PTS,OVER,27.5,400,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Paige Bueckers,,PTS,OVER,28.5,500,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Paige Bueckers,,PTS,OVER,29.5,650,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Paige Bueckers,,PTS,OVER,30.5,800,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Paige Bueckers,,PTS,OVER,31.5,950,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Paige Bueckers,,PTS,OVER,32.5,1100,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Paige Bueckers,,PTS,OVER,33.5,1400,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Arike Ogunbowale,,PTS,OVER,6.5,-2000,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Arike Ogunbowale,,PTS,OVER,7.5,-1200,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Arike Ogunbowale,,PTS,OVER,8.5,-900,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Arike Ogunbowale,,PTS,OVER,9.5,-550,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Arike Ogunbowale,,PTS,OVER,10.5,-400,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Arike Ogunbowale,,PTS,OVER,11.5,-300,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Arike Ogunbowale,,PTS,OVER,12.5,-225,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Arike Ogunbowale,,PTS,OVER,13.5,-150,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Arike Ogunbowale,,PTS,OVER,14.5,-115,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Arike Ogunbowale,,PTS,OVER,15.5,115,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Arike Ogunbowale,,PTS,OVER,16.5,135,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Arike Ogunbowale,,PTS,OVER,17.5,170,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Arike Ogunbowale,,PTS,OVER,18.5,210,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Arike Ogunbowale,,PTS,OVER,19.5,270,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Arike Ogunbowale,,PTS,OVER,20.5,320,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Arike Ogunbowale,,PTS,OVER,21.5,375,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Arike Ogunbowale,,PTS,OVER,22.5,475,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Arike Ogunbowale,,PTS,OVER,23.5,650,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Arike Ogunbowale,,PTS,OVER,24.5,800,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Arike Ogunbowale,,PTS,OVER,25.5,950,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Arike Ogunbowale,,PTS,OVER,26.5,1100,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Arike Ogunbowale,,PTS,OVER,27.5,1400,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Azzi Fudd,,PTS,OVER,5.5,-2200,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Azzi Fudd,,PTS,OVER,6.5,-1400,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Azzi Fudd,,PTS,OVER,7.5,-900,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Azzi Fudd,,PTS,OVER,8.5,-630,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Azzi Fudd,,PTS,OVER,9.5,-450,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Azzi Fudd,,PTS,OVER,10.5,-325,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Azzi Fudd,,PTS,OVER,11.5,-240,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Azzi Fudd,,PTS,OVER,12.5,-165,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Azzi Fudd,,PTS,OVER,13.5,-125,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Azzi Fudd,,PTS,OVER,14.5,105,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Azzi Fudd,,PTS,OVER,15.5,130,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Azzi Fudd,,PTS,OVER,16.5,155,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Azzi Fudd,,PTS,OVER,17.5,200,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Azzi Fudd,,PTS,OVER,18.5,240,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Azzi Fudd,,PTS,OVER,19.5,300,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Azzi Fudd,,PTS,OVER,20.5,375,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Azzi Fudd,,PTS,OVER,21.5,475,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Azzi Fudd,,PTS,OVER,22.5,600,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Azzi Fudd,,PTS,OVER,23.5,800,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Azzi Fudd,,PTS,OVER,24.5,950,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Azzi Fudd,,PTS,OVER,25.5,1100,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Azzi Fudd,,PTS,OVER,26.5,1400,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Jessica Shepard,,PTS,OVER,5.5,-2200,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,Jessica Shepard,,PTS,OVER,6.5,-1400,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-31T15:49:58.406723+00:00
