game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at,available_books,all_books
2026-07-22,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points,UNDER,,Monique Billings,PTS,williamhill_us,Caesars,7.5,-120,False,the-odds-api,2026-07-22T15:18:39.139072+00:00,3,"betonlineag,draftkings,williamhill_us"
2026-07-22,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_rebounds_assists,OVER,,Monique Billings,RA,draftkings,DraftKings,6.5,-145,True,the-odds-api,2026-07-22T15:18:39.139072+00:00,1,draftkings
2026-07-22,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_rebounds_assists,UNDER,,Monique Billings,RA,draftkings,DraftKings,6.5,107,True,the-odds-api,2026-07-22T15:18:39.139072+00:00,1,draftkings
2026-07-22,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_rebounds,OVER,,Monique Billings,REB,draftkings,DraftKings,5.5,-102,True,the-odds-api,2026-07-22T15:18:39.139072+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-22,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_rebounds,UNDER,,Monique Billings,REB,fanduel,FanDuel,5.5,-125,True,the-odds-api,2026-07-22T15:18:39.139072+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-22,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_assists,OVER,,Olivia Nelson-Ododa,AST,betonlineag,BetOnline.ag,2.5,120,False,the-odds-api,2026-07-22T15:18:39.139072+00:00,1,betonlineag
2026-07-22,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_assists,UNDER,,Olivia Nelson-Ododa,AST,betonlineag,BetOnline.ag,2.5,-156,False,the-odds-api,2026-07-22T15:18:39.139072+00:00,1,betonlineag
2026-07-22,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_double_double,YES,,Olivia Nelson-Ododa,DD,fanatics,Fanatics,0.5,445,True,the-odds-api,2026-07-22T15:18:39.139072+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-07-22,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_rebounds,OVER,,Olivia Nelson-Ododa,PR,draftkings,DraftKings,18.5,-107,True,the-odds-api,2026-07-22T15:18:39.139072+00:00,2,"draftkings,fanduel"
2026-07-22,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_rebounds,UNDER,,Olivia Nelson-Ododa,PR,fanduel,FanDuel,18.5,-112,True,the-odds-api,2026-07-22T15:18:39.139072+00:00,2,"draftkings,fanduel"
2026-07-22,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_rebounds_assists,OVER,,Olivia Nelson-Ododa,PRA,draftkings,DraftKings,20.5,-125,True,the-odds-api,2026-07-22T15:18:39.139072+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-22,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Olivia Nelson-Ododa,PRA,fanduel,FanDuel,21.5,-120,True,the-odds-api,2026-07-22T15:18:39.139072+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-22,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points,OVER,,Olivia Nelson-Ododa,PTS,draftkings,DraftKings,11.5,-104,True,the-odds-api,2026-07-22T15:18:39.139072+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-22,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points,UNDER,,Olivia Nelson-Ododa,PTS,fanduel,FanDuel,11.5,-110,True,the-odds-api,2026-07-22T15:18:39.139072+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-22,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_rebounds,OVER,,Olivia Nelson-Ododa,REB,betrivers,BetRivers,6.5,-106,False,the-odds-api,2026-07-22T15:18:39.139072+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-22,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_rebounds,UNDER,,Olivia Nelson-Ododa,REB,draftkings,DraftKings,6.5,-103,True,the-odds-api,2026-07-22T15:18:39.139072+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-22,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_triple_double,YES,,Olivia Nelson-Ododa,TD,draftkings,DraftKings,0.5,6300,True,the-odds-api,2026-07-22T15:18:39.139072+00:00,1,draftkings
2026-07-22,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_threes,OVER,,Sophie Cunningham,3PM,betrivers,BetRivers,1.5,-107,False,the-odds-api,2026-07-22T15:18:39.139072+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-22,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_threes,UNDER,,Sophie Cunningham,3PM,draftkings,DraftKings,1.5,-112,True,the-odds-api,2026-07-22T15:18:39.139072+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-22,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_double_double,YES,,Sophie Cunningham,DD,draftkings,DraftKings,0.5,6300,True,the-odds-api,2026-07-22T15:18:39.139072+00:00,1,draftkings
2026-07-22,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_assists,OVER,,Sophie Cunningham,PA,draftkings,DraftKings,10.5,-101,True,the-odds-api,2026-07-22T15:18:39.139072+00:00,1,draftkings
2026-07-22,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_assists,UNDER,,Sophie Cunningham,PA,draftkings,DraftKings,10.5,-134,True,the-odds-api,2026-07-22T15:18:39.139072+00:00,1,draftkings
2026-07-22,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_rebounds,OVER,,Sophie Cunningham,PR,fanduel,FanDuel,11.5,100,True,the-odds-api,2026-07-22T15:18:39.139072+00:00,2,"draftkings,fanduel"
2026-07-22,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_rebounds,UNDER,,Sophie Cunningham,PR,fanduel,FanDuel,11.5,-132,True,the-odds-api,2026-07-22T15:18:39.139072+00:00,2,"draftkings,fanduel"
2026-07-22,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_rebounds_assists,OVER,,Sophie Cunningham,PRA,betonlineag,BetOnline.ag,12.5,-118,False,the-odds-api,2026-07-22T15:18:39.139072+00:00,1,betonlineag
2026-07-22,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Sophie Cunningham,PRA,betonlineag,BetOnline.ag,12.5,-110,False,the-odds-api,2026-07-22T15:18:39.139072+00:00,1,betonlineag
2026-07-22,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points,OVER,,Sophie Cunningham,PTS,betrivers,BetRivers,8.5,-108,False,the-odds-api,2026-07-22T15:18:39.139072+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-22,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points,UNDER,,Sophie Cunningham,PTS,fanduel,FanDuel,8.5,-110,True,the-odds-api,2026-07-22T15:18:39.139072+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-22,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_rebounds,OVER,,Sophie Cunningham,REB,draftkings,DraftKings,2.5,115,True,the-odds-api,2026-07-22T15:18:39.139072+00:00,3,"betonlineag,betrivers,draftkings"
2026-07-22,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_rebounds,UNDER,,Sophie Cunningham,REB,betonlineag,BetOnline.ag,2.5,-149,False,the-odds-api,2026-07-22T15:18:39.139072+00:00,2,"betonlineag,draftkings"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_threes,OVER,,Arike Ogunbowale,3PM,draftkings,DraftKings,1.5,-159,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_threes,UNDER,,Arike Ogunbowale,3PM,fanduel,FanDuel,1.5,124,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_assists,OVER,,Arike Ogunbowale,AST,betrivers,BetRivers,3.5,120,False,the-odds-api,2026-07-22T15:18:40.440817+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_assists,UNDER,,Arike Ogunbowale,AST,fanduel,FanDuel,3.5,-132,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_double_double,YES,,Arike Ogunbowale,DD,draftkings,DraftKings,0.5,4600,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,1,draftkings
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points_assists,OVER,,Arike Ogunbowale,PA,draftkings,DraftKings,20.5,-109,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,2,"draftkings,fanduel"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points_assists,UNDER,,Arike Ogunbowale,PA,fanduel,FanDuel,20.5,-112,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,2,"draftkings,fanduel"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points_rebounds,OVER,,Arike Ogunbowale,PR,draftkings,DraftKings,19.5,-117,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,2,"draftkings,fanduel"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points_rebounds,UNDER,,Arike Ogunbowale,PR,fanduel,FanDuel,19.5,-108,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,2,"draftkings,fanduel"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points_rebounds_assists,OVER,,Arike Ogunbowale,PRA,draftkings,DraftKings,22.5,-129,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Arike Ogunbowale,PRA,fanduel,FanDuel,23.5,-118,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points,OVER,,Arike Ogunbowale,PTS,betrivers,BetRivers,16.5,-120,False,the-odds-api,2026-07-22T15:18:40.440817+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points,UNDER,,Arike Ogunbowale,PTS,fanduel,FanDuel,16.5,-102,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_rebounds_assists,OVER,,Arike Ogunbowale,RA,fanduel,FanDuel,6.5,114,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,1,fanduel
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_rebounds_assists,UNDER,,Arike Ogunbowale,RA,fanduel,FanDuel,6.5,-152,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,1,fanduel
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_rebounds,OVER,,Arike Ogunbowale,REB,betonlineag,BetOnline.ag,2.5,-116,False,the-odds-api,2026-07-22T15:18:40.440817+00:00,3,"betonlineag,betrivers,draftkings"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_rebounds,UNDER,,Arike Ogunbowale,REB,draftkings,DraftKings,2.5,-109,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,2,"betonlineag,draftkings"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_threes,OVER,,Azzi Fudd,3PM,draftkings,DraftKings,2.5,115,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_threes,UNDER,,Azzi Fudd,3PM,fanduel,FanDuel,2.5,-136,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_assists,OVER,,Azzi Fudd,AST,betonlineag,BetOnline.ag,2.5,161,False,the-odds-api,2026-07-22T15:18:40.440817+00:00,3,"betonlineag,betrivers,draftkings"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_assists,UNDER,,Azzi Fudd,AST,draftkings,DraftKings,2.5,-195,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,2,"betonlineag,draftkings"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_double_double,YES,,Azzi Fudd,DD,draftkings,DraftKings,0.5,5900,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,1,draftkings
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points_assists,OVER,,Azzi Fudd,PA,draftkings,DraftKings,17.5,-120,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,2,"draftkings,fanduel"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points_assists,UNDER,,Azzi Fudd,PA,fanduel,FanDuel,18.5,-130,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,2,"draftkings,fanduel"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points_rebounds,OVER,,Azzi Fudd,PR,draftkings,DraftKings,17.5,-119,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,2,"draftkings,fanduel"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points_rebounds,UNDER,,Azzi Fudd,PR,fanduel,FanDuel,18.5,-130,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,2,"draftkings,fanduel"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points_rebounds_assists,OVER,,Azzi Fudd,PRA,betonlineag,BetOnline.ag,19.5,-123,False,the-odds-api,2026-07-22T15:18:40.440817+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Azzi Fudd,PRA,fanduel,FanDuel,20.5,-122,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points,OVER,,Azzi Fudd,PTS,draftkings,DraftKings,15.5,-111,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points,UNDER,,Azzi Fudd,PTS,fanduel,FanDuel,15.5,-108,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_rebounds_assists,OVER,,Azzi Fudd,RA,fanduel,FanDuel,4.5,100,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,1,fanduel
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_rebounds_assists,UNDER,,Azzi Fudd,RA,fanduel,FanDuel,4.5,-132,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,1,fanduel
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_rebounds,OVER,,Azzi Fudd,REB,betrivers,BetRivers,1.5,-175,False,the-odds-api,2026-07-22T15:18:40.440817+00:00,2,"betonlineag,betrivers"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_rebounds,UNDER,,Azzi Fudd,REB,betonlineag,BetOnline.ag,2.5,-200,False,the-odds-api,2026-07-22T15:18:40.440817+00:00,1,betonlineag
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_threes,OVER,,Bridget Carleton,3PM,fanduel,FanDuel,2.5,138,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_threes,UNDER,,Bridget Carleton,3PM,draftkings,DraftKings,2.5,-173,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_assists,OVER,,Bridget Carleton,AST,betrivers,BetRivers,2.5,108,False,the-odds-api,2026-07-22T15:18:40.440817+00:00,3,"betonlineag,betrivers,draftkings"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_assists,UNDER,,Bridget Carleton,AST,betonlineag,BetOnline.ag,2.5,-132,False,the-odds-api,2026-07-22T15:18:40.440817+00:00,2,"betonlineag,draftkings"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_double_double,YES,,Bridget Carleton,DD,draftkings,DraftKings,0.5,4800,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,1,draftkings
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points_assists,OVER,,Bridget Carleton,PA,draftkings,DraftKings,15.5,-118,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,1,draftkings
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points_assists,UNDER,,Bridget Carleton,PA,draftkings,DraftKings,15.5,-115,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,1,draftkings
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points_rebounds,OVER,,Bridget Carleton,PR,draftkings,DraftKings,16.5,-112,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,1,draftkings
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points_rebounds,UNDER,,Bridget Carleton,PR,draftkings,DraftKings,16.5,-121,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,1,draftkings
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points_rebounds_assists,OVER,,Bridget Carleton,PRA,betrivers,BetRivers,18.5,-114,False,the-odds-api,2026-07-22T15:18:40.440817+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Bridget Carleton,PRA,fanduel,FanDuel,19.5,-130,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points,OVER,,Bridget Carleton,PTS,betrivers,BetRivers,12.5,-122,False,the-odds-api,2026-07-22T15:18:40.440817+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points,UNDER,,Bridget Carleton,PTS,draftkings,DraftKings,13.5,-131,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_rebounds_assists,OVER,,Bridget Carleton,RA,fanduel,FanDuel,5.5,-140,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,1,fanduel
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_rebounds_assists,UNDER,,Bridget Carleton,RA,fanduel,FanDuel,5.5,106,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,1,fanduel
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_rebounds,OVER,,Bridget Carleton,REB,betrivers,BetRivers,3.5,130,False,the-odds-api,2026-07-22T15:18:40.440817+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_rebounds,UNDER,,Bridget Carleton,REB,betonlineag,BetOnline.ag,3.5,-149,False,the-odds-api,2026-07-22T15:18:40.440817+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_assists,OVER,,Carla Leite,AST,fanduel,FanDuel,5.5,-154,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_assists,UNDER,,Carla Leite,AST,betonlineag,BetOnline.ag,5.5,119,False,the-odds-api,2026-07-22T15:18:40.440817+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_double_double,YES,,Carla Leite,DD,draftkings,DraftKings,0.5,780,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points_assists,OVER,,Carla Leite,PA,fanduel,FanDuel,21.5,-110,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,2,"draftkings,fanduel"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points_assists,UNDER,,Carla Leite,PA,draftkings,DraftKings,21.5,-108,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,2,"draftkings,fanduel"
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points_rebounds,OVER,,Carla Leite,PR,draftkings,DraftKings,17.5,-121,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,1,draftkings
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points_rebounds,UNDER,,Carla Leite,PR,draftkings,DraftKings,17.5,-112,True,the-odds-api,2026-07-22T15:18:40.440817+00:00,1,draftkings
2026-07-22,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points_rebounds_assists,OVER,,Carla Leite,PRA,betrivers,BetRivers,23.5,-112,False,the-odds-api,2026-07-22T15:18:40.440817+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
