game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,sportsbooks,odds_type,game_time,home_team,away_team,source,scraped_at
2026-08-24,409b5df2946c7913e77a1c509e505fdb,Tiffany Hayes,,,Golden State Valkyries @ Minnesota Lynx,,player_points_rebounds,pr,11.5,-111.0,-123.0,,,1,draftkings,sportsbook,2026-08-25T00:10:00Z,Minnesota Lynx,Golden State Valkyries,the-odds-api,2026-08-24T11:41:45.049302+00:00
2026-08-24,409b5df2946c7913e77a1c509e505fdb,Kayla Thornton,,,Golden State Valkyries @ Minnesota Lynx,,player_points_rebounds,pr,10.5,-130.0,-104.0,,,1,draftkings,sportsbook,2026-08-25T00:10:00Z,Minnesota Lynx,Golden State Valkyries,the-odds-api,2026-08-24T11:41:45.049302+00:00
2026-08-24,409b5df2946c7913e77a1c509e505fdb,Olivia Miles,,,Golden State Valkyries @ Minnesota Lynx,,player_points_rebounds_assists,pra,31.5,-109.0,-125.0,,,1,draftkings,sportsbook,2026-08-25T00:10:00Z,Minnesota Lynx,Golden State Valkyries,the-odds-api,2026-08-24T11:41:45.049302+00:00
2026-08-24,409b5df2946c7913e77a1c509e505fdb,Veronica Burton,,,Golden State Valkyries @ Minnesota Lynx,,player_points_rebounds_assists,pra,22.5,-123.0,-110.0,,,1,draftkings,sportsbook,2026-08-25T00:10:00Z,Minnesota Lynx,Golden State Valkyries,the-odds-api,2026-08-24T11:41:45.049302+00:00
2026-08-24,409b5df2946c7913e77a1c509e505fdb,Gabby Williams,,,Golden State Valkyries @ Minnesota Lynx,,player_points_rebounds_assists,pra,18.5,-131.0,-103.0,,,1,draftkings,sportsbook,2026-08-25T00:10:00Z,Minnesota Lynx,Golden State Valkyries,the-odds-api,2026-08-24T11:41:45.049302+00:00
2026-08-24,409b5df2946c7913e77a1c509e505fdb,Janelle Salaun,,,Golden State Valkyries @ Minnesota Lynx,,player_points_rebounds_assists,pra,16.5,-102.0,-133.0,,,1,draftkings,sportsbook,2026-08-25T00:10:00Z,Minnesota Lynx,Golden State Valkyries,the-odds-api,2026-08-24T11:41:45.049302+00:00
2026-08-24,409b5df2946c7913e77a1c509e505fdb,Tiffany Hayes,,,Golden State Valkyries @ Minnesota Lynx,,player_points_rebounds_assists,pra,14.5,-111.0,-122.0,,,1,draftkings,sportsbook,2026-08-25T00:10:00Z,Minnesota Lynx,Golden State Valkyries,the-odds-api,2026-08-24T11:41:45.049302+00:00
2026-08-24,409b5df2946c7913e77a1c509e505fdb,Kayla Thornton,,,Golden State Valkyries @ Minnesota Lynx,,player_points_rebounds_assists,pra,11.5,-118.0,-115.0,,,1,draftkings,sportsbook,2026-08-25T00:10:00Z,Minnesota Lynx,Golden State Valkyries,the-odds-api,2026-08-24T11:41:45.049302+00:00
2026-08-24,409b5df2946c7913e77a1c509e505fdb,Napheesa Collier,,,Golden State Valkyries @ Minnesota Lynx,,player_rebounds,reb,8.5,108.0,-146.0,,,1,draftkings,sportsbook,2026-08-25T00:10:00Z,Minnesota Lynx,Golden State Valkyries,the-odds-api,2026-08-24T11:41:45.049302+00:00
2026-08-24,409b5df2946c7913e77a1c509e505fdb,Janelle Salaun,,,Golden State Valkyries @ Minnesota Lynx,,player_rebounds,reb,3.5,-115.0,-118.0,,,1,draftkings,sportsbook,2026-08-25T00:10:00Z,Minnesota Lynx,Golden State Valkyries,the-odds-api,2026-08-24T11:41:45.049302+00:00
2026-08-24,409b5df2946c7913e77a1c509e505fdb,Gabby Williams,,,Golden State Valkyries @ Minnesota Lynx,,player_rebounds,reb,2.5,-181.0,132.0,,,1,draftkings,sportsbook,2026-08-25T00:10:00Z,Minnesota Lynx,Golden State Valkyries,the-odds-api,2026-08-24T11:41:45.049302+00:00
2026-08-24,409b5df2946c7913e77a1c509e505fdb,Napheesa Collier,,,Golden State Valkyries @ Minnesota Lynx,,player_rebounds_assists,ra,11.5,103.0,-140.0,,,1,draftkings,sportsbook,2026-08-25T00:10:00Z,Minnesota Lynx,Golden State Valkyries,the-odds-api,2026-08-24T11:41:45.049302+00:00
2026-08-24,409b5df2946c7913e77a1c509e505fdb,Olivia Miles,,,Golden State Valkyries @ Minnesota Lynx,,player_rebounds_assists,ra,11.5,106.0,-145.0,,,1,draftkings,sportsbook,2026-08-25T00:10:00Z,Minnesota Lynx,Golden State Valkyries,the-odds-api,2026-08-24T11:41:45.049302+00:00
2026-08-24,409b5df2946c7913e77a1c509e505fdb,Janelle Salaun,,,Golden State Valkyries @ Minnesota Lynx,,player_threes,threes,2.5,144.0,-198.0,,,1,draftkings,sportsbook,2026-08-25T00:10:00Z,Minnesota Lynx,Golden State Valkyries,the-odds-api,2026-08-24T11:41:45.049302+00:00
2026-08-24,409b5df2946c7913e77a1c509e505fdb,Tiffany Hayes,,,Golden State Valkyries @ Minnesota Lynx,,player_threes,threes,0.5,-132.0,-103.0,,,1,draftkings,sportsbook,2026-08-25T00:10:00Z,Minnesota Lynx,Golden State Valkyries,the-odds-api,2026-08-24T11:41:45.049302+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Angel Reese,,,Atlanta Dream @ Los Angeles Sparks,,player_assists,ast,3.5,133.0,-180.5,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Ariel Atkins,,,Atlanta Dream @ Los Angeles Sparks,,player_assists,ast,2.5,126.5,-170.5,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Rae Burrell,,,Atlanta Dream @ Los Angeles Sparks,,player_assists,ast,2.5,-132.5,-1.5,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Jordin Canada,,,Atlanta Dream @ Los Angeles Sparks,,player_assists,ast,7.5,-140.5,4.5,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Allisha Gray,,,Atlanta Dream @ Los Angeles Sparks,,player_assists,ast,2.5,-127.0,-6.5,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Rhyne Howard,,,Atlanta Dream @ Los Angeles Sparks,,player_assists,ast,3.5,-154.0,114.0,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Allisha Gray,,,Atlanta Dream @ Los Angeles Sparks,,player_points,pts,19.5,-115.5,-114.0,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Dearica Hamby,,,Atlanta Dream @ Los Angeles Sparks,,player_points,pts,13.5,-120.0,-109.5,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Angel Reese,,,Atlanta Dream @ Los Angeles Sparks,,player_points,pts,17.5,-119.5,-110.0,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Erica Wheeler,,,Atlanta Dream @ Los Angeles Sparks,,player_points,pts,8.5,1.0,-131.5,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Ariel Atkins,,,Atlanta Dream @ Los Angeles Sparks,,player_points,pts,6.5,-128.5,-2.0,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Jordin Canada,,,Atlanta Dream @ Los Angeles Sparks,,player_points,pts,11.5,-118.0,-110.0,,,1,fanduel,sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Rae Burrell,,,Atlanta Dream @ Los Angeles Sparks,,player_points,pts,15.5,-4.0,-126.5,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Nneka Ogwumike,,,Atlanta Dream @ Los Angeles Sparks,,player_points,pts,14.5,-103.0,-127.5,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Madina Okot,,,Atlanta Dream @ Los Angeles Sparks,,player_points,pts,6.5,-128.5,-2.0,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Naz Hillmon,,,Atlanta Dream @ Los Angeles Sparks,,player_points,pts,8.5,-117.5,-112.0,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Rhyne Howard,,,Atlanta Dream @ Los Angeles Sparks,,player_points,pts,19.5,-110.0,-118.0,,,1,fanduel,sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Angel Reese,,,Atlanta Dream @ Los Angeles Sparks,,player_points_assists,pa,20.5,-128.0,-105.0,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Dearica Hamby,,,Atlanta Dream @ Los Angeles Sparks,,player_points_assists,pa,16.5,-102.0,-130.0,,,1,fanduel,sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Jordin Canada,,,Atlanta Dream @ Los Angeles Sparks,,player_points_assists,pa,19.5,-132.0,100.0,,,1,fanduel,sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Rae Burrell,,,Atlanta Dream @ Los Angeles Sparks,,player_points_assists,pa,17.5,-125.0,-106.0,,,1,fanduel,sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Allisha Gray,,,Atlanta Dream @ Los Angeles Sparks,,player_points_assists,pa,22.5,-109.0,-122.5,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Nneka Ogwumike,,,Atlanta Dream @ Los Angeles Sparks,,player_points_assists,pa,16.5,-116.5,-114.0,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Naz Hillmon,,,Atlanta Dream @ Los Angeles Sparks,,player_points_assists,pa,10.5,-6.0,-127.0,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Rhyne Howard,,,Atlanta Dream @ Los Angeles Sparks,,player_points_assists,pa,23.5,-114.0,-114.0,,,1,fanduel,sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Dearica Hamby,,,Atlanta Dream @ Los Angeles Sparks,,player_points_q1,q1_pts,3.5,-166.0,124.0,,,1,fanduel,sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Angel Reese,,,Atlanta Dream @ Los Angeles Sparks,,player_points_q1,q1_pts,4.5,102.0,-136.0,,,1,fanduel,sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Naz Hillmon,,,Atlanta Dream @ Los Angeles Sparks,,player_points_q1,q1_pts,2.5,130.0,-174.0,,,1,fanduel,sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Erica Wheeler,,,Atlanta Dream @ Los Angeles Sparks,,player_points_q1,q1_pts,1.5,-140.0,106.0,,,1,fanduel,sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Jordin Canada,,,Atlanta Dream @ Los Angeles Sparks,,player_points_q1,q1_pts,2.5,-118.0,-114.0,,,1,fanduel,sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Nneka Ogwumike,,,Atlanta Dream @ Los Angeles Sparks,,player_points_q1,q1_pts,3.5,-122.0,-108.0,,,1,fanduel,sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Rae Burrell,,,Atlanta Dream @ Los Angeles Sparks,,player_points_q1,q1_pts,3.5,-122.0,-108.0,,,1,fanduel,sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Allisha Gray,,,Atlanta Dream @ Los Angeles Sparks,,player_points_q1,q1_pts,4.5,-138.0,104.0,,,1,fanduel,sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Rhyne Howard,,,Atlanta Dream @ Los Angeles Sparks,,player_points_q1,q1_pts,5.5,110.0,-146.0,,,1,fanduel,sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Ariel Atkins,,,Atlanta Dream @ Los Angeles Sparks,,player_points_q1,q1_pts,1.5,-154.0,116.0,,,1,fanduel,sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Angel Reese,,,Atlanta Dream @ Los Angeles Sparks,,player_points_rebounds,pr,30.5,-118.0,-113.5,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Madina Okot,,,Atlanta Dream @ Los Angeles Sparks,,player_points_rebounds,pr,11.5,-108.0,-122.0,,,1,fanduel,sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Ariel Atkins,,,Atlanta Dream @ Los Angeles Sparks,,player_points_rebounds,pr,9.5,-102.0,-130.0,,,1,fanduel,sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Jordin Canada,,,Atlanta Dream @ Los Angeles Sparks,,player_points_rebounds,pr,15.5,-108.0,-122.0,,,1,fanduel,sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Rae Burrell,,,Atlanta Dream @ Los Angeles Sparks,,player_points_rebounds,pr,17.5,-110.5,-121.0,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Allisha Gray,,,Atlanta Dream @ Los Angeles Sparks,,player_points_rebounds,pr,22.5,-125.0,-106.0,,,1,fanduel,sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Nneka Ogwumike,,,Atlanta Dream @ Los Angeles Sparks,,player_points_rebounds,pr,21.5,-114.0,-116.5,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Naz Hillmon,,,Atlanta Dream @ Los Angeles Sparks,,player_points_rebounds,pr,13.5,-113.0,-118.5,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Rhyne Howard,,,Atlanta Dream @ Los Angeles Sparks,,player_points_rebounds,pr,23.5,-102.0,-130.0,,,1,fanduel,sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Dearica Hamby,,,Atlanta Dream @ Los Angeles Sparks,,player_points_rebounds_assists,pra,22.5,-109.0,-123.0,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Angel Reese,,,Atlanta Dream @ Los Angeles Sparks,,player_points_rebounds_assists,pra,33.5,-125.0,-107.0,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Jordin Canada,,,Atlanta Dream @ Los Angeles Sparks,,player_points_rebounds_assists,pra,23.5,-120.0,-110.0,,,1,fanduel,sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Rae Burrell,,,Atlanta Dream @ Los Angeles Sparks,,player_points_rebounds_assists,pra,20.5,-106.5,-126.5,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Nneka Ogwumike,,,Atlanta Dream @ Los Angeles Sparks,,player_points_rebounds_assists,pra,23.5,-128.0,-105.0,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Naz Hillmon,,,Atlanta Dream @ Los Angeles Sparks,,player_points_rebounds_assists,pra,15.5,-3.0,-130.0,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Allisha Gray,,,Atlanta Dream @ Los Angeles Sparks,,player_points_rebounds_assists,pra,25.5,-122.0,-109.5,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Rhyne Howard,,,Atlanta Dream @ Los Angeles Sparks,,player_points_rebounds_assists,pra,27.5,-106.0,-125.0,,,1,fanduel,sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Angel Reese,,,Atlanta Dream @ Los Angeles Sparks,,player_rebounds,reb,12.5,-130.0,-3.0,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Dearica Hamby,,,Atlanta Dream @ Los Angeles Sparks,,player_rebounds,reb,6.5,112.0,-150.5,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Jordin Canada,,,Atlanta Dream @ Los Angeles Sparks,,player_rebounds,reb,3.5,-113.5,-117.0,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Madina Okot,,,Atlanta Dream @ Los Angeles Sparks,,player_rebounds,reb,4.5,114.0,-152.0,,,1,fanduel,sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Nneka Ogwumike,,,Atlanta Dream @ Los Angeles Sparks,,player_rebounds,reb,7.5,107.5,-144.5,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Naz Hillmon,,,Atlanta Dream @ Los Angeles Sparks,,player_rebounds,reb,4.5,-129.5,-4.0,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Rhyne Howard,,,Atlanta Dream @ Los Angeles Sparks,,player_rebounds,reb,3.5,-116.0,-114.5,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Allisha Gray,,,Atlanta Dream @ Los Angeles Sparks,,player_rebounds,reb,3.5,107.0,-143.5,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Dearica Hamby,,,Atlanta Dream @ Los Angeles Sparks,,player_rebounds_assists,ra,8.5,-2.0,-131.5,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Angel Reese,,,Atlanta Dream @ Los Angeles Sparks,,player_rebounds_assists,ra,16.5,108.0,-144.0,,,1,fanduel,sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Allisha Gray,,,Atlanta Dream @ Los Angeles Sparks,,player_rebounds_assists,ra,6.5,116.0,-154.0,,,1,fanduel,sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Jordin Canada,,,Atlanta Dream @ Los Angeles Sparks,,player_rebounds_assists,ra,11.5,-119.0,-113.5,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Rae Burrell,,,Atlanta Dream @ Los Angeles Sparks,,player_rebounds_assists,ra,4.5,-160.0,120.0,,,1,fanduel,sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Nneka Ogwumike,,,Atlanta Dream @ Los Angeles Sparks,,player_rebounds_assists,ra,9.5,-115.5,-115.0,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
2026-08-24,6be5d7c309d85e0d9d1c237ac81f414c,Naz Hillmon,,,Atlanta Dream @ Los Angeles Sparks,,player_rebounds_assists,ra,6.5,-0.5,-134.0,,,2,"draftkings,fanduel",sportsbook,2026-08-25T02:00:00Z,Los Angeles Sparks,Atlanta Dream,the-odds-api,2026-08-24T11:41:45.170221+00:00
