game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at,available_books,all_books
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_rebounds,UNDER,,Aliyah Boston,REB,fanduel,FanDuel,8.5,-114,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_threes,OVER,,Caitlin Clark,3PM,betonlineag,BetOnline.ag,2.5,-118,False,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_threes,UNDER,,Caitlin Clark,3PM,draftkings,DraftKings,2.5,-107,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_assists,OVER,,Caitlin Clark,AST,betonlineag,BetOnline.ag,8.5,115,False,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_assists,UNDER,,Caitlin Clark,AST,betonlineag,BetOnline.ag,8.5,-149,False,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_double_double,YES,,Caitlin Clark,DD,draftkings,DraftKings,0.5,184,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"draftkings,fanatics,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_assists,OVER,,Caitlin Clark,PA,fanduel,FanDuel,28.5,-118,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,2,"draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_assists,UNDER,,Caitlin Clark,PA,fanduel,FanDuel,28.5,-112,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,2,"draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_rebounds,OVER,,Caitlin Clark,PR,fanduel,FanDuel,24.5,-114,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,2,"draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_rebounds,UNDER,,Caitlin Clark,PR,draftkings,DraftKings,24.5,-112,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,2,"draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_rebounds_assists,OVER,,Caitlin Clark,PRA,betonlineag,BetOnline.ag,32.5,-122,False,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Caitlin Clark,PRA,draftkings,DraftKings,33.5,-127,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points,OVER,,Caitlin Clark,PTS,fanduel,FanDuel,20.5,-106,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points,UNDER,,Caitlin Clark,PTS,draftkings,DraftKings,20.5,-119,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_rebounds_assists,OVER,,Caitlin Clark,RA,draftkings,DraftKings,12.5,-103,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,2,"draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_rebounds_assists,UNDER,,Caitlin Clark,RA,fanduel,FanDuel,12.5,-128,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,2,"draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_rebounds,OVER,,Caitlin Clark,REB,betonlineag,BetOnline.ag,3.5,-156,False,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_rebounds,UNDER,,Caitlin Clark,REB,fanduel,FanDuel,4.5,-180,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_triple_double,YES,,Caitlin Clark,TD,fanatics,Fanatics,0.5,4000,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,2,"draftkings,fanatics"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_assists,OVER,,Courtney Williams,AST,draftkings,DraftKings,3.5,-162,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_assists,UNDER,,Courtney Williams,AST,fanduel,FanDuel,3.5,126,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_double_double,YES,,Courtney Williams,DD,fanatics,Fanatics,0.5,2800,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,1,fanatics
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_assists,OVER,,Courtney Williams,PA,draftkings,DraftKings,16.5,-112,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,2,"draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_assists,UNDER,,Courtney Williams,PA,fanduel,FanDuel,16.5,-108,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,2,"draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_rebounds,OVER,,Courtney Williams,PR,draftkings,DraftKings,16.5,-117,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,2,"draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_rebounds,UNDER,,Courtney Williams,PR,fanduel,FanDuel,16.5,-106,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,2,"draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_rebounds_assists,OVER,,Courtney Williams,PRA,draftkings,DraftKings,20.5,-119,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Courtney Williams,PRA,fanduel,FanDuel,20.5,-102,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points,OVER,,Courtney Williams,PTS,betonlineag,BetOnline.ag,12.5,-105,False,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points,UNDER,,Courtney Williams,PTS,fanduel,FanDuel,12.5,-114,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_rebounds_assists,OVER,,Courtney Williams,RA,fanduel,FanDuel,8.5,104,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,2,"draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_rebounds_assists,UNDER,,Courtney Williams,RA,fanduel,FanDuel,8.5,-138,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,2,"draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_rebounds,OVER,,Courtney Williams,REB,betonlineag,BetOnline.ag,4.5,126,False,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_rebounds,UNDER,,Courtney Williams,REB,draftkings,DraftKings,4.5,-160,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_threes,OVER,,Kayla McBride,3PM,betonlineag,BetOnline.ag,2.5,-145,False,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_threes,UNDER,,Kayla McBride,3PM,fanduel,FanDuel,2.5,122,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_assists,OVER,,Kayla McBride,AST,betonlineag,BetOnline.ag,2.5,132,False,the-odds-api,2026-08-01T14:42:18.029566+00:00,1,betonlineag
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_assists,UNDER,,Kayla McBride,AST,betonlineag,BetOnline.ag,2.5,-172,False,the-odds-api,2026-08-01T14:42:18.029566+00:00,1,betonlineag
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_rebounds_assists,OVER,,Kayla McBride,PRA,fanduel,FanDuel,22.5,-106,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,2,"betonlineag,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Kayla McBride,PRA,betonlineag,BetOnline.ag,22.5,-120,False,the-odds-api,2026-08-01T14:42:18.029566+00:00,2,"betonlineag,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points,OVER,,Kayla McBride,PTS,fanduel,FanDuel,17.5,-110,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points,UNDER,,Kayla McBride,PTS,draftkings,DraftKings,17.5,-111,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_rebounds,OVER,,Kayla McBride,REB,betonlineag,BetOnline.ag,2.5,103,False,the-odds-api,2026-08-01T14:42:18.029566+00:00,1,betonlineag
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_rebounds,UNDER,,Kayla McBride,REB,betonlineag,BetOnline.ag,2.5,-133,False,the-odds-api,2026-08-01T14:42:18.029566+00:00,1,betonlineag
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_threes,OVER,,Kelsey Mitchell,3PM,betonlineag,BetOnline.ag,2.5,-154,False,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_threes,UNDER,,Kelsey Mitchell,3PM,fanduel,FanDuel,2.5,124,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_assists,OVER,,Kelsey Mitchell,AST,betonlineag,BetOnline.ag,2.5,103,False,the-odds-api,2026-08-01T14:42:18.029566+00:00,1,betonlineag
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_assists,UNDER,,Kelsey Mitchell,AST,betonlineag,BetOnline.ag,2.5,-133,False,the-odds-api,2026-08-01T14:42:18.029566+00:00,1,betonlineag
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_rebounds_assists,OVER,,Kelsey Mitchell,PRA,betonlineag,BetOnline.ag,26.5,-119,False,the-odds-api,2026-08-01T14:42:18.029566+00:00,2,"betonlineag,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Kelsey Mitchell,PRA,fanduel,FanDuel,26.5,-108,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,2,"betonlineag,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points,OVER,,Kelsey Mitchell,PTS,betonlineag,BetOnline.ag,22.5,-102,False,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points,UNDER,,Kelsey Mitchell,PTS,fanduel,FanDuel,22.5,-125,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_double_double,YES,,Monique Billings,DD,fanduel,FanDuel,0.5,1000,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,1,fanduel
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_rebounds,OVER,,Monique Billings,PR,fanduel,FanDuel,15.5,-110,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,1,fanduel
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_rebounds,UNDER,,Monique Billings,PR,fanduel,FanDuel,15.5,-120,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,1,fanduel
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points,OVER,,Monique Billings,PTS,betonlineag,BetOnline.ag,8.5,-130,False,the-odds-api,2026-08-01T14:42:18.029566+00:00,2,"betonlineag,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points,UNDER,,Monique Billings,PTS,fanduel,FanDuel,9.5,-128,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,2,"betonlineag,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_rebounds,OVER,,Monique Billings,REB,betonlineag,BetOnline.ag,5.5,-143,False,the-odds-api,2026-08-01T14:42:18.029566+00:00,2,"betonlineag,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_rebounds,UNDER,,Monique Billings,REB,fanduel,FanDuel,5.5,116,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,2,"betonlineag,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_threes,OVER,,Napheesa Collier,3PM,betonlineag,BetOnline.ag,1.5,155,False,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_threes,UNDER,,Napheesa Collier,3PM,fanduel,FanDuel,1.5,-186,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_assists,OVER,,Napheesa Collier,AST,betonlineag,BetOnline.ag,2.5,132,False,the-odds-api,2026-08-01T14:42:18.029566+00:00,1,betonlineag
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_assists,UNDER,,Napheesa Collier,AST,betonlineag,BetOnline.ag,2.5,-172,False,the-odds-api,2026-08-01T14:42:18.029566+00:00,1,betonlineag
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_double_double,YES,,Napheesa Collier,DD,fanatics,Fanatics,0.5,375,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"draftkings,fanatics,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_rebounds,OVER,,Napheesa Collier,PR,fanduel,FanDuel,26.5,-118,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,2,"draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_rebounds,UNDER,,Napheesa Collier,PR,fanduel,FanDuel,26.5,-112,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,2,"draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_rebounds_assists,OVER,,Napheesa Collier,PRA,betonlineag,BetOnline.ag,28.5,-123,False,the-odds-api,2026-08-01T14:42:18.029566+00:00,2,"betonlineag,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Napheesa Collier,PRA,fanduel,FanDuel,28.5,-104,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,2,"betonlineag,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points,OVER,,Napheesa Collier,PTS,fanduel,FanDuel,19.5,-113,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points,UNDER,,Napheesa Collier,PTS,betonlineag,BetOnline.ag,19.5,-112,False,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_rebounds,OVER,,Napheesa Collier,REB,fanduel,FanDuel,7.5,120,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_rebounds,UNDER,,Napheesa Collier,REB,draftkings,DraftKings,7.5,-152,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_assists,OVER,,Natasha Howard,AST,betonlineag,BetOnline.ag,2.5,-152,False,the-odds-api,2026-08-01T14:42:18.029566+00:00,1,betonlineag
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_assists,UNDER,,Natasha Howard,AST,betonlineag,BetOnline.ag,2.5,116,False,the-odds-api,2026-08-01T14:42:18.029566+00:00,1,betonlineag
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_double_double,YES,,Natasha Howard,DD,fanatics,Fanatics,0.5,850,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"draftkings,fanatics,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_rebounds,OVER,,Natasha Howard,PR,fanduel,FanDuel,18.5,-122,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,1,fanduel
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_rebounds,UNDER,,Natasha Howard,PR,fanduel,FanDuel,18.5,-108,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,1,fanduel
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_rebounds_assists,OVER,,Natasha Howard,PRA,betonlineag,BetOnline.ag,21.5,-110,False,the-odds-api,2026-08-01T14:42:18.029566+00:00,2,"betonlineag,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Natasha Howard,PRA,fanduel,FanDuel,21.5,-112,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,2,"betonlineag,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points,OVER,,Natasha Howard,PTS,draftkings,DraftKings,12.5,103,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points,UNDER,,Natasha Howard,PTS,fanduel,FanDuel,12.5,-125,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_rebounds,OVER,,Natasha Howard,REB,betonlineag,BetOnline.ag,6.5,115,False,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_rebounds,UNDER,,Natasha Howard,REB,fanduel,FanDuel,6.5,-144,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_threes,OVER,,Olivia Miles,3PM,betonlineag,BetOnline.ag,1.5,149,False,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_threes,UNDER,,Olivia Miles,3PM,fanduel,FanDuel,1.5,-186,True,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_assists,OVER,,Olivia Miles,AST,betonlineag,BetOnline.ag,7.5,112,False,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-01,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_assists,UNDER,,Olivia Miles,AST,betonlineag,BetOnline.ag,7.5,-145,False,the-odds-api,2026-08-01T14:42:18.029566+00:00,3,"betonlineag,draftkings,fanduel"
