game_date,event_id,game,game_time,home_team,away_team,player,team,stat,side,threshold,odds,sportsbook,sportsbook_key,market_key,source,scraped_at
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Jackie Young,,PTS,OVER,32.5,2800,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Jackie Young,,PTS,OVER,24.5,450,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Jackie Young,,PTS,OVER,26.5,700,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,NaLyssa Smith,,PTS,OVER,20.5,875,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,NaLyssa Smith,,PTS,OVER,8.5,-263,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,NaLyssa Smith,,PTS,OVER,12.5,134,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,NaLyssa Smith,,PTS,OVER,10.5,-119,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,NaLyssa Smith,,PTS,OVER,26.5,4800,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,NaLyssa Smith,,PTS,OVER,16.5,330,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,NaLyssa Smith,,PTS,OVER,24.5,2600,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,NaLyssa Smith,,PTS,OVER,14.5,210,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,NaLyssa Smith,,PTS,OVER,18.5,525,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,NaLyssa Smith,,PTS,OVER,22.5,1500,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,32.5,260,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,26.5,-106,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,24.5,-185,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,38.5,775,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,36.5,525,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,30.5,185,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,42.5,1750,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,34.5,370,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,40.5,1150,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,28.5,131,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Marina Mabrey,,PTS,OVER,34.5,475,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Marina Mabrey,,PTS,OVER,24.5,121,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Marina Mabrey,,PTS,OVER,22.5,-106,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Marina Mabrey,,PTS,OVER,20.5,-161,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Marina Mabrey,,PTS,OVER,30.5,270,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Marina Mabrey,,PTS,OVER,28.5,210,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Marina Mabrey,,PTS,OVER,36.5,625,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Marina Mabrey,,PTS,OVER,26.5,158,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Marina Mabrey,,PTS,OVER,32.5,360,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Marina Mabrey,,PTS,OVER,38.5,850,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Julie Allemand,,PTS,OVER,7.5,-108,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Julie Allemand,,PTS,OVER,17.5,950,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Julie Allemand,,PTS,OVER,5.5,-233,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Julie Allemand,,PTS,OVER,13.5,360,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Julie Allemand,,PTS,OVER,19.5,1600,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Julie Allemand,,PTS,OVER,9.5,144,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Julie Allemand,,PTS,OVER,11.5,230,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Julie Allemand,,PTS,OVER,21.5,2800,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Julie Allemand,,PTS,OVER,15.5,575,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Maria Conde,,PTS,OVER,19.5,825,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Maria Conde,,PTS,OVER,15.5,320,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Maria Conde,,PTS,OVER,7.5,-294,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Maria Conde,,PTS,OVER,9.5,-127,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Maria Conde,,PTS,OVER,13.5,200,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Maria Conde,,PTS,OVER,25.5,4500,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Maria Conde,,PTS,OVER,23.5,2500,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Maria Conde,,PTS,OVER,17.5,500,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Maria Conde,,PTS,OVER,21.5,1400,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Maria Conde,,PTS,OVER,11.5,127,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Laura Juskaite,,PTS,OVER,7.5,-233,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Laura Juskaite,,PTS,OVER,21.5,1600,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Laura Juskaite,,PTS,OVER,15.5,360,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Laura Juskaite,,PTS,OVER,17.5,575,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Laura Juskaite,,PTS,OVER,9.5,-108,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Laura Juskaite,,PTS,OVER,11.5,144,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Laura Juskaite,,PTS,OVER,13.5,230,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Laura Juskaite,,PTS,OVER,19.5,950,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Laura Juskaite,,PTS,OVER,23.5,2800,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Isabelle Harrison,,PTS,OVER,11.5,-101,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Isabelle Harrison,,PTS,OVER,21.5,1000,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Isabelle Harrison,,PTS,OVER,13.5,152,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Isabelle Harrison,,PTS,OVER,17.5,380,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Isabelle Harrison,,PTS,OVER,9.5,-208,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Isabelle Harrison,,PTS,OVER,23.5,1750,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Isabelle Harrison,,PTS,OVER,25.5,3100,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Isabelle Harrison,,PTS,OVER,19.5,600,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Isabelle Harrison,,PTS,OVER,15.5,240,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PRA,OVER,53.5,750,BetOnline.ag,betonlineag,player_points_rebounds_assists_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PRA,OVER,37.5,-192,BetOnline.ag,betonlineag,player_points_rebounds_assists_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PRA,OVER,45.5,220,BetOnline.ag,betonlineag,player_points_rebounds_assists_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PRA,OVER,39.5,-111,BetOnline.ag,betonlineag,player_points_rebounds_assists_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PRA,OVER,47.5,300,BetOnline.ag,betonlineag,player_points_rebounds_assists_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PRA,OVER,57.5,1500,BetOnline.ag,betonlineag,player_points_rebounds_assists_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PRA,OVER,55.5,1050,BetOnline.ag,betonlineag,player_points_rebounds_assists_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PRA,OVER,49.5,400,BetOnline.ag,betonlineag,player_points_rebounds_assists_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PRA,OVER,41.5,121,BetOnline.ag,betonlineag,player_points_rebounds_assists_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PRA,OVER,59.5,2100,BetOnline.ag,betonlineag,player_points_rebounds_assists_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PRA,OVER,51.5,550,BetOnline.ag,betonlineag,player_points_rebounds_assists_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PRA,OVER,43.5,162,BetOnline.ag,betonlineag,player_points_rebounds_assists_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Chelsea Gray,,PRA,OVER,40.5,4800,BetOnline.ag,betonlineag,player_points_rebounds_assists_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Chelsea Gray,,PRA,OVER,30.5,450,BetOnline.ag,betonlineag,player_points_rebounds_assists_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Chelsea Gray,,PRA,OVER,28.5,300,BetOnline.ag,betonlineag,player_points_rebounds_assists_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Chelsea Gray,,PRA,OVER,20.5,-256,BetOnline.ag,betonlineag,player_points_rebounds_assists_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Chelsea Gray,,PRA,OVER,26.5,199,BetOnline.ag,betonlineag,player_points_rebounds_assists_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
2026-07-19,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,Toronto Tempo,Las Vegas Aces,Chelsea Gray,,PRA,OVER,38.5,2900,BetOnline.ag,betonlineag,player_points_rebounds_assists_alternate,the-odds-api,2026-07-19T22:32:01.040203+00:00
