game_date,event_id,game,game_time,home_team,away_team,player,team,stat,side,threshold,odds,sportsbook,sportsbook_key,market_key,source,scraped_at
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Chelsea Gray,,PTS,OVER,11.5,-112,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Chelsea Gray,,PTS,OVER,14.5,204,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Chelsea Gray,,PTS,OVER,17.5,438,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Chelsea Gray,,PTS,OVER,19.5,710,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Brionna Jones,,PTS,OVER,5.5,-1420,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Brionna Jones,,PTS,OVER,7.5,-467,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Brionna Jones,,PTS,OVER,9.5,-207,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Brionna Jones,,PTS,OVER,11.5,-103,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Brionna Jones,,PTS,OVER,14.5,254,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Brionna Jones,,PTS,OVER,17.5,600,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Brionna Jones,,PTS,OVER,19.5,1040,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,NaLyssa Smith,,PTS,OVER,5.5,-1000,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,NaLyssa Smith,,PTS,OVER,7.5,-368,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,NaLyssa Smith,,PTS,OVER,9.5,-166,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,NaLyssa Smith,,PTS,OVER,10.5,-110,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,NaLyssa Smith,,PTS,OVER,11.5,117,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,NaLyssa Smith,,PTS,OVER,14.5,308,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,NaLyssa Smith,,PTS,OVER,17.5,700,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,NaLyssa Smith,,PTS,OVER,19.5,1200,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Jordin Canada,,PTS,OVER,5.5,-810,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Jordin Canada,,PTS,OVER,7.5,-314,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Jordin Canada,,PTS,OVER,9.5,-151,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Jordin Canada,,PTS,OVER,10.5,-107,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Jordin Canada,,PTS,OVER,11.5,127,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Jordin Canada,,PTS,OVER,14.5,314,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Jordin Canada,,PTS,OVER,17.5,720,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Jordin Canada,,PTS,OVER,19.5,1220,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Jewell Loyd,,PTS,OVER,5.5,-352,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Jewell Loyd,,PTS,OVER,7.5,-165,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Jewell Loyd,,PTS,OVER,8.5,-117,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Jewell Loyd,,PTS,OVER,9.5,120,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Jewell Loyd,,PTS,OVER,11.5,218,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Jewell Loyd,,PTS,OVER,14.5,513,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Jewell Loyd,,PTS,OVER,17.5,1140,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Naz Hillmon,,PTS,OVER,5.5,-230,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Naz Hillmon,,PTS,OVER,7.5,-108,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Naz Hillmon,,PTS,OVER,9.5,185,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Naz Hillmon,,PTS,OVER,11.5,361,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Naz Hillmon,,PTS,OVER,14.5,900,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,A'ja Wilson,,PA,OVER,19.5,-1280,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,A'ja Wilson,,PA,OVER,24.5,-353,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,A'ja Wilson,,PA,OVER,29.5,-127,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,A'ja Wilson,,PA,OVER,34.5,202,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,A'ja Wilson,,PA,OVER,39.5,504,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,A'ja Wilson,,PA,OVER,44.5,1240,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Jackie Young,,PA,OVER,19.5,-599,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Jackie Young,,PA,OVER,24.5,-185,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Jackie Young,,PA,OVER,26.5,-120,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Jackie Young,,PA,OVER,29.5,153,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Jackie Young,,PA,OVER,34.5,408,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Jackie Young,,PA,OVER,39.5,1020,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Allisha Gray,,PA,OVER,14.5,-800,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Allisha Gray,,PA,OVER,19.5,-193,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Allisha Gray,,PA,OVER,21.5,-121,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Allisha Gray,,PA,OVER,24.5,158,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Allisha Gray,,PA,OVER,29.5,463,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Allisha Gray,,PA,OVER,34.5,1260,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Rhyne Howard,,PA,OVER,14.5,-532,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Rhyne Howard,,PA,OVER,19.5,-143,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Rhyne Howard,,PA,OVER,20.5,-113,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Rhyne Howard,,PA,OVER,24.5,209,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Rhyne Howard,,PA,OVER,29.5,600,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Rhyne Howard,,PA,OVER,34.5,1600,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Chelsea Gray,,PA,OVER,9.5,-2400,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Chelsea Gray,,PA,OVER,14.5,-328,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Chelsea Gray,,PA,OVER,18.5,-107,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Chelsea Gray,,PA,OVER,19.5,121,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Chelsea Gray,,PA,OVER,24.5,415,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Chelsea Gray,,PA,OVER,29.5,1260,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Angel Reese,,PA,OVER,9.5,-2600,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Angel Reese,,PA,OVER,14.5,-331,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Angel Reese,,PA,OVER,18.5,-107,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Angel Reese,,PA,OVER,19.5,121,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Angel Reese,,PA,OVER,24.5,414,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Angel Reese,,PA,OVER,29.5,1280,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Jordin Canada,,PA,OVER,14.5,-422,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Jordin Canada,,PA,OVER,18.5,-123,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Jordin Canada,,PA,OVER,19.5,109,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Jordin Canada,,PA,OVER,24.5,419,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Jordin Canada,,PA,OVER,29.5,1420,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Brionna Jones,,PA,OVER,9.5,-480,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Brionna Jones,,PA,OVER,13.5,-113,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Brionna Jones,,PA,OVER,14.5,121,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,Brionna Jones,,PA,OVER,19.5,512,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,A'ja Wilson,,PR,OVER,24.5,-1180,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,A'ja Wilson,,PR,OVER,29.5,-380,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,A'ja Wilson,,PR,OVER,34.5,-152,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,A'ja Wilson,,PR,OVER,36.5,-108,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,A'ja Wilson,,PR,OVER,39.5,153,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,A'ja Wilson,,PR,OVER,44.5,342,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,Atlanta Dream,Las Vegas Aces,A'ja Wilson,,PR,OVER,49.5,790,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-03T16:08:14.082129+00:00
