game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,sportsbooks,odds_type,game_time,home_team,away_team,source,scraped_at
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Emily Engstler,,,Portland Fire @ Dallas Wings,,player_points_rebounds,pr,15.5,-111.5,-120.5,,,2,"draftkings,fanduel",sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Paige Bueckers,,,Portland Fire @ Dallas Wings,,player_points_rebounds,pr,25.5,-106.0,-125.0,,,1,fanduel,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Awak Kuier,,,Portland Fire @ Dallas Wings,,player_points_rebounds,pr,13.5,-132.0,100.0,,,1,fanduel,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Arike Ogunbowale,,,Portland Fire @ Dallas Wings,,player_points_rebounds,pr,20.5,-118.0,-112.0,,,1,fanduel,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Jessica Shepard,,,Portland Fire @ Dallas Wings,,player_points_rebounds,pr,26.5,-109.0,-122.5,,,2,"draftkings,fanduel",sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Bridget Carleton,,,Portland Fire @ Dallas Wings,,player_points_rebounds,pr,20.5,-108.0,-122.0,,,1,fanduel,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Paige Bueckers,,,Portland Fire @ Dallas Wings,,player_points_rebounds_assists,pra,31.5,-114.0,-114.0,,,1,fanduel,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Jessica Shepard,,,Portland Fire @ Dallas Wings,,player_points_rebounds_assists,pra,31.5,-109.5,-121.0,,,2,"draftkings,fanduel",sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Alanna Smith,,,Portland Fire @ Dallas Wings,,player_points_rebounds_assists,pra,17.5,100.0,-132.0,,,1,fanduel,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Emily Engstler,,,Portland Fire @ Dallas Wings,,player_points_rebounds_assists,pra,17.5,-118.0,-112.0,,,1,fanduel,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Arike Ogunbowale,,,Portland Fire @ Dallas Wings,,player_points_rebounds_assists,pra,24.5,-108.0,-122.0,,,1,fanduel,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Bridget Carleton,,,Portland Fire @ Dallas Wings,,player_points_rebounds_assists,pra,22.5,-111.5,-119.5,,,2,"draftkings,fanduel",sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Carla Leite,,,Portland Fire @ Dallas Wings,,player_points_rebounds_assists,pra,26.5,-113.0,-118.5,,,2,"draftkings,fanduel",sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Paige Bueckers,,,Portland Fire @ Dallas Wings,,player_rebounds,reb,4.5,126.0,-170.5,,,2,"draftkings,fanduel",sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Emily Engstler,,,Portland Fire @ Dallas Wings,,player_rebounds,reb,5.5,-6.0,-126.0,,,2,"draftkings,fanduel",sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Bridget Carleton,,,Portland Fire @ Dallas Wings,,player_rebounds,reb,4.5,-108.5,-124.0,,,2,"draftkings,fanduel",sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Jessica Shepard,,,Portland Fire @ Dallas Wings,,player_rebounds,reb,11.5,103.5,-138.5,,,2,"draftkings,fanduel",sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Alanna Smith,,,Portland Fire @ Dallas Wings,,player_rebounds,reb,5.5,-141.5,105.5,,,2,"draftkings,fanduel",sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Awak Kuier,,,Portland Fire @ Dallas Wings,,player_rebounds,reb,5.5,-107.0,-125.5,,,2,"draftkings,fanduel",sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Megan DiLeo,,,Portland Fire @ Dallas Wings,,player_rebounds,reb,4.5,-4.0,-129.5,,,2,"draftkings,fanduel",sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Arike Ogunbowale,,,Portland Fire @ Dallas Wings,,player_rebounds,reb,3.5,126.5,-171.0,,,2,"draftkings,fanduel",sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Jessica Shepard,,,Portland Fire @ Dallas Wings,,player_rebounds_assists,ra,15.5,-138.0,104.0,,,1,fanduel,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Emily Engstler,,,Portland Fire @ Dallas Wings,,player_rebounds_assists,ra,7.5,-144.0,108.0,,,1,fanduel,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Paige Bueckers,,,Portland Fire @ Dallas Wings,,player_rebounds_assists,ra,10.5,-1.5,-132.0,,,2,"draftkings,fanduel",sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Arike Ogunbowale,,,Portland Fire @ Dallas Wings,,player_rebounds_assists,ra,6.5,-132.0,-101.5,,,2,"draftkings,fanduel",sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Awak Kuier,,,Portland Fire @ Dallas Wings,,player_threes,threes,1.5,154.5,-211.0,,,2,"draftkings,fanduel",sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Emily Engstler,,,Portland Fire @ Dallas Wings,,player_threes,threes,1.5,137.0,-186.5,,,2,"draftkings,fanduel",sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Bridget Carleton,,,Portland Fire @ Dallas Wings,,player_threes,threes,3.5,133.0,-180.0,,,2,"draftkings,fanduel",sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Paige Bueckers,,,Portland Fire @ Dallas Wings,,player_threes,threes,1.5,-145.0,107.5,,,2,"draftkings,fanduel",sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Arike Ogunbowale,,,Portland Fire @ Dallas Wings,,player_threes,threes,1.5,-155.5,115.0,,,2,"draftkings,fanduel",sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Megan DiLeo,,,Portland Fire @ Dallas Wings,,player_threes,threes,1.5,-137.0,102.0,,,2,"draftkings,fanduel",sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Carla Leite,,,Portland Fire @ Dallas Wings,,player_assists,ast,7.5,109.0,-148.0,,,1,draftkings,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Paige Bueckers,,,Portland Fire @ Dallas Wings,,player_assists,ast,5.5,-158.0,116.0,,,1,draftkings,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Bridget Carleton,,,Portland Fire @ Dallas Wings,,player_assists,ast,2.5,133.0,-182.0,,,1,draftkings,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Paige Bueckers,,,Portland Fire @ Dallas Wings,,player_points,pts,20.5,-113.0,-117.0,,,1,draftkings,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Arike Ogunbowale,,,Portland Fire @ Dallas Wings,,player_points,pts,16.5,-119.0,-112.0,,,1,draftkings,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Jessica Shepard,,,Portland Fire @ Dallas Wings,,player_points,pts,14.5,-120.0,-110.0,,,1,draftkings,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Megan DiLeo,,,Portland Fire @ Dallas Wings,,player_points,pts,13.5,-130.0,-102.0,,,1,draftkings,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Emily Engstler,,,Portland Fire @ Dallas Wings,,player_points,pts,10.5,-101.0,-132.0,,,1,draftkings,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Paige Bueckers,,,Portland Fire @ Dallas Wings,,player_points_assists,pa,26.5,-123.0,-111.0,,,1,draftkings,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Jessica Shepard,,,Portland Fire @ Dallas Wings,,player_points_assists,pa,20.5,-103.0,-131.0,,,1,draftkings,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Bridget Carleton,,,Portland Fire @ Dallas Wings,,player_points_assists,pa,17.5,-115.0,-118.0,,,1,draftkings,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Megan DiLeo,,,Portland Fire @ Dallas Wings,,player_points_assists,pa,15.5,-108.0,-126.0,,,1,draftkings,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Paige Bueckers,,,Portland Fire @ Dallas Wings,,player_points_rebounds,pr,24.5,-125.0,-108.0,,,1,draftkings,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Arike Ogunbowale,,,Portland Fire @ Dallas Wings,,player_points_rebounds,pr,19.5,-131.0,-104.0,,,1,draftkings,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Bridget Carleton,,,Portland Fire @ Dallas Wings,,player_points_rebounds,pr,19.5,-129.0,-106.0,,,1,draftkings,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Carla Leite,,,Portland Fire @ Dallas Wings,,player_points_rebounds,pr,19.5,-106.0,-128.0,,,1,draftkings,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Megan DiLeo,,,Portland Fire @ Dallas Wings,,player_points_rebounds,pr,18.5,-120.0,-114.0,,,1,draftkings,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Awak Kuier,,,Portland Fire @ Dallas Wings,,player_points_rebounds,pr,14.5,-114.0,-119.0,,,1,draftkings,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Paige Bueckers,,,Portland Fire @ Dallas Wings,,player_points_rebounds_assists,pra,30.5,-129.0,-106.0,,,1,draftkings,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Arike Ogunbowale,,,Portland Fire @ Dallas Wings,,player_points_rebounds_assists,pra,23.5,-122.0,-112.0,,,1,draftkings,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Megan DiLeo,,,Portland Fire @ Dallas Wings,,player_points_rebounds_assists,pra,19.5,-124.0,-109.0,,,1,draftkings,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Carla Leite,,,Portland Fire @ Dallas Wings,,player_rebounds,reb,2.5,101.0,-138.0,,,1,draftkings,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Jessica Shepard,,,Portland Fire @ Dallas Wings,,player_rebounds_assists,ra,16.5,-106.0,-128.0,,,1,draftkings,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Carla Leite,,,Portland Fire @ Dallas Wings,,player_rebounds_assists,ra,9.5,-121.0,-112.0,,,1,draftkings,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Bridget Carleton,,,Portland Fire @ Dallas Wings,,player_rebounds_assists,ra,6.5,-126.0,-108.0,,,1,draftkings,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Megan DiLeo,,,Portland Fire @ Dallas Wings,,player_rebounds_assists,ra,5.5,-120.0,-113.0,,,1,draftkings,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,f7dfec13dd9570adbd59427145a195c9,Carla Leite,,,Portland Fire @ Dallas Wings,,player_threes,threes,0.5,-203.0,147.0,,,1,draftkings,sportsbook,2026-08-26T00:00:00Z,Dallas Wings,Portland Fire,the-odds-api,2026-08-25T11:40:56.593541+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Georgia Amoore,,,Washington Mystics @ Phoenix Mercury,,player_assists,ast,3.5,-114.0,-114.0,,,1,fanduel,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kelsey Plum,,,Washington Mystics @ Phoenix Mercury,,player_assists,ast,3.5,115.5,-156.0,,,2,"draftkings,fanduel",sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kahleah Copper,,,Washington Mystics @ Phoenix Mercury,,player_assists,ast,1.5,-154.0,116.0,,,1,fanduel,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kiki Iriafen,,,Washington Mystics @ Phoenix Mercury,,player_assists,ast,1.5,-166.0,124.0,,,1,fanduel,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Michaela Onyenwere,,,Washington Mystics @ Phoenix Mercury,,player_assists,ast,1.5,-158.0,116.0,,,1,fanduel,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Sonia Citron,,,Washington Mystics @ Phoenix Mercury,,player_assists,ast,4.5,-146.0,8.0,,,2,"draftkings,fanduel",sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Shakira Austin,,,Washington Mystics @ Phoenix Mercury,,player_assists,ast,2.5,-147.0,109.0,,,2,"draftkings,fanduel",sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Alyssa Thomas,,,Washington Mystics @ Phoenix Mercury,,player_assists,ast,7.5,-107.5,-125.0,,,2,"draftkings,fanduel",sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Georgia Amoore,,,Washington Mystics @ Phoenix Mercury,,player_points,pts,6.5,-118.0,-111.5,,,2,"draftkings,fanduel",sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Shakira Austin,,,Washington Mystics @ Phoenix Mercury,,player_points,pts,17.5,-118.0,-111.5,,,2,"draftkings,fanduel",sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Michaela Onyenwere,,,Washington Mystics @ Phoenix Mercury,,player_points,pts,8.5,-127.5,-103.0,,,2,"draftkings,fanduel",sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kiki Iriafen,,,Washington Mystics @ Phoenix Mercury,,player_points,pts,15.5,-104.0,-125.0,,,1,fanduel,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Natasha Mack,,,Washington Mystics @ Phoenix Mercury,,player_points,pts,8.5,100.0,-130.0,,,1,fanduel,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Sonia Citron,,,Washington Mystics @ Phoenix Mercury,,player_points,pts,16.5,-103.5,-127.0,,,2,"draftkings,fanduel",sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kelsey Plum,,,Washington Mystics @ Phoenix Mercury,,player_points,pts,14.5,-124.0,-6.5,,,2,"draftkings,fanduel",sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Alyssa Thomas,,,Washington Mystics @ Phoenix Mercury,,player_points,pts,13.5,-108.5,-121.5,,,2,"draftkings,fanduel",sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kahleah Copper,,,Washington Mystics @ Phoenix Mercury,,player_points,pts,20.5,-110.0,-118.0,,,1,fanduel,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kahleah Copper,,,Washington Mystics @ Phoenix Mercury,,player_points_assists,pa,22.5,-108.0,-122.0,,,1,fanduel,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Michaela Onyenwere,,,Washington Mystics @ Phoenix Mercury,,player_points_assists,pa,10.5,-128.0,-105.0,,,2,"draftkings,fanduel",sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Shakira Austin,,,Washington Mystics @ Phoenix Mercury,,player_points_assists,pa,20.5,-116.5,-116.5,,,2,"draftkings,fanduel",sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kelsey Plum,,,Washington Mystics @ Phoenix Mercury,,player_points_assists,pa,18.5,-110.0,-121.5,,,2,"draftkings,fanduel",sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kiki Iriafen,,,Washington Mystics @ Phoenix Mercury,,player_points_assists,pa,17.5,-104.0,-128.0,,,1,fanduel,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Sonia Citron,,,Washington Mystics @ Phoenix Mercury,,player_points_assists,pa,21.5,-107.0,-125.5,,,2,"draftkings,fanduel",sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Alyssa Thomas,,,Washington Mystics @ Phoenix Mercury,,player_points_assists,pa,21.5,-106.0,-125.0,,,1,fanduel,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kahleah Copper,,,Washington Mystics @ Phoenix Mercury,,player_points_q1,q1_pts,4.5,-114.0,-114.0,,,1,fanduel,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Sonia Citron,,,Washington Mystics @ Phoenix Mercury,,player_points_q1,q1_pts,3.5,-110.0,-120.0,,,1,fanduel,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kiki Iriafen,,,Washington Mystics @ Phoenix Mercury,,player_points_q1,q1_pts,4.5,116.0,-154.0,,,1,fanduel,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Shakira Austin,,,Washington Mystics @ Phoenix Mercury,,player_points_q1,q1_pts,4.5,108.0,-144.0,,,1,fanduel,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Alyssa Thomas,,,Washington Mystics @ Phoenix Mercury,,player_points_q1,q1_pts,2.5,-125.0,-106.0,,,1,fanduel,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kelsey Plum,,,Washington Mystics @ Phoenix Mercury,,player_points_q1,q1_pts,2.5,-125.0,-106.0,,,1,fanduel,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
