player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Paige Bueckers,Dallas Wings,Dallas Wings @ Phoenix Mercury,G,REB,4.0,4.0,0.5,7.5,0.5-7.5,3.5,-110.5,-122.0,,,0.5,OVER,MED,0.518,0.5249,-0.0132,-1.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Dallas Wings @ Phoenix Mercury,Phoenix Mercury,Dallas Wings,"[4.0, 3.1, 2.2, 5.3, 4.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[3.1, 2.2, 5.3, 4.5, 3.5]",5,100.0,STABLE,DOWN,wnba_player_intelligence
Paige Bueckers,Dallas Wings,Dallas Wings @ Phoenix Mercury,G,PR,23.6,22.2,18.7,25.7,18.7-25.7,23.5,-111.0,-121.0,,,-1.3,UNDER,MED,0.5388,0.5475,-0.0159,-1.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Dallas Wings @ Phoenix Mercury,Phoenix Mercury,Dallas Wings,"[23.6, 22.6, 21.8, 20.8, 24.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[22.6, 21.8, 20.8, 24.0, 23.1]",5,100.0,STABLE,DOWN,wnba_player_intelligence
Allisha Gray,Atlanta Dream,Atlanta Dream @ New York Liberty,G,REB,2.8,3.0,0.0,6.5,0.0-6.5,2.5,-112.0,-118.0,,,0.5,OVER,MED,0.518,0.5283,-0.0195,-1.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.8, minutes STABLE, points STABLE.",Atlanta Dream @ New York Liberty,New York Liberty,Atlanta Dream,"[1.6, 4.8, 3.9, 3.0, 2.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.5,"[2.1, 1.2, 4.3, 3.5, 2.5]",8,97.8,STABLE,STABLE,wnba_player_intelligence
Allisha Gray,Atlanta Dream,Atlanta Dream @ New York Liberty,G,PTS,17.9,19.3,15.8,22.8,15.8-22.8,17.5,-130.0,-105.0,,,1.8,OVER,MED,0.5518,0.5652,-0.0237,-2.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.8, minutes STABLE, points STABLE.",Atlanta Dream @ New York Liberty,New York Liberty,Atlanta Dream,"[19.3, 18.4, 17.5, 20.7, 19.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[19.8, 18.9, 17.9, 21.1, 20.2]",8,97.8,STABLE,STABLE,wnba_player_intelligence
Paige Bueckers,Dallas Wings,Dallas Wings @ Phoenix Mercury,G,PA,25.6,24.0,20.5,27.5,20.5-27.5,25.5,-105.5,-127.5,,,-1.5,UNDER,MED,0.544,0.5604,-0.0293,-2.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Dallas Wings @ Phoenix Mercury,Phoenix Mercury,Dallas Wings,"[25.8, 24.9, 24.0, 23.1, 22.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[24.9, 24.0, 23.1, 22.2, 25.4]",5,100.0,STABLE,DOWN,wnba_player_intelligence
Angel Reese,Atlanta Dream,Atlanta Dream @ New York Liberty,F,PR,26.2,25.5,22.0,29.0,22.0-29.0,26.5,-110.0,-125.0,,,-1.0,UNDER,MED,0.531,0.5556,-0.0442,-4.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.0, minutes DOWN, points STABLE.",Atlanta Dream @ New York Liberty,New York Liberty,Atlanta Dream,"[25.1, 24.1, 27.3, 26.4, 25.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[25.5, 24.6, 23.7, 26.9, 25.9]",8,89.0,DOWN,STABLE,wnba_player_intelligence
Angel Reese,Atlanta Dream,Atlanta Dream @ New York Liberty,F,REB,11.1,10.8,7.3,14.3,7.3-14.3,9.5,-130.0,-102.0,,,1.3,OVER,MED,0.5388,0.5652,-0.0467,-4.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.0, minutes DOWN, points STABLE.",Atlanta Dream @ New York Liberty,New York Liberty,Atlanta Dream,"[9.0, 12.2, 11.2, 10.4, 9.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[9.5, 12.6, 11.7, 10.8, 9.9]",8,89.0,DOWN,STABLE,wnba_player_intelligence
Noemie Brochant,Phoenix Mercury,Dallas Wings @ Phoenix Mercury,F,REB,2.1,1.7,0.0,5.2,0.0-5.2,2.5,-109.5,-123.5,,,-0.8,UNDER,MED,0.5258,0.5526,-0.0485,-4.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 75.3, minutes STABLE, points STABLE.",Dallas Wings @ Phoenix Mercury,Phoenix Mercury,Dallas Wings,"[1.2, 0.3, 3.5, 2.6, 1.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[0.3, 3.5, 2.6, 1.7, 0.8]",5,75.3,STABLE,STABLE,wnba_player_intelligence
Jonquel Jones,New York Liberty,Atlanta Dream @ New York Liberty,C,PTS,14.4,14.8,11.3,18.3,11.3-18.3,16.5,-110.0,-142.5,,,-1.7,UNDER,MED,0.5492,0.5876,-0.0654,-6.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.6, minutes STABLE, points STABLE.",Atlanta Dream @ New York Liberty,New York Liberty,Atlanta Dream,"[13.0, 16.2, 15.2, 14.4, 13.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[13.5, 16.6, 15.7, 14.8, 13.9]",8,89.6,STABLE,STABLE,wnba_player_intelligence
Paige Bueckers,Dallas Wings,Dallas Wings @ Phoenix Mercury,G,RA,9.9,9.6,6.1,13.1,6.1-13.1,8.5,-136.0,-110.0,,,1.1,OVER,MED,0.5336,0.5763,-0.074,-7.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Dallas Wings @ Phoenix Mercury,Phoenix Mercury,Dallas Wings,"[8.2, 11.4, 10.5, 9.6, 8.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[11.4, 10.5, 9.6, 8.7, 7.8]",5,100.0,STABLE,DOWN,wnba_player_intelligence
Kahleah Copper,Phoenix Mercury,Dallas Wings @ Phoenix Mercury,G,AST,1.7,2.2,0.0,5.7,0.0-5.7,1.5,-132.0,-103.0,,,0.7,OVER,MED,0.5232,0.569,-0.0804,-8.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 96.8, minutes STABLE, points STABLE.",Dallas Wings @ Phoenix Mercury,Phoenix Mercury,Dallas Wings,"[3.6, 2.7, 1.8, 0.9, 4.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[2.7, 1.8, 0.9, 4.0, 3.1]",5,96.8,STABLE,STABLE,wnba_player_intelligence
Angel Reese,Atlanta Dream,Atlanta Dream @ New York Liberty,F,PRA,28.6,28.0,24.5,31.5,24.5-31.5,28.5,100.0,-132.0,,,-0.5,UNDER,MED,0.518,0.569,-0.0896,-9.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.0, minutes DOWN, points STABLE.",Atlanta Dream @ New York Liberty,New York Liberty,Atlanta Dream,"[26.6, 29.8, 28.9, 28.0, 27.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[27.1, 26.2, 29.4, 28.4, 27.6]",8,89.0,DOWN,STABLE,wnba_player_intelligence
Jessica Shepard,Dallas Wings,Dallas Wings @ Phoenix Mercury,F,AST,5.3,6.1,2.6,9.6,2.6-9.6,4.5,-153.0,113.5,,,1.6,OVER,MED,0.5466,0.6047,-0.0961,-9.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Dallas Wings @ Phoenix Mercury,Phoenix Mercury,Dallas Wings,"[6.1, 5.2, 4.3, 7.4, 6.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[5.2, 4.3, 7.4, 6.5, 5.6]",5,98.8,STABLE,STABLE,wnba_player_intelligence
Breanna Stewart,New York Liberty,Atlanta Dream @ New York Liberty,F,PTS,20.4,21.4,17.9,24.9,17.9-24.9,20.5,-145.0,105.0,,,0.9,OVER,MED,0.5284,0.5918,-0.1072,-10.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Atlanta Dream @ New York Liberty,New York Liberty,Atlanta Dream,"[22.8, 21.8, 20.9, 20.0, 23.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[23.2, 22.3, 21.4, 20.5, 19.6]",8,100.0,STABLE,STABLE,wnba_player_intelligence
Kahleah Copper,Phoenix Mercury,Dallas Wings @ Phoenix Mercury,G,RA,5.3,5.7,2.2,9.2,2.2-9.2,4.5,-153.0,113.0,,,1.2,OVER,MED,0.5362,0.6047,-0.1133,-11.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 96.8, minutes STABLE, points STABLE.",Dallas Wings @ Phoenix Mercury,Phoenix Mercury,Dallas Wings,"[7.1, 6.2, 5.2, 4.3, 7.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[6.2, 5.2, 4.3, 7.5, 6.6]",5,96.8,STABLE,STABLE,wnba_player_intelligence
Noemie Brochant,Phoenix Mercury,Dallas Wings @ Phoenix Mercury,F,AST,1.7,1.1,0.0,4.6,0.0-4.6,2.5,138.0,-187.5,,,-1.4,UNDER,MED,0.5414,0.6522,-0.1699,-17.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 75.3, minutes STABLE, points STABLE.",Dallas Wings @ Phoenix Mercury,Phoenix Mercury,Dallas Wings,"[0, 2.5, 1.6, 0.7, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[2.5, 1.6, 0.7, 0, 2.9]",5,75.3,STABLE,STABLE,wnba_player_intelligence
Angel Reese,Atlanta Dream,Atlanta Dream @ New York Liberty,F,RA,13.5,13.5,10.0,17.0,10.0-17.0,12.5,-188.0,140.0,,,1.0,OVER,MED,0.531,0.6528,-0.1866,-18.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.0, minutes DOWN, points STABLE.",Atlanta Dream @ New York Liberty,New York Liberty,Atlanta Dream,"[14.4, 13.5, 12.6, 11.7, 14.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[14.8, 13.9, 13.1, 12.2, 15.3]",8,89.0,DOWN,STABLE,wnba_player_intelligence
Rhyne Howard,Atlanta Dream,Atlanta Dream @ New York Liberty,G,REB,3.5,3.6,0.1,7.1,0.1-7.1,4.5,140.0,-195.0,,,-0.9,UNDER,MED,0.5284,0.661,-0.2006,-20.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Atlanta Dream @ New York Liberty,New York Liberty,Atlanta Dream,"[1.8, 5.0, 4.0, 3.1, 2.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[2.2, 5.4, 4.5, 3.6, 2.7]",8,100.0,STABLE,DOWN,wnba_player_intelligence
Jonquel Jones,New York Liberty,Atlanta Dream @ New York Liberty,C,AST,2.8,3.5,0.0,7.0,0.0-7.0,4.5,185.0,-260.0,,,-1.0,UNDER,MED,0.531,0.7222,-0.2648,-26.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.6, minutes STABLE, points STABLE.",Atlanta Dream @ New York Liberty,New York Liberty,Atlanta Dream,"[3.0, 2.1, 5.3, 4.4, 3.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[3.5, 2.6, 1.7, 4.8, 4.0]",8,89.6,STABLE,STABLE,wnba_player_intelligence
Breanna Stewart,New York Liberty,Atlanta Dream @ New York Liberty,F,AST,3.1,3.8,0.3,7.3,0.3-7.3,3.5,174.0,-240.0,,,0.3,,LOW,0.5128,0.365,0.4051,40.5,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Atlanta Dream @ New York Liberty,New York Liberty,Atlanta Dream,"[2.4, 5.6, 4.7, 3.8, 2.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[2.9, 2.0, 5.2, 4.2, 3.3]",8,100.0,STABLE,STABLE,wnba_player_intelligence
Angel Reese,Atlanta Dream,Atlanta Dream @ New York Liberty,F,AST,2.4,2.2,0.0,5.7,0.0-5.7,2.5,140.0,-188.0,,,-0.3,,LOW,0.5128,0.4167,0.2307,23.1,0.0412,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.0, minutes DOWN, points STABLE.",Atlanta Dream @ New York Liberty,New York Liberty,Atlanta Dream,"[3.1, 2.2, 1.3, 0.4, 3.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[3.6, 2.7, 1.8, 0.9, 4.0]",8,89.0,DOWN,STABLE,wnba_player_intelligence
Kahleah Copper,Phoenix Mercury,Dallas Wings @ Phoenix Mercury,G,REB,3.6,3.5,0.0,7.0,0.0-7.0,3.5,124.0,-168.0,,,0.0,,LOW,0.505,0.4464,0.1312,13.1,0.0265,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 96.8, minutes STABLE, points STABLE.",Dallas Wings @ Phoenix Mercury,Phoenix Mercury,Dallas Wings,"[2.1, 5.3, 4.4, 3.5, 2.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[5.3, 4.4, 3.5, 2.6, 1.7]",5,96.8,STABLE,STABLE,wnba_player_intelligence
Paige Bueckers,Dallas Wings,Dallas Wings @ Phoenix Mercury,G,AST,6.0,5.8,2.3,9.3,2.3-9.3,5.5,105.5,-142.0,,,0.3,,LOW,0.5128,0.4866,0.0538,5.4,0.0127,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Dallas Wings @ Phoenix Mercury,Phoenix Mercury,Dallas Wings,"[4.4, 7.6, 6.7, 5.8, 4.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[7.6, 6.7, 5.8, 4.9, 4.0]",5,100.0,STABLE,DOWN,wnba_player_intelligence
Breanna Stewart,New York Liberty,Atlanta Dream @ New York Liberty,F,PTS,20.4,21.2,17.7,24.7,17.7-24.7,21.5,-108.0,-122.0,,,-0.3,,LOW,0.5128,0.5192,-0.0124,-1.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Atlanta Dream @ New York Liberty,New York Liberty,Atlanta Dream,"[22.6, 21.6, 20.8, 19.8, 23.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[23.0, 22.1, 21.2, 20.3, 19.4]",8,100.0,STABLE,STABLE,wnba_player_intelligence
Jordin Canada,Atlanta Dream,Atlanta Dream @ New York Liberty,G,RA,10.8,11.8,8.3,15.3,8.3-15.3,11.5,-108.0,-122.0,,,0.3,,LOW,0.5128,0.5192,-0.0124,-1.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Atlanta Dream @ New York Liberty,New York Liberty,Atlanta Dream,"[11.4, 10.5, 13.6, 12.7, 11.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[11.8, 10.9, 10.0, 13.2, 12.2]",8,98.8,STABLE,STABLE,wnba_player_intelligence
Alyssa Thomas,Phoenix Mercury,Dallas Wings @ Phoenix Mercury,F,REB,7.2,8.7,5.2,12.2,5.2-12.2,8.5,-110.0,-144.5,,,0.2,,LOW,0.5102,0.5238,-0.026,-2.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points STABLE.",Dallas Wings @ Phoenix Mercury,Phoenix Mercury,Dallas Wings,"[7.8, 6.9, 10.0, 9.1, 8.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[6.9, 10.0, 9.1, 8.2, 7.3]",5,100.0,UP,STABLE,wnba_player_intelligence
Angel Reese,Atlanta Dream,Atlanta Dream @ New York Liberty,F,REB,11.1,10.8,7.3,14.3,7.3-14.3,10.5,-130.0,-105.0,,,0.3,,LOW,0.5128,0.5652,-0.0927,-9.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.0, minutes DOWN, points STABLE.",Atlanta Dream @ New York Liberty,New York Liberty,Atlanta Dream,"[9.0, 12.2, 11.2, 10.4, 9.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[9.5, 12.6, 11.7, 10.8, 9.9]",8,89.0,DOWN,STABLE,wnba_player_intelligence
Angel Reese,Atlanta Dream,Atlanta Dream @ New York Liberty,F,PR,26.2,25.7,22.2,29.2,22.2-29.2,25.5,-136.0,102.0,,,0.2,,LOW,0.5102,0.5763,-0.1147,-11.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.0, minutes DOWN, points STABLE.",Atlanta Dream @ New York Liberty,New York Liberty,Atlanta Dream,"[25.2, 24.3, 27.5, 26.6, 25.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[25.7, 24.8, 23.9, 27.1, 26.1]",8,89.0,DOWN,STABLE,wnba_player_intelligence
Angel Reese,Atlanta Dream,Atlanta Dream @ New York Liberty,F,PA,17.5,17.4,13.9,20.9,13.9-20.9,17.5,-140.0,106.0,,,-0.1,,LOW,0.5076,0.5833,-0.1298,-13.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.0, minutes DOWN, points STABLE.",Atlanta Dream @ New York Liberty,New York Liberty,Atlanta Dream,"[17.4, 16.5, 15.6, 18.8, 17.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[17.8, 16.9, 16.0, 19.2, 18.3]",8,89.0,DOWN,STABLE,wnba_player_intelligence
Jordin Canada,Atlanta Dream,Atlanta Dream @ New York Liberty,G,AST,7.4,8.8,5.3,12.3,5.3-12.3,8.5,-181.0,133.5,,,0.3,,LOW,0.5128,0.6441,-0.2039,-20.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Atlanta Dream @ New York Liberty,New York Liberty,Atlanta Dream,"[8.4, 7.5, 10.6, 9.7, 8.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[8.8, 7.9, 7.0, 10.2, 9.2]",8,98.8,STABLE,STABLE,wnba_player_intelligence
