player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Alyssa Thomas,nan,Phoenix Mercury @ Atlanta Dream,nan,PR,21.6,18.6,15.1,22.1,15.1-22.1,22.5,-124.0,-110.0,,,-3.9,UNDER,HIGH,0.6064,0.5238,0.1577,15.8,0.0434,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points STABLE.",Phoenix Mercury @ Atlanta Dream,Atlanta Dream,Phoenix Mercury,"[19.1, 18.2, 17.2, 20.4, 19.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[20.0, 19.1, 18.2, 17.2, 20.4]",15,100.0,UP,STABLE,wnba_player_intelligence
Gabby Williams,nan,Toronto Tempo @ Golden State Valkyries,nan,3PM,2.2,-2.6,-6.1,0.9,-6.1-0.9,1.5,-125.17,-112.75,,,-4.1,UNDER,HIGH,0.6116,0.53,0.154,15.4,0.0434,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 82.3, minutes STABLE, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",12,82.3,STABLE,STABLE,wnba_player_intelligence
Georgia Amoore,nan,Dallas Wings @ Washington Mystics,nan,PTS,6.2,-0.3,-3.8,3.2,-3.8-3.2,6.5,36.33,-134.67,,,-6.8,UNDER,HIGH,0.66,0.5739,0.1501,15.0,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.7, minutes STABLE, points STABLE.",Dallas Wings @ Washington Mystics,Washington Mystics,Dallas Wings,"[0.2, 0, 0, 1.5, 0.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 1.1, 0.2, 0]",7,77.7,STABLE,STABLE,wnba_player_intelligence
Caitlin Clark,nan,Las Vegas Aces @ Indiana Fever,nan,PR,24.4,20.1,16.6,23.6,16.6-23.6,25.5,-104.0,-128.0,,,-5.4,UNDER,HIGH,0.6454,0.5614,0.1496,15.0,0.0479,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.0, minutes STABLE, points UP.",Las Vegas Aces @ Indiana Fever,Indiana Fever,Las Vegas Aces,"[18.8, 21.9, 21.0, 20.1, 19.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[21.9, 21.0, 20.1, 19.2, 18.3]",11,93.0,STABLE,UP,wnba_player_intelligence
Natisha Hiedeman,nan,Seattle Storm @ New York Liberty,nan,PR,18.6,15.0,11.5,18.5,11.5-18.5,19.5,-112.5,-118.0,,,-4.5,UNDER,HIGH,0.622,0.5413,0.1491,14.9,0.044,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes UP, points UP.",Seattle Storm @ New York Liberty,New York Liberty,Seattle Storm,"[13.7, 16.8, 15.9, 15.0, 14.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[15.4, 14.6, 13.7, 16.8, 15.9]",5,97.6,UP,UP,wnba_player_intelligence
Shakira Austin,nan,Dallas Wings @ Washington Mystics,nan,PRA,27.5,24.3,20.8,27.8,20.8-27.8,28.5,-112.33,-118.0,,,-4.2,UNDER,HIGH,0.6142,0.5413,0.1347,13.5,0.0397,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.4, minutes STABLE, points UP.",Dallas Wings @ Washington Mystics,Washington Mystics,Dallas Wings,"[25.7, 24.8, 23.9, 22.9, 26.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[24.3, 23.4, 22.5, 25.7, 24.8]",7,97.4,STABLE,UP,wnba_player_intelligence
Awa Fam,nan,Seattle Storm @ New York Liberty,nan,PR,16.9,10.6,7.1,14.1,7.1-14.1,15.5,-106.5,-126.0,,,-4.9,UNDER,HIGH,0.6324,0.5575,0.1343,13.4,0.0423,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.9, minutes STABLE, points STABLE.",Seattle Storm @ New York Liberty,New York Liberty,Seattle Storm,"[11.0, 10.2, 9.2, 12.4, 11.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[8.8, 11.9, 11.0, 10.2, 9.2]",5,93.9,STABLE,STABLE,wnba_player_intelligence
Nyara Sabally,nan,Toronto Tempo @ Golden State Valkyries,nan,PTS,11.5,6.0,2.5,9.5,2.5-9.5,11.5,21.4,-133.75,,,-5.5,UNDER,HIGH,0.648,0.5722,0.1325,13.2,0.0443,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 74.1, minutes STABLE, points UP.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[4.7, 7.8, 6.9, 6.0, 5.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[5.5, 4.7, 7.8, 6.9, 6.0]",12,74.1,STABLE,UP,wnba_player_intelligence
Angel Reese,nan,Phoenix Mercury @ Atlanta Dream,nan,REB,11.1,9.5,6.0,13.0,6.0-13.0,11.5,-139.0,103.0,,,-2.0,UNDER,HIGH,0.557,0.4926,0.1307,13.1,0.0317,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.0, minutes DOWN, points STABLE.",Phoenix Mercury @ Atlanta Dream,Atlanta Dream,Phoenix Mercury,"[7.7, 10.8, 9.9, 9.1, 8.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[8.6, 7.7, 10.8, 9.9, 9.1]",15,89.0,DOWN,STABLE,wnba_player_intelligence
Laura Juskaite,nan,Toronto Tempo @ Golden State Valkyries,nan,PR,13.9,9.8,6.3,13.3,6.3-13.3,14.5,-106.0,-125.0,,,-4.7,UNDER,HIGH,0.6272,0.5556,0.129,12.9,0.0403,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.6, minutes UP, points UP.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[11.2, 10.2, 9.4, 8.5, 11.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[8.0, 11.2, 10.2, 9.4, 8.5]",12,89.6,UP,UP,wnba_player_intelligence
Azzi Fudd,nan,Dallas Wings @ Washington Mystics,nan,PTS,12.9,7.6,4.1,11.1,4.1-11.1,13.5,107.0,-140.0,,,-5.9,UNDER,HIGH,0.6584,0.5833,0.1287,12.9,0.045,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points STABLE.",Dallas Wings @ Washington Mystics,Washington Mystics,Dallas Wings,"[8.5, 7.6, 6.7, 5.8, 8.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[7.1, 6.2, 9.4, 8.5, 7.6]",7,100.0,UP,STABLE,wnba_player_intelligence
Maria Conde,nan,Toronto Tempo @ Golden State Valkyries,nan,PRA,16.3,13.1,9.6,16.6,9.6-16.6,16.5,-119.33,-111.0,,,-3.4,UNDER,HIGH,0.5934,0.5261,0.128,12.8,0.0355,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.0, minutes UP, points UP.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[12.2, 11.3, 14.4, 13.5, 12.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[13.1, 12.2, 11.3, 14.4, 13.5]",12,92.0,UP,UP,wnba_player_intelligence
Maria Conde,nan,Toronto Tempo @ Golden State Valkyries,nan,PR,13.8,10.2,6.7,13.7,6.7-13.7,14.5,-111.0,-122.0,,,-4.3,UNDER,HIGH,0.6168,0.5495,0.1224,12.2,0.0373,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.0, minutes UP, points UP.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[10.2, 9.3, 8.4, 11.5, 10.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[11.1, 10.2, 9.3, 8.4, 11.5]",12,92.0,UP,UP,wnba_player_intelligence
Shakira Austin,nan,Dallas Wings @ Washington Mystics,nan,PR,24.9,21.9,18.4,25.4,18.4-25.4,25.5,-117.0,-115.0,,,-3.6,UNDER,HIGH,0.5986,0.5349,0.1191,11.9,0.0342,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.4, minutes STABLE, points UP.",Dallas Wings @ Washington Mystics,Washington Mystics,Dallas Wings,"[20.1, 23.2, 22.3, 21.4, 20.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[22.8, 21.9, 21.0, 20.1, 23.2]",7,97.4,STABLE,UP,wnba_player_intelligence
Laura Juskaite,nan,Toronto Tempo @ Golden State Valkyries,nan,PTS,9.9,5.3,1.8,8.8,1.8-8.8,10.5,-3.0,-135.0,,,-5.2,UNDER,HIGH,0.6402,0.5745,0.1144,11.4,0.0386,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.6, minutes UP, points UP.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[6.7, 5.8, 4.8, 3.9, 7.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[3.5, 6.7, 5.8, 4.8, 3.9]",12,89.6,UP,UP,wnba_player_intelligence
Alyssa Thomas,nan,Phoenix Mercury @ Atlanta Dream,nan,PTS,14.5,10.5,7.0,14.0,7.0-14.0,14.5,-108.5,-121.0,,,-4.0,UNDER,HIGH,0.609,0.5475,0.1123,11.2,0.034,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points STABLE.",Phoenix Mercury @ Atlanta Dream,Atlanta Dream,Phoenix Mercury,"[10.9, 10.1, 9.2, 12.3, 11.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[11.8, 10.9, 10.1, 9.2, 12.3]",15,100.0,UP,STABLE,wnba_player_intelligence
Kayla Thornton,nan,Toronto Tempo @ Golden State Valkyries,nan,PTS,8.1,1.4,-2.1,4.9,-2.1-4.9,9.5,112.5,-147.0,,,-8.1,UNDER,HIGH,0.66,0.5951,0.109,10.9,0.0401,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.7, minutes STABLE, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[1.8, 0.9, 0.0, 3.2, 2.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[2.8, 1.8, 0.9, 0.0, 3.2]",12,81.7,STABLE,STABLE,wnba_player_intelligence
Kelsey Mitchell,nan,Las Vegas Aces @ Indiana Fever,nan,PA,25.9,22.2,18.7,25.7,18.7-25.7,25.5,-114.0,-114.0,,,-3.3,UNDER,HIGH,0.5908,0.5327,0.109,10.9,0.0311,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.1, minutes STABLE, points UP.",Las Vegas Aces @ Indiana Fever,Indiana Fever,Las Vegas Aces,"[23.1, 22.2, 21.3, 20.4, 23.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[22.2, 21.3, 20.4, 23.6, 22.6]",11,98.1,STABLE,UP,wnba_player_intelligence
Alyssa Thomas,nan,Phoenix Mercury @ Atlanta Dream,nan,PA,22.9,19.8,16.3,23.3,16.3-23.3,22.5,-121.0,-110.0,,,-2.7,UNDER,HIGH,0.5752,0.5238,0.0981,9.8,0.027,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points STABLE.",Phoenix Mercury @ Atlanta Dream,Atlanta Dream,Phoenix Mercury,"[20.7, 19.8, 18.9, 18.0, 21.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[21.6, 20.7, 19.8, 18.9, 18.0]",15,100.0,UP,STABLE,wnba_player_intelligence
Rae Burrell,nan,Los Angeles Sparks @ Chicago Sky,nan,3PM,2.0,-2.7,-6.2,0.8,-6.2-0.8,1.5,-54.0,-127.75,,,-4.2,UNDER,HIGH,0.6142,0.5609,0.095,9.5,0.0303,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.9, minutes UP, points STABLE.",Los Angeles Sparks @ Chicago Sky,Chicago Sky,Los Angeles Sparks,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",5,94.9,UP,STABLE,wnba_player_intelligence
Alyssa Thomas,nan,Phoenix Mercury @ Atlanta Dream,nan,PRA,30.0,27.9,24.4,31.4,24.4-31.4,31.5,-112.0,-121.0,,,-3.6,UNDER,HIGH,0.5986,0.5475,0.0933,9.3,0.0282,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points STABLE.",Phoenix Mercury @ Atlanta Dream,Atlanta Dream,Phoenix Mercury,"[27.4, 26.5, 29.7, 28.8, 27.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[28.3, 27.4, 26.5, 29.7, 28.8]",15,100.0,UP,STABLE,wnba_player_intelligence
Alyssa Thomas,nan,Phoenix Mercury @ Atlanta Dream,nan,PRA,30.0,27.9,24.4,31.4,24.4-31.4,30.5,-118.5,-110.5,,,-2.6,UNDER,HIGH,0.5726,0.5249,0.0908,9.1,0.0251,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points STABLE.",Phoenix Mercury @ Atlanta Dream,Atlanta Dream,Phoenix Mercury,"[27.4, 26.5, 29.7, 28.8, 27.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[28.3, 27.4, 26.5, 29.7, 28.8]",15,100.0,UP,STABLE,wnba_player_intelligence
A'ja Wilson,nan,Las Vegas Aces @ Indiana Fever,nan,RA,12.3,11.5,8.0,15.0,8.0-15.0,13.5,-125.0,-106.0,,,-2.0,UNDER,HIGH,0.557,0.5146,0.0825,8.2,0.0219,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.9, minutes STABLE, points STABLE.",Las Vegas Aces @ Indiana Fever,Indiana Fever,Las Vegas Aces,"[12.8, 11.9, 11.1, 10.2, 13.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[11.9, 11.1, 10.2, 13.3, 12.4]",11,95.9,STABLE,STABLE,wnba_player_intelligence
Aliyah Boston,nan,Las Vegas Aces @ Indiana Fever,nan,RA,10.8,8.4,4.9,11.9,4.9-11.9,11.5,-112.0,-118.0,,,-3.1,UNDER,HIGH,0.5856,0.5413,0.0819,8.2,0.0242,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.4, minutes DOWN, points DOWN.",Las Vegas Aces @ Indiana Fever,Indiana Fever,Las Vegas Aces,"[8.8, 8.0, 7.1, 10.2, 9.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[8.0, 7.1, 10.2, 9.3, 8.4]",11,77.4,DOWN,DOWN,wnba_player_intelligence
Paige Bueckers,nan,Dallas Wings @ Washington Mystics,nan,3PM,1.8,-3.1,-6.6,0.4,-6.6-0.4,1.5,53.25,-137.25,,,-4.6,UNDER,HIGH,0.6246,0.5785,0.0797,8.0,0.0273,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Dallas Wings @ Washington Mystics,Washington Mystics,Dallas Wings,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",7,100.0,STABLE,DOWN,wnba_player_intelligence
Kelsey Mitchell,nan,Las Vegas Aces @ Indiana Fever,nan,PTS,23.3,19.7,16.2,23.2,16.2-23.2,23.5,-102.0,-128.0,,,-3.8,UNDER,HIGH,0.6038,0.5614,0.0755,7.5,0.0242,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.1, minutes STABLE, points UP.",Las Vegas Aces @ Indiana Fever,Indiana Fever,Las Vegas Aces,"[20.1, 19.2, 18.3, 21.5, 20.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[19.2, 18.3, 21.5, 20.6, 19.7]",11,98.1,STABLE,UP,wnba_player_intelligence
Aliyah Boston,nan,Las Vegas Aces @ Indiana Fever,nan,REB,7.8,5.0,1.5,8.5,1.5-8.5,8.5,-106.0,-125.0,,,-3.5,UNDER,HIGH,0.596,0.5556,0.0728,7.3,0.0227,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.4, minutes DOWN, points DOWN.",Las Vegas Aces @ Indiana Fever,Indiana Fever,Las Vegas Aces,"[6.8, 5.9, 5.0, 4.1, 3.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[5.9, 5.0, 4.1, 3.2, 6.3]",11,77.4,DOWN,DOWN,wnba_player_intelligence
Kiah Stokes,nan,Toronto Tempo @ Golden State Valkyries,nan,PTS,3.6,-3.6,-7.1,-0.1,-7.1--0.1,5.5,126.0,-164.0,,,-9.1,UNDER,HIGH,0.66,0.6212,0.0624,6.2,0.0256,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 76.8, minutes STABLE, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",12,76.8,STABLE,STABLE,wnba_player_intelligence
Flau'jae Johnson,nan,Seattle Storm @ New York Liberty,nan,3PM,1.4,-2.8,-6.3,0.7,-6.3-0.7,1.5,56.0,-140.75,,,-4.3,UNDER,HIGH,0.6168,0.5846,0.055,5.5,0.0194,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 90.3, minutes STABLE, points UP.",Seattle Storm @ New York Liberty,New York Liberty,Seattle Storm,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",5,90.3,STABLE,UP,wnba_player_intelligence
Cecilia Zandalasini,nan,Toronto Tempo @ Golden State Valkyries,nan,PTS,8.3,0.8,-2.7,4.3,-2.7-4.3,9.5,127.5,-169.0,,,-8.7,UNDER,HIGH,0.66,0.6283,0.0505,5.1,0.0214,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 67.3, minutes STABLE, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[0.8, 0, 0, 2.2, 1.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[1.7, 0.8, 0, 0, 2.2]",12,67.3,STABLE,STABLE,wnba_player_intelligence
Janelle Salaun,nan,Toronto Tempo @ Golden State Valkyries,nan,3PM,2.2,-3.0,-6.5,0.5,-6.5-0.5,2.5,126.17,-168.0,,,-5.5,UNDER,HIGH,0.648,0.6269,0.0337,3.4,0.0142,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 76.3, minutes STABLE, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",12,76.3,STABLE,STABLE,wnba_player_intelligence
Veronica Burton,nan,Toronto Tempo @ Golden State Valkyries,nan,3PM,1.8,-2.9,-6.4,0.6,-6.4-0.6,1.5,112.17,-150.75,,,-4.4,UNDER,HIGH,0.6194,0.6012,0.0303,3.0,0.0114,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.7, minutes STABLE, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",12,93.7,STABLE,STABLE,wnba_player_intelligence
Nneka Ogwumike,nan,Los Angeles Sparks @ Chicago Sky,nan,3PM,1.4,-3.5,-7.0,0.0,-7.0-0.0,1.5,121.75,-162.75,,,-5.0,UNDER,HIGH,0.635,0.6194,0.0252,2.5,0.0102,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.1, minutes STABLE, points STABLE.",Los Angeles Sparks @ Chicago Sky,Chicago Sky,Los Angeles Sparks,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",5,94.1,STABLE,STABLE,wnba_player_intelligence
Cecilia Zandalasini,nan,Toronto Tempo @ Golden State Valkyries,nan,3PM,1.4,-4.0,-7.5,-0.5,-7.5--0.5,1.5,129.2,-173.33,,,-5.5,UNDER,HIGH,0.648,0.6341,0.0219,2.2,0.0095,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 67.3, minutes STABLE, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",12,67.3,STABLE,STABLE,wnba_player_intelligence
Natisha Hiedeman,nan,Seattle Storm @ New York Liberty,nan,3PM,2.2,-1.8,-5.3,1.7,-5.3-1.7,2.5,117.0,-156.0,,,-4.3,UNDER,HIGH,0.6168,0.6094,0.0122,1.2,0.0048,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes UP, points UP.",Seattle Storm @ New York Liberty,New York Liberty,Seattle Storm,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",5,97.6,UP,UP,wnba_player_intelligence
Dearica Hamby,nan,Los Angeles Sparks @ Chicago Sky,nan,REB,7.1,5.2,1.7,8.7,1.7-8.7,7.5,-2.75,-129.25,,,-2.3,UNDER,HIGH,0.5648,0.5638,0.0018,0.2,0.0006,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.8, minutes STABLE, points STABLE.",Los Angeles Sparks @ Chicago Sky,Chicago Sky,Los Angeles Sparks,"[4.3, 3.4, 6.6, 5.7, 4.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[4.8, 3.9, 7.0, 6.1, 5.2]",5,92.8,STABLE,STABLE,wnba_player_intelligence
