game_date,event_id,game,game_time,home_team,away_team,player,team,stat,side,threshold,odds,sportsbook,sportsbook_key,market_key,source,scraped_at
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Sydney Taylor,,PTS,OVER,21.5,375,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Sydney Taylor,,PTS,OVER,22.5,475,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Sydney Taylor,,PTS,OVER,23.5,600,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Sydney Taylor,,PTS,OVER,24.5,750,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Sydney Taylor,,PTS,OVER,25.5,900,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Sydney Taylor,,PTS,OVER,26.5,1000,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Sydney Taylor,,PTS,OVER,27.5,1200,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Sydney Taylor,,PTS,OVER,28.5,1500,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Natasha Cloud,,PTS,OVER,4.5,-2000,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Natasha Cloud,,PTS,OVER,5.5,-1200,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Natasha Cloud,,PTS,OVER,6.5,-700,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Natasha Cloud,,PTS,OVER,7.5,-450,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Natasha Cloud,,PTS,OVER,8.5,-325,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Natasha Cloud,,PTS,OVER,9.5,-225,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Natasha Cloud,,PTS,OVER,10.5,-150,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Natasha Cloud,,PTS,OVER,11.5,-115,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Natasha Cloud,,PTS,OVER,12.5,120,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Natasha Cloud,,PTS,OVER,13.5,150,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Natasha Cloud,,PTS,OVER,14.5,185,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Natasha Cloud,,PTS,OVER,15.5,230,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Natasha Cloud,,PTS,OVER,16.5,300,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Natasha Cloud,,PTS,OVER,17.5,375,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Natasha Cloud,,PTS,OVER,18.5,475,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Natasha Cloud,,PTS,OVER,19.5,600,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Natasha Cloud,,PTS,OVER,20.5,800,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Natasha Cloud,,PTS,OVER,21.5,950,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Natasha Cloud,,PTS,OVER,22.5,1100,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Natasha Cloud,,PTS,OVER,23.5,1400,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Azura Stevens,,PTS,OVER,4.5,-1300,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Azura Stevens,,PTS,OVER,5.5,-800,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Azura Stevens,,PTS,OVER,6.5,-475,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Azura Stevens,,PTS,OVER,7.5,-325,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Azura Stevens,,PTS,OVER,8.5,-225,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Azura Stevens,,PTS,OVER,9.5,-150,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Azura Stevens,,PTS,OVER,10.5,-115,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Azura Stevens,,PTS,OVER,11.5,120,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Azura Stevens,,PTS,OVER,12.5,150,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Azura Stevens,,PTS,OVER,13.5,190,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Azura Stevens,,PTS,OVER,14.5,260,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Azura Stevens,,PTS,OVER,15.5,320,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Azura Stevens,,PTS,OVER,16.5,400,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Azura Stevens,,PTS,OVER,17.5,550,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Azura Stevens,,PTS,OVER,18.5,750,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Azura Stevens,,PTS,OVER,19.5,900,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Azura Stevens,,PTS,OVER,20.5,1000,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Azura Stevens,,PTS,OVER,21.5,1400,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Caitlin Clark,,PTS,OVER,12.5,-2200,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Caitlin Clark,,PTS,OVER,13.5,-1700,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Caitlin Clark,,PTS,OVER,14.5,-1300,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Caitlin Clark,,PTS,OVER,15.5,-1000,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Caitlin Clark,,PTS,OVER,16.5,-700,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Caitlin Clark,,PTS,OVER,17.5,-550,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Caitlin Clark,,PTS,OVER,18.5,-450,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Caitlin Clark,,PTS,OVER,19.5,-350,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Caitlin Clark,,PTS,OVER,20.5,-275,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Caitlin Clark,,PTS,OVER,21.5,-225,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Caitlin Clark,,PTS,OVER,22.5,-175,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Caitlin Clark,,PTS,OVER,23.5,-140,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Caitlin Clark,,PTS,OVER,24.5,-115,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Caitlin Clark,,PTS,OVER,25.5,110,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Caitlin Clark,,PTS,OVER,26.5,125,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Caitlin Clark,,PTS,OVER,27.5,150,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Caitlin Clark,,PTS,OVER,28.5,175,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Caitlin Clark,,PTS,OVER,29.5,225,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Caitlin Clark,,PTS,OVER,30.5,260,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Caitlin Clark,,PTS,OVER,31.5,300,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Caitlin Clark,,PTS,OVER,32.5,350,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Caitlin Clark,,PTS,OVER,33.5,400,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Caitlin Clark,,PTS,OVER,34.5,475,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Caitlin Clark,,PTS,OVER,35.5,600,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Caitlin Clark,,PTS,OVER,36.5,750,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Caitlin Clark,,PTS,OVER,37.5,900,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Caitlin Clark,,PTS,OVER,38.5,1000,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Kelsey Mitchell,,PTS,OVER,13.5,-2500,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Kelsey Mitchell,,PTS,OVER,14.5,-1800,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Kelsey Mitchell,,PTS,OVER,15.5,-1400,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Kelsey Mitchell,,PTS,OVER,16.5,-1000,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Kelsey Mitchell,,PTS,OVER,17.5,-800,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Kelsey Mitchell,,PTS,OVER,18.5,-630,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Kelsey Mitchell,,PTS,OVER,19.5,-480,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Kelsey Mitchell,,PTS,OVER,20.5,-375,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Kelsey Mitchell,,PTS,OVER,21.5,-300,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Kelsey Mitchell,,PTS,OVER,22.5,-250,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Kelsey Mitchell,,PTS,OVER,23.5,-190,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Kelsey Mitchell,,PTS,OVER,24.5,-150,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Kelsey Mitchell,,PTS,OVER,25.5,-120,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Kelsey Mitchell,,PTS,OVER,26.5,100,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Kelsey Mitchell,,PTS,OVER,27.5,120,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Kelsey Mitchell,,PTS,OVER,28.5,135,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Kelsey Mitchell,,PTS,OVER,29.5,155,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Kelsey Mitchell,,PTS,OVER,30.5,185,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Indiana Fever @ Chicago Sky,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,Kelsey Mitchell,,PTS,OVER,31.5,225,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:32.766435+00:00
