player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Courtney Vandersloot,Chicago Sky,Chicago Sky @ Washington Mystics,G,PTS,9.2,9.8,6.3,13.3,6.3-13.3,8.5,-128.5,-102.5,,,1.3,OVER,MED,0.5388,0.5624,-0.0419,-4.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 72.5, minutes UP, points STABLE.",Chicago Sky @ Washington Mystics,Washington Mystics,Chicago Sky,"[11.2, 10.2, 9.4, 8.5, 11.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[10.2, 9.4, 8.5, 11.6, 10.7]",11,72.5,UP,STABLE,wnba_player_intelligence
Sonia Citron,Washington Mystics,Chicago Sky @ Washington Mystics,G,PR,20.0,20.2,16.7,23.7,16.7-23.7,19.5,-120.5,-110.5,,,0.7,OVER,MED,0.5232,0.5465,-0.0426,-4.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes DOWN, points STABLE.",Chicago Sky @ Washington Mystics,Washington Mystics,Chicago Sky,"[18.8, 22.0, 21.1, 20.2, 19.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[22.0, 21.1, 20.2, 19.3, 18.4]",11,97.6,DOWN,STABLE,wnba_player_intelligence
Caitlin Clark,Indiana Fever,Indiana Fever @ Minnesota Lynx,G,PRA,31.9,35.1,31.6,38.6,31.6-38.6,34.5,-119.5,-111.5,,,0.6,OVER,MED,0.5206,0.5444,-0.0438,-4.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.0, minutes STABLE, points UP.",Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,"[36.9, 36.0, 35.1, 34.2, 33.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[34.2, 33.3, 36.5, 35.6, 34.6]",13,93.0,STABLE,UP,wnba_player_intelligence
Shakira Austin,Washington Mystics,Chicago Sky @ Washington Mystics,C,PTS,15.5,19.0,15.5,22.5,15.5-22.5,17.5,-132.0,102.0,,,1.5,OVER,MED,0.544,0.569,-0.0439,-4.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.4, minutes STABLE, points UP.",Chicago Sky @ Washington Mystics,Washington Mystics,Chicago Sky,"[17.2, 20.4, 19.4, 18.6, 17.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[20.4, 19.4, 18.6, 17.6, 20.8]",11,97.4,STABLE,UP,wnba_player_intelligence
Courtney Vandersloot,Chicago Sky,Chicago Sky @ Washington Mystics,G,PRA,16.9,18.5,15.0,22.0,15.0-22.0,17.5,-128.0,-104.0,,,1.0,OVER,MED,0.531,0.5614,-0.0542,-5.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 72.5, minutes UP, points STABLE.",Chicago Sky @ Washington Mystics,Washington Mystics,Chicago Sky,"[18.9, 18.1, 17.1, 20.3, 19.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[18.1, 17.1, 20.3, 19.4, 18.5]",11,72.5,UP,STABLE,wnba_player_intelligence
Courtney Vandersloot,Chicago Sky,Chicago Sky @ Washington Mystics,G,PA,14.1,15.2,11.7,18.7,11.7-18.7,14.5,-124.0,-108.5,,,0.7,OVER,MED,0.5232,0.5536,-0.0549,-5.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 72.5, minutes UP, points STABLE.",Chicago Sky @ Washington Mystics,Washington Mystics,Chicago Sky,"[17.0, 16.1, 15.2, 14.3, 13.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[16.1, 15.2, 14.3, 13.4, 16.6]",11,72.5,UP,STABLE,wnba_player_intelligence
Caitlin Clark,Indiana Fever,Indiana Fever @ Minnesota Lynx,G,RA,11.3,12.1,8.6,15.6,8.6-15.6,13.5,101.5,-136.5,,,-1.4,UNDER,MED,0.5414,0.5772,-0.062,-6.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.0, minutes STABLE, points UP.",Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,"[12.1, 11.2, 10.3, 13.4, 12.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[13.4, 12.5, 11.7, 10.8, 13.9]",13,93.0,STABLE,UP,wnba_player_intelligence
Shakira Austin,Washington Mystics,Chicago Sky @ Washington Mystics,C,RA,12.0,12.8,9.3,16.3,9.3-16.3,11.5,-136.0,102.0,,,1.3,OVER,MED,0.5388,0.5763,-0.065,-6.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.4, minutes STABLE, points UP.",Chicago Sky @ Washington Mystics,Washington Mystics,Chicago Sky,"[12.4, 11.5, 14.6, 13.7, 12.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[11.5, 14.6, 13.7, 12.8, 11.9]",11,97.4,STABLE,UP,wnba_player_intelligence
Sonia Citron,Washington Mystics,Chicago Sky @ Washington Mystics,G,PA,20.0,21.1,17.6,24.6,17.6-24.6,20.5,-132.0,100.0,,,0.6,OVER,MED,0.5206,0.569,-0.085,-8.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes DOWN, points STABLE.",Chicago Sky @ Washington Mystics,Washington Mystics,Chicago Sky,"[20.2, 19.3, 22.5, 21.6, 20.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[19.3, 22.5, 21.6, 20.7, 19.8]",11,97.6,DOWN,STABLE,wnba_player_intelligence
Gabriela Jaquez,Chicago Sky,Chicago Sky @ Washington Mystics,G,REB,3.4,2.1,0.0,5.6,0.0-5.6,3.5,111.5,-150.0,,,-1.4,UNDER,MED,0.5414,0.6,-0.0977,-9.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 65.4, minutes DOWN, points DOWN.",Chicago Sky @ Washington Mystics,Washington Mystics,Chicago Sky,"[2.6, 1.7, 0.8, 3.9, 3.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[1.7, 0.8, 3.9, 3.0, 2.1]",11,65.4,DOWN,DOWN,wnba_player_intelligence
Kamilla Cardoso,Chicago Sky,Chicago Sky @ Washington Mystics,C,REB,8.3,8.1,4.6,11.6,4.6-11.6,8.5,110.0,-148.5,,,-0.4,UNDER,MED,0.5154,0.5976,-0.1375,-13.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 84.0, minutes STABLE, points STABLE.",Chicago Sky @ Washington Mystics,Washington Mystics,Chicago Sky,"[8.1, 7.2, 6.3, 9.4, 8.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[7.2, 6.3, 9.4, 8.5, 7.6]",11,84.0,STABLE,STABLE,wnba_player_intelligence
Caitlin Clark,Indiana Fever,Indiana Fever @ Minnesota Lynx,G,REB,3.8,4.1,0.6,7.6,0.6-7.6,4.5,121.0,-163.0,,,-0.4,UNDER,MED,0.5154,0.6198,-0.1684,-16.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.0, minutes STABLE, points UP.",Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,"[5.4, 4.5, 3.6, 2.7, 5.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.4,0.5,"[2.7, 5.9, 5.0, 4.1, 3.2]",13,93.0,STABLE,UP,wnba_player_intelligence
Shakira Austin,Washington Mystics,Chicago Sky @ Washington Mystics,C,RA,12.0,12.6,9.1,16.1,9.1-16.1,12.5,-101.0,-134.0,,,0.1,,LOW,0.5076,0.5025,0.0102,1.0,0.0026,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.4, minutes STABLE, points UP.",Chicago Sky @ Washington Mystics,Washington Mystics,Chicago Sky,"[12.2, 11.2, 14.4, 13.5, 12.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[11.2, 14.4, 13.5, 12.6, 11.7]",11,97.4,STABLE,UP,wnba_player_intelligence
Shakira Austin,Washington Mystics,Chicago Sky @ Washington Mystics,C,AST,2.6,2.8,0.0,6.3,0.0-6.3,2.5,-106.0,-127.0,,,0.3,,LOW,0.5128,0.5146,-0.0034,-0.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.4, minutes STABLE, points UP.",Chicago Sky @ Washington Mystics,Washington Mystics,Chicago Sky,"[2.3, 1.4, 4.6, 3.7, 2.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[1.4, 4.6, 3.7, 2.8, 1.9]",11,97.4,STABLE,UP,wnba_player_intelligence
Sonia Citron,Washington Mystics,Chicago Sky @ Washington Mystics,G,PTS,16.4,16.7,13.2,20.2,13.2-20.2,16.5,-106.0,-125.0,,,0.2,,LOW,0.5102,0.5146,-0.0085,-0.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes DOWN, points STABLE.",Chicago Sky @ Washington Mystics,Washington Mystics,Chicago Sky,"[15.3, 18.5, 17.6, 16.7, 15.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[18.5, 17.6, 16.7, 15.8, 14.9]",11,97.6,DOWN,STABLE,wnba_player_intelligence
Sonia Citron,Washington Mystics,Chicago Sky @ Washington Mystics,G,REB,3.6,3.5,0.0,7.0,0.0-7.0,3.5,-110.0,-130.0,,,0.0,,LOW,0.505,0.5238,-0.0359,-3.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes DOWN, points STABLE.",Chicago Sky @ Washington Mystics,Washington Mystics,Chicago Sky,"[4.8, 4.0, 3.0, 2.1, 5.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[4.0, 3.0, 2.1, 5.3, 4.4]",11,97.6,DOWN,STABLE,wnba_player_intelligence
Sonia Citron,Washington Mystics,Chicago Sky @ Washington Mystics,G,PRA,23.7,24.4,20.9,27.9,20.9-27.9,24.5,-114.0,-114.0,,,-0.1,,LOW,0.5076,0.5327,-0.0471,-4.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes DOWN, points STABLE.",Chicago Sky @ Washington Mystics,Washington Mystics,Chicago Sky,"[26.2, 25.3, 24.4, 23.5, 22.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[25.3, 24.4, 23.5, 22.6, 25.8]",11,97.6,DOWN,STABLE,wnba_player_intelligence
Kiki Iriafen,Washington Mystics,Chicago Sky @ Washington Mystics,F,PR,23.9,25.3,21.8,28.8,21.8-28.8,25.5,-120.0,-112.0,,,-0.2,,LOW,0.5102,0.5455,-0.0646,-6.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.3, minutes STABLE, points STABLE.",Chicago Sky @ Washington Mystics,Washington Mystics,Chicago Sky,"[24.4, 23.5, 26.7, 25.8, 24.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[23.5, 26.7, 25.8, 24.9, 23.9]",11,88.3,STABLE,STABLE,wnba_player_intelligence
Kiki Iriafen,Washington Mystics,Chicago Sky @ Washington Mystics,F,PRA,25.3,26.8,23.3,30.3,23.3-30.3,26.5,-125.0,-106.0,,,0.3,,LOW,0.5128,0.5556,-0.077,-7.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.3, minutes STABLE, points STABLE.",Chicago Sky @ Washington Mystics,Washington Mystics,Chicago Sky,"[25.0, 28.2, 27.2, 26.4, 25.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[28.2, 27.2, 26.4, 25.4, 28.6]",11,88.3,STABLE,STABLE,wnba_player_intelligence
Courtney Vandersloot,Chicago Sky,Chicago Sky @ Washington Mystics,G,AST,4.9,5.5,2.0,9.0,2.0-9.0,5.5,-126.0,-106.5,,,0.0,,LOW,0.505,0.5575,-0.0942,-9.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 72.5, minutes UP, points STABLE.",Chicago Sky @ Washington Mystics,Washington Mystics,Chicago Sky,"[4.2, 7.3, 6.4, 5.5, 4.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[7.3, 6.4, 5.5, 4.6, 3.7]",11,72.5,UP,STABLE,wnba_player_intelligence
Georgia Amoore,Washington Mystics,Chicago Sky @ Washington Mystics,G,AST,3.5,3.7,0.2,7.2,0.2-7.2,3.5,-131.5,-110.0,,,0.2,,LOW,0.5102,0.568,-0.1018,-10.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.7, minutes STABLE, points STABLE.",Chicago Sky @ Washington Mystics,Washington Mystics,Chicago Sky,"[5.5, 4.6, 3.7, 2.8, 1.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[4.6, 3.7, 2.8, 1.9, 5.1]",11,77.7,STABLE,STABLE,wnba_player_intelligence
Kiki Iriafen,Washington Mystics,Chicago Sky @ Washington Mystics,F,REB,8.9,9.3,5.8,12.8,5.8-12.8,9.5,-135.5,-110.0,,,-0.2,,LOW,0.5102,0.5754,-0.1133,-11.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.3, minutes STABLE, points STABLE.",Chicago Sky @ Washington Mystics,Washington Mystics,Chicago Sky,"[11.1, 10.2, 9.3, 8.4, 7.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[10.2, 9.3, 8.4, 7.5, 10.7]",11,88.3,STABLE,STABLE,wnba_player_intelligence
Caitlin Clark,Indiana Fever,Indiana Fever @ Minnesota Lynx,G,AST,7.5,8.4,4.9,11.9,4.9-11.9,8.5,-141.0,105.0,,,-0.1,,LOW,0.5076,0.5851,-0.1324,-13.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.0, minutes STABLE, points UP.",Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,"[8.4, 7.5, 6.6, 9.8, 8.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[9.8, 8.8, 8.0, 7.1, 10.2]",13,93.0,STABLE,UP,wnba_player_intelligence
Sonia Citron,Washington Mystics,Chicago Sky @ Washington Mystics,G,AST,3.6,4.5,1.0,8.0,1.0-8.0,4.5,-152.0,113.5,,,0.0,,LOW,0.505,0.6032,-0.1628,-16.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes DOWN, points STABLE.",Chicago Sky @ Washington Mystics,Washington Mystics,Chicago Sky,"[4.5, 3.6, 2.7, 5.8, 5.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[3.6, 2.7, 5.8, 5.0, 4.0]",11,97.6,DOWN,STABLE,wnba_player_intelligence
