game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,sportsbooks,odds_type,game_time,home_team,away_team,source,scraped_at
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Emily Engstler,Portland Fire,,Golden State Valkyries @ Portland Fire,True,player_points_rebounds_assists,pra,21.5,-102.0,-130.0,,,1,fanduel,sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Emily Engstler,Portland Fire,,Golden State Valkyries @ Portland Fire,True,player_points,pts,11.5,-115.0,-114.0,,,2,"draftkings,fanduel",sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Emily Engstler,Portland Fire,,Golden State Valkyries @ Portland Fire,True,player_rebounds_assists,ra,8.5,-126.0,-107.0,,,1,draftkings,sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Emily Engstler,Portland Fire,,Golden State Valkyries @ Portland Fire,True,player_rebounds_assists,ra,9.5,104.0,-136.0,,,1,fanduel,sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Emily Engstler,Portland Fire,,Golden State Valkyries @ Portland Fire,True,player_rebounds,reb,6.5,-2.0,-133.0,,,2,"draftkings,fanduel",sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Kayla Thornton,Golden State Valkyries,,Golden State Valkyries @ Portland Fire,False,3pm,3pm,1.5,-112.0,-120.0,,,2,"draftkings,fanduel",sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Kayla Thornton,Golden State Valkyries,,Golden State Valkyries @ Portland Fire,False,player_points_rebounds,pr,12.5,-132.0,-103.0,,,1,draftkings,sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Kayla Thornton,Golden State Valkyries,,Golden State Valkyries @ Portland Fire,False,player_points_rebounds,pr,13.5,-114.0,-114.0,,,1,fanduel,sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Kayla Thornton,Golden State Valkyries,,Golden State Valkyries @ Portland Fire,False,player_points,pts,8.5,-120.0,-10.5,,,2,"draftkings,fanduel",sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Kayla Thornton,Golden State Valkyries,,Golden State Valkyries @ Portland Fire,False,player_rebounds,reb,4.5,-105.0,-128.0,,,2,"draftkings,fanduel",sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Kiah Stokes,Golden State Valkyries,,Golden State Valkyries @ Portland Fire,False,player_points_rebounds_assists,pra,12.5,-114.0,-114.0,,,1,fanduel,sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Kiah Stokes,Golden State Valkyries,,Golden State Valkyries @ Portland Fire,False,player_rebounds,reb,5.5,-158.0,118.0,,,1,fanduel,sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Kiah Stokes,Golden State Valkyries,,Golden State Valkyries @ Portland Fire,False,player_rebounds,reb,6.5,108.0,-148.0,,,1,draftkings,sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Megan DiLeo,Portland Fire,,Golden State Valkyries @ Portland Fire,True,3pm,3pm,1.5,-112.0,-120.0,,,2,"draftkings,fanduel",sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Megan DiLeo,Portland Fire,,Golden State Valkyries @ Portland Fire,True,player_points_rebounds,pr,18.5,-128.0,-104.0,,,1,fanduel,sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Megan DiLeo,Portland Fire,,Golden State Valkyries @ Portland Fire,True,player_points_rebounds,pr,19.5,-106.0,-128.0,,,1,draftkings,sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Megan DiLeo,Portland Fire,,Golden State Valkyries @ Portland Fire,True,player_points,pts,14.5,-3.5,-127.0,,,2,"draftkings,fanduel",sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Megan DiLeo,Portland Fire,,Golden State Valkyries @ Portland Fire,True,player_rebounds,reb,4.5,-130.0,-103.5,,,2,"draftkings,fanduel",sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Tiffany Hayes,Golden State Valkyries,,Golden State Valkyries @ Portland Fire,False,player_assists,ast,3.5,104.5,-140.5,,,2,"draftkings,fanduel",sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Tiffany Hayes,Golden State Valkyries,,Golden State Valkyries @ Portland Fire,False,player_points_assists,pa,16.5,-116.0,-114.5,,,2,"draftkings,fanduel",sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Tiffany Hayes,Golden State Valkyries,,Golden State Valkyries @ Portland Fire,False,player_points_rebounds,pr,16.5,-119.0,-114.0,,,1,draftkings,sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Tiffany Hayes,Golden State Valkyries,,Golden State Valkyries @ Portland Fire,False,player_points_rebounds_assists,pra,19.5,-128.0,-104.0,,,1,fanduel,sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Tiffany Hayes,Golden State Valkyries,,Golden State Valkyries @ Portland Fire,False,player_points_rebounds_assists,pra,20.5,-104.0,-130.0,,,1,draftkings,sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Tiffany Hayes,Golden State Valkyries,,Golden State Valkyries @ Portland Fire,False,player_points,pts,12.5,-130.0,100.0,,,1,fanduel,sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Tiffany Hayes,Golden State Valkyries,,Golden State Valkyries @ Portland Fire,False,player_points,pts,13.5,-104.0,-128.0,,,1,draftkings,sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Tiffany Hayes,Golden State Valkyries,,Golden State Valkyries @ Portland Fire,False,player_rebounds_assists,ra,6.5,-126.0,-106.5,,,2,"draftkings,fanduel",sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Tiffany Hayes,Golden State Valkyries,,Golden State Valkyries @ Portland Fire,False,player_rebounds,reb,3.5,114.0,-153.0,,,2,"draftkings,fanduel",sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Veronica Burton,Golden State Valkyries,,Golden State Valkyries @ Portland Fire,False,3pm,3pm,1.5,-2.0,-132.0,,,2,"draftkings,fanduel",sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Veronica Burton,Golden State Valkyries,,Golden State Valkyries @ Portland Fire,False,player_assists,ast,6.5,-110.5,-122.5,,,2,"draftkings,fanduel",sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Veronica Burton,Golden State Valkyries,,Golden State Valkyries @ Portland Fire,False,player_points_assists,pa,20.5,-124.0,-108.5,,,2,"draftkings,fanduel",sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Veronica Burton,Golden State Valkyries,,Golden State Valkyries @ Portland Fire,False,player_points_rebounds,pr,17.5,-124.0,-109.0,,,1,draftkings,sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Veronica Burton,Golden State Valkyries,,Golden State Valkyries @ Portland Fire,False,player_points_rebounds,pr,18.5,-102.0,-130.0,,,1,fanduel,sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Veronica Burton,Golden State Valkyries,,Golden State Valkyries @ Portland Fire,False,player_points_rebounds_assists,pra,24.5,-111.0,-122.0,,,1,draftkings,sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Veronica Burton,Golden State Valkyries,,Golden State Valkyries @ Portland Fire,False,player_points_rebounds_assists,pra,25.5,-102.0,-130.0,,,1,fanduel,sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Veronica Burton,Golden State Valkyries,,Golden State Valkyries @ Portland Fire,False,player_points,pts,13.5,-129.5,-1.5,,,2,"draftkings,fanduel",sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Veronica Burton,Golden State Valkyries,,Golden State Valkyries @ Portland Fire,False,player_rebounds_assists,ra,10.5,-110.0,-123.0,,,2,"draftkings,fanduel",sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,2fcf599f6c0c992bc15678ce93b486c5,Veronica Burton,Golden State Valkyries,,Golden State Valkyries @ Portland Fire,False,player_rebounds,reb,3.5,-147.0,109.0,,,2,"draftkings,fanduel",sportsbook,2026-08-30T23:00:00Z,Portland Fire,Golden State Valkyries,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Ariel Atkins,Los Angeles Sparks,,Los Angeles Sparks @ Seattle Storm,False,3pm,3pm,1.5,133.5,-180.5,,,2,"draftkings,fanduel",sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Ariel Atkins,Los Angeles Sparks,,Los Angeles Sparks @ Seattle Storm,False,player_assists,ast,2.5,-137.5,102.5,,,2,"draftkings,fanduel",sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Ariel Atkins,Los Angeles Sparks,,Los Angeles Sparks @ Seattle Storm,False,player_points_assists,pa,11.5,-117.0,-114.5,,,2,"draftkings,fanduel",sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Ariel Atkins,Los Angeles Sparks,,Los Angeles Sparks @ Seattle Storm,False,player_points_rebounds,pr,11.5,-111.5,-120.5,,,2,"draftkings,fanduel",sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Ariel Atkins,Los Angeles Sparks,,Los Angeles Sparks @ Seattle Storm,False,player_points_rebounds_assists,pra,14.5,-107.0,-125.5,,,2,"draftkings,fanduel",sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Ariel Atkins,Los Angeles Sparks,,Los Angeles Sparks @ Seattle Storm,False,player_points,pts,8.5,-119.5,-110.0,,,2,"draftkings,fanduel",sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Ariel Atkins,Los Angeles Sparks,,Los Angeles Sparks @ Seattle Storm,False,player_rebounds_assists,ra,5.5,-106.5,-125.5,,,2,"draftkings,fanduel",sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Ariel Atkins,Los Angeles Sparks,,Los Angeles Sparks @ Seattle Storm,False,player_rebounds,reb,2.5,-118.0,-115.0,,,1,draftkings,sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Cameron Brink,Los Angeles Sparks,,Los Angeles Sparks @ Seattle Storm,False,3pm,3pm,1.5,174.0,-241.0,,,1,draftkings,sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Cameron Brink,Los Angeles Sparks,,Los Angeles Sparks @ Seattle Storm,False,player_points_rebounds,pr,18.5,-122.0,-110.0,,,2,"draftkings,fanduel",sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Cameron Brink,Los Angeles Sparks,,Los Angeles Sparks @ Seattle Storm,False,player_points_rebounds_assists,pra,20.5,-119.0,-112.5,,,2,"draftkings,fanduel",sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Cameron Brink,Los Angeles Sparks,,Los Angeles Sparks @ Seattle Storm,False,player_points,pts,12.5,-108.0,-121.0,,,2,"draftkings,fanduel",sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Cameron Brink,Los Angeles Sparks,,Los Angeles Sparks @ Seattle Storm,False,player_rebounds,reb,6.5,109.5,-147.5,,,2,"draftkings,fanduel",sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Dearica Hamby,Los Angeles Sparks,,Los Angeles Sparks @ Seattle Storm,False,player_points_rebounds,pr,17.5,-128.0,-104.0,,,1,fanduel,sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Dearica Hamby,Los Angeles Sparks,,Los Angeles Sparks @ Seattle Storm,False,player_points_rebounds,pr,18.5,-111.0,-122.0,,,1,draftkings,sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Dearica Hamby,Los Angeles Sparks,,Los Angeles Sparks @ Seattle Storm,False,player_points_rebounds_assists,pra,20.5,-106.5,-126.5,,,2,"draftkings,fanduel",sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Dearica Hamby,Los Angeles Sparks,,Los Angeles Sparks @ Seattle Storm,False,player_points,pts,12.5,-114.5,-115.0,,,2,"draftkings,fanduel",sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Dearica Hamby,Los Angeles Sparks,,Los Angeles Sparks @ Seattle Storm,False,player_rebounds,reb,5.5,-1.0,-133.5,,,2,"draftkings,fanduel",sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Dominique Malonga,Seattle Storm,,Los Angeles Sparks @ Seattle Storm,True,3pm,3pm,0.5,-166.0,122.0,,,1,draftkings,sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Dominique Malonga,Seattle Storm,,Los Angeles Sparks @ Seattle Storm,True,player_points_assists,pa,21.5,-112.0,-121.0,,,1,draftkings,sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Dominique Malonga,Seattle Storm,,Los Angeles Sparks @ Seattle Storm,True,player_points_rebounds,pr,28.5,-114.5,-116.0,,,2,"draftkings,fanduel",sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Dominique Malonga,Seattle Storm,,Los Angeles Sparks @ Seattle Storm,True,player_points_rebounds_assists,pra,30.5,-114.0,-117.5,,,2,"draftkings,fanduel",sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Dominique Malonga,Seattle Storm,,Los Angeles Sparks @ Seattle Storm,True,player_points,pts,19.5,-110.5,-118.5,,,2,"draftkings,fanduel",sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Dominique Malonga,Seattle Storm,,Los Angeles Sparks @ Seattle Storm,True,player_rebounds_assists,ra,11.5,104.0,-142.0,,,1,draftkings,sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Dominique Malonga,Seattle Storm,,Los Angeles Sparks @ Seattle Storm,True,player_rebounds,reb,8.5,-148.0,109.0,,,1,draftkings,sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Dominique Malonga,Seattle Storm,,Los Angeles Sparks @ Seattle Storm,True,player_rebounds,reb,9.5,110.0,-146.0,,,1,fanduel,sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Erica Wheeler,Los Angeles Sparks,,Los Angeles Sparks @ Seattle Storm,False,3pm,3pm,1.5,183.5,-254.5,,,2,"draftkings,fanduel",sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Erica Wheeler,Los Angeles Sparks,,Los Angeles Sparks @ Seattle Storm,False,player_assists,ast,3.5,-164.5,121.5,,,2,"draftkings,fanduel",sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Erica Wheeler,Los Angeles Sparks,,Los Angeles Sparks @ Seattle Storm,False,player_points_assists,pa,11.5,-112.0,-119.5,,,2,"draftkings,fanduel",sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Erica Wheeler,Los Angeles Sparks,,Los Angeles Sparks @ Seattle Storm,False,player_points_rebounds_assists,pra,13.5,-3.0,-130.5,,,2,"draftkings,fanduel",sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Erica Wheeler,Los Angeles Sparks,,Los Angeles Sparks @ Seattle Storm,False,player_points,pts,7.5,-2.0,-128.5,,,2,"draftkings,fanduel",sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Ezi Magbegor,Seattle Storm,,Los Angeles Sparks @ Seattle Storm,True,player_points_rebounds,pr,14.5,-112.0,-120.5,,,2,"draftkings,fanduel",sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Ezi Magbegor,Seattle Storm,,Los Angeles Sparks @ Seattle Storm,True,player_points,pts,8.5,-132.0,102.0,,,1,fanduel,sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Ezi Magbegor,Seattle Storm,,Los Angeles Sparks @ Seattle Storm,True,player_points,pts,9.5,-104.0,-128.0,,,1,draftkings,sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Ezi Magbegor,Seattle Storm,,Los Angeles Sparks @ Seattle Storm,True,player_rebounds,reb,5.5,114.0,-153.5,,,2,"draftkings,fanduel",sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Flau'jae Johnson,Seattle Storm,,Los Angeles Sparks @ Seattle Storm,True,3pm,3pm,1.5,111.5,-150.5,,,2,"draftkings,fanduel",sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Flau'jae Johnson,Seattle Storm,,Los Angeles Sparks @ Seattle Storm,True,player_assists,ast,3.5,4.5,-140.0,,,2,"draftkings,fanduel",sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Flau'jae Johnson,Seattle Storm,,Los Angeles Sparks @ Seattle Storm,True,player_points_assists,pa,18.5,-118.0,-113.5,,,2,"draftkings,fanduel",sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Flau'jae Johnson,Seattle Storm,,Los Angeles Sparks @ Seattle Storm,True,player_points_rebounds,pr,19.5,-125.5,-106.5,,,2,"draftkings,fanduel",sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Flau'jae Johnson,Seattle Storm,,Los Angeles Sparks @ Seattle Storm,True,player_points_rebounds_assists,pra,23.5,-112.5,-118.0,,,2,"draftkings,fanduel",sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Flau'jae Johnson,Seattle Storm,,Los Angeles Sparks @ Seattle Storm,True,player_points,pts,14.5,-130.0,100.0,,,1,fanduel,sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
2026-08-30,e4b8bdd661d1fa402d169b6b385404d1,Flau'jae Johnson,Seattle Storm,,Los Angeles Sparks @ Seattle Storm,True,player_points,pts,15.5,-102.0,-130.0,,,1,draftkings,sportsbook,2026-08-30T21:00:00Z,Seattle Storm,Los Angeles Sparks,canonical-player-props-cache,2026-08-30T17:22:17.134249Z
