player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Maria Conde,nan,Toronto Tempo @ Atlanta Dream,nan,PR,13.8,10.2,6.7,13.7,6.7-13.7,13.5,-120.5,-111.0,,,-3.3,UNDER,HIGH,0.5908,0.5261,0.1231,12.3,0.0341,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.0, minutes UP, points UP.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[10.2, 9.3, 8.4, 11.5, 10.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[10.2, 9.3, 8.4, 11.5, 10.6]",10,92.0,UP,UP,wnba_player_intelligence
Natisha Hiedeman,nan,Chicago Sky @ Seattle Storm,nan,PTS,15.9,12.3,8.8,15.8,8.8-15.8,14.5,-125.33,-102.0,,,-2.2,UNDER,HIGH,0.5622,0.505,0.1134,11.3,0.0289,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes UP, points UP.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[11.0, 14.1, 13.2, 12.3, 11.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[13.2, 12.3, 11.4, 10.5, 13.7]",15,97.6,UP,UP,wnba_player_intelligence
Rhyne Howard,nan,Toronto Tempo @ Atlanta Dream,nan,3PM,2.4,-2.7,-6.2,0.8,-6.2-0.8,3.5,110.83,-149.5,,,-6.2,UNDER,HIGH,0.66,0.5992,0.1015,10.2,0.0379,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",10,100.0,STABLE,DOWN,wnba_player_intelligence
Natisha Hiedeman,nan,Chicago Sky @ Seattle Storm,nan,PA,20.5,17.3,13.8,20.8,13.8-20.8,19.5,-130.0,-105.0,,,-2.2,UNDER,HIGH,0.5622,0.5122,0.0976,9.8,0.0256,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes UP, points UP.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[16.4, 15.5, 18.7, 17.8, 16.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[18.7, 17.8, 16.9, 16.0, 19.1]",15,97.6,UP,UP,wnba_player_intelligence
Laura Juskaite,nan,Toronto Tempo @ Atlanta Dream,nan,PTS,9.9,5.4,1.9,8.9,1.9-8.9,9.5,-34.67,-128.33,,,-4.1,UNDER,HIGH,0.6116,0.562,0.0882,8.8,0.0283,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.6, minutes UP, points UP.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[6.8, 5.9, 5.0, 4.1, 7.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[6.8, 5.9, 5.0, 4.1, 7.2]",10,89.6,UP,UP,wnba_player_intelligence
Natisha Hiedeman,nan,Chicago Sky @ Seattle Storm,nan,PRA,23.2,20.1,16.6,23.6,16.6-23.6,22.5,-120.5,-109.0,,,-2.4,UNDER,HIGH,0.5674,0.5215,0.088,8.8,0.024,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes UP, points UP.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[21.9, 21.0, 20.1, 19.2, 18.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[20.1, 19.2, 18.3, 21.5, 20.6]",15,97.6,UP,UP,wnba_player_intelligence
Maria Conde,nan,Toronto Tempo @ Atlanta Dream,nan,3PM,1.8,-2.6,-6.1,0.9,-6.1-0.9,1.5,-41.0,-130.0,,,-4.1,UNDER,HIGH,0.6116,0.5652,0.0821,8.2,0.0267,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.0, minutes UP, points UP.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",10,92.0,UP,UP,wnba_player_intelligence
Courtney Vandersloot,nan,Chicago Sky @ Seattle Storm,nan,RA,7.8,7.5,4.0,11.0,4.0-11.0,9.5,-125.0,-107.5,,,-2.0,UNDER,HIGH,0.557,0.5181,0.0751,7.5,0.0202,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 72.5, minutes UP, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[6.2, 9.3, 8.4, 7.5, 6.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[8.4, 7.5, 6.6, 5.7, 8.8]",15,72.5,UP,STABLE,wnba_player_intelligence
Angel Reese,nan,Toronto Tempo @ Atlanta Dream,nan,RA,13.5,11.8,8.3,15.3,8.3-15.3,15.5,-106.0,-127.0,,,-3.7,UNDER,HIGH,0.6012,0.5595,0.0746,7.5,0.0237,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.0, minutes DOWN, points STABLE.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[12.7, 11.8, 10.9, 10.0, 13.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[12.7, 11.8, 10.9, 10.0, 13.2]",10,89.0,DOWN,STABLE,wnba_player_intelligence
Natisha Hiedeman,nan,Chicago Sky @ Seattle Storm,nan,PR,18.6,15.0,11.5,18.5,11.5-18.5,17.5,-118.0,-115.0,,,-2.5,UNDER,HIGH,0.57,0.5349,0.0657,6.6,0.0189,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes UP, points UP.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[13.7, 16.8, 15.9, 15.0, 14.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[15.9, 15.0, 14.1, 13.2, 16.4]",15,97.6,UP,UP,wnba_player_intelligence
Dominique Malonga,nan,Chicago Sky @ Seattle Storm,nan,RA,10.2,9.4,5.9,12.9,5.9-12.9,11.5,-121.0,-112.0,,,-2.1,UNDER,HIGH,0.5596,0.5283,0.0592,5.9,0.0166,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.7, minutes STABLE, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[9.4, 8.5, 7.6, 10.8, 9.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[7.6, 10.8, 9.8, 9.0, 8.1]",15,81.7,STABLE,STABLE,wnba_player_intelligence
Natisha Hiedeman,nan,Chicago Sky @ Seattle Storm,nan,PA,20.5,17.2,13.7,20.7,13.7-20.7,20.5,-102.0,-130.0,,,-3.3,UNDER,HIGH,0.5908,0.5652,0.0453,4.5,0.0147,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes UP, points UP.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[16.3, 15.4, 18.6, 17.6, 16.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[18.6, 17.6, 16.8, 15.8, 19.0]",15,97.6,UP,UP,wnba_player_intelligence
Natasha Cloud,nan,Chicago Sky @ Seattle Storm,nan,RA,7.9,6.2,2.7,9.7,2.7-9.7,9.5,-3.0,-131.0,,,-3.3,UNDER,HIGH,0.5908,0.5671,0.0418,4.2,0.0137,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.1, minutes STABLE, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[4.8, 8.0, 7.1, 6.2, 5.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[7.1, 6.2, 5.3, 4.4, 7.6]",15,95.1,STABLE,STABLE,wnba_player_intelligence
Natisha Hiedeman,nan,Chicago Sky @ Seattle Storm,nan,PTS,15.9,12.3,8.8,15.8,8.8-15.8,15.5,37.33,-134.5,,,-3.2,UNDER,HIGH,0.5882,0.5736,0.0255,2.5,0.0086,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes UP, points UP.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[11.0, 14.1, 13.2, 12.3, 11.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[13.2, 12.3, 11.4, 10.5, 13.7]",15,97.6,UP,UP,wnba_player_intelligence
Julie Allemand,nan,Toronto Tempo @ Atlanta Dream,nan,AST,5.4,4.5,1.0,8.0,1.0-8.0,6.5,-111.0,-123.75,,,-2.0,UNDER,HIGH,0.557,0.5531,0.0071,0.7,0.0022,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.7, minutes STABLE, points STABLE.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[5.8, 5.0, 4.0, 3.1, 6.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[5.8, 5.0, 4.0, 3.1, 6.3]",10,94.7,STABLE,STABLE,wnba_player_intelligence
Natasha Cloud,nan,Chicago Sky @ Seattle Storm,nan,3PM,1.0,-3.8,-7.3,-0.3,-7.3--0.3,1.5,147.33,-190.0,,,-5.3,UNDER,HIGH,0.6428,0.6552,-0.0189,-1.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.1, minutes STABLE, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",15,95.1,STABLE,STABLE,wnba_player_intelligence
Angel Reese,nan,Toronto Tempo @ Atlanta Dream,nan,AST,2.4,0.5,-3.0,4.0,-3.0-4.0,2.5,-4.25,-131.33,,,-2.0,UNDER,HIGH,0.557,0.5677,-0.0189,-1.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.0, minutes DOWN, points STABLE.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[1.4, 0.5, 0, 0, 1.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[1.4, 0.5, 0, 0, 1.9]",10,89.0,DOWN,STABLE,wnba_player_intelligence
Naz Hillmon,nan,Toronto Tempo @ Atlanta Dream,nan,3PM,1.6,-3.5,-7.0,0.0,-7.0-0.0,1.5,159.0,-214.5,,,-5.0,UNDER,HIGH,0.635,0.682,-0.069,-6.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 90.1, minutes STABLE, points STABLE.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",10,90.1,STABLE,STABLE,wnba_player_intelligence
Courtney Vandersloot,nan,Chicago Sky @ Seattle Storm,nan,AST,4.9,4.0,0.5,7.5,0.5-7.5,6.5,116.0,-165.67,,,-2.5,UNDER,HIGH,0.57,0.6236,-0.0859,-8.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 72.5, minutes UP, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[2.6, 5.8, 4.9, 4.0, 3.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[4.9, 4.0, 3.1, 2.2, 5.3]",15,72.5,UP,STABLE,wnba_player_intelligence
Laura Juskaite,nan,Toronto Tempo @ Atlanta Dream,nan,3PM,1.4,-3.0,-6.5,0.5,-6.5-0.5,1.5,169.2,-233.33,,,-4.5,UNDER,HIGH,0.622,0.7,-0.1114,-11.1,0.0,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.6, minutes UP, points UP.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",10,89.6,UP,UP,wnba_player_intelligence
Julie Allemand,nan,Toronto Tempo @ Atlanta Dream,nan,3PM,1.8,-3.2,-6.7,0.3,-6.7-0.3,1.5,178.0,-245.0,,,-4.7,UNDER,HIGH,0.6272,0.7101,-0.1168,-11.7,0.0,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.7, minutes STABLE, points STABLE.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",10,94.7,STABLE,STABLE,wnba_player_intelligence
Allisha Gray,nan,Toronto Tempo @ Atlanta Dream,nan,REB,2.8,1.5,-2.0,5.0,-2.0-5.0,3.5,129.67,-179.67,,,-2.0,UNDER,HIGH,0.557,0.6424,-0.133,-13.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.8, minutes STABLE, points STABLE.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[0.1, 3.3, 2.4, 1.5, 0.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0.1, 3.3, 2.4, 1.5, 0.6]",10,97.8,STABLE,STABLE,wnba_player_intelligence
Dominique Malonga,nan,Chicago Sky @ Seattle Storm,nan,AST,1.5,-0.3,-3.8,3.2,-3.8-3.2,2.5,143.5,-222.0,,,-2.8,UNDER,HIGH,0.5778,0.6894,-0.1619,-16.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.7, minutes STABLE, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[0, 0, 0, 1.1, 0.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 1.1, 0.2, 0, 0]",15,81.7,STABLE,STABLE,wnba_player_intelligence
Marina Mabrey,nan,Toronto Tempo @ Atlanta Dream,nan,PRA,28.2,21.4,17.9,24.9,17.9-24.9,23.5,-129.0,-2.0,,,-2.1,UNDER,MED,0.5196,0.0196,25.4996,2550.0,0.05,QUESTIONABLE,ACTIVE MARKET,True,Injury/Illness - Neck; Injury; matchup=(ET) TOR@GSV; game_time=10:00,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.3, minutes STABLE, points STABLE. Injury status QUESTIONABLE applied.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[22.3, 21.4, 20.5, 19.6, 22.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[22.3, 21.4, 20.5, 19.6, 22.8]",10,92.3,STABLE,STABLE,wnba_player_intelligence
Nyara Sabally,nan,Toronto Tempo @ Atlanta Dream,nan,REB,4.6,3.3,-0.2,6.8,-0.2-6.8,4.5,-129.5,-2.25,,,-1.2,UNDER,MED,0.5362,0.022,23.3673,2336.7,0.05,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 74.1, minutes STABLE, points UP.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[4.7, 3.8, 2.8, 1.9, 5.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[4.7, 3.8, 2.8, 1.9, 5.1]",10,74.1,STABLE,UP,wnba_player_intelligence
Jordin Canada,nan,Toronto Tempo @ Atlanta Dream,nan,RA,10.8,11.1,7.6,14.6,7.6-14.6,11.5,-128.5,-4.0,,,-0.4,UNDER,MED,0.5154,0.0385,12.4004,1240.0,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[10.7, 9.8, 12.9, 12.0, 11.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[10.7, 9.8, 12.9, 12.0, 11.1]",10,98.8,STABLE,STABLE,wnba_player_intelligence
Ezi Magbegor,nan,Chicago Sky @ Seattle Storm,nan,PTS,5.0,-1.8,-5.3,1.7,-5.3-1.7,6.5,-144.0,108.0,,,-8.3,UNDER,MED,0.62,0.4808,0.2896,29.0,0.05,QUESTIONABLE,ACTIVE MARKET,True,Injury/Illness - Face; Injury; matchup=(ET) CHI@SEA; game_time=10:00,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 59.8, minutes STABLE, points UP. Injury status QUESTIONABLE applied.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",15,59.8,STABLE,UP,wnba_player_intelligence
Ezi Magbegor,nan,Chicago Sky @ Seattle Storm,nan,PTS,5.0,-1.9,-5.4,1.6,-5.4-1.6,7.5,-111.0,-109.0,,,-9.4,UNDER,MED,0.62,0.5215,0.1888,18.9,0.05,QUESTIONABLE,ACTIVE MARKET,True,Injury/Illness - Face; Injury; matchup=(ET) CHI@SEA; game_time=10:00,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 59.8, minutes STABLE, points UP. Injury status QUESTIONABLE applied.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",15,59.8,STABLE,UP,wnba_player_intelligence
Allisha Gray,nan,Toronto Tempo @ Atlanta Dream,nan,REB,2.8,1.9,-1.6,5.4,-1.6-5.4,2.5,-169.5,125.0,,,-0.6,UNDER,MED,0.5206,0.4444,0.1713,17.1,0.0343,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.8, minutes STABLE, points STABLE.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[0.5, 3.7, 2.8, 1.9, 1.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[0.5, 3.7, 2.8, 1.9, 1.0]",10,97.8,STABLE,STABLE,wnba_player_intelligence
Courtney Vandersloot,nan,Chicago Sky @ Seattle Storm,nan,AST,4.9,4.3,0.8,7.8,0.8-7.8,5.5,-155.0,113.0,,,-1.2,UNDER,MED,0.5362,0.4695,0.1421,14.2,0.0314,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 72.5, minutes UP, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[2.9, 6.1, 5.2, 4.3, 3.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[5.2, 4.3, 3.4, 2.5, 5.7]",15,72.5,UP,STABLE,wnba_player_intelligence
Flau'jae Johnson,nan,Chicago Sky @ Seattle Storm,nan,PRA,21.8,15.7,12.2,19.2,12.2-19.2,20.5,-120.67,-110.33,,,-4.8,UNDER,MED,0.5898,0.5246,0.1244,12.4,0.0343,QUESTIONABLE,ACTIVE MARKET,True,Injury/Illness - Left Ankle; Injury; matchup=(ET) CHI@SEA; game_time=10:00,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 90.3, minutes STABLE, points UP. Injury status QUESTIONABLE applied.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[17.1, 16.1, 15.2, 14.3, 17.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[15.2, 14.3, 17.5, 16.6, 15.7]",15,90.3,STABLE,UP,wnba_player_intelligence
Flau'jae Johnson,nan,Chicago Sky @ Seattle Storm,nan,PR,19.0,13.0,9.5,16.5,9.5-16.5,17.5,-124.5,-107.5,,,-4.5,UNDER,MED,0.582,0.5181,0.1234,12.3,0.0332,QUESTIONABLE,ACTIVE MARKET,True,Injury/Illness - Left Ankle; Injury; matchup=(ET) CHI@SEA; game_time=10:00,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 90.3, minutes STABLE, points UP. Injury status QUESTIONABLE applied.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[11.2, 14.3, 13.4, 12.6, 11.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[13.4, 12.6, 11.7, 14.8, 13.9]",15,90.3,STABLE,UP,wnba_player_intelligence
Flau'jae Johnson,nan,Chicago Sky @ Seattle Storm,nan,PA,16.9,11.7,8.2,15.2,8.2-15.2,15.5,-131.0,-103.0,,,-3.8,UNDER,MED,0.5638,0.5074,0.1112,11.1,0.0286,QUESTIONABLE,ACTIVE MARKET,True,Injury/Illness - Left Ankle; Injury; matchup=(ET) CHI@SEA; game_time=10:00,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 90.3, minutes STABLE, points UP. Injury status QUESTIONABLE applied.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[10.3, 13.5, 12.6, 11.7, 10.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[12.6, 11.7, 10.8, 9.9, 13.0]",15,90.3,STABLE,UP,wnba_player_intelligence
Marina Mabrey,nan,Toronto Tempo @ Atlanta Dream,nan,PA,24.7,17.1,13.6,20.6,13.6-20.6,20.5,-128.0,-104.0,,,-3.4,UNDER,MED,0.5534,0.5098,0.0855,8.6,0.0222,QUESTIONABLE,ACTIVE MARKET,True,Injury/Illness - Neck; Injury; matchup=(ET) TOR@GSV; game_time=10:00,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.3, minutes STABLE, points STABLE. Injury status QUESTIONABLE applied.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[15.3, 18.5, 17.6, 16.7, 15.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[15.3, 18.5, 17.6, 16.7, 15.8]",10,92.3,STABLE,STABLE,wnba_player_intelligence
Flau'jae Johnson,nan,Chicago Sky @ Seattle Storm,nan,PTS,14.1,8.3,4.8,11.8,4.8-11.8,13.5,-22.8,-126.5,,,-5.2,UNDER,MED,0.6002,0.5585,0.0747,7.5,0.0236,QUESTIONABLE,ACTIVE MARKET,True,Injury/Illness - Left Ankle; Injury; matchup=(ET) CHI@SEA; game_time=10:00,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 90.3, minutes STABLE, points UP. Injury status QUESTIONABLE applied.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[6.5, 9.7, 8.8, 7.9, 7.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[8.8, 7.9, 7.0, 10.1, 9.2]",15,90.3,STABLE,UP,wnba_player_intelligence
