game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at,available_books,all_books
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_double_double,YES,,Alyssa Thomas,DD,draftkings,DraftKings,0.5,129,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points_assists,OVER,,Alyssa Thomas,PA,draftkings,DraftKings,22.5,-117,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,2,"draftkings,fanduel"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points_assists,UNDER,,Alyssa Thomas,PA,fanduel,FanDuel,23.5,-128,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,2,"draftkings,fanduel"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points_rebounds,OVER,,Alyssa Thomas,PR,draftkings,DraftKings,21.5,-116,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,2,"draftkings,fanduel"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points_rebounds,UNDER,,Alyssa Thomas,PR,fanduel,FanDuel,21.5,-104,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,2,"draftkings,fanduel"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points_rebounds_assists,OVER,,Alyssa Thomas,PRA,draftkings,DraftKings,29.5,-127,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points_rebounds_assists,UNDER,,Alyssa Thomas,PRA,fanduel,FanDuel,30.5,-114,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points,OVER,,Alyssa Thomas,PTS,betrivers,BetRivers,13.5,-157,False,the-odds-api,2026-07-10T01:56:35.086085+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points,UNDER,,Alyssa Thomas,PTS,williamhill_us,Caesars,14.5,-111,False,the-odds-api,2026-07-10T01:56:35.086085+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_rebounds_assists,OVER,,Alyssa Thomas,RA,draftkings,DraftKings,15.5,-109,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,2,"draftkings,fanduel"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_rebounds_assists,UNDER,,Alyssa Thomas,RA,fanduel,FanDuel,15.5,-114,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,2,"draftkings,fanduel"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_rebounds,OVER,,Alyssa Thomas,REB,betonlineag,BetOnline.ag,6.5,-147,False,the-odds-api,2026-07-10T01:56:35.086085+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_rebounds,UNDER,,Alyssa Thomas,REB,fanduel,FanDuel,6.5,116,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_triple_double,YES,,Alyssa Thomas,TD,draftkings,DraftKings,0.5,800,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_threes,OVER,,DeWanna Bonner,3PM,betrivers,BetRivers,1.5,130,False,the-odds-api,2026-07-10T01:56:35.086085+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_threes,UNDER,,DeWanna Bonner,3PM,fanduel,FanDuel,1.5,-146,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_double_double,YES,,DeWanna Bonner,DD,fanduel,FanDuel,0.5,750,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,3,"draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points,OVER,,DeWanna Bonner,PTS,betrivers,BetRivers,10.5,-108,False,the-odds-api,2026-07-10T01:56:35.086085+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points,UNDER,,DeWanna Bonner,PTS,fanduel,FanDuel,11.5,-130,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_rebounds,OVER,,DeWanna Bonner,REB,betonlineag,BetOnline.ag,6.5,112,False,the-odds-api,2026-07-10T01:56:35.086085+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_rebounds,UNDER,,DeWanna Bonner,REB,williamhill_us,Caesars,6.5,-137,False,the-odds-api,2026-07-10T01:56:35.086085+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_threes,OVER,,Kahleah Copper,3PM,betonlineag,BetOnline.ag,1.5,-137,False,the-odds-api,2026-07-10T01:56:35.086085+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_threes,UNDER,,Kahleah Copper,3PM,fanduel,FanDuel,1.5,110,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_assists,OVER,,Kahleah Copper,AST,betrivers,BetRivers,1.5,-129,False,the-odds-api,2026-07-10T01:56:35.086085+00:00,1,betrivers
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_double_double,YES,,Kahleah Copper,DD,draftkings,DraftKings,0.5,2500,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,1,draftkings
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points_assists,OVER,,Kahleah Copper,PA,fanduel,FanDuel,22.5,-104,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,2,"draftkings,fanduel"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points_assists,UNDER,,Kahleah Copper,PA,draftkings,DraftKings,22.5,-127,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,2,"draftkings,fanduel"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points_rebounds,OVER,,Kahleah Copper,PR,fanduel,FanDuel,24.5,-102,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,2,"draftkings,fanduel"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points_rebounds,UNDER,,Kahleah Copper,PR,draftkings,DraftKings,24.5,-127,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,2,"draftkings,fanduel"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points_rebounds_assists,OVER,,Kahleah Copper,PRA,betonlineag,BetOnline.ag,25.5,-120,False,the-odds-api,2026-07-10T01:56:35.086085+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points_rebounds_assists,UNDER,,Kahleah Copper,PRA,fanduel,FanDuel,25.5,-108,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points,OVER,,Kahleah Copper,PTS,draftkings,DraftKings,20.5,-110,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points,UNDER,,Kahleah Copper,PTS,betonlineag,BetOnline.ag,20.5,100,False,the-odds-api,2026-07-10T01:56:35.086085+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_rebounds_assists,OVER,,Kahleah Copper,RA,fanduel,FanDuel,5.5,110,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,1,fanduel
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_rebounds_assists,UNDER,,Kahleah Copper,RA,fanduel,FanDuel,5.5,-146,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,1,fanduel
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_rebounds,OVER,,Kahleah Copper,REB,betonlineag,BetOnline.ag,3.5,-105,False,the-odds-api,2026-07-10T01:56:35.086085+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_rebounds,UNDER,,Kahleah Copper,REB,fanduel,FanDuel,3.5,-120,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_threes,OVER,,Kelsey Mitchell,3PM,betonlineag,BetOnline.ag,2.5,-154,False,the-odds-api,2026-07-10T01:56:35.086085+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_threes,UNDER,,Kelsey Mitchell,3PM,fanduel,FanDuel,2.5,120,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_assists,OVER,,Kelsey Mitchell,AST,draftkings,DraftKings,2.5,-172,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_assists,UNDER,,Kelsey Mitchell,AST,betonlineag,BetOnline.ag,2.5,139,False,the-odds-api,2026-07-10T01:56:35.086085+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points_assists,OVER,,Kelsey Mitchell,PA,fanduel,FanDuel,27.5,-104,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,2,"draftkings,fanduel"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points_assists,UNDER,,Kelsey Mitchell,PA,draftkings,DraftKings,27.5,-122,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,2,"draftkings,fanduel"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points_rebounds,OVER,,Kelsey Mitchell,PR,fanduel,FanDuel,26.5,-104,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,2,"draftkings,fanduel"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points_rebounds,UNDER,,Kelsey Mitchell,PR,draftkings,DraftKings,26.5,-124,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,2,"draftkings,fanduel"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points_rebounds_assists,OVER,,Kelsey Mitchell,PRA,fanduel,FanDuel,29.5,-106,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points_rebounds_assists,UNDER,,Kelsey Mitchell,PRA,draftkings,DraftKings,29.5,-119,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points,OVER,,Kelsey Mitchell,PTS,betonlineag,BetOnline.ag,23.5,-120,False,the-odds-api,2026-07-10T01:56:35.086085+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points,UNDER,,Kelsey Mitchell,PTS,williamhill_us,Caesars,24.5,-124,False,the-odds-api,2026-07-10T01:56:35.086085+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_rebounds,OVER,,Kelsey Mitchell,REB,betonlineag,BetOnline.ag,2.5,155,False,the-odds-api,2026-07-10T01:56:35.086085+00:00,2,"betonlineag,betrivers"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_rebounds,UNDER,,Kelsey Mitchell,REB,betonlineag,BetOnline.ag,2.5,-204,False,the-odds-api,2026-07-10T01:56:35.086085+00:00,1,betonlineag
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_threes,OVER,,Lexi Held,3PM,betonlineag,BetOnline.ag,1.5,141,False,the-odds-api,2026-07-10T01:56:35.086085+00:00,3,"betonlineag,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_threes,UNDER,,Lexi Held,3PM,williamhill_us,Caesars,1.5,-182,False,the-odds-api,2026-07-10T01:56:35.086085+00:00,3,"betonlineag,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points,OVER,,Lexi Held,PTS,betonlineag,BetOnline.ag,7.5,-112,False,the-odds-api,2026-07-10T01:56:35.086085+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points,UNDER,,Lexi Held,PTS,williamhill_us,Caesars,7.5,-108,False,the-odds-api,2026-07-10T01:56:35.086085+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_threes,OVER,,Lexie Hull,3PM,betrivers,BetRivers,0.5,-240,False,the-odds-api,2026-07-10T01:56:35.086085+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_threes,UNDER,,Lexie Hull,3PM,fanduel,FanDuel,1.5,-188,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_double_double,YES,,Lexie Hull,DD,draftkings,DraftKings,0.5,1820,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,2,"draftkings,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points_rebounds,OVER,,Lexie Hull,PR,fanduel,FanDuel,13.5,-112,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,2,"draftkings,fanduel"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points_rebounds,UNDER,,Lexie Hull,PR,fanduel,FanDuel,13.5,-118,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,2,"draftkings,fanduel"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points,OVER,,Lexie Hull,PTS,betonlineag,BetOnline.ag,8.5,-108,False,the-odds-api,2026-07-10T01:56:35.086085+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points,UNDER,,Lexie Hull,PTS,fanduel,FanDuel,8.5,-102,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_rebounds,OVER,,Lexie Hull,REB,betrivers,BetRivers,4.5,112,False,the-odds-api,2026-07-10T01:56:35.086085+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_rebounds,UNDER,,Lexie Hull,REB,fanduel,FanDuel,4.5,-130,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points,OVER,,Monique Akoa Makani,PTS,williamhill_us,Caesars,6.5,100,False,the-odds-api,2026-07-10T01:56:35.086085+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points,UNDER,,Monique Akoa Makani,PTS,draftkings,DraftKings,6.5,-123,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_double_double,YES,,Monique Billings,DD,draftkings,DraftKings,0.5,1080,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,3,"draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points_rebounds,OVER,,Monique Billings,PR,draftkings,DraftKings,14.5,-102,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,2,"draftkings,fanduel"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points_rebounds,UNDER,,Monique Billings,PR,fanduel,FanDuel,14.5,-122,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,2,"draftkings,fanduel"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points,OVER,,Monique Billings,PTS,betonlineag,BetOnline.ag,7.5,-130,False,the-odds-api,2026-07-10T01:56:35.086085+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points,UNDER,,Monique Billings,PTS,fanduel,FanDuel,8.5,-130,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_rebounds,OVER,,Monique Billings,REB,draftkings,DraftKings,5.5,-141,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_rebounds,UNDER,,Monique Billings,REB,fanduel,FanDuel,5.5,112,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points,OVER,,Noemie Brochant,PTS,betonlineag,BetOnline.ag,4.5,-120,False,the-odds-api,2026-07-10T01:56:35.086085+00:00,2,"betonlineag,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points,UNDER,,Noemie Brochant,PTS,williamhill_us,Caesars,4.5,-108,False,the-odds-api,2026-07-10T01:56:35.086085+00:00,2,"betonlineag,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_threes,OVER,,Sophie Cunningham,3PM,williamhill_us,Caesars,1.5,-114,False,the-odds-api,2026-07-10T01:56:35.086085+00:00,2,"betonlineag,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_threes,UNDER,,Sophie Cunningham,3PM,betonlineag,BetOnline.ag,1.5,-114,False,the-odds-api,2026-07-10T01:56:35.086085+00:00,2,"betonlineag,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points,OVER,,Sophie Cunningham,PTS,williamhill_us,Caesars,9.5,115,False,the-odds-api,2026-07-10T01:56:35.086085+00:00,2,"betonlineag,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points,UNDER,,Sophie Cunningham,PTS,betonlineag,BetOnline.ag,9.5,-149,False,the-odds-api,2026-07-10T01:56:35.086085+00:00,2,"betonlineag,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_threes,OVER,,Tyasha Harris,3PM,fanduel,FanDuel,1.5,140,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,3,"betonlineag,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_threes,UNDER,,Tyasha Harris,3PM,williamhill_us,Caesars,1.5,-182,False,the-odds-api,2026-07-10T01:56:35.086085+00:00,3,"betonlineag,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_assists,OVER,,Tyasha Harris,AST,betrivers,BetRivers,4.5,118,False,the-odds-api,2026-07-10T01:56:35.086085+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_assists,UNDER,,Tyasha Harris,AST,fanduel,FanDuel,4.5,-120,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_double_double,YES,,Tyasha Harris,DD,draftkings,DraftKings,0.5,2800,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,1,draftkings
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points_assists,OVER,,Tyasha Harris,PA,fanduel,FanDuel,12.5,-112,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,2,"draftkings,fanduel"
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_points_assists,UNDER,,Tyasha Harris,PA,draftkings,DraftKings,12.5,-110,True,the-odds-api,2026-07-10T01:56:35.086085+00:00,2,"draftkings,fanduel"
