game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,sportsbooks,odds_type,game_time,home_team,away_team,source,scraped_at
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Jonquel Jones,,,New York Liberty @ Chicago Sky,,player_threes,threes,1.5,-120.5,-111.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Azura Stevens,,,New York Liberty @ Chicago Sky,,player_threes,threes,1.5,184.0,-255.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Breanna Stewart,,,New York Liberty @ Chicago Sky,,player_threes,threes,0.5,-182.5,133.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Sabrina Ionescu,,,New York Liberty @ Chicago Sky,,player_threes,threes,2.5,130.0,-174.0,,,1,fanduel,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Natasha Cloud,,,New York Liberty @ Chicago Sky,,player_threes,threes,1.5,162.0,-220.0,,,1,fanduel,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Breanna Stewart,,,New York Liberty @ Chicago Sky,,player_points,pts,21.5,-122.0,-108.0,,,1,draftkings,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Natasha Cloud,,,New York Liberty @ Chicago Sky,,player_points,pts,9.5,-123.0,-108.0,,,1,draftkings,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Sabrina Ionescu,,,New York Liberty @ Chicago Sky,,player_points_assists,pa,20.5,-129.0,-106.0,,,1,draftkings,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Kamilla Cardoso,,,New York Liberty @ Chicago Sky,,player_points_assists,pa,17.5,-121.0,-112.0,,,1,draftkings,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Courtney Vandersloot,,,New York Liberty @ Chicago Sky,,player_points_assists,pa,13.5,-125.0,-109.0,,,1,draftkings,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Jonquel Jones,,,New York Liberty @ Chicago Sky,,player_points_rebounds,pr,25.5,-105.0,-129.0,,,1,draftkings,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Kamilla Cardoso,,,New York Liberty @ Chicago Sky,,player_points_rebounds,pr,22.5,-130.0,-104.0,,,1,draftkings,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Sabrina Ionescu,,,New York Liberty @ Chicago Sky,,player_points_rebounds,pr,19.5,-129.0,-105.0,,,1,draftkings,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Azura Stevens,,,New York Liberty @ Chicago Sky,,player_points_rebounds,pr,18.5,-109.0,-125.0,,,1,draftkings,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Natasha Cloud,,,New York Liberty @ Chicago Sky,,player_points_rebounds,pr,13.5,-108.0,-126.0,,,1,draftkings,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Kamilla Cardoso,,,New York Liberty @ Chicago Sky,,player_points_rebounds_assists,pra,25.5,-130.0,-105.0,,,1,draftkings,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Sabrina Ionescu,,,New York Liberty @ Chicago Sky,,player_points_rebounds_assists,pra,24.5,-128.0,-106.0,,,1,draftkings,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Natasha Cloud,,,New York Liberty @ Chicago Sky,,player_points_rebounds_assists,pra,19.5,-120.0,-113.0,,,1,draftkings,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Courtney Vandersloot,,,New York Liberty @ Chicago Sky,,player_points_rebounds_assists,pra,16.5,-116.0,-117.0,,,1,draftkings,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Jonquel Jones,,,New York Liberty @ Chicago Sky,,player_rebounds,reb,10.5,108.0,-147.0,,,1,draftkings,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Kamilla Cardoso,,,New York Liberty @ Chicago Sky,,player_rebounds,reb,8.5,105.0,-143.0,,,1,draftkings,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Kamilla Cardoso,,,New York Liberty @ Chicago Sky,,player_rebounds_assists,ra,11.5,101.0,-137.0,,,1,draftkings,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Sabrina Ionescu,,,New York Liberty @ Chicago Sky,,player_threes,threes,1.5,-194.0,141.0,,,1,draftkings,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Natasha Cloud,,,New York Liberty @ Chicago Sky,,player_threes,threes,0.5,-239.0,173.0,,,1,draftkings,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Chelsea Gray,,,Atlanta Dream @ Las Vegas Aces,,player_assists,ast,5.5,-146.0,108.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,A'ja Wilson,,,Atlanta Dream @ Las Vegas Aces,,player_assists,ast,2.5,-171.5,127.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Angel Reese,,,Atlanta Dream @ Las Vegas Aces,,player_assists,ast,2.5,103.5,-139.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Jackie Young,,,Atlanta Dream @ Las Vegas Aces,,player_assists,ast,6.5,116.0,-154.0,,,1,fanduel,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Jordin Canada,,,Atlanta Dream @ Las Vegas Aces,,player_assists,ast,7.5,-136.0,1.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Rhyne Howard,,,Atlanta Dream @ Las Vegas Aces,,player_assists,ast,4.5,120.0,-160.0,,,1,fanduel,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Chelsea Gray,,,Atlanta Dream @ Las Vegas Aces,,player_points,pts,11.5,-114.5,-115.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,NaLyssa Smith,,,Atlanta Dream @ Las Vegas Aces,,player_points,pts,11.5,-111.5,-117.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Jordin Canada,,,Atlanta Dream @ Las Vegas Aces,,player_points,pts,11.5,-102.0,-128.0,,,1,fanduel,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Rhyne Howard,,,Atlanta Dream @ Las Vegas Aces,,player_points,pts,17.5,-115.5,-113.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Angel Reese,,,Atlanta Dream @ Las Vegas Aces,,player_points,pts,15.5,-117.5,-113.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Allisha Gray,,,Atlanta Dream @ Las Vegas Aces,,player_points,pts,19.5,102.0,-132.0,,,1,fanduel,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Jackie Young,,,Atlanta Dream @ Las Vegas Aces,,player_points,pts,18.5,-114.0,-114.0,,,1,fanduel,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Jewell Loyd,,,Atlanta Dream @ Las Vegas Aces,,player_points,pts,8.5,-105.5,-125.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,A'ja Wilson,,,Atlanta Dream @ Las Vegas Aces,,player_points,pts,24.5,-116.0,-114.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Chelsea Gray,,,Atlanta Dream @ Las Vegas Aces,,player_points_assists,pa,17.5,-121.5,-110.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Angel Reese,,,Atlanta Dream @ Las Vegas Aces,,player_points_assists,pa,18.5,-114.0,-114.0,,,1,fanduel,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Rhyne Howard,,,Atlanta Dream @ Las Vegas Aces,,player_points_assists,pa,21.5,-127.0,-106.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,A'ja Wilson,,,Atlanta Dream @ Las Vegas Aces,,player_points_assists,pa,28.5,-102.0,-130.0,,,1,fanduel,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Jordin Canada,,,Atlanta Dream @ Las Vegas Aces,,player_points_assists,pa,19.5,-106.5,-126.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Jackie Young,,,Atlanta Dream @ Las Vegas Aces,,player_points_assists,pa,24.5,-117.5,-115.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Allisha Gray,,,Atlanta Dream @ Las Vegas Aces,,player_points_q1,q1_pts,4.5,-112.0,-118.0,,,1,fanduel,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Chelsea Gray,,,Atlanta Dream @ Las Vegas Aces,,player_points_q1,q1_pts,2.5,104.0,-138.0,,,1,fanduel,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Rhyne Howard,,,Atlanta Dream @ Las Vegas Aces,,player_points_q1,q1_pts,4.5,-122.0,-108.0,,,1,fanduel,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Angel Reese,,,Atlanta Dream @ Las Vegas Aces,,player_points_q1,q1_pts,3.5,-154.0,116.0,,,1,fanduel,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,A'ja Wilson,,,Atlanta Dream @ Las Vegas Aces,,player_points_q1,q1_pts,5.5,-110.0,-122.0,,,1,fanduel,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Jackie Young,,,Atlanta Dream @ Las Vegas Aces,,player_points_q1,q1_pts,4.5,-120.0,-110.0,,,1,fanduel,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Naz Hillmon,,,Atlanta Dream @ Las Vegas Aces,,player_points_rebounds,pr,13.5,-124.0,-108.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,NaLyssa Smith,,,Atlanta Dream @ Las Vegas Aces,,player_points_rebounds,pr,17.5,-132.0,100.0,,,1,fanduel,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Chelsea Gray,,,Atlanta Dream @ Las Vegas Aces,,player_points_rebounds,pr,14.5,-116.0,-115.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Jackie Young,,,Atlanta Dream @ Las Vegas Aces,,player_points_rebounds,pr,22.5,-111.0,-121.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,A'ja Wilson,,,Atlanta Dream @ Las Vegas Aces,,player_points_rebounds,pr,34.5,-106.0,-125.0,,,1,fanduel,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Allisha Gray,,,Atlanta Dream @ Las Vegas Aces,,player_points_rebounds,pr,22.5,-104.0,-128.0,,,1,fanduel,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Jordin Canada,,,Atlanta Dream @ Las Vegas Aces,,player_points_rebounds,pr,14.5,-120.5,-111.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Angel Reese,,,Atlanta Dream @ Las Vegas Aces,,player_points_rebounds,pr,28.5,-118.0,-112.0,,,1,fanduel,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Chelsea Gray,,,Atlanta Dream @ Las Vegas Aces,,player_points_rebounds_assists,pra,20.5,-125.0,-107.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Jordin Canada,,,Atlanta Dream @ Las Vegas Aces,,player_points_rebounds_assists,pra,22.5,-123.0,-109.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Jackie Young,,,Atlanta Dream @ Las Vegas Aces,,player_points_rebounds_assists,pra,28.5,-121.0,-110.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,A'ja Wilson,,,Atlanta Dream @ Las Vegas Aces,,player_points_rebounds_assists,pra,37.5,-112.0,-118.0,,,1,fanduel,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Angel Reese,,,Atlanta Dream @ Las Vegas Aces,,player_points_rebounds_assists,pra,31.5,-108.0,-122.0,,,1,fanduel,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Rhyne Howard,,,Atlanta Dream @ Las Vegas Aces,,player_points_rebounds_assists,pra,25.5,-124.0,-108.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Chelsea Gray,,,Atlanta Dream @ Las Vegas Aces,,player_rebounds,reb,2.5,-158.5,118.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Naz Hillmon,,,Atlanta Dream @ Las Vegas Aces,,player_rebounds,reb,4.5,-131.5,-102.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,NaLyssa Smith,,,Atlanta Dream @ Las Vegas Aces,,player_rebounds,reb,6.5,-119.5,-112.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,A'ja Wilson,,,Atlanta Dream @ Las Vegas Aces,,player_rebounds,reb,8.5,-141.0,105.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Angel Reese,,,Atlanta Dream @ Las Vegas Aces,,player_rebounds,reb,12.5,-7.0,-125.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Rhyne Howard,,,Atlanta Dream @ Las Vegas Aces,,player_rebounds,reb,3.5,-144.0,107.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Allisha Gray,,,Atlanta Dream @ Las Vegas Aces,,player_rebounds,reb,3.5,126.5,-171.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Jordin Canada,,,Atlanta Dream @ Las Vegas Aces,,player_rebounds,reb,3.5,1.5,-136.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Jackie Young,,,Atlanta Dream @ Las Vegas Aces,,player_rebounds,reb,3.5,-146.0,110.0,,,1,fanduel,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Jackie Young,,,Atlanta Dream @ Las Vegas Aces,,player_rebounds_assists,ra,10.5,4.5,-140.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Chelsea Gray,,,Atlanta Dream @ Las Vegas Aces,,player_rebounds_assists,ra,8.5,-136.0,102.0,,,1,fanduel,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Jordin Canada,,,Atlanta Dream @ Las Vegas Aces,,player_rebounds_assists,ra,11.5,-105.0,-127.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Angel Reese,,,Atlanta Dream @ Las Vegas Aces,,player_rebounds_assists,ra,15.5,106.0,-140.0,,,1,fanduel,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Rhyne Howard,,,Atlanta Dream @ Las Vegas Aces,,player_rebounds_assists,ra,7.5,-144.0,107.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,A'ja Wilson,,,Atlanta Dream @ Las Vegas Aces,,player_rebounds_assists,ra,12.5,0.0,-135.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Jackie Young,,,Atlanta Dream @ Las Vegas Aces,,player_threes,threes,2.5,140.0,-188.0,,,1,fanduel,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Chelsea Gray,,,Atlanta Dream @ Las Vegas Aces,,player_threes,threes,1.5,-110.5,-122.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Naz Hillmon,,,Atlanta Dream @ Las Vegas Aces,,player_threes,threes,1.5,148.0,-201.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Allisha Gray,,,Atlanta Dream @ Las Vegas Aces,,player_threes,threes,1.5,-130.5,-103.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Rhyne Howard,,,Atlanta Dream @ Las Vegas Aces,,player_threes,threes,3.5,124.0,-166.0,,,1,fanduel,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
