player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Aliyah Boston,Indiana Fever,Indiana Fever @ Chicago Sky,C,REB,7.8,6.5,3.0,10.0,3.0-10.0,8.5,-134.5,-110.0,,,-2.0,UNDER,HIGH,0.557,0.5238,0.0634,6.3,0.0174,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.4, minutes DOWN, points DOWN.",Indiana Fever @ Chicago Sky,Chicago Sky,Indiana Fever,"[8.3, 7.4, 6.5, 5.6, 4.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[8.3, 7.4, 6.5, 5.6, 4.7]",1,77.4,DOWN,DOWN,wnba_player_intelligence
Aliyah Boston,Indiana Fever,Indiana Fever @ Chicago Sky,C,PTS,15.9,13.0,9.5,16.5,9.5-16.5,16.5,-103.0,-129.0,,,-3.5,UNDER,HIGH,0.596,0.5633,0.058,5.8,0.0187,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.4, minutes DOWN, points DOWN.",Indiana Fever @ Chicago Sky,Chicago Sky,Indiana Fever,"[12.1, 11.2, 14.3, 13.4, 12.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[12.1, 11.2, 14.3, 13.4, 12.6]",1,77.4,DOWN,DOWN,wnba_player_intelligence
Aliyah Boston,Indiana Fever,Indiana Fever @ Chicago Sky,C,PA,18.9,16.4,12.9,19.9,12.9-19.9,19.5,-110.0,-125.0,,,-3.1,UNDER,HIGH,0.5856,0.5556,0.0541,5.4,0.0169,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.4, minutes DOWN, points DOWN.",Indiana Fever @ Chicago Sky,Chicago Sky,Indiana Fever,"[15.9, 15.0, 18.2, 17.3, 16.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[15.9, 15.0, 18.2, 17.3, 16.4]",1,77.4,DOWN,DOWN,wnba_player_intelligence
Natasha Cloud,Chicago Sky,Indiana Fever @ Chicago Sky,G,PA,14.7,15.9,12.4,19.4,12.4-19.4,18.5,-113.0,-119.0,,,-2.6,UNDER,HIGH,0.5726,0.5434,0.0538,5.4,0.016,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.1, minutes STABLE, points STABLE.",Indiana Fever @ Chicago Sky,Chicago Sky,Indiana Fever,"[17.7, 16.8, 15.9, 15.0, 14.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[17.7, 16.8, 15.9, 15.0, 14.1]",1,95.1,STABLE,STABLE,wnba_player_intelligence
Paige Bueckers,Dallas Wings,Seattle Storm @ Dallas Wings,G,PTS,19.7,18.5,15.0,22.0,15.0-22.0,21.5,-106.0,-125.0,,,-3.0,UNDER,HIGH,0.583,0.5556,0.0494,4.9,0.0154,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,"[19.9, 18.9, 18.1, 17.1, 20.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[17.6, 16.7, 19.9, 18.9, 18.1]",11,100.0,STABLE,DOWN,wnba_player_intelligence
Michaela Onyenwere,Washington Mystics,Washington Mystics @ Portland Fire,F,PTS,9.8,10.5,7.0,14.0,7.0-14.0,7.5,-125.5,-110.0,,,3.0,OVER,HIGH,0.583,0.5565,0.0475,4.8,0.0149,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.0, minutes UP, points STABLE.",Washington Mystics @ Portland Fire,Portland Fire,Washington Mystics,"[10.5, 9.6, 8.7, 11.8, 10.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[11.4, 10.5, 9.6, 8.7, 11.8]",15,93.0,UP,STABLE,wnba_player_intelligence
Michaela Onyenwere,Washington Mystics,Washington Mystics @ Portland Fire,F,PR,13.0,13.6,10.1,17.1,10.1-17.1,10.5,-127.0,-107.0,,,3.1,OVER,HIGH,0.5856,0.5595,0.0467,4.7,0.0148,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.0, minutes UP, points STABLE.",Washington Mystics @ Portland Fire,Portland Fire,Washington Mystics,"[13.6, 12.7, 11.8, 14.9, 14.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[14.5, 13.6, 12.7, 11.8, 14.9]",15,93.0,UP,STABLE,wnba_player_intelligence
Jade Melbourne,Seattle Storm,Seattle Storm @ Dallas Wings,G,PR,10.4,9.3,5.8,12.8,5.8-12.8,12.5,-105.0,-130.0,,,-3.2,UNDER,HIGH,0.5882,0.5652,0.0407,4.1,0.0132,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.2, minutes STABLE, points STABLE.",Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,"[8.0, 11.1, 10.2, 9.3, 8.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[9.8, 8.9, 8.0, 11.1, 10.2]",11,81.2,STABLE,STABLE,wnba_player_intelligence
Aliyah Boston,Indiana Fever,Indiana Fever @ Chicago Sky,C,RA,10.8,9.7,6.2,13.2,6.2-13.2,12.5,-104.0,-128.0,,,-2.8,UNDER,HIGH,0.5778,0.5614,0.0292,2.9,0.0093,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.4, minutes DOWN, points DOWN.",Indiana Fever @ Chicago Sky,Chicago Sky,Indiana Fever,"[10.1, 9.2, 8.3, 11.5, 10.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[10.1, 9.2, 8.3, 11.5, 10.6]",1,77.4,DOWN,DOWN,wnba_player_intelligence
Laura Juskaite,Toronto Tempo,Las Vegas Aces @ Toronto Tempo,F,PA,11.5,14.3,10.8,17.8,10.8-17.8,16.5,-110.5,-120.5,,,-2.2,UNDER,HIGH,0.5622,0.5465,0.0288,2.9,0.0087,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.6, minutes UP, points UP.",Las Vegas Aces @ Toronto Tempo,Toronto Tempo,Las Vegas Aces,"[16.1, 15.2, 14.3, 13.4, 12.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[13.9, 13.0, 16.1, 15.2, 14.3]",14,89.6,UP,UP,wnba_player_intelligence
Awak Kuier,Dallas Wings,Seattle Storm @ Dallas Wings,F,REB,3.0,2.1,0.0,5.6,0.0-5.6,5.5,103.5,-139.5,,,-3.4,UNDER,HIGH,0.5934,0.5825,0.0188,1.9,0.0065,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 57.0, minutes STABLE, points STABLE.",Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,"[1.7, 0.8, 3.9, 3.0, 2.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[3.5, 2.6, 1.7, 0.8, 3.9]",11,57.0,STABLE,STABLE,wnba_player_intelligence
Jackie Young,Las Vegas Aces,Las Vegas Aces @ Toronto Tempo,G,PA,24.2,25.2,21.7,28.7,21.7-28.7,27.5,-107.0,-126.0,,,-2.3,UNDER,HIGH,0.5648,0.5575,0.0131,1.3,0.0041,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.7, minutes DOWN, points STABLE.",Las Vegas Aces @ Toronto Tempo,Toronto Tempo,Las Vegas Aces,"[25.2, 24.3, 23.4, 26.6, 25.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[27.0, 26.1, 25.2, 24.3, 23.4]",14,95.7,DOWN,STABLE,wnba_player_intelligence
Kelsey Mitchell,Indiana Fever,Indiana Fever @ Chicago Sky,G,PTS,23.3,26.7,23.2,30.2,23.2-30.2,24.5,-126.0,-110.0,,,2.2,OVER,HIGH,0.5622,0.5575,0.0084,0.8,0.0026,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.1, minutes STABLE, points UP.",Indiana Fever @ Chicago Sky,Chicago Sky,Indiana Fever,"[27.1, 26.2, 25.3, 28.5, 27.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[27.1, 26.2, 25.3, 28.5, 27.6]",1,98.1,STABLE,UP,wnba_player_intelligence
Kamilla Cardoso,Chicago Sky,Indiana Fever @ Chicago Sky,C,PTS,13.8,14.2,10.7,17.7,10.7-17.7,16.5,-102.0,-128.0,,,-2.3,UNDER,HIGH,0.5648,0.5614,0.006,0.6,0.0019,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 84.0, minutes STABLE, points STABLE.",Indiana Fever @ Chicago Sky,Chicago Sky,Indiana Fever,"[15.5, 14.6, 13.8, 12.8, 16.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[15.5, 14.6, 13.8, 12.8, 16.0]",1,84.0,STABLE,STABLE,wnba_player_intelligence
Ezi Magbegor,Seattle Storm,Seattle Storm @ Dallas Wings,F,REB,3.7,2.9,0.0,6.4,0.0-6.4,5.5,-110.0,-134.0,,,-2.6,UNDER,HIGH,0.5726,0.5726,-0.0001,-0.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 59.8, minutes STABLE, points UP.",Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,"[3.4, 2.4, 1.5, 4.7, 3.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[1.1, 4.2, 3.4, 2.4, 1.5]",11,59.8,STABLE,UP,wnba_player_intelligence
Kelsey Mitchell,Indiana Fever,Indiana Fever @ Chicago Sky,G,PR,24.9,28.5,25.0,32.0,25.0-32.0,26.5,-126.0,-108.0,,,2.0,OVER,HIGH,0.557,0.5575,-0.0009,-0.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.1, minutes STABLE, points UP.",Indiana Fever @ Chicago Sky,Chicago Sky,Indiana Fever,"[28.9, 28.1, 27.1, 30.3, 29.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[28.9, 28.1, 27.1, 30.3, 29.4]",1,98.1,STABLE,UP,wnba_player_intelligence
Jessica Shepard,Dallas Wings,Seattle Storm @ Dallas Wings,F,RA,16.6,16.7,13.2,20.2,13.2-20.2,14.5,-132.5,-110.0,,,2.2,OVER,HIGH,0.5622,0.5699,-0.0135,-1.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,"[16.7, 15.8, 14.9, 18.1, 17.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[18.5, 17.6, 16.7, 15.8, 14.9]",11,98.8,STABLE,STABLE,wnba_player_intelligence
Natasha Cloud,Chicago Sky,Indiana Fever @ Chicago Sky,G,RA,7.9,8.1,4.6,11.6,4.6-11.6,10.5,-110.0,-143.5,,,-2.4,UNDER,HIGH,0.5674,0.5893,-0.0372,-3.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.1, minutes STABLE, points STABLE.",Indiana Fever @ Chicago Sky,Chicago Sky,Indiana Fever,"[6.8, 9.9, 9.0, 8.1, 7.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[6.8, 9.9, 9.0, 8.1, 7.2]",1,95.1,STABLE,STABLE,wnba_player_intelligence
Bridget Carleton,Portland Fire,Washington Mystics @ Portland Fire,F,3PM,5.0,6.0,2.5,9.5,2.5-9.5,2.5,-168.0,126.0,,,3.5,OVER,HIGH,0.596,0.6269,-0.0492,-4.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.0, minutes STABLE, points UP.",Washington Mystics @ Portland Fire,Portland Fire,Washington Mystics,"[7.3, 6.5, 5.5, 4.7, 7.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[4.2, 7.3, 6.5, 5.5, 4.7]",15,97.0,STABLE,UP,wnba_player_intelligence
Kelsey Mitchell,Indiana Fever,Indiana Fever @ Chicago Sky,G,3PM,4.4,5.5,2.0,9.0,2.0-9.0,2.5,-184.0,134.0,,,3.0,OVER,HIGH,0.583,0.6479,-0.1002,-10.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.1, minutes STABLE, points UP.",Indiana Fever @ Chicago Sky,Chicago Sky,Indiana Fever,"[6.8, 6.0, 5.0, 4.2, 7.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[6.8, 6.0, 5.0, 4.2, 7.3]",1,98.1,STABLE,UP,wnba_player_intelligence
Caitlin Clark,Indiana Fever,Indiana Fever @ Chicago Sky,G,3PM,3.6,4.6,1.1,8.1,1.1-8.1,2.5,-175.5,129.5,,,2.1,OVER,HIGH,0.5596,0.637,-0.1215,-12.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.0, minutes STABLE, points UP.",Indiana Fever @ Chicago Sky,Chicago Sky,Indiana Fever,"[4.1, 3.2, 6.4, 5.5, 4.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[4.1, 3.2, 6.4, 5.5, 4.6]",1,93.0,STABLE,UP,wnba_player_intelligence
Odyssey Sims,Dallas Wings,Seattle Storm @ Dallas Wings,G,AST,2.1,0.5,0.0,4.0,0.0-4.0,2.5,136.0,-187.0,,,-2.0,UNDER,HIGH,0.557,0.6516,-0.1451,-14.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 50.9, minutes DOWN, points STABLE.",Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,"[0.0, 0, 2.3, 1.4, 0.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[1.9, 0.9, 0.0, 0, 2.3]",11,50.9,DOWN,STABLE,wnba_player_intelligence
Aliyah Boston,Indiana Fever,Indiana Fever @ Chicago Sky,C,3PM,0.4,0.0,0.0,3.5,0.0-3.5,0.5,-223.0,162.0,,,-0.5,UNDER,MED,0.518,0.3817,0.3572,35.7,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.4, minutes DOWN, points DOWN.",Indiana Fever @ Chicago Sky,Chicago Sky,Indiana Fever,"[0, 0, 0, 1.4, 0.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[0, 0, 0, 1.4, 0.5]",1,77.4,DOWN,DOWN,wnba_player_intelligence
Kelsey Mitchell,Indiana Fever,Indiana Fever @ Chicago Sky,G,3PM,4.4,5.0,1.5,8.5,1.5-8.5,3.5,122.0,-162.0,,,1.5,OVER,MED,0.544,0.4505,0.2077,20.8,0.0426,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.1, minutes STABLE, points UP.",Indiana Fever @ Chicago Sky,Chicago Sky,Indiana Fever,"[6.3, 5.5, 4.5, 3.6, 6.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[6.3, 5.5, 4.5, 3.6, 6.8]",1,98.1,STABLE,UP,wnba_player_intelligence
Sydney Taylor,Chicago Sky,Indiana Fever @ Chicago Sky,G,3PM,3.4,3.9,0.4,7.4,0.4-7.4,2.5,121.0,-163.0,,,1.4,OVER,MED,0.5414,0.4525,0.1965,19.7,0.0406,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 78.0, minutes UP, points UP.",Indiana Fever @ Chicago Sky,Chicago Sky,Indiana Fever,"[2.5, 5.7, 4.8, 3.9, 3.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[2.5, 5.7, 4.8, 3.9, 3.0]",1,78.0,UP,UP,wnba_player_intelligence
Arike Ogunbowale,Dallas Wings,Seattle Storm @ Dallas Wings,G,REB,3.2,4.0,0.5,7.5,0.5-7.5,3.5,126.5,-171.5,,,0.5,OVER,MED,0.518,0.4415,0.1733,17.3,0.0342,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 99.2, minutes UP, points UP.",Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,"[5.8, 4.9, 4.0, 3.1, 2.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[3.5, 2.6, 5.8, 4.9, 4.0]",11,99.2,UP,UP,wnba_player_intelligence
Arike Ogunbowale,Dallas Wings,Seattle Storm @ Dallas Wings,G,AST,3.1,4.2,0.7,7.7,0.7-7.7,3.5,113.5,-152.5,,,0.7,OVER,MED,0.5232,0.4684,0.117,11.7,0.0258,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 99.2, minutes UP, points UP.",Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,"[4.7, 3.8, 2.9, 6.0, 5.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[2.4, 5.6, 4.7, 3.8, 2.9]",11,99.2,UP,UP,wnba_player_intelligence
Paige Bueckers,Dallas Wings,Seattle Storm @ Dallas Wings,G,PTS,19.7,18.7,15.2,22.2,15.2-22.2,20.5,-132.0,102.0,,,-1.8,UNDER,MED,0.5518,0.495,0.1146,11.5,0.0281,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,"[20.1, 19.1, 18.2, 17.3, 20.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[17.8, 16.9, 20.1, 19.1, 18.2]",11,100.0,STABLE,DOWN,wnba_player_intelligence
Flau'jae Johnson,Seattle Storm,Seattle Storm @ Dallas Wings,G,RA,7.7,7.0,3.5,10.5,3.5-10.5,7.5,-149.5,111.5,,,-0.5,UNDER,MED,0.518,0.4728,0.0956,9.6,0.0214,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 90.3, minutes STABLE, points UP.",Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,"[6.5, 5.7, 8.8, 7.9, 7.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[8.3, 7.5, 6.5, 5.7, 8.8]",11,90.3,STABLE,UP,wnba_player_intelligence
Aliyah Boston,Indiana Fever,Indiana Fever @ Chicago Sky,C,RA,10.8,9.8,6.3,13.3,6.3-13.3,11.5,-132.0,-103.0,,,-1.7,UNDER,MED,0.5492,0.5074,0.0824,8.2,0.0212,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.4, minutes DOWN, points DOWN.",Indiana Fever @ Chicago Sky,Chicago Sky,Indiana Fever,"[10.2, 9.4, 8.5, 11.6, 10.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[10.2, 9.4, 8.5, 11.6, 10.7]",1,77.4,DOWN,DOWN,wnba_player_intelligence
Jade Melbourne,Seattle Storm,Seattle Storm @ Dallas Wings,G,RA,5.7,5.9,2.4,9.4,2.4-9.4,6.5,-143.0,105.0,,,-0.6,UNDER,MED,0.5206,0.4878,0.0672,6.7,0.016,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.2, minutes STABLE, points STABLE.",Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,"[5.9, 5.0, 4.1, 7.2, 6.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[7.7, 6.8, 5.9, 5.0, 4.1]",11,81.2,STABLE,STABLE,wnba_player_intelligence
Natasha Cloud,Chicago Sky,Indiana Fever @ Chicago Sky,G,PR,13.2,13.8,10.3,17.3,10.3-17.3,15.5,-126.0,-107.0,,,-1.7,UNDER,MED,0.5492,0.5169,0.0625,6.2,0.0167,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.1, minutes STABLE, points STABLE.",Indiana Fever @ Chicago Sky,Chicago Sky,Indiana Fever,"[15.2, 14.2, 13.4, 12.5, 15.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[15.2, 14.2, 13.4, 12.5, 15.6]",1,95.1,STABLE,STABLE,wnba_player_intelligence
Chelsea Gray,Las Vegas Aces,Las Vegas Aces @ Toronto Tempo,G,AST,7.0,7.0,3.5,10.5,3.5-10.5,6.5,104.5,-140.5,,,0.5,OVER,MED,0.518,0.489,0.0593,5.9,0.0142,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Las Vegas Aces @ Toronto Tempo,Toronto Tempo,Las Vegas Aces,"[8.3, 7.5, 6.5, 5.7, 8.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[6.1, 5.2, 8.3, 7.5, 6.5]",14,100.0,STABLE,STABLE,wnba_player_intelligence
Chelsea Gray,Las Vegas Aces,Las Vegas Aces @ Toronto Tempo,G,3PM,1.6,2.0,0.0,5.5,0.0-5.5,1.5,104.0,-139.5,,,0.5,OVER,MED,0.518,0.4902,0.0567,5.7,0.0136,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Las Vegas Aces @ Toronto Tempo,Toronto Tempo,Las Vegas Aces,"[2.9, 2.0, 1.1, 0.2, 3.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[0.6, 3.8, 2.9, 2.0, 1.1]",14,100.0,STABLE,STABLE,wnba_player_intelligence
Flau'jae Johnson,Seattle Storm,Seattle Storm @ Dallas Wings,G,PA,16.9,19.3,15.8,22.8,15.8-22.8,18.5,100.0,-132.0,,,0.8,OVER,MED,0.5258,0.5,0.0516,5.2,0.0129,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 90.3, minutes STABLE, points UP.",Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,"[17.9, 21.1, 20.2, 19.3, 18.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[19.8, 18.9, 17.9, 21.1, 20.2]",11,90.3,STABLE,UP,wnba_player_intelligence
Jessica Shepard,Dallas Wings,Seattle Storm @ Dallas Wings,F,REB,11.3,11.0,7.5,14.5,7.5-14.5,10.5,102.0,-137.0,,,0.5,OVER,MED,0.518,0.495,0.0464,4.6,0.0114,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,"[12.3, 11.4, 10.6, 9.7, 12.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[10.1, 9.2, 12.3, 11.4, 10.6]",11,98.8,STABLE,STABLE,wnba_player_intelligence
