game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at,available_books,all_books
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_rebounds,OVER,,Napheesa Collier,REB,betrivers,BetRivers,6.5,-134,False,the-odds-api,2026-08-02T14:44:34.759066+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_rebounds,UNDER,,Napheesa Collier,REB,betonlineag,BetOnline.ag,7.5,-149,False,the-odds-api,2026-08-02T14:44:34.759066+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_assists,OVER,,Natasha Howard,AST,betrivers,BetRivers,2.5,-125,False,the-odds-api,2026-08-02T14:44:34.759066+00:00,2,"betonlineag,betrivers"
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_assists,UNDER,,Natasha Howard,AST,betonlineag,BetOnline.ag,2.5,103,False,the-odds-api,2026-08-02T14:44:34.759066+00:00,1,betonlineag
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_double_double,YES,,Natasha Howard,DD,fanatics,Fanatics,0.5,1000,True,the-odds-api,2026-08-02T14:44:34.759066+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_rebounds,OVER,,Natasha Howard,PR,draftkings,DraftKings,18.5,-107,True,the-odds-api,2026-08-02T14:44:34.759066+00:00,2,"draftkings,fanduel"
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_rebounds,UNDER,,Natasha Howard,PR,fanduel,FanDuel,18.5,-122,True,the-odds-api,2026-08-02T14:44:34.759066+00:00,2,"draftkings,fanduel"
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_rebounds_assists,OVER,,Natasha Howard,PRA,draftkings,DraftKings,20.5,-131,True,the-odds-api,2026-08-02T14:44:34.759066+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Natasha Howard,PRA,fanduel,FanDuel,21.5,-125,True,the-odds-api,2026-08-02T14:44:34.759066+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points,OVER,,Natasha Howard,PTS,betrivers,BetRivers,11.5,-125,False,the-odds-api,2026-08-02T14:44:34.759066+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points,UNDER,,Natasha Howard,PTS,williamhill_us,Caesars,12.5,-127,False,the-odds-api,2026-08-02T14:44:34.759066+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_rebounds,OVER,,Natasha Howard,REB,betonlineag,BetOnline.ag,5.5,-143,False,the-odds-api,2026-08-02T14:44:34.759066+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_rebounds,UNDER,,Natasha Howard,REB,fanduel,FanDuel,6.5,-158,True,the-odds-api,2026-08-02T14:44:34.759066+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_threes,OVER,,Olivia Miles,3PM,betrivers,BetRivers,1.5,143,False,the-odds-api,2026-08-02T14:44:34.759066+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_threes,UNDER,,Olivia Miles,3PM,draftkings,DraftKings,1.5,-181,True,the-odds-api,2026-08-02T14:44:34.759066+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_assists,OVER,,Olivia Miles,AST,betrivers,BetRivers,6.5,-127,False,the-odds-api,2026-08-02T14:44:34.759066+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_assists,UNDER,,Olivia Miles,AST,williamhill_us,Caesars,7.5,-145,False,the-odds-api,2026-08-02T14:44:34.759066+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_double_double,YES,,Olivia Miles,DD,draftkings,DraftKings,0.5,347,True,the-odds-api,2026-08-02T14:44:34.759066+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_assists,OVER,,Olivia Miles,PA,draftkings,DraftKings,25.5,-117,True,the-odds-api,2026-08-02T14:44:34.759066+00:00,2,"draftkings,fanduel"
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_assists,UNDER,,Olivia Miles,PA,fanduel,FanDuel,25.5,-104,True,the-odds-api,2026-08-02T14:44:34.759066+00:00,2,"draftkings,fanduel"
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_rebounds,OVER,,Olivia Miles,PR,fanduel,FanDuel,22.5,-125,True,the-odds-api,2026-08-02T14:44:34.759066+00:00,2,"draftkings,fanduel"
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_rebounds,UNDER,,Olivia Miles,PR,fanduel,FanDuel,22.5,-106,True,the-odds-api,2026-08-02T14:44:34.759066+00:00,2,"draftkings,fanduel"
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_rebounds_assists,OVER,,Olivia Miles,PRA,betrivers,BetRivers,29.5,-115,False,the-odds-api,2026-08-02T14:44:34.759066+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Olivia Miles,PRA,fanduel,FanDuel,30.5,-118,True,the-odds-api,2026-08-02T14:44:34.759066+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points,OVER,,Olivia Miles,PTS,betrivers,BetRivers,17.5,-136,False,the-odds-api,2026-08-02T14:44:34.759066+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points,UNDER,,Olivia Miles,PTS,betonlineag,BetOnline.ag,18.5,-112,False,the-odds-api,2026-08-02T14:44:34.759066+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_rebounds_assists,OVER,,Olivia Miles,RA,draftkings,DraftKings,11.5,100,True,the-odds-api,2026-08-02T14:44:34.759066+00:00,2,"draftkings,fanduel"
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_rebounds_assists,UNDER,,Olivia Miles,RA,fanduel,FanDuel,11.5,-112,True,the-odds-api,2026-08-02T14:44:34.759066+00:00,2,"draftkings,fanduel"
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_rebounds,OVER,,Olivia Miles,REB,betrivers,BetRivers,4.5,118,False,the-odds-api,2026-08-02T14:44:34.759066+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_rebounds,UNDER,,Olivia Miles,REB,draftkings,DraftKings,4.5,-139,True,the-odds-api,2026-08-02T14:44:34.759066+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_triple_double,YES,,Olivia Miles,TD,fanatics,Fanatics,0.5,4500,True,the-odds-api,2026-08-02T14:44:34.759066+00:00,1,fanatics
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_threes,OVER,,Sophie Cunningham,3PM,betrivers,BetRivers,1.5,-125,False,the-odds-api,2026-08-02T14:44:34.759066+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_threes,UNDER,,Sophie Cunningham,3PM,williamhill_us,Caesars,1.5,107,False,the-odds-api,2026-08-02T14:44:34.759066+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points,OVER,,Sophie Cunningham,PTS,betrivers,BetRivers,8.5,-114,False,the-odds-api,2026-08-02T14:44:34.759066+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,PROP,player_points,UNDER,,Sophie Cunningham,PTS,williamhill_us,Caesars,9.5,-130,False,the-odds-api,2026-08-02T14:44:34.759066+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_threes,OVER,,A'ja Wilson,3PM,fanduel,FanDuel,0.5,-188,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_threes,UNDER,,A'ja Wilson,3PM,draftkings,DraftKings,0.5,145,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_assists,OVER,,A'ja Wilson,AST,fanduel,FanDuel,3.5,-114,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_assists,UNDER,,A'ja Wilson,AST,fanduel,FanDuel,3.5,-114,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_double_double,YES,,A'ja Wilson,DD,draftkings,DraftKings,0.5,-123,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,3,"draftkings,fanatics,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_assists,OVER,,A'ja Wilson,PA,fanduel,FanDuel,29.5,-125,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_assists,UNDER,,A'ja Wilson,PA,draftkings,DraftKings,30.5,-119,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_rebounds,OVER,,A'ja Wilson,PR,fanduel,FanDuel,35.5,-125,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_rebounds,UNDER,,A'ja Wilson,PR,draftkings,DraftKings,36.5,-117,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_rebounds_assists,OVER,,A'ja Wilson,PRA,fanduel,FanDuel,39.5,-118,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_rebounds_assists,UNDER,,A'ja Wilson,PRA,draftkings,DraftKings,40.5,-120,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points,OVER,,A'ja Wilson,PTS,fanduel,FanDuel,26.5,-104,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points,UNDER,,A'ja Wilson,PTS,draftkings,DraftKings,26.5,-118,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_rebounds_assists,OVER,,A'ja Wilson,RA,fanduel,FanDuel,13.5,100,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_rebounds_assists,UNDER,,A'ja Wilson,RA,draftkings,DraftKings,13.5,-122,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_rebounds,OVER,,A'ja Wilson,REB,draftkings,DraftKings,9.5,-122,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_rebounds,UNDER,,A'ja Wilson,REB,fanduel,FanDuel,9.5,-102,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_threes,OVER,,Allisha Gray,3PM,fanduel,FanDuel,1.5,-130,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_threes,UNDER,,Allisha Gray,3PM,fanduel,FanDuel,1.5,-102,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_assists,OVER,,Allisha Gray,AST,fanduel,FanDuel,2.5,100,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_assists,UNDER,,Allisha Gray,AST,fanduel,FanDuel,2.5,-132,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_assists,OVER,,Allisha Gray,PA,draftkings,DraftKings,21.5,-108,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_assists,UNDER,,Allisha Gray,PA,fanduel,FanDuel,21.5,-120,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_rebounds,OVER,,Allisha Gray,PR,draftkings,DraftKings,22.5,-106,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_rebounds,UNDER,,Allisha Gray,PR,fanduel,FanDuel,22.5,-118,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_rebounds_assists,OVER,,Allisha Gray,PRA,draftkings,DraftKings,24.5,-121,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_rebounds_assists,UNDER,,Allisha Gray,PRA,fanduel,FanDuel,24.5,-104,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points,OVER,,Allisha Gray,PTS,draftkings,DraftKings,18.5,-116,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points,UNDER,,Allisha Gray,PTS,fanduel,FanDuel,18.5,-108,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_rebounds_assists,OVER,,Allisha Gray,RA,draftkings,DraftKings,5.5,-146,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_rebounds_assists,UNDER,,Allisha Gray,RA,fanduel,FanDuel,5.5,118,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_rebounds,OVER,,Allisha Gray,REB,draftkings,DraftKings,3.5,102,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_rebounds,UNDER,,Allisha Gray,REB,fanduel,FanDuel,3.5,-128,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_assists,OVER,,Angel Reese,AST,fanduel,FanDuel,2.5,124,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_assists,UNDER,,Angel Reese,AST,fanduel,FanDuel,2.5,-166,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_double_double,YES,,Angel Reese,DD,fanatics,Fanatics,0.5,-175,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,3,"draftkings,fanatics,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_assists,OVER,,Angel Reese,PA,fanduel,FanDuel,17.5,-108,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_assists,UNDER,,Angel Reese,PA,draftkings,DraftKings,17.5,-114,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_rebounds,OVER,,Angel Reese,PR,fanduel,FanDuel,26.5,-118,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_rebounds,UNDER,,Angel Reese,PR,draftkings,DraftKings,26.5,-105,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_rebounds_assists,OVER,,Angel Reese,PRA,fanduel,FanDuel,28.5,-130,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_rebounds_assists,UNDER,,Angel Reese,PRA,draftkings,DraftKings,29.5,-117,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points,OVER,,Angel Reese,PTS,fanduel,FanDuel,15.5,104,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points,UNDER,,Angel Reese,PTS,draftkings,DraftKings,15.5,-126,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_rebounds_assists,OVER,,Angel Reese,RA,draftkings,DraftKings,13.5,-136,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_rebounds_assists,UNDER,,Angel Reese,RA,fanduel,FanDuel,13.5,106,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_rebounds,OVER,,Angel Reese,REB,draftkings,DraftKings,11.5,-118,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_rebounds,UNDER,,Angel Reese,REB,fanduel,FanDuel,11.5,-108,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_threes,OVER,,Chelsea Gray,3PM,fanduel,FanDuel,1.5,-108,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_threes,UNDER,,Chelsea Gray,3PM,draftkings,DraftKings,1.5,-120,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_assists,OVER,,Chelsea Gray,AST,fanduel,FanDuel,6.5,124,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_assists,UNDER,,Chelsea Gray,AST,draftkings,DraftKings,6.5,-151,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_double_double,YES,,Chelsea Gray,DD,fanduel,FanDuel,0.5,1000,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,3,"draftkings,fanatics,fanduel"
2026-08-02,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_assists,OVER,,Chelsea Gray,PA,fanduel,FanDuel,18.5,-108,True,the-odds-api,2026-08-02T14:44:40.273670+00:00,2,"draftkings,fanduel"
