game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points,OVER,,Kayla McBride,PTS,williamhill_us,Caesars,17.5,-117,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points,UNDER,,Kayla McBride,PTS,williamhill_us,Caesars,17.5,-114,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points,OVER,,Olivia Miles,PTS,williamhill_us,Caesars,17.5,-114,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points,UNDER,,Olivia Miles,PTS,williamhill_us,Caesars,17.5,-117,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points,OVER,,Courtney Williams,PTS,williamhill_us,Caesars,13.5,-118,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points,UNDER,,Courtney Williams,PTS,williamhill_us,Caesars,13.5,-114,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_rebounds,OVER,,Natasha Howard,REB,williamhill_us,Caesars,6.5,-108,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_rebounds,UNDER,,Natasha Howard,REB,williamhill_us,Caesars,6.5,-122,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_rebounds,OVER,,Napheesa Collier,REB,williamhill_us,Caesars,6.5,-137,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_rebounds,UNDER,,Napheesa Collier,REB,williamhill_us,Caesars,6.5,103,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_rebounds,OVER,,Courtney Williams,REB,williamhill_us,Caesars,4.5,-121,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_rebounds,UNDER,,Courtney Williams,REB,williamhill_us,Caesars,4.5,-109,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_rebounds,OVER,,Olivia Miles,REB,williamhill_us,Caesars,4.5,-124,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_rebounds,UNDER,,Olivia Miles,REB,williamhill_us,Caesars,4.5,-107,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_rebounds,OVER,,Isabelle Harrison,REB,williamhill_us,Caesars,5.5,-136,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_rebounds,UNDER,,Isabelle Harrison,REB,williamhill_us,Caesars,5.5,102,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_rebounds,OVER,,Marina Mabrey,REB,williamhill_us,Caesars,3.5,125,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_rebounds,UNDER,,Marina Mabrey,REB,williamhill_us,Caesars,3.5,-170,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_threes,OVER,,Marina Mabrey,3PM,williamhill_us,Caesars,2.5,-139,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_threes,UNDER,,Marina Mabrey,3PM,williamhill_us,Caesars,2.5,104,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_threes,OVER,,Courtney Williams,3PM,williamhill_us,Caesars,1.5,174,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_threes,UNDER,,Courtney Williams,3PM,williamhill_us,Caesars,1.5,-240,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_threes,OVER,,Olivia Miles,3PM,williamhill_us,Caesars,1.5,165,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_threes,UNDER,,Olivia Miles,3PM,williamhill_us,Caesars,1.5,-230,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_threes,OVER,,Kayla McBride,3PM,williamhill_us,Caesars,2.5,-134,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_threes,UNDER,,Kayla McBride,3PM,williamhill_us,Caesars,2.5,101,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_threes,OVER,,Napheesa Collier,3PM,williamhill_us,Caesars,1.5,159,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_threes,UNDER,,Napheesa Collier,3PM,williamhill_us,Caesars,1.5,-218,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_assists,OVER,,Kayla McBride,AST,betonlineag,BetOnline.ag,2.5,118,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_assists,UNDER,,Kayla McBride,AST,betonlineag,BetOnline.ag,2.5,-154,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_assists,OVER,,Courtney Williams,AST,betonlineag,BetOnline.ag,3.5,-164,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_assists,UNDER,,Courtney Williams,AST,betonlineag,BetOnline.ag,3.5,126,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_assists,OVER,,Napheesa Collier,AST,betonlineag,BetOnline.ag,2.5,149,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_assists,UNDER,,Napheesa Collier,AST,betonlineag,BetOnline.ag,2.5,-196,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_assists,OVER,,Natasha Howard,AST,betonlineag,BetOnline.ag,2.5,-111,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_assists,UNDER,,Natasha Howard,AST,betonlineag,BetOnline.ag,2.5,-116,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_assists,OVER,,Olivia Miles,AST,betonlineag,BetOnline.ag,6.5,-130,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_assists,UNDER,,Olivia Miles,AST,betonlineag,BetOnline.ag,6.5,100,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_assists,OVER,,Marina Mabrey,AST,betonlineag,BetOnline.ag,3.5,110,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_assists,UNDER,,Marina Mabrey,AST,betonlineag,BetOnline.ag,3.5,-143,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_assists,OVER,,Isabelle Harrison,AST,betonlineag,BetOnline.ag,1.5,-130,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_assists,UNDER,,Isabelle Harrison,AST,betonlineag,BetOnline.ag,1.5,100,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_assists,OVER,,Julie Allemand,AST,betonlineag,BetOnline.ag,5.5,100,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_assists,UNDER,,Julie Allemand,AST,betonlineag,BetOnline.ag,5.5,-130,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points,OVER,,Courtney Williams,PTS,betonlineag,BetOnline.ag,13.5,-110,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points,UNDER,,Courtney Williams,PTS,betonlineag,BetOnline.ag,13.5,-118,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points,OVER,,Kayla McBride,PTS,betonlineag,BetOnline.ag,17.5,-105,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points,UNDER,,Kayla McBride,PTS,betonlineag,BetOnline.ag,17.5,-123,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points,OVER,,Isabelle Harrison,PTS,betonlineag,BetOnline.ag,11.5,-119,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points,UNDER,,Isabelle Harrison,PTS,betonlineag,BetOnline.ag,11.5,-109,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points,OVER,,Olivia Miles,PTS,betonlineag,BetOnline.ag,17.5,-103,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points,UNDER,,Olivia Miles,PTS,betonlineag,BetOnline.ag,17.5,-125,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points,OVER,,Marina Mabrey,PTS,betonlineag,BetOnline.ag,20.5,-116,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points,UNDER,,Marina Mabrey,PTS,betonlineag,BetOnline.ag,20.5,-111,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points,OVER,,Natasha Howard,PTS,betonlineag,BetOnline.ag,12.5,-108,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points,UNDER,,Natasha Howard,PTS,betonlineag,BetOnline.ag,12.5,-120,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points,OVER,,Napheesa Collier,PTS,betonlineag,BetOnline.ag,18.5,-116,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points,UNDER,,Napheesa Collier,PTS,betonlineag,BetOnline.ag,18.5,-111,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points,OVER,,Julie Allemand,PTS,betonlineag,BetOnline.ag,7.5,100,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points,UNDER,,Julie Allemand,PTS,betonlineag,BetOnline.ag,7.5,-130,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points_rebounds_assists,OVER,,Napheesa Collier,PRA,betonlineag,BetOnline.ag,28.5,-103,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Napheesa Collier,PRA,betonlineag,BetOnline.ag,28.5,-125,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points_rebounds_assists,OVER,,Courtney Williams,PRA,betonlineag,BetOnline.ag,22.5,-110,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Courtney Williams,PRA,betonlineag,BetOnline.ag,22.5,-118,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points_rebounds_assists,OVER,,Natasha Howard,PRA,betonlineag,BetOnline.ag,21.5,-123,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Natasha Howard,PRA,betonlineag,BetOnline.ag,21.5,-104,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points_rebounds_assists,OVER,,Olivia Miles,PRA,betonlineag,BetOnline.ag,29.5,-109,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Olivia Miles,PRA,betonlineag,BetOnline.ag,29.5,-119,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points_rebounds_assists,OVER,,Marina Mabrey,PRA,betonlineag,BetOnline.ag,26.5,-130,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Marina Mabrey,PRA,betonlineag,BetOnline.ag,26.5,100,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points_rebounds_assists,OVER,,Kayla McBride,PRA,betonlineag,BetOnline.ag,22.5,-133,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Kayla McBride,PRA,betonlineag,BetOnline.ag,22.5,103,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points_rebounds_assists,OVER,,Isabelle Harrison,PRA,betonlineag,BetOnline.ag,20.5,-105,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Isabelle Harrison,PRA,betonlineag,BetOnline.ag,20.5,-123,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_rebounds,OVER,,Napheesa Collier,REB,betonlineag,BetOnline.ag,6.5,-130,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_rebounds,UNDER,,Napheesa Collier,REB,betonlineag,BetOnline.ag,6.5,100,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_rebounds,OVER,,Kayla McBride,REB,betonlineag,BetOnline.ag,2.5,-164,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_rebounds,UNDER,,Kayla McBride,REB,betonlineag,BetOnline.ag,2.5,125,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_rebounds,OVER,,Natasha Howard,REB,betonlineag,BetOnline.ag,6.5,-102,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_rebounds,UNDER,,Natasha Howard,REB,betonlineag,BetOnline.ag,6.5,-127,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_rebounds,OVER,,Courtney Williams,REB,betonlineag,BetOnline.ag,4.5,-111,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_rebounds,UNDER,,Courtney Williams,REB,betonlineag,BetOnline.ag,4.5,-116,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_rebounds,OVER,,Marina Mabrey,REB,betonlineag,BetOnline.ag,3.5,134,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_rebounds,UNDER,,Marina Mabrey,REB,betonlineag,BetOnline.ag,3.5,-175,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_rebounds,OVER,,Olivia Miles,REB,betonlineag,BetOnline.ag,4.5,-120,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_rebounds,UNDER,,Olivia Miles,REB,betonlineag,BetOnline.ag,4.5,-108,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_rebounds,OVER,,Isabelle Harrison,REB,betonlineag,BetOnline.ag,5.5,-133,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_rebounds,UNDER,,Isabelle Harrison,REB,betonlineag,BetOnline.ag,5.5,103,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_threes,OVER,,Napheesa Collier,3PM,betonlineag,BetOnline.ag,1.5,164,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_threes,UNDER,,Napheesa Collier,3PM,betonlineag,BetOnline.ag,1.5,-217,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_threes,OVER,,Kayla McBride,3PM,betonlineag,BetOnline.ag,2.5,-130,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_threes,UNDER,,Kayla McBride,3PM,betonlineag,BetOnline.ag,2.5,101,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_threes,OVER,,Marina Mabrey,3PM,betonlineag,BetOnline.ag,2.5,-139,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_threes,UNDER,,Marina Mabrey,3PM,betonlineag,BetOnline.ag,2.5,107,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_threes,OVER,,Olivia Miles,3PM,betonlineag,BetOnline.ag,1.5,178,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_threes,UNDER,,Olivia Miles,3PM,betonlineag,BetOnline.ag,1.5,-238,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,PROP,player_threes,OVER,,Courtney Williams,3PM,betonlineag,BetOnline.ag,1.5,186,False,the-odds-api,2026-07-28T21:07:50.699374+00:00
