player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Kelsey Mitchell,nan,Golden State Valkyries @ Indiana Fever,nan,AST,2.7,4.0,0.5,7.5,0.5-7.5,2.5,-134.0,-0.5,,,1.5,OVER,MED,0.544,0.5726,-0.05,-5.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[5.8, 4.9, 4.0, 3.1, 2.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[4.0, 3.1, 2.2, 5.3, 4.5]",9,0,,,
Jade Melbourne,nan,Seattle Storm @ Chicago Sky,nan,PRA,14.3,14.1,10.6,17.6,10.6-17.6,13.5,-122.0,-108.0,,,0.6,OVER,MED,0.5206,0.5495,-0.0527,-5.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[15.9, 15.0, 14.1, 13.2, 12.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[14.1, 13.2, 12.3, 15.4, 14.5]",15,0,,,
Aliyah Boston,nan,Golden State Valkyries @ Indiana Fever,nan,RA,11.1,10.8,7.3,14.3,7.3-14.3,12.5,102.0,-138.0,,,-1.7,UNDER,MED,0.5492,0.5798,-0.0528,-5.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[11.2, 10.4, 9.5, 12.6, 11.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[9.5, 12.6, 11.7, 10.8, 9.9]",9,0,,,
Monique Billings,nan,Golden State Valkyries @ Indiana Fever,nan,REB,5.2,5.2,1.7,8.7,1.7-8.7,4.5,-123.5,-109.0,,,0.7,OVER,MED,0.5232,0.5526,-0.0532,-5.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[3.4, 6.6, 5.7, 4.8, 3.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[5.7, 4.8, 3.9, 7.0, 6.1]",9,0,,,
Natisha Hiedeman,nan,Seattle Storm @ Chicago Sky,nan,AST,4.4,3.7,0.2,7.2,0.2-7.2,4.5,-40.33,-126.5,,,-0.8,UNDER,MED,0.5258,0.5585,-0.0585,-5.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[3.7, 2.8, 1.9, 5.1, 4.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[1.9, 5.1, 4.2, 3.2, 2.4]",15,0,,,
Natasha Howard,nan,Los Angeles Sparks @ Minnesota Lynx,nan,PR,24.0,24.9,21.4,28.4,21.4-28.4,24.5,-121.5,-110.0,,,0.4,OVER,MED,0.5154,0.5485,-0.0604,-6.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[23.1, 26.2, 25.3, 24.4, 23.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.4,0.5,"[24.9, 24.0, 23.1, 26.2, 25.3]",2,0,,,
Dearica Hamby,nan,Los Angeles Sparks @ Minnesota Lynx,nan,PR,21.5,22.5,19.0,26.0,19.0-26.0,21.5,-130.0,-105.0,,,1.0,OVER,MED,0.531,0.5652,-0.0605,-6.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[22.9, 22.1, 21.1, 24.3, 23.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[20.7, 23.9, 22.9, 22.1, 21.1]",2,0,,,
Nneka Ogwumike,nan,Los Angeles Sparks @ Minnesota Lynx,nan,PTS,16.5,17.8,14.3,21.3,14.3-21.3,16.5,-134.5,-104.0,,,1.3,OVER,MED,0.5388,0.5736,-0.0606,-6.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[19.2, 18.2, 17.4, 16.4, 19.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[16.9, 16.0, 19.2, 18.2, 17.4]",2,0,,,
Natasha Howard,nan,Los Angeles Sparks @ Minnesota Lynx,nan,PTS,16.2,15.8,12.3,19.3,12.3-19.3,16.5,-42.67,-126.5,,,-0.7,UNDER,MED,0.5232,0.5585,-0.0632,-6.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[14.0, 17.2, 16.2, 15.4, 14.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[15.8, 14.9, 14.0, 17.2, 16.2]",2,0,,,
Nneka Ogwumike,nan,Los Angeles Sparks @ Minnesota Lynx,nan,PRA,27.5,28.9,25.4,32.4,25.4-32.4,28.5,-122.5,-108.0,,,0.4,OVER,MED,0.5154,0.5506,-0.0639,-6.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[29.3, 28.4, 27.5, 30.7, 29.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[27.1, 30.2, 29.3, 28.4, 27.5]",2,0,,,
Erica Wheeler,nan,Los Angeles Sparks @ Minnesota Lynx,nan,AST,4.8,4.9,1.4,8.4,1.4-8.4,5.5,-107.33,-125.5,,,-0.6,UNDER,MED,0.5206,0.5565,-0.0646,-6.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[4.5, 3.6, 6.7, 5.8, 4.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[6.2, 5.4, 4.5, 3.6, 6.7]",2,0,,,
Aliyah Boston,nan,Golden State Valkyries @ Indiana Fever,nan,PRA,27.8,27.8,24.3,31.3,24.3-31.3,28.5,-107.0,-127.0,,,-0.7,UNDER,MED,0.5232,0.5595,-0.0648,-6.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[26.0, 29.2, 28.2, 27.4, 26.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[28.2, 27.4, 26.4, 29.6, 28.7]",9,0,,,
Flau'jae Johnson,nan,Seattle Storm @ Chicago Sky,nan,PR,18.2,19.0,15.5,22.5,15.5-22.5,18.5,-125.0,-109.0,,,0.5,OVER,MED,0.518,0.5556,-0.0676,-6.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[17.2, 20.4, 19.4, 18.6, 17.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[19.4, 18.6, 17.6, 20.8, 19.9]",15,0,,,
Kayla McBride,nan,Los Angeles Sparks @ Minnesota Lynx,nan,PR,19.4,21.8,18.3,25.3,18.3-25.3,22.5,-104.0,-128.0,,,-0.7,UNDER,MED,0.5232,0.5614,-0.068,-6.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[22.2, 21.4, 20.4, 23.6, 22.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[20.0, 23.2, 22.2, 21.4, 20.4]",2,0,,,
Natisha Hiedeman,nan,Seattle Storm @ Chicago Sky,nan,PRA,22.0,22.8,19.3,26.3,19.3-26.3,23.5,-104.5,-128.0,,,-0.7,UNDER,MED,0.5232,0.5614,-0.068,-6.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[24.6, 23.7, 22.8, 21.9, 21.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[22.8, 21.9, 21.0, 24.2, 23.2]",15,0,,,
Nia Coffey,nan,Los Angeles Sparks @ Minnesota Lynx,nan,REB,5.5,4.8,1.3,8.3,1.3-8.3,5.5,-104.67,-129.0,,,-0.7,UNDER,MED,0.5232,0.5633,-0.0712,-7.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[5.2, 4.3, 3.4, 6.6, 5.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[3.0, 6.2, 5.2, 4.3, 3.4]",2,0,,,
Aliyah Boston,nan,Golden State Valkyries @ Indiana Fever,nan,PRA,27.8,27.9,24.4,31.4,24.4-31.4,27.5,-125.0,-106.0,,,0.4,OVER,MED,0.5154,0.5556,-0.0723,-7.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[26.1, 29.2, 28.3, 27.4, 26.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.4,0.5,"[28.3, 27.4, 26.5, 29.7, 28.8]",9,0,,,
Kayla McBride,nan,Los Angeles Sparks @ Minnesota Lynx,nan,3PM,3.8,4.1,0.6,7.6,0.6-7.6,2.5,-145.75,106.5,,,1.6,OVER,MED,0.5466,0.5931,-0.0784,-7.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[5.4, 4.5, 3.6, 2.7, 5.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[3.2, 2.3, 5.4, 4.5, 3.6]",2,0,,,
Natasha Howard,nan,Los Angeles Sparks @ Minnesota Lynx,nan,PA,19.0,19.0,15.5,22.5,15.5-22.5,18.5,-129.0,-106.0,,,0.5,OVER,MED,0.518,0.5633,-0.0804,-8.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[17.6, 20.8, 19.9, 19.0, 18.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[19.4, 18.6, 17.6, 20.8, 19.9]",2,0,,,
Flau'jae Johnson,nan,Seattle Storm @ Chicago Sky,nan,PRA,20.8,21.9,18.4,25.4,18.4-25.4,22.5,-108.0,-130.5,,,-0.6,UNDER,MED,0.5206,0.5662,-0.0805,-8.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[23.2, 22.3, 21.4, 20.5, 23.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[21.4, 20.5, 23.7, 22.8, 21.9]",15,0,,,
Kayla McBride,nan,Los Angeles Sparks @ Minnesota Lynx,nan,PR,19.4,21.9,18.4,25.4,18.4-25.4,21.5,-129.0,-105.0,,,0.4,OVER,MED,0.5154,0.5633,-0.0851,-8.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[22.3, 21.4, 20.5, 23.7, 22.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[20.1, 23.2, 22.3, 21.4, 20.5]",2,0,,,
Natisha Hiedeman,nan,Seattle Storm @ Chicago Sky,nan,PRA,22.0,22.9,19.4,26.4,19.4-26.4,22.5,-130.0,-102.0,,,0.4,OVER,MED,0.5154,0.5652,-0.0881,-8.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[24.7, 23.8, 22.9, 22.0, 21.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[22.9, 22.0, 21.1, 24.2, 23.3]",15,0,,,
Nneka Ogwumike,nan,Los Angeles Sparks @ Minnesota Lynx,nan,PTS,16.5,17.1,13.6,20.6,13.6-20.6,17.5,-6.5,-130.0,,,-0.4,UNDER,MED,0.5154,0.5652,-0.0881,-8.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[18.5, 17.6, 16.7, 15.8, 18.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.4,0.5,"[16.2, 15.3, 18.5, 17.6, 16.7]",2,0,,,
Gabby Williams,nan,Golden State Valkyries @ Indiana Fever,nan,3PM,1.2,0.7,-2.8,4.2,-2.8-4.2,1.5,102.0,-136.5,,,-0.8,UNDER,MED,0.5258,0.5772,-0.089,-8.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[0.7, 0, 0, 2.0, 1.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[0, 2.0, 1.1, 0.2, 0]",9,0,,,
Gabby Williams,nan,Golden State Valkyries @ Indiana Fever,nan,RA,5.7,4.3,0.8,7.8,0.8-7.8,5.5,108.0,-144.0,,,-1.2,UNDER,MED,0.5362,0.5902,-0.0914,-9.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[4.8, 3.8, 2.9, 6.1, 5.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[2.9, 6.1, 5.2, 4.3, 3.4]",9,0,,,
Olivia Miles,nan,Los Angeles Sparks @ Minnesota Lynx,nan,REB,4.8,4.0,0.5,7.5,0.5-7.5,4.5,-35.67,-134.0,,,-0.5,UNDER,MED,0.518,0.5726,-0.0954,-9.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[4.5, 3.5, 2.6, 5.8, 4.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.4,0.5,"[2.2, 5.3, 4.5, 3.5, 2.6]",2,0,,,
Aliyah Boston,nan,Golden State Valkyries @ Indiana Fever,nan,REB,8.3,8.3,4.8,11.8,4.8-11.8,9.5,110.0,-146.0,,,-1.2,UNDER,MED,0.5362,0.5935,-0.0965,-9.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[10.1, 9.2, 8.3, 7.4, 6.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[8.3, 7.4, 6.5, 9.7, 8.8]",9,0,,,
Monique Billings,nan,Golden State Valkyries @ Indiana Fever,nan,PR,11.5,11.1,7.6,14.6,7.6-14.6,10.5,-136.0,100.0,,,0.6,OVER,MED,0.5206,0.5763,-0.0966,-9.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[10.7, 9.8, 12.9, 12.0, 11.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[12.9, 12.0, 11.1, 10.2, 9.3]",9,0,,,
Monique Billings,nan,Golden State Valkyries @ Indiana Fever,nan,PR,11.5,10.9,7.4,14.4,7.4-14.4,11.5,102.0,-136.0,,,-0.6,UNDER,MED,0.5206,0.5763,-0.0966,-9.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[10.5, 9.6, 12.7, 11.8, 10.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[12.7, 11.8, 10.9, 10.0, 9.1]",9,0,,,
Nneka Ogwumike,nan,Los Angeles Sparks @ Minnesota Lynx,nan,AST,2.6,3.0,-0.5,6.5,-0.5-6.5,3.5,38.67,-140.0,,,-0.5,UNDER,MED,0.518,0.5833,-0.112,-11.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[1.6, 4.8, 3.9, 3.0, 2.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[3.5, 2.5, 1.6, 4.8, 3.9]",2,0,,,
Sophie Cunningham,nan,Golden State Valkyries @ Indiana Fever,nan,3PM,1.2,0.7,-2.8,4.2,-2.8-4.2,1.5,108.0,-146.0,,,-0.8,UNDER,MED,0.5258,0.5935,-0.1141,-11.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[0, 2.0, 1.1, 0.2, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[1.1, 0.2, 0, 2.5, 1.6]",9,0,,,
Olivia Miles,nan,Los Angeles Sparks @ Minnesota Lynx,nan,3PM,0.7,0.5,-3.0,4.0,-3.0-4.0,1.5,111.5,-150.0,,,-1.0,UNDER,MED,0.531,0.6,-0.115,-11.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[0, 2.3, 1.4, 0.5, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[0.9, 0.0, 0, 2.3, 1.4]",2,0,,,
Sophie Cunningham,nan,Golden State Valkyries @ Indiana Fever,nan,REB,2.2,1.3,-2.2,4.8,-2.2-4.8,2.5,114.0,-155.0,,,-1.2,UNDER,MED,0.5362,0.6078,-0.1179,-11.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[1.3, 0.4, 0, 2.7, 1.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[0, 2.7, 1.8, 0.9, 0]",9,0,,,
Veronica Burton,nan,Golden State Valkyries @ Indiana Fever,nan,AST,5.2,4.6,1.1,8.1,1.1-8.1,5.5,111.0,-150.0,,,-0.9,UNDER,MED,0.5284,0.6,-0.1193,-11.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[6.4, 5.5, 4.6, 3.7, 2.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[4.6, 3.7, 2.8, 5.9, 5.0]",9,0,,,
Nneka Ogwumike,nan,Los Angeles Sparks @ Minnesota Lynx,nan,REB,8.4,8.0,4.5,11.5,4.5-11.5,8.5,107.33,-143.5,,,-0.5,UNDER,MED,0.518,0.5893,-0.121,-12.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[8.0, 7.1, 6.2, 9.3, 8.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[9.8, 8.9, 8.0, 7.1, 6.2]",2,0,,,
Rae Burrell,nan,Los Angeles Sparks @ Minnesota Lynx,nan,REB,2.2,2.0,-1.5,5.5,-1.5-5.5,2.5,103.0,-144.0,,,-0.5,UNDER,MED,0.518,0.5902,-0.1223,-12.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[1.6, 0.6, 3.8, 2.9, 2.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[3.4, 2.5, 1.6, 0.6, 3.8]",2,0,,,
Olivia Miles,nan,Los Angeles Sparks @ Minnesota Lynx,nan,AST,5.3,5.5,2.0,9.0,2.0-9.0,6.5,112.0,-154.0,,,-1.0,UNDER,MED,0.531,0.6063,-0.1242,-12.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[4.6, 3.7, 6.8, 6.0, 5.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[6.4, 5.5, 4.6, 3.7, 6.8]",2,0,,,
Courtney Williams,nan,Los Angeles Sparks @ Minnesota Lynx,nan,REB,5.1,4.9,1.4,8.4,1.4-8.4,5.5,113.0,-148.5,,,-0.6,UNDER,MED,0.5206,0.5976,-0.1288,-12.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[4.0, 3.1, 6.2, 5.4, 4.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[5.8, 4.9, 4.0, 3.1, 6.2]",2,0,,,
Natisha Hiedeman,nan,Seattle Storm @ Chicago Sky,nan,RA,7.0,7.1,3.6,10.6,3.6-10.6,7.5,107.0,-146.0,,,-0.4,UNDER,MED,0.5154,0.5935,-0.1316,-13.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[7.1, 6.2, 5.3, 8.4, 7.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[5.3, 8.4, 7.5, 6.6, 5.8]",15,0,,,
Natisha Hiedeman,nan,Seattle Storm @ Chicago Sky,nan,RA,7.0,7.4,3.9,10.9,3.9-10.9,6.5,-158.0,118.0,,,0.9,OVER,MED,0.5284,0.6124,-0.1372,-13.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[7.4, 6.5, 5.6, 8.8, 7.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[5.6, 8.8, 7.9, 7.0, 6.1]",15,0,,,
Natasha Cloud,nan,Seattle Storm @ Chicago Sky,nan,AST,4.2,3.9,0.4,7.4,0.4-7.4,5.5,130.0,-174.0,,,-1.6,UNDER,MED,0.5466,0.635,-0.1393,-13.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[2.5, 5.7, 4.8, 3.9, 3.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[4.8, 3.9, 3.0, 2.1, 5.2]",15,0,,,
Jade Melbourne,nan,Seattle Storm @ Chicago Sky,nan,RA,5.7,5.7,2.2,9.2,2.2-9.2,6.5,116.0,-158.0,,,-0.8,UNDER,MED,0.5258,0.6124,-0.1414,-14.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[5.7, 4.8, 3.9, 7.1, 6.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[3.9, 7.1, 6.2, 5.2, 4.3]",15,0,,,
