game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at,available_books,all_books
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_triple_double,YES,,Chelsea Gray,TD,draftkings,DraftKings,0.5,6100,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,1,draftkings
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_threes,OVER,,Jackie Young,3PM,betrivers,BetRivers,1.5,-180,False,the-odds-api,2026-08-03T15:53:11.465682+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_threes,UNDER,,Jackie Young,3PM,fanduel,FanDuel,2.5,-215,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_assists,OVER,,Jackie Young,AST,betrivers,BetRivers,6.5,100,False,the-odds-api,2026-08-03T15:53:11.465682+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_assists,UNDER,,Jackie Young,AST,draftkings,DraftKings,6.5,-118,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_double_double,YES,,Jackie Young,DD,fanduel,FanDuel,0.5,480,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_assists,OVER,,Jackie Young,PA,fanduel,FanDuel,26.5,-102,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,2,"draftkings,fanduel"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_assists,UNDER,,Jackie Young,PA,draftkings,DraftKings,26.5,-113,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,2,"draftkings,fanduel"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_rebounds,OVER,,Jackie Young,PR,draftkings,DraftKings,23.5,-123,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,1,draftkings
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_rebounds,UNDER,,Jackie Young,PR,draftkings,DraftKings,23.5,-110,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,1,draftkings
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_rebounds_assists,OVER,,Jackie Young,PRA,fanduel,FanDuel,29.5,-130,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_rebounds_assists,UNDER,,Jackie Young,PRA,draftkings,DraftKings,30.5,-115,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points,OVER,,Jackie Young,PTS,fanduel,FanDuel,19.5,-110,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points,UNDER,,Jackie Young,PTS,draftkings,DraftKings,19.5,-107,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_rebounds_assists,OVER,,Jackie Young,RA,fanduel,FanDuel,10.5,-102,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,2,"draftkings,fanduel"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_rebounds_assists,UNDER,,Jackie Young,RA,draftkings,DraftKings,10.5,-125,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,2,"draftkings,fanduel"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_rebounds,OVER,,Jackie Young,REB,williamhill_us,Caesars,3.5,-132,False,the-odds-api,2026-08-03T15:53:11.465682+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_rebounds,UNDER,,Jackie Young,REB,betonlineag,BetOnline.ag,3.5,115,False,the-odds-api,2026-08-03T15:53:11.465682+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_triple_double,YES,,Jackie Young,TD,draftkings,DraftKings,0.5,5000,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,1,draftkings
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_threes,OVER,,Jewell Loyd,3PM,betonlineag,BetOnline.ag,1.5,-125,False,the-odds-api,2026-08-03T15:53:11.465682+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_threes,UNDER,,Jewell Loyd,3PM,draftkings,DraftKings,1.5,105,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points,OVER,,Jewell Loyd,PTS,betrivers,BetRivers,8.5,-107,False,the-odds-api,2026-08-03T15:53:11.465682+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points,UNDER,,Jewell Loyd,PTS,draftkings,DraftKings,8.5,-114,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_threes,OVER,,Jordin Canada,3PM,draftkings,DraftKings,0.5,-128,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,2,"betonlineag,draftkings"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_threes,UNDER,,Jordin Canada,3PM,betonlineag,BetOnline.ag,0.5,-101,False,the-odds-api,2026-08-03T15:53:11.465682+00:00,2,"betonlineag,draftkings"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_assists,OVER,,Jordin Canada,AST,betrivers,BetRivers,7.5,-143,False,the-odds-api,2026-08-03T15:53:11.465682+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_assists,UNDER,,Jordin Canada,AST,draftkings,DraftKings,8.5,-148,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_double_double,YES,,Jordin Canada,DD,draftkings,DraftKings,0.5,371,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_assists,OVER,,Jordin Canada,PA,draftkings,DraftKings,18.5,-123,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,2,"draftkings,fanduel"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_assists,UNDER,,Jordin Canada,PA,fanduel,FanDuel,18.5,102,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,2,"draftkings,fanduel"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_rebounds,OVER,,Jordin Canada,PR,draftkings,DraftKings,14.5,-102,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,2,"draftkings,fanduel"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_rebounds,UNDER,,Jordin Canada,PR,fanduel,FanDuel,14.5,-118,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,2,"draftkings,fanduel"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_rebounds_assists,OVER,,Jordin Canada,PRA,betrivers,BetRivers,21.5,-136,False,the-odds-api,2026-08-03T15:53:11.465682+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_rebounds_assists,UNDER,,Jordin Canada,PRA,fanduel,FanDuel,22.5,-108,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points,OVER,,Jordin Canada,PTS,betrivers,BetRivers,9.5,-143,False,the-odds-api,2026-08-03T15:53:11.465682+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points,UNDER,,Jordin Canada,PTS,fanduel,FanDuel,10.5,-108,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_rebounds_assists,OVER,,Jordin Canada,RA,draftkings,DraftKings,11.5,-128,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,2,"draftkings,fanduel"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_rebounds_assists,UNDER,,Jordin Canada,RA,fanduel,FanDuel,11.5,-102,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,2,"draftkings,fanduel"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_rebounds,OVER,,Jordin Canada,REB,betonlineag,BetOnline.ag,3.5,-112,False,the-odds-api,2026-08-03T15:53:11.465682+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_rebounds,UNDER,,Jordin Canada,REB,fanduel,FanDuel,3.5,-110,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_triple_double,YES,,Jordin Canada,TD,draftkings,DraftKings,0.5,5200,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,1,draftkings
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_double_double,YES,,NaLyssa Smith,DD,draftkings,DraftKings,0.5,1240,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,2,"draftkings,fanduel"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_rebounds,OVER,,NaLyssa Smith,PR,draftkings,DraftKings,15.5,-129,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,2,"draftkings,fanduel"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_rebounds,UNDER,,NaLyssa Smith,PR,fanduel,FanDuel,16.5,-128,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,2,"draftkings,fanduel"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_rebounds_assists,OVER,,NaLyssa Smith,PRA,betonlineag,BetOnline.ag,16.5,-112,False,the-odds-api,2026-08-03T15:53:11.465682+00:00,1,betonlineag
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_rebounds_assists,UNDER,,NaLyssa Smith,PRA,betonlineag,BetOnline.ag,16.5,-115,False,the-odds-api,2026-08-03T15:53:11.465682+00:00,1,betonlineag
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points,OVER,,NaLyssa Smith,PTS,betrivers,BetRivers,10.5,-104,False,the-odds-api,2026-08-03T15:53:11.465682+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points,UNDER,,NaLyssa Smith,PTS,fanduel,FanDuel,10.5,-114,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_rebounds,OVER,,NaLyssa Smith,REB,betrivers,BetRivers,5.5,116,False,the-odds-api,2026-08-03T15:53:11.465682+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_rebounds,UNDER,,NaLyssa Smith,REB,fanduel,FanDuel,5.5,-122,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_threes,OVER,,Naz Hillmon,3PM,betrivers,BetRivers,0.5,-210,False,the-odds-api,2026-08-03T15:53:11.465682+00:00,4,"betonlineag,betrivers,draftkings,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_threes,UNDER,,Naz Hillmon,3PM,draftkings,DraftKings,1.5,-237,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,3,"betonlineag,draftkings,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_rebounds,OVER,,Naz Hillmon,PR,draftkings,DraftKings,10.5,-124,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,1,draftkings
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_rebounds,UNDER,,Naz Hillmon,PR,draftkings,DraftKings,10.5,-109,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,1,draftkings
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points,OVER,,Naz Hillmon,PTS,betrivers,BetRivers,6.5,-137,False,the-odds-api,2026-08-03T15:53:11.465682+00:00,4,"betonlineag,betrivers,draftkings,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points,UNDER,,Naz Hillmon,PTS,draftkings,DraftKings,7.5,-123,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,3,"betonlineag,draftkings,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_rebounds,OVER,,Naz Hillmon,REB,draftkings,DraftKings,3.5,117,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_rebounds,UNDER,,Naz Hillmon,REB,betonlineag,BetOnline.ag,3.5,-139,False,the-odds-api,2026-08-03T15:53:11.465682+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_threes,OVER,,Rhyne Howard,3PM,betonlineag,BetOnline.ag,2.5,-141,False,the-odds-api,2026-08-03T15:53:11.465682+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_threes,UNDER,,Rhyne Howard,3PM,fanduel,FanDuel,2.5,114,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_assists,OVER,,Rhyne Howard,AST,fanduel,FanDuel,3.5,-112,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_assists,UNDER,,Rhyne Howard,AST,draftkings,DraftKings,3.5,-109,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_double_double,YES,,Rhyne Howard,DD,draftkings,DraftKings,0.5,2200,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,1,draftkings
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_assists,OVER,,Rhyne Howard,PA,draftkings,DraftKings,20.5,-113,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,2,"draftkings,fanduel"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_assists,UNDER,,Rhyne Howard,PA,fanduel,FanDuel,20.5,-114,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,2,"draftkings,fanduel"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_rebounds,OVER,,Rhyne Howard,PR,draftkings,DraftKings,20.5,-110,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,2,"draftkings,fanduel"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_rebounds,UNDER,,Rhyne Howard,PR,fanduel,FanDuel,20.5,-118,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,2,"draftkings,fanduel"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_rebounds_assists,OVER,,Rhyne Howard,PRA,betrivers,BetRivers,23.5,-127,False,the-odds-api,2026-08-03T15:53:11.465682+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points_rebounds_assists,UNDER,,Rhyne Howard,PRA,draftkings,DraftKings,24.5,-124,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points,OVER,,Rhyne Howard,PTS,betrivers,BetRivers,15.5,-141,False,the-odds-api,2026-08-03T15:53:11.465682+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_points,UNDER,,Rhyne Howard,PTS,williamhill_us,Caesars,16.5,-108,False,the-odds-api,2026-08-03T15:53:11.465682+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_rebounds_assists,OVER,,Rhyne Howard,RA,fanduel,FanDuel,7.5,106,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,2,"draftkings,fanduel"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_rebounds_assists,UNDER,,Rhyne Howard,RA,draftkings,DraftKings,7.5,-126,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,2,"draftkings,fanduel"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_rebounds,OVER,,Rhyne Howard,REB,fanduel,FanDuel,3.5,-114,True,the-odds-api,2026-08-03T15:53:11.465682+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-08-03,9192db295ea37dc4616880169fa9e38d,Las Vegas Aces @ Atlanta Dream,2026-08-03T23:30:00Z,PROP,player_rebounds,UNDER,,Rhyne Howard,REB,williamhill_us,Caesars,3.5,-113,False,the-odds-api,2026-08-03T15:53:11.465682+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-08-03,543c1b084ecf7224cb7c70766183859d,Phoenix Mercury @ Chicago Sky,2026-08-04T01:00:00Z,PROP,player_assists,OVER,,Alyssa Thomas,AST,betonlineag,BetOnline.ag,8.5,106,False,the-odds-api,2026-08-03T15:53:12.616514+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-08-03,543c1b084ecf7224cb7c70766183859d,Phoenix Mercury @ Chicago Sky,2026-08-04T01:00:00Z,PROP,player_assists,UNDER,,Alyssa Thomas,AST,fanduel,FanDuel,8.5,-128,True,the-odds-api,2026-08-03T15:53:12.616514+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-08-03,543c1b084ecf7224cb7c70766183859d,Phoenix Mercury @ Chicago Sky,2026-08-04T01:00:00Z,PROP,player_double_double,YES,,Alyssa Thomas,DD,fanatics,Fanatics,0.5,105,True,the-odds-api,2026-08-03T15:53:12.616514+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-08-03,543c1b084ecf7224cb7c70766183859d,Phoenix Mercury @ Chicago Sky,2026-08-04T01:00:00Z,PROP,player_points_assists,OVER,,Alyssa Thomas,PA,fanduel,FanDuel,23.5,-110,True,the-odds-api,2026-08-03T15:53:12.616514+00:00,2,"draftkings,fanduel"
2026-08-03,543c1b084ecf7224cb7c70766183859d,Phoenix Mercury @ Chicago Sky,2026-08-04T01:00:00Z,PROP,player_points_assists,UNDER,,Alyssa Thomas,PA,draftkings,DraftKings,23.5,-119,True,the-odds-api,2026-08-03T15:53:12.616514+00:00,2,"draftkings,fanduel"
2026-08-03,543c1b084ecf7224cb7c70766183859d,Phoenix Mercury @ Chicago Sky,2026-08-04T01:00:00Z,PROP,player_points_rebounds,OVER,,Alyssa Thomas,PR,fanduel,FanDuel,22.5,-130,True,the-odds-api,2026-08-03T15:53:12.616514+00:00,2,"draftkings,fanduel"
2026-08-03,543c1b084ecf7224cb7c70766183859d,Phoenix Mercury @ Chicago Sky,2026-08-04T01:00:00Z,PROP,player_points_rebounds,UNDER,,Alyssa Thomas,PR,draftkings,DraftKings,23.5,-130,True,the-odds-api,2026-08-03T15:53:12.616514+00:00,2,"draftkings,fanduel"
2026-08-03,543c1b084ecf7224cb7c70766183859d,Phoenix Mercury @ Chicago Sky,2026-08-04T01:00:00Z,PROP,player_points_rebounds_assists,OVER,,Alyssa Thomas,PRA,betonlineag,BetOnline.ag,31.5,-109,False,the-odds-api,2026-08-03T15:53:12.616514+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-08-03,543c1b084ecf7224cb7c70766183859d,Phoenix Mercury @ Chicago Sky,2026-08-04T01:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Alyssa Thomas,PRA,fanduel,FanDuel,31.5,-114,True,the-odds-api,2026-08-03T15:53:12.616514+00:00,3,"betonlineag,draftkings,fanduel"
2026-08-03,543c1b084ecf7224cb7c70766183859d,Phoenix Mercury @ Chicago Sky,2026-08-04T01:00:00Z,PROP,player_points,OVER,,Alyssa Thomas,PTS,fanduel,FanDuel,14.5,-120,True,the-odds-api,2026-08-03T15:53:12.616514+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-08-03,543c1b084ecf7224cb7c70766183859d,Phoenix Mercury @ Chicago Sky,2026-08-04T01:00:00Z,PROP,player_points,UNDER,,Alyssa Thomas,PTS,draftkings,DraftKings,14.5,-104,True,the-odds-api,2026-08-03T15:53:12.616514+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-08-03,543c1b084ecf7224cb7c70766183859d,Phoenix Mercury @ Chicago Sky,2026-08-04T01:00:00Z,PROP,player_rebounds_assists,OVER,,Alyssa Thomas,RA,draftkings,DraftKings,16.5,-104,True,the-odds-api,2026-08-03T15:53:12.616514+00:00,2,"draftkings,fanduel"
