player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
A'ja Wilson,Las Vegas Aces,Las Vegas Aces @ Seattle Storm,C,PRA,38.2,39.2,35.7,42.7,35.7-42.7,38.5,-114.0,-119.0,,,0.7,OVER,MED,0.5232,0.5327,-0.0179,-1.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.9, minutes STABLE, points STABLE.",Las Vegas Aces @ Seattle Storm,Seattle Storm,Las Vegas Aces,"[38.3, 37.4, 40.6, 39.7, 38.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[39.7, 38.8, 37.9, 41.0, 40.1]",10,95.9,STABLE,STABLE,wnba_player_intelligence
Chelsea Gray,Las Vegas Aces,Las Vegas Aces @ Seattle Storm,G,AST,7.0,7.1,3.6,10.6,3.6-10.6,6.5,-113.0,-117.5,,,0.6,OVER,MED,0.5206,0.5305,-0.0187,-1.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Las Vegas Aces @ Seattle Storm,Seattle Storm,Las Vegas Aces,"[8.4, 7.5, 6.6, 5.8, 8.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[5.8, 8.9, 8.0, 7.1, 6.2]",10,100.0,STABLE,STABLE,wnba_player_intelligence
A'ja Wilson,Las Vegas Aces,Las Vegas Aces @ Seattle Storm,C,PTS,25.9,26.7,23.2,30.2,23.2-30.2,25.5,-122.0,-108.0,,,1.2,OVER,MED,0.5362,0.5495,-0.0243,-2.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.9, minutes STABLE, points STABLE.",Las Vegas Aces @ Seattle Storm,Seattle Storm,Las Vegas Aces,"[26.7, 25.8, 24.9, 28.1, 27.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[28.1, 27.1, 26.2, 25.3, 28.5]",10,95.9,STABLE,STABLE,wnba_player_intelligence
Angel Reese,Atlanta Dream,Connecticut Sun @ Atlanta Dream,F,PTS,15.1,14.8,11.3,18.3,11.3-18.3,15.5,-113.5,-116.0,,,-0.7,UNDER,MED,0.5232,0.537,-0.0258,-2.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.0, minutes DOWN, points STABLE.",Connecticut Sun @ Atlanta Dream,Atlanta Dream,Connecticut Sun,"[14.4, 13.5, 16.6, 15.7, 14.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[13.5, 16.6, 15.7, 14.8, 13.9]",2,89.0,DOWN,STABLE,wnba_player_intelligence
Rhyne Howard,Atlanta Dream,Connecticut Sun @ Atlanta Dream,G,REB,3.5,3.9,0.4,7.4,0.4-7.4,3.5,-113.0,-118.5,,,0.4,OVER,MED,0.5154,0.5305,-0.0285,-2.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Connecticut Sun @ Atlanta Dream,Atlanta Dream,Connecticut Sun,"[2.1, 5.2, 4.3, 3.4, 2.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.4,0.5,"[5.2, 4.3, 3.4, 2.5, 5.7]",2,100.0,STABLE,DOWN,wnba_player_intelligence
Jessica Shepard,Dallas Wings,Los Angeles Sparks @ Dallas Wings,F,PR,25.5,25.1,21.6,28.6,21.6-28.6,26.5,-106.5,-126.0,,,-1.4,UNDER,MED,0.5414,0.5575,-0.0289,-2.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Los Angeles Sparks @ Dallas Wings,Dallas Wings,Los Angeles Sparks,"[23.8, 26.9, 26.0, 25.1, 24.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[23.8, 26.9, 26.0, 25.1, 24.2]",1,98.8,STABLE,STABLE,wnba_player_intelligence
Kamilla Cardoso,Chicago Sky,Washington Mystics @ Chicago Sky,C,PRA,24.6,25.1,21.6,28.6,21.6-28.6,26.5,-104.0,-128.0,,,-1.4,UNDER,MED,0.5414,0.5614,-0.0356,-3.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 84.0, minutes STABLE, points STABLE.",Washington Mystics @ Chicago Sky,Chicago Sky,Washington Mystics,"[25.6, 24.7, 23.8, 26.9, 26.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[24.7, 23.8, 26.9, 26.0, 25.1]",11,84.0,STABLE,STABLE,wnba_player_intelligence
Jessica Shepard,Dallas Wings,Los Angeles Sparks @ Dallas Wings,F,PTS,14.2,14.4,10.9,17.9,10.9-17.9,15.5,-107.0,-124.0,,,-1.1,UNDER,MED,0.5336,0.5536,-0.0361,-3.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Los Angeles Sparks @ Dallas Wings,Dallas Wings,Los Angeles Sparks,"[13.1, 16.2, 15.3, 14.4, 13.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[13.1, 16.2, 15.3, 14.4, 13.5]",1,98.8,STABLE,STABLE,wnba_player_intelligence
Jessica Shepard,Dallas Wings,Los Angeles Sparks @ Dallas Wings,F,PRA,30.8,30.7,27.2,34.2,27.2-34.2,31.5,-112.0,-120.5,,,-0.8,UNDER,MED,0.5258,0.5465,-0.0379,-3.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Los Angeles Sparks @ Dallas Wings,Dallas Wings,Los Angeles Sparks,"[32.5, 31.6, 30.7, 29.8, 28.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[32.5, 31.6, 30.7, 29.8, 28.9]",1,98.8,STABLE,STABLE,wnba_player_intelligence
Kamilla Cardoso,Chicago Sky,Washington Mystics @ Chicago Sky,C,PR,22.1,22.4,18.9,25.9,18.9-25.9,23.5,-106.0,-125.0,,,-1.1,UNDER,MED,0.5336,0.5556,-0.0395,-4.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 84.0, minutes STABLE, points STABLE.",Washington Mystics @ Chicago Sky,Chicago Sky,Washington Mystics,"[23.8, 22.8, 21.9, 21.0, 24.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[22.8, 21.9, 21.0, 24.2, 23.3]",11,84.0,STABLE,STABLE,wnba_player_intelligence
Jessica Shepard,Dallas Wings,Los Angeles Sparks @ Dallas Wings,F,RA,16.6,16.7,13.2,20.2,13.2-20.2,15.5,-127.0,-107.0,,,1.2,OVER,MED,0.5362,0.5595,-0.0416,-4.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Los Angeles Sparks @ Dallas Wings,Dallas Wings,Los Angeles Sparks,"[16.7, 15.8, 14.9, 18.1, 17.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[16.7, 15.8, 14.9, 18.1, 17.1]",1,98.8,STABLE,STABLE,wnba_player_intelligence
Angel Reese,Atlanta Dream,Connecticut Sun @ Atlanta Dream,F,PA,17.5,17.2,13.7,20.7,13.7-20.7,18.5,-110.0,-129.5,,,-1.3,UNDER,MED,0.5388,0.5643,-0.0451,-4.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.0, minutes DOWN, points STABLE.",Connecticut Sun @ Atlanta Dream,Atlanta Dream,Connecticut Sun,"[17.2, 16.3, 15.4, 18.6, 17.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[16.3, 15.4, 18.6, 17.6, 16.8]",2,89.0,DOWN,STABLE,wnba_player_intelligence
Allisha Gray,Atlanta Dream,Connecticut Sun @ Atlanta Dream,G,PR,20.7,21.9,18.4,25.4,18.4-25.4,21.5,-117.5,-113.0,,,0.4,OVER,MED,0.5154,0.5402,-0.046,-4.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.8, minutes STABLE, points STABLE.",Connecticut Sun @ Atlanta Dream,Atlanta Dream,Connecticut Sun,"[21.9, 21.0, 20.1, 23.2, 22.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[21.0, 20.1, 23.2, 22.3, 21.4]",2,97.8,STABLE,STABLE,wnba_player_intelligence
Kiki Iriafen,Washington Mystics,Washington Mystics @ Chicago Sky,F,PTS,14.9,16.2,12.7,19.7,12.7-19.7,15.5,-121.5,-108.5,,,0.7,OVER,MED,0.5232,0.5485,-0.0462,-4.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.3, minutes STABLE, points STABLE.",Washington Mystics @ Chicago Sky,Chicago Sky,Washington Mystics,"[15.3, 14.4, 17.6, 16.6, 15.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[14.4, 17.6, 16.6, 15.8, 14.8]",11,88.3,STABLE,STABLE,wnba_player_intelligence
Jessica Shepard,Dallas Wings,Los Angeles Sparks @ Dallas Wings,F,PA,19.5,20.0,16.5,23.5,16.5-23.5,20.5,-112.0,-119.5,,,-0.5,UNDER,MED,0.518,0.5444,-0.0485,-4.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Los Angeles Sparks @ Dallas Wings,Dallas Wings,Los Angeles Sparks,"[19.1, 18.2, 21.4, 20.4, 19.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[19.1, 18.2, 21.4, 20.4, 19.6]",1,98.8,STABLE,STABLE,wnba_player_intelligence
Allisha Gray,Atlanta Dream,Connecticut Sun @ Atlanta Dream,G,PA,20.0,21.4,17.9,24.9,17.9-24.9,20.5,-127.5,-105.0,,,0.9,OVER,MED,0.5284,0.5604,-0.0572,-5.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.8, minutes STABLE, points STABLE.",Connecticut Sun @ Atlanta Dream,Atlanta Dream,Connecticut Sun,"[21.8, 20.9, 20.0, 23.2, 22.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[20.9, 20.0, 23.2, 22.3, 21.4]",2,97.8,STABLE,STABLE,wnba_player_intelligence
Jordin Canada,Atlanta Dream,Connecticut Sun @ Atlanta Dream,G,PR,14.0,14.5,11.0,18.0,11.0-18.0,13.5,-130.0,-102.0,,,1.0,OVER,MED,0.531,0.5652,-0.0605,-6.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Connecticut Sun @ Atlanta Dream,Atlanta Dream,Connecticut Sun,"[12.7, 15.8, 14.9, 14.1, 13.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[15.8, 14.9, 14.1, 13.2, 16.3]",2,98.8,STABLE,STABLE,wnba_player_intelligence
Paige Bueckers,Dallas Wings,Los Angeles Sparks @ Dallas Wings,G,RA,9.9,9.5,6.0,13.0,6.0-13.0,10.5,-103.5,-130.0,,,-1.0,UNDER,MED,0.531,0.5652,-0.0605,-6.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Los Angeles Sparks @ Dallas Wings,Dallas Wings,Los Angeles Sparks,"[8.2, 11.3, 10.4, 9.5, 8.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[8.2, 11.3, 10.4, 9.5, 8.6]",1,100.0,STABLE,DOWN,wnba_player_intelligence
Jackie Young,Las Vegas Aces,Las Vegas Aces @ Seattle Storm,G,RA,10.7,10.9,7.4,14.4,7.4-14.4,11.5,-107.0,-126.0,,,-0.6,UNDER,MED,0.5206,0.5575,-0.0662,-6.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.7, minutes DOWN, points STABLE.",Las Vegas Aces @ Seattle Storm,Seattle Storm,Las Vegas Aces,"[11.8, 10.9, 10.0, 9.1, 12.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[9.1, 12.2, 11.3, 10.5, 9.6]",10,95.7,DOWN,STABLE,wnba_player_intelligence
Jessica Shepard,Dallas Wings,Los Angeles Sparks @ Dallas Wings,F,AST,5.3,6.0,2.5,9.5,2.5-9.5,4.5,-143.0,105.0,,,1.5,OVER,MED,0.544,0.5885,-0.0756,-7.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Los Angeles Sparks @ Dallas Wings,Dallas Wings,Los Angeles Sparks,"[6.0, 5.1, 4.2, 7.3, 6.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[6.0, 5.1, 4.2, 7.3, 6.5]",1,98.8,STABLE,STABLE,wnba_player_intelligence
Jordin Canada,Atlanta Dream,Connecticut Sun @ Atlanta Dream,G,PTS,10.6,11.1,7.6,14.6,7.6-14.6,11.5,-106.0,-126.0,,,-0.4,UNDER,MED,0.5154,0.5575,-0.0756,-7.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Connecticut Sun @ Atlanta Dream,Atlanta Dream,Connecticut Sun,"[9.3, 12.4, 11.5, 10.7, 9.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[12.4, 11.5, 10.7, 9.8, 12.9]",2,98.8,STABLE,STABLE,wnba_player_intelligence
Allisha Gray,Atlanta Dream,Connecticut Sun @ Atlanta Dream,G,PRA,22.8,24.0,20.5,27.5,20.5-27.5,24.5,-110.0,-127.5,,,-0.5,UNDER,MED,0.518,0.5604,-0.0757,-7.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.8, minutes STABLE, points STABLE.",Connecticut Sun @ Atlanta Dream,Atlanta Dream,Connecticut Sun,"[23.1, 22.2, 25.4, 24.4, 23.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[22.2, 25.4, 24.4, 23.6, 22.6]",2,97.8,STABLE,STABLE,wnba_player_intelligence
Jessica Shepard,Dallas Wings,Los Angeles Sparks @ Dallas Wings,F,REB,11.3,11.1,7.6,14.6,7.6-14.6,10.5,-132.0,-110.0,,,0.6,OVER,MED,0.5206,0.569,-0.085,-8.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Los Angeles Sparks @ Dallas Wings,Dallas Wings,Los Angeles Sparks,"[12.4, 11.5, 10.7, 9.8, 12.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[12.4, 11.5, 10.7, 9.8, 12.9]",1,98.8,STABLE,STABLE,wnba_player_intelligence
Nneka Ogwumike,Los Angeles Sparks,Los Angeles Sparks @ Dallas Wings,F,AST,3.1,3.6,0.1,7.1,0.1-7.1,2.5,-140.0,106.0,,,1.1,OVER,MED,0.5336,0.5833,-0.0853,-8.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.1, minutes STABLE, points STABLE.",Los Angeles Sparks @ Dallas Wings,Dallas Wings,Los Angeles Sparks,"[2.2, 5.4, 4.5, 3.6, 2.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[2.2, 5.4, 4.5, 3.6, 2.7]",1,94.1,STABLE,STABLE,wnba_player_intelligence
Dominique Malonga,Seattle Storm,Las Vegas Aces @ Seattle Storm,C,RA,10.2,10.6,7.1,14.1,7.1-14.1,11.5,104.0,-138.0,,,-0.9,UNDER,MED,0.5284,0.5798,-0.0887,-8.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.7, minutes STABLE, points STABLE.",Las Vegas Aces @ Seattle Storm,Seattle Storm,Las Vegas Aces,"[10.6, 9.7, 8.8, 11.9, 11.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[11.9, 11.0, 10.2, 9.2, 12.4]",10,81.7,STABLE,STABLE,wnba_player_intelligence
Chelsea Gray,Las Vegas Aces,Las Vegas Aces @ Seattle Storm,G,RA,10.3,9.9,6.4,13.4,6.4-13.4,9.5,-134.0,100.0,,,0.4,OVER,MED,0.5154,0.5726,-0.1,-10.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Las Vegas Aces @ Seattle Storm,Seattle Storm,Las Vegas Aces,"[11.2, 10.3, 9.5, 8.6, 11.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[8.6, 11.7, 10.8, 9.9, 9.0]",10,100.0,STABLE,STABLE,wnba_player_intelligence
Naz Hillmon,Atlanta Dream,Connecticut Sun @ Atlanta Dream,F,REB,4.2,3.2,0.0,6.7,0.0-6.7,4.5,112.5,-151.5,,,-1.3,UNDER,MED,0.5388,0.6024,-0.1056,-10.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 90.1, minutes STABLE, points STABLE.",Connecticut Sun @ Atlanta Dream,Atlanta Dream,Connecticut Sun,"[4.1, 3.2, 2.3, 1.4, 4.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[3.2, 2.3, 1.4, 4.6, 3.7]",2,90.1,STABLE,STABLE,wnba_player_intelligence
Paige Bueckers,Dallas Wings,Los Angeles Sparks @ Dallas Wings,G,AST,6.0,5.9,2.4,9.4,2.4-9.4,6.5,-110.0,-140.0,,,-0.6,UNDER,MED,0.5206,0.5833,-0.1075,-10.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Los Angeles Sparks @ Dallas Wings,Dallas Wings,Los Angeles Sparks,"[4.6, 7.7, 6.8, 5.9, 5.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[4.6, 7.7, 6.8, 5.9, 5.0]",1,100.0,STABLE,DOWN,wnba_player_intelligence
Rhyne Howard,Atlanta Dream,Connecticut Sun @ Atlanta Dream,G,RA,6.9,7.7,4.2,11.2,4.2-11.2,6.5,-152.0,114.0,,,1.2,OVER,MED,0.5362,0.6032,-0.111,-11.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Connecticut Sun @ Atlanta Dream,Atlanta Dream,Connecticut Sun,"[8.6, 7.7, 6.8, 5.9, 9.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[7.7, 6.8, 5.9, 9.1, 8.2]",2,100.0,STABLE,DOWN,wnba_player_intelligence
Paige Bueckers,Dallas Wings,Los Angeles Sparks @ Dallas Wings,G,REB,4.0,4.2,0.7,7.7,0.7-7.7,3.5,-144.0,106.0,,,0.7,OVER,MED,0.5232,0.5902,-0.1135,-11.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Los Angeles Sparks @ Dallas Wings,Dallas Wings,Los Angeles Sparks,"[4.2, 3.3, 2.4, 5.6, 4.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[4.2, 3.3, 2.4, 5.6, 4.7]",1,100.0,STABLE,DOWN,wnba_player_intelligence
Sonia Citron,Washington Mystics,Washington Mystics @ Chicago Sky,G,AST,3.6,4.1,0.6,7.6,0.6-7.6,5.5,126.0,-168.0,,,-1.4,UNDER,MED,0.5414,0.6269,-0.1363,-13.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes DOWN, points STABLE.",Washington Mystics @ Chicago Sky,Chicago Sky,Washington Mystics,"[4.1, 3.2, 2.3, 5.4, 4.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[3.2, 2.3, 5.4, 4.5, 3.6]",11,97.6,DOWN,STABLE,wnba_player_intelligence
Allisha Gray,Atlanta Dream,Connecticut Sun @ Atlanta Dream,G,REB,2.8,2.8,0.0,6.3,0.0-6.3,3.5,124.0,-167.0,,,-0.7,UNDER,MED,0.5232,0.6255,-0.1635,-16.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.8, minutes STABLE, points STABLE.",Connecticut Sun @ Atlanta Dream,Atlanta Dream,Connecticut Sun,"[1.4, 4.6, 3.7, 2.8, 1.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[4.6, 3.7, 2.8, 1.9, 1.0]",2,97.8,STABLE,STABLE,wnba_player_intelligence
Chelsea Gray,Las Vegas Aces,Las Vegas Aces @ Seattle Storm,G,REB,3.3,3.0,0.0,6.5,0.0-6.5,3.5,121.5,-163.5,,,-0.5,UNDER,MED,0.518,0.6205,-0.1652,-16.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Las Vegas Aces @ Seattle Storm,Seattle Storm,Las Vegas Aces,"[1.6, 4.8, 3.9, 3.0, 2.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[3.0, 2.1, 1.2, 4.3, 3.5]",10,100.0,STABLE,STABLE,wnba_player_intelligence
Paige Bueckers,Dallas Wings,Los Angeles Sparks @ Dallas Wings,G,REB,4.0,3.8,0.3,7.3,0.3-7.3,4.5,138.0,-186.0,,,-0.7,UNDER,MED,0.5232,0.6503,-0.1955,-19.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Los Angeles Sparks @ Dallas Wings,Dallas Wings,Los Angeles Sparks,"[3.8, 2.9, 2.0, 5.2, 4.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[3.8, 2.9, 2.0, 5.2, 4.2]",1,100.0,STABLE,DOWN,wnba_player_intelligence
A'ja Wilson,Las Vegas Aces,Las Vegas Aces @ Seattle Storm,C,AST,3.1,3.5,0.0,7.0,0.0-7.0,3.5,121.5,-164.0,,,0.0,,LOW,0.505,0.4515,0.1186,11.9,0.0244,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.9, minutes STABLE, points STABLE.",Las Vegas Aces @ Seattle Storm,Seattle Storm,Las Vegas Aces,"[4.8, 4.0, 3.0, 2.1, 5.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[2.1, 5.3, 4.4, 3.5, 2.6]",10,95.9,STABLE,STABLE,wnba_player_intelligence
Jessica Shepard,Dallas Wings,Los Angeles Sparks @ Dallas Wings,F,AST,5.3,5.7,2.2,9.2,2.2-9.2,5.5,118.0,-158.0,,,0.2,,LOW,0.5102,0.4587,0.1122,11.2,0.0238,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Los Angeles Sparks @ Dallas Wings,Dallas Wings,Los Angeles Sparks,"[5.7, 4.8, 3.9, 7.1, 6.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[5.7, 4.8, 3.9, 7.1, 6.2]",1,98.8,STABLE,STABLE,wnba_player_intelligence
