game_date,event_id,game,game_time,home_team,away_team,player,team,stat,side,threshold,odds,sportsbook,sportsbook_key,market_key,source,scraped_at
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Laura Juskaite,,REB,OVER,6.5,345,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Laura Juskaite,,REB,OVER,7.5,640,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Laura Juskaite,,REB,OVER,8.5,1140,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Kiki Rice,,REB,OVER,2.5,-272,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Kiki Rice,,REB,OVER,3.5,-115,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Kiki Rice,,REB,OVER,4.5,189,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Kiki Rice,,REB,OVER,5.5,370,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Kiki Rice,,REB,OVER,6.5,700,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Kiki Rice,,REB,OVER,7.5,1280,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Sonia Citron,,REB,OVER,2.5,-298,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Sonia Citron,,REB,OVER,3.5,-118,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Sonia Citron,,REB,OVER,4.5,182,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Sonia Citron,,REB,OVER,5.5,366,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Sonia Citron,,REB,OVER,6.5,710,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Sonia Citron,,REB,OVER,7.5,1300,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Cotie McMahon,,REB,OVER,2.5,-246,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Cotie McMahon,,REB,OVER,3.5,100,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Cotie McMahon,,REB,OVER,4.5,220,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Cotie McMahon,,REB,OVER,5.5,462,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Cotie McMahon,,REB,OVER,6.5,940,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Cotie McMahon,,REB,OVER,7.5,1660,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Michaela Onyenwere,,REB,OVER,2.5,-132,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Michaela Onyenwere,,REB,OVER,3.5,182,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Michaela Onyenwere,,REB,OVER,4.5,410,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Michaela Onyenwere,,REB,OVER,5.5,860,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Michaela Onyenwere,,REB,OVER,6.5,1680,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Sonia Citron,,3PM,OVER,0.5,-548,DraftKings,draftkings,player_threes_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Sonia Citron,,3PM,OVER,1.5,-118,DraftKings,draftkings,player_threes_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Sonia Citron,,3PM,OVER,2.5,255,DraftKings,draftkings,player_threes_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Sonia Citron,,3PM,OVER,3.5,680,DraftKings,draftkings,player_threes_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Sonia Citron,,3PM,OVER,4.5,1580,DraftKings,draftkings,player_threes_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Michaela Onyenwere,,3PM,OVER,0.5,-358,DraftKings,draftkings,player_threes_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Michaela Onyenwere,,3PM,OVER,1.5,128,DraftKings,draftkings,player_threes_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Michaela Onyenwere,,3PM,OVER,2.5,407,DraftKings,draftkings,player_threes_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Michaela Onyenwere,,3PM,OVER,3.5,1140,DraftKings,draftkings,player_threes_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Michaela Onyenwere,,3PM,OVER,4.5,2400,DraftKings,draftkings,player_threes_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Laura Juskaite,,3PM,OVER,0.5,-322,DraftKings,draftkings,player_threes_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Laura Juskaite,,3PM,OVER,1.5,141,DraftKings,draftkings,player_threes_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Laura Juskaite,,3PM,OVER,2.5,452,DraftKings,draftkings,player_threes_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Laura Juskaite,,3PM,OVER,3.5,1180,DraftKings,draftkings,player_threes_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Laura Juskaite,,3PM,OVER,4.5,2600,DraftKings,draftkings,player_threes_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Isabelle Harrison,,3PM,OVER,0.5,-234,DraftKings,draftkings,player_threes_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Isabelle Harrison,,3PM,OVER,1.5,196,DraftKings,draftkings,player_threes_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Isabelle Harrison,,3PM,OVER,2.5,650,DraftKings,draftkings,player_threes_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Isabelle Harrison,,3PM,OVER,3.5,1800,DraftKings,draftkings,player_threes_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Georgia Amoore,,3PM,OVER,0.5,-187,DraftKings,draftkings,player_threes_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Georgia Amoore,,3PM,OVER,1.5,252,DraftKings,draftkings,player_threes_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Georgia Amoore,,3PM,OVER,2.5,850,DraftKings,draftkings,player_threes_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Georgia Amoore,,3PM,OVER,3.5,2200,DraftKings,draftkings,player_threes_alternate,the-odds-api,2026-08-19T21:48:10.756346+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Olivia Miles,,AST,OVER,3.5,-890,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Olivia Miles,,AST,OVER,4.5,-363,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Olivia Miles,,AST,OVER,5.5,-176,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Olivia Miles,,AST,OVER,6.5,109,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Olivia Miles,,AST,OVER,7.5,195,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Olivia Miles,,AST,OVER,8.5,354,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Olivia Miles,,AST,OVER,9.5,650,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Olivia Miles,,AST,OVER,10.5,1140,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Veronica Burton,,AST,OVER,2.5,-2700,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Veronica Burton,,AST,OVER,3.5,-750,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Veronica Burton,,AST,OVER,4.5,-318,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Veronica Burton,,AST,OVER,5.5,-154,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Veronica Burton,,AST,OVER,6.5,121,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Veronica Burton,,AST,OVER,7.5,226,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Veronica Burton,,AST,OVER,8.5,403,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Veronica Burton,,AST,OVER,9.5,710,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Veronica Burton,,AST,OVER,10.5,1260,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Courtney Williams,,AST,OVER,2.5,-355,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Courtney Williams,,AST,OVER,3.5,-150,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Courtney Williams,,AST,OVER,4.5,141,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Courtney Williams,,AST,OVER,5.5,277,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Courtney Williams,,AST,OVER,6.5,535,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Courtney Williams,,AST,OVER,7.5,1020,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Courtney Williams,,AST,OVER,8.5,1680,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Gabby Williams,,AST,OVER,2.5,-105,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Gabby Williams,,AST,OVER,3.5,202,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Gabby Williams,,AST,OVER,4.5,406,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Gabby Williams,,AST,OVER,5.5,780,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Gabby Williams,,AST,OVER,6.5,1460,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Napheesa Collier,,AST,OVER,2.5,-132,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Napheesa Collier,,AST,OVER,3.5,176,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Napheesa Collier,,AST,OVER,4.5,382,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Napheesa Collier,,AST,OVER,5.5,770,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Napheesa Collier,,AST,OVER,6.5,1480,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Natasha Howard,,AST,OVER,2.5,-161,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Natasha Howard,,AST,OVER,3.5,155,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Natasha Howard,,AST,OVER,4.5,347,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Natasha Howard,,AST,OVER,5.5,760,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Natasha Howard,,AST,OVER,6.5,1540,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Kayla McBride,,AST,OVER,2.5,145,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Kayla McBride,,AST,OVER,3.5,370,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
2026-08-19,09563bab4edf9cf2073ee946ad95d61b,Minnesota Lynx @ Golden State Valkyries,2026-08-20T02:10:00Z,Golden State Valkyries,Minnesota Lynx,Kayla McBride,,AST,OVER,4.5,860,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-08-19T21:48:12.489905+00:00
