game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at
2026-07-10,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:32:57Z,PROP,player_points,UNDER,,Olivia Nelson-Ododa,PTS,fanduel,FanDuel,13.5,-146,True,the-odds-api,2026-07-11T01:03:24.892527+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:32:57Z,PROP,player_rebounds,OVER,,Kaila Charles,REB,fanduel,FanDuel,4.5,-118,True,the-odds-api,2026-07-11T01:03:24.892527+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:32:57Z,PROP,player_rebounds,UNDER,,Kaila Charles,REB,fanduel,FanDuel,4.5,-112,True,the-odds-api,2026-07-11T01:03:24.892527+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:32:57Z,PROP,player_rebounds,OVER,,Olivia Nelson-Ododa,REB,fanduel,FanDuel,7.5,-106,True,the-odds-api,2026-07-11T01:03:24.892527+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:32:57Z,PROP,player_rebounds,UNDER,,Olivia Nelson-Ododa,REB,fanduel,FanDuel,7.5,-125,True,the-odds-api,2026-07-11T01:03:24.892527+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:32:57Z,PROP,player_rebounds,OVER,,Janelle Salaun,REB,fanduel,FanDuel,7.5,178,True,the-odds-api,2026-07-11T01:03:24.892527+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:32:57Z,PROP,player_rebounds,UNDER,,Janelle Salaun,REB,fanduel,FanDuel,7.5,-245,True,the-odds-api,2026-07-11T01:03:24.892527+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:32:57Z,PROP,player_rebounds,OVER,,Veronica Burton,REB,fanduel,FanDuel,2.5,-180,True,the-odds-api,2026-07-11T01:03:24.892527+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:32:57Z,PROP,player_rebounds,UNDER,,Veronica Burton,REB,fanduel,FanDuel,2.5,134,True,the-odds-api,2026-07-11T01:03:24.892527+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:32:57Z,PROP,player_threes,OVER,,Leïla Lacan,3PM,fanduel,FanDuel,0.5,270,True,the-odds-api,2026-07-11T01:03:24.892527+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:32:57Z,PROP,player_threes,UNDER,,Leïla Lacan,3PM,fanduel,FanDuel,0.5,-400,True,the-odds-api,2026-07-11T01:03:24.892527+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:32:57Z,PROP,player_threes,OVER,,Janelle Salaun,3PM,fanduel,FanDuel,2.5,-122,True,the-odds-api,2026-07-11T01:03:24.892527+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:32:57Z,PROP,player_threes,UNDER,,Janelle Salaun,3PM,fanduel,FanDuel,2.5,-108,True,the-odds-api,2026-07-11T01:03:24.892527+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:32:57Z,PROP,player_threes,OVER,,Veronica Burton,3PM,fanduel,FanDuel,0.5,220,True,the-odds-api,2026-07-11T01:03:24.892527+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:32:57Z,PROP,player_threes,UNDER,,Veronica Burton,3PM,fanduel,FanDuel,0.5,-310,True,the-odds-api,2026-07-11T01:03:24.892527+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:32:57Z,PROP,player_double_double,YES,,Veronica Burton,DD,williamhill_us,Caesars,0.5,2000,False,the-odds-api,2026-07-11T01:03:24.892527+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:32:57Z,PROP,player_double_double,YES,,Olivia Nelson-Ododa,DD,williamhill_us,Caesars,0.5,450,False,the-odds-api,2026-07-11T01:03:24.892527+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_assists,OVER,,Courtney Vandersloot,AST,draftkings,DraftKings,5.5,-105,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_assists,UNDER,,Courtney Vandersloot,AST,draftkings,DraftKings,5.5,-129,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_assists,OVER,,Erica Wheeler,AST,draftkings,DraftKings,5.5,106,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_assists,UNDER,,Erica Wheeler,AST,draftkings,DraftKings,5.5,-144,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_assists,OVER,,Natasha Cloud,AST,draftkings,DraftKings,4.5,-154,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_assists,UNDER,,Natasha Cloud,AST,draftkings,DraftKings,4.5,113,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_assists,OVER,,Dearica Hamby,AST,draftkings,DraftKings,2.5,-142,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_assists,UNDER,,Dearica Hamby,AST,draftkings,DraftKings,2.5,104,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_assists,OVER,,Nneka Ogwumike,AST,draftkings,DraftKings,2.5,-108,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_assists,UNDER,,Nneka Ogwumike,AST,draftkings,DraftKings,2.5,-126,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_assists,OVER,,Kamilla Cardoso,AST,draftkings,DraftKings,2.5,103,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_assists,UNDER,,Kamilla Cardoso,AST,draftkings,DraftKings,2.5,-140,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_double_double,YES,,Dearica Hamby,DD,draftkings,DraftKings,0.5,161,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_double_double,YES,,Nneka Ogwumike,DD,draftkings,DraftKings,0.5,163,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_double_double,YES,,Kamilla Cardoso,DD,draftkings,DraftKings,0.5,182,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_double_double,YES,,Natasha Cloud,DD,draftkings,DraftKings,0.5,1280,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_double_double,YES,,Courtney Vandersloot,DD,draftkings,DraftKings,0.5,1700,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_double_double,YES,,Erica Wheeler,DD,draftkings,DraftKings,0.5,1800,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points,OVER,,Nneka Ogwumike,PTS,draftkings,DraftKings,17.5,-117,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points,UNDER,,Nneka Ogwumike,PTS,draftkings,DraftKings,17.5,-113,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points,OVER,,Sydney Taylor,PTS,draftkings,DraftKings,16.5,-112,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points,UNDER,,Sydney Taylor,PTS,draftkings,DraftKings,16.5,-118,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points,OVER,,Dearica Hamby,PTS,draftkings,DraftKings,15.5,-123,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points,UNDER,,Dearica Hamby,PTS,draftkings,DraftKings,15.5,-107,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points,OVER,,Kamilla Cardoso,PTS,draftkings,DraftKings,14.5,-126,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points,UNDER,,Kamilla Cardoso,PTS,draftkings,DraftKings,14.5,-105,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points,OVER,,Rae Burrell,PTS,draftkings,DraftKings,14.5,-125,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points,UNDER,,Rae Burrell,PTS,draftkings,DraftKings,14.5,-106,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points,OVER,,Natasha Cloud,PTS,draftkings,DraftKings,10.5,-125,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points,UNDER,,Natasha Cloud,PTS,draftkings,DraftKings,10.5,-106,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points,OVER,,Ariel Atkins,PTS,draftkings,DraftKings,10.5,-105,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points,UNDER,,Ariel Atkins,PTS,draftkings,DraftKings,10.5,-126,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points,OVER,,Courtney Vandersloot,PTS,draftkings,DraftKings,8.5,-120,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points,UNDER,,Courtney Vandersloot,PTS,draftkings,DraftKings,8.5,-111,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points,OVER,,Erica Wheeler,PTS,draftkings,DraftKings,8.5,-117,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points,UNDER,,Erica Wheeler,PTS,draftkings,DraftKings,8.5,-113,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_assists,OVER,,Nneka Ogwumike,PA,draftkings,DraftKings,20.5,-110,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_assists,UNDER,,Nneka Ogwumike,PA,draftkings,DraftKings,20.5,-123,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_assists,OVER,,Dearica Hamby,PA,draftkings,DraftKings,18.5,-126,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_assists,UNDER,,Dearica Hamby,PA,draftkings,DraftKings,18.5,-108,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_assists,OVER,,Rae Burrell,PA,draftkings,DraftKings,17.5,-126,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_assists,UNDER,,Rae Burrell,PA,draftkings,DraftKings,17.5,-108,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_assists,OVER,,Kamilla Cardoso,PA,draftkings,DraftKings,17.5,-116,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_assists,UNDER,,Kamilla Cardoso,PA,draftkings,DraftKings,17.5,-117,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_assists,OVER,,Natasha Cloud,PA,draftkings,DraftKings,16.5,-107,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_assists,UNDER,,Natasha Cloud,PA,draftkings,DraftKings,16.5,-128,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_assists,OVER,,Courtney Vandersloot,PA,draftkings,DraftKings,14.5,-109,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_assists,UNDER,,Courtney Vandersloot,PA,draftkings,DraftKings,14.5,-125,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_assists,OVER,,Erica Wheeler,PA,draftkings,DraftKings,13.5,-134,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_assists,UNDER,,Erica Wheeler,PA,draftkings,DraftKings,13.5,-102,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_rebounds,OVER,,Nneka Ogwumike,PR,draftkings,DraftKings,26.5,-109,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_rebounds,UNDER,,Nneka Ogwumike,PR,draftkings,DraftKings,26.5,-125,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_rebounds,OVER,,Dearica Hamby,PR,draftkings,DraftKings,24.5,-114,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_rebounds,UNDER,,Dearica Hamby,PR,draftkings,DraftKings,24.5,-119,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_rebounds,OVER,,Kamilla Cardoso,PR,draftkings,DraftKings,23.5,-115,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_rebounds,UNDER,,Kamilla Cardoso,PR,draftkings,DraftKings,23.5,-118,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_rebounds,OVER,,Rae Burrell,PR,draftkings,DraftKings,17.5,-126,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_rebounds,UNDER,,Rae Burrell,PR,draftkings,DraftKings,17.5,-108,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_rebounds,OVER,,Natasha Cloud,PR,draftkings,DraftKings,14.5,-116,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_rebounds,UNDER,,Natasha Cloud,PR,draftkings,DraftKings,14.5,-117,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_rebounds,OVER,,Ariel Atkins,PR,draftkings,DraftKings,13.5,-118,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_rebounds,UNDER,,Ariel Atkins,PR,draftkings,DraftKings,13.5,-115,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_rebounds,OVER,,Courtney Vandersloot,PR,draftkings,DraftKings,11.5,-112,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_rebounds,UNDER,,Courtney Vandersloot,PR,draftkings,DraftKings,11.5,-121,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_rebounds_assists,OVER,,Nneka Ogwumike,PRA,draftkings,DraftKings,28.5,-123,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_rebounds_assists,UNDER,,Nneka Ogwumike,PRA,draftkings,DraftKings,28.5,-111,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_rebounds_assists,OVER,,Dearica Hamby,PRA,draftkings,DraftKings,27.5,-115,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_rebounds_assists,UNDER,,Dearica Hamby,PRA,draftkings,DraftKings,27.5,-118,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_rebounds_assists,OVER,,Kamilla Cardoso,PRA,draftkings,DraftKings,26.5,-108,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_rebounds_assists,UNDER,,Kamilla Cardoso,PRA,draftkings,DraftKings,26.5,-126,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_rebounds_assists,OVER,,Rae Burrell,PRA,draftkings,DraftKings,20.5,-125,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_rebounds_assists,UNDER,,Rae Burrell,PRA,draftkings,DraftKings,20.5,-109,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_rebounds_assists,OVER,,Natasha Cloud,PRA,draftkings,DraftKings,19.5,-127,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_rebounds_assists,UNDER,,Natasha Cloud,PRA,draftkings,DraftKings,19.5,-107,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_rebounds_assists,OVER,,Courtney Vandersloot,PRA,draftkings,DraftKings,16.5,-129,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_rebounds_assists,UNDER,,Courtney Vandersloot,PRA,draftkings,DraftKings,16.5,-106,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_rebounds_assists,OVER,,Erica Wheeler,PRA,draftkings,DraftKings,16.5,-109,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_rebounds_assists,UNDER,,Erica Wheeler,PRA,draftkings,DraftKings,16.5,-125,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_rebounds_assists,OVER,,Ariel Atkins,PRA,draftkings,DraftKings,15.5,-132,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_points_rebounds_assists,UNDER,,Ariel Atkins,PRA,draftkings,DraftKings,15.5,-103,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
2026-07-10,14c1ed8012d1c1a70778c1d1aa348e83,Chicago Sky @ Los Angeles Sparks,2026-07-11T02:10:00Z,PROP,player_rebounds,OVER,,Dearica Hamby,REB,draftkings,DraftKings,8.5,-111,True,the-odds-api,2026-07-11T01:03:25.984736+00:00
