player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Jade Melbourne,nan,Seattle Storm @ New York Liberty,nan,3PM,0.2,-4.6,-8.1,-1.1,-8.1--1.1,0.5,-108.0,-120.0,,,-5.1,UNDER,HIGH,0.6376,0.5455,0.1689,16.9,0.05,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 82.6, minutes STABLE, points STABLE.",Seattle Storm @ New York Liberty,New York Liberty,Seattle Storm,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",5,82.6,STABLE,STABLE,wnba_player_intelligence
Angel Reese,nan,Las Vegas Aces @ Atlanta Dream,nan,PA,17.2,10.7,7.2,14.2,7.2-14.2,18.5,-104.0,-130.0,,,-7.8,UNDER,HIGH,0.66,0.5652,0.1677,16.8,0.05,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 90.5, minutes STABLE, points STABLE.",Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,"[10.7, 9.8, 8.9, 12.0, 11.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[10.7, 9.8, 8.9, 12.0, 11.1]",13,90.5,STABLE,STABLE,wnba_player_intelligence
Jade Melbourne,nan,Seattle Storm @ New York Liberty,nan,PA,12.4,5.7,2.2,9.2,2.2-9.2,12.5,-104.0,-130.0,,,-6.8,UNDER,HIGH,0.66,0.5652,0.1677,16.8,0.05,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 82.6, minutes STABLE, points STABLE.",Seattle Storm @ New York Liberty,New York Liberty,Seattle Storm,"[4.8, 3.9, 7.1, 6.2, 5.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[6.6, 5.7, 4.8, 3.9, 7.1]",5,82.6,STABLE,STABLE,wnba_player_intelligence
Gabby Williams,nan,Toronto Tempo @ Golden State Valkyries,nan,PTS,15.0,8.0,4.5,11.5,4.5-11.5,14.5,49.5,-130.0,,,-6.5,UNDER,HIGH,0.66,0.5652,0.1677,16.8,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 82.3, minutes STABLE, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[7.1, 6.2, 9.3, 8.4, 7.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[8.0, 7.1, 6.2, 9.3, 8.4]",12,82.3,STABLE,STABLE,wnba_player_intelligence
Alyssa Thomas,nan,Phoenix Mercury @ Chicago Sky,nan,PR,21.2,17.5,14.0,21.0,14.0-21.0,23.5,-102.0,-130.0,,,-6.0,UNDER,HIGH,0.66,0.5652,0.1677,16.8,0.05,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points STABLE.",Phoenix Mercury @ Chicago Sky,Chicago Sky,Phoenix Mercury,"[17.9, 17.1, 16.1, 19.3, 18.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[17.5, 16.6, 15.7, 18.9, 17.9]",9,100.0,UP,STABLE,wnba_player_intelligence
Marina Mabrey,nan,Toronto Tempo @ Golden State Valkyries,nan,PA,24.7,17.9,14.4,21.4,14.4-21.4,22.5,-116.5,-115.0,,,-4.6,UNDER,HIGH,0.6246,0.5349,0.1677,16.8,0.0482,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.3, minutes STABLE, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[16.1, 19.2, 18.3, 17.4, 16.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[17.0, 16.1, 19.2, 18.3, 17.4]",12,92.3,STABLE,STABLE,wnba_player_intelligence
Jordin Canada,nan,Las Vegas Aces @ Atlanta Dream,nan,PA,18.1,13.4,9.9,16.9,9.9-16.9,18.5,-109.5,-121.0,,,-5.1,UNDER,HIGH,0.6376,0.5475,0.1645,16.4,0.0498,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 99.7, minutes STABLE, points STABLE.",Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,"[12.1, 15.2, 14.3, 13.4, 12.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[12.1, 15.2, 14.3, 13.4, 12.5]",13,99.7,STABLE,STABLE,wnba_player_intelligence
Brionna Jones,nan,Las Vegas Aces @ Atlanta Dream,nan,PRA,17.8,9.1,5.6,12.6,5.6-12.6,19.5,-1.5,-131.0,,,-10.4,UNDER,HIGH,0.66,0.5671,0.1638,16.4,0.05,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 62.2, minutes STABLE, points STABLE.",Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,"[9.1, 8.2, 7.3, 10.4, 9.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[9.1, 8.2, 7.3, 10.4, 9.5]",13,62.2,STABLE,STABLE,wnba_player_intelligence
Gabby Williams,nan,Toronto Tempo @ Golden State Valkyries,nan,PR,18.3,10.8,7.3,14.3,7.3-14.3,17.5,-102.5,-131.0,,,-6.7,UNDER,HIGH,0.66,0.5671,0.1638,16.4,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 82.3, minutes STABLE, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[9.9, 9.0, 12.2, 11.2, 10.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[10.8, 9.9, 9.0, 12.2, 11.2]",12,82.3,STABLE,STABLE,wnba_player_intelligence
Chelsea Gray,nan,Las Vegas Aces @ Atlanta Dream,nan,PR,15.8,10.2,6.7,13.7,6.7-13.7,14.5,-118.0,-113.5,,,-4.3,UNDER,HIGH,0.6168,0.5316,0.1602,16.0,0.0455,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,"[10.2, 9.3, 8.4, 11.5, 10.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[10.2, 9.3, 8.4, 11.5, 10.6]",13,100.0,STABLE,STABLE,wnba_player_intelligence
Chelsea Gray,nan,Las Vegas Aces @ Atlanta Dream,nan,PRA,22.8,16.9,13.4,20.4,13.4-20.4,21.5,-112.67,-117.33,,,-4.6,UNDER,HIGH,0.6246,0.5399,0.1569,15.7,0.046,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,"[16.0, 15.1, 18.2, 17.3, 16.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[16.0, 15.1, 18.2, 17.3, 16.4]",13,100.0,STABLE,STABLE,wnba_player_intelligence
Marina Mabrey,nan,Toronto Tempo @ Golden State Valkyries,nan,PR,24.5,17.7,14.2,21.2,14.2-21.2,22.5,-112.0,-119.5,,,-4.8,UNDER,HIGH,0.6298,0.5444,0.1568,15.7,0.0469,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.3, minutes STABLE, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[19.5, 18.6, 17.7, 16.8, 15.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[16.3, 19.5, 18.6, 17.7, 16.8]",12,92.3,STABLE,STABLE,wnba_player_intelligence
Jordin Canada,nan,Las Vegas Aces @ Atlanta Dream,nan,PRA,21.6,16.2,12.7,19.7,12.7-19.7,22.5,-3.0,-133.0,,,-6.3,UNDER,HIGH,0.66,0.5708,0.1562,15.6,0.05,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 99.7, minutes STABLE, points STABLE.",Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,"[17.6, 16.6, 15.8, 14.8, 18.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[17.6, 16.6, 15.8, 14.8, 18.0]",13,99.7,STABLE,STABLE,wnba_player_intelligence
Maria Conde,nan,Toronto Tempo @ Golden State Valkyries,nan,PTS,9.1,5.0,1.5,8.5,1.5-8.5,10.5,-102.0,-128.0,,,-5.5,UNDER,HIGH,0.648,0.5614,0.1542,15.4,0.0494,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.0, minutes UP, points UP.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[5.0, 4.1, 3.2, 6.3, 5.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[5.9, 5.0, 4.1, 3.2, 6.3]",12,92.0,UP,UP,wnba_player_intelligence
Elizabeth Williams,nan,Phoenix Mercury @ Chicago Sky,nan,PTS,5.4,-2.4,-5.9,1.1,-5.9-1.1,6.5,-33.67,-134.0,,,-8.9,UNDER,HIGH,0.66,0.5726,0.1525,15.2,0.05,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 62.8, minutes STABLE, points STABLE.",Phoenix Mercury @ Chicago Sky,Chicago Sky,Phoenix Mercury,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",9,62.8,STABLE,STABLE,wnba_player_intelligence
Chelsea Gray,nan,Las Vegas Aces @ Atlanta Dream,nan,PTS,12.4,7.4,3.9,10.9,3.9-10.9,11.5,-115.6,-113.25,,,-4.1,UNDER,HIGH,0.6116,0.5311,0.1516,15.2,0.0429,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,"[7.4, 6.5, 5.6, 8.8, 7.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[7.4, 6.5, 5.6, 8.8, 7.9]",13,100.0,STABLE,STABLE,wnba_player_intelligence
Marina Mabrey,nan,Toronto Tempo @ Golden State Valkyries,nan,PTS,21.0,14.1,10.6,17.6,10.6-17.6,19.5,34.0,-128.5,,,-5.4,UNDER,HIGH,0.6454,0.5624,0.1477,14.8,0.0474,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.3, minutes STABLE, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[15.9, 15.0, 14.1, 13.2, 12.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[12.8, 15.9, 15.0, 14.1, 13.2]",12,92.3,STABLE,STABLE,wnba_player_intelligence
A'ja Wilson,nan,Las Vegas Aces @ Atlanta Dream,nan,PTS,26.0,21.6,18.1,25.1,18.1-25.1,26.5,-121.0,-123.0,,,-4.9,UNDER,HIGH,0.6324,0.5516,0.1465,14.6,0.0451,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.2, minutes STABLE, points UP.",Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,"[21.6, 20.7, 19.8, 23.0, 22.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[21.6, 20.7, 19.8, 23.0, 22.1]",13,97.2,STABLE,UP,wnba_player_intelligence
Jade Melbourne,nan,Seattle Storm @ New York Liberty,nan,PR,10.5,3.4,-0.1,6.9,-0.1-6.9,10.5,100.0,-136.0,,,-7.1,UNDER,HIGH,0.66,0.5763,0.1453,14.5,0.0494,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 82.6, minutes STABLE, points STABLE.",Seattle Storm @ New York Liberty,New York Liberty,Seattle Storm,"[2.0, 5.2, 4.3, 3.4, 2.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[3.9, 2.9, 2.0, 5.2, 4.3]",5,82.6,STABLE,STABLE,wnba_player_intelligence
Marine Johannes,nan,Seattle Storm @ New York Liberty,nan,PTS,8.9,-0.0,-3.5,3.5,-3.5-3.5,7.5,103.5,-137.67,,,-7.5,UNDER,HIGH,0.66,0.5792,0.1394,13.9,0.048,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 69.7, minutes DOWN, points STABLE.",Seattle Storm @ New York Liberty,New York Liberty,Seattle Storm,"[0, 1.8, 0.9, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0.5, 0, 0, 1.8, 0.9]",5,69.7,DOWN,STABLE,wnba_player_intelligence
Jackie Young,nan,Las Vegas Aces @ Atlanta Dream,nan,PTS,17.4,11.0,7.5,14.5,7.5-14.5,19.5,-1.5,-138.0,,,-8.5,UNDER,HIGH,0.66,0.5798,0.1383,13.8,0.0477,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.9, minutes DOWN, points STABLE.",Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,"[10.6, 9.7, 12.8, 11.9, 11.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[10.6, 9.7, 12.8, 11.9, 11.0]",13,94.9,DOWN,STABLE,wnba_player_intelligence
Naz Hillmon,nan,Las Vegas Aces @ Atlanta Dream,nan,PR,13.2,7.3,3.8,10.8,3.8-10.8,10.5,-127.0,-107.0,,,-3.2,UNDER,HIGH,0.5882,0.5169,0.1379,13.8,0.0369,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 91.4, minutes STABLE, points STABLE.",Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,"[5.5, 8.7, 7.8, 6.8, 5.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[5.5, 8.7, 7.8, 6.8, 5.9]",13,91.4,STABLE,STABLE,wnba_player_intelligence
DeWanna Bonner,nan,Phoenix Mercury @ Chicago Sky,nan,PTS,10.0,7.0,3.5,10.5,3.5-10.5,10.5,-117.75,-110.0,,,-3.5,UNDER,HIGH,0.596,0.5238,0.1378,13.8,0.0379,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 91.7, minutes UP, points UP.",Phoenix Mercury @ Chicago Sky,Chicago Sky,Phoenix Mercury,"[5.7, 8.8, 7.9, 7.0, 6.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[5.2, 8.3, 7.5, 6.5, 5.7]",9,91.7,UP,UP,wnba_player_intelligence
DeWanna Bonner,nan,Phoenix Mercury @ Chicago Sky,nan,PR,15.6,12.9,9.4,16.4,9.4-16.4,17.5,-11.0,-122.0,,,-4.6,UNDER,HIGH,0.6246,0.5495,0.1366,13.7,0.0417,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 91.7, minutes UP, points UP.",Phoenix Mercury @ Chicago Sky,Chicago Sky,Phoenix Mercury,"[11.6, 14.7, 13.8, 12.9, 12.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[11.1, 14.2, 13.3, 12.5, 11.6]",9,91.7,UP,UP,wnba_player_intelligence
DeWanna Bonner,nan,Phoenix Mercury @ Chicago Sky,nan,PA,11.4,8.7,5.2,12.2,5.2-12.2,12.5,-119.0,-114.0,,,-3.8,UNDER,HIGH,0.6038,0.5327,0.1334,13.3,0.038,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 91.7, minutes UP, points UP.",Phoenix Mercury @ Chicago Sky,Chicago Sky,Phoenix Mercury,"[7.8, 6.9, 10.0, 9.1, 8.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[7.3, 10.5, 9.6, 8.7, 7.8]",9,91.7,UP,UP,wnba_player_intelligence
Gabby Williams,nan,Toronto Tempo @ Golden State Valkyries,nan,3PM,2.2,-2.7,-6.2,0.8,-6.2-0.8,1.5,-115.8,-120.33,,,-4.2,UNDER,HIGH,0.6142,0.5461,0.1246,12.5,0.0375,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 82.3, minutes STABLE, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",12,82.3,STABLE,STABLE,wnba_player_intelligence
Alyssa Thomas,nan,Phoenix Mercury @ Chicago Sky,nan,PA,22.6,18.9,15.4,22.4,15.4-22.4,23.5,-106.5,-125.5,,,-4.6,UNDER,HIGH,0.6246,0.5565,0.1223,12.2,0.0384,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points STABLE.",Phoenix Mercury @ Chicago Sky,Chicago Sky,Phoenix Mercury,"[19.8, 18.9, 18.0, 17.1, 20.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[19.3, 18.4, 17.5, 20.7, 19.8]",9,100.0,UP,STABLE,wnba_player_intelligence
DeWanna Bonner,nan,Phoenix Mercury @ Chicago Sky,nan,PRA,17.0,14.7,11.2,18.2,11.2-18.2,19.5,-3.0,-129.0,,,-4.8,UNDER,HIGH,0.6298,0.5633,0.118,11.8,0.0381,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 91.7, minutes UP, points UP.",Phoenix Mercury @ Chicago Sky,Chicago Sky,Phoenix Mercury,"[16.5, 15.6, 14.7, 13.8, 12.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[16.1, 15.1, 14.2, 13.3, 16.5]",9,91.7,UP,UP,wnba_player_intelligence
Chelsea Gray,nan,Las Vegas Aces @ Atlanta Dream,nan,PA,19.5,14.1,10.6,17.6,10.6-17.6,18.5,-108.0,-124.5,,,-4.4,UNDER,HIGH,0.6194,0.5546,0.1169,11.7,0.0364,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,"[14.5, 13.7, 12.8, 15.9, 15.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[14.5, 13.7, 12.8, 15.9, 15.0]",13,100.0,STABLE,STABLE,wnba_player_intelligence
Naz Hillmon,nan,Las Vegas Aces @ Atlanta Dream,nan,PTS,9.0,3.3,-0.2,6.8,-0.2-6.8,7.5,-53.25,-123.67,,,-4.2,UNDER,HIGH,0.6142,0.5529,0.1108,11.1,0.0343,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 91.4, minutes STABLE, points STABLE.",Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,"[1.5, 4.7, 3.8, 2.8, 1.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[1.5, 4.7, 3.8, 2.8, 1.9]",13,91.4,STABLE,STABLE,wnba_player_intelligence
DeWanna Bonner,nan,Phoenix Mercury @ Chicago Sky,nan,PTS,10.0,7.3,3.8,10.8,3.8-10.8,11.5,4.5,-126.0,,,-4.2,UNDER,HIGH,0.6142,0.5575,0.1017,10.2,0.032,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 91.7, minutes UP, points UP.",Phoenix Mercury @ Chicago Sky,Chicago Sky,Phoenix Mercury,"[5.9, 9.1, 8.2, 7.3, 6.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[5.5, 8.7, 7.8, 6.8, 5.9]",9,91.7,UP,UP,wnba_player_intelligence
Chelsea Gray,nan,Las Vegas Aces @ Atlanta Dream,nan,3PM,2.0,-2.1,-5.6,1.4,-5.6-1.4,1.5,0.67,-136.5,,,-3.6,UNDER,HIGH,0.5986,0.5772,0.0371,3.7,0.0127,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",13,100.0,STABLE,STABLE,wnba_player_intelligence
Janelle Salaun,nan,Toronto Tempo @ Golden State Valkyries,nan,3PM,2.2,-3.0,-6.5,0.5,-6.5-0.5,2.5,130.0,-174.0,,,-5.5,UNDER,HIGH,0.648,0.635,0.0204,2.0,0.0089,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 76.3, minutes STABLE, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",12,76.3,STABLE,STABLE,wnba_player_intelligence
Marine Johannes,nan,Seattle Storm @ New York Liberty,nan,3PM,2.0,-3.6,-7.1,-0.1,-7.1--0.1,1.5,140.75,-167.0,,,-5.1,UNDER,HIGH,0.6376,0.6255,0.0194,1.9,0.0081,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 69.7, minutes DOWN, points STABLE.",Seattle Storm @ New York Liberty,New York Liberty,Seattle Storm,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",5,69.7,DOWN,STABLE,wnba_player_intelligence
Sabrina Ionescu,nan,Seattle Storm @ New York Liberty,nan,RA,8.3,8.5,5.0,12.0,5.0-12.0,10.5,-111.5,-121.0,,,-2.0,UNDER,HIGH,0.557,0.5475,0.0173,1.7,0.0052,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points UP.",Seattle Storm @ New York Liberty,New York Liberty,Seattle Storm,"[10.3, 9.4, 8.5, 7.6, 6.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[8.1, 7.2, 10.3, 9.4, 8.5]",5,100.0,UP,UP,wnba_player_intelligence
