game_date,event_id,game,game_time,home_team,away_team,player,team,stat,side,threshold,odds,sportsbook,sportsbook_key,market_key,source,scraped_at
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Isabelle Harrison,,PTS,OVER,17.5,1200,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Brionna Jones,,PTS,OVER,7.5,-170,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Brionna Jones,,PTS,OVER,9.5,170,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Brionna Jones,,PTS,OVER,11.5,370,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Brionna Jones,,PTS,OVER,14.5,1000,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Laura Juskaite,,PTS,OVER,7.5,-280,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Laura Juskaite,,PTS,OVER,8.5,-110,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Laura Juskaite,,PTS,OVER,9.5,155,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Laura Juskaite,,PTS,OVER,11.5,425,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Laura Juskaite,,PTS,OVER,14.5,1500,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Isobel Borlase,,PTS,OVER,5.5,-130,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Isobel Borlase,,PTS,OVER,7.5,265,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Isobel Borlase,,PTS,OVER,9.5,600,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Isobel Borlase,,PTS,OVER,11.5,1300,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Marina Mabrey,,PA,OVER,29.5,155,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Marina Mabrey,,PA,OVER,34.5,700,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Jordin Canada,,PA,OVER,24.5,-140,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Jordin Canada,,PA,OVER,29.5,475,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Allisha Gray,,PA,OVER,19.5,-275,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Allisha Gray,,PA,OVER,21.5,-120,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Allisha Gray,,PA,OVER,24.5,240,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Angel Reese,,PA,OVER,19.5,-200,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Angel Reese,,PA,OVER,20.5,-125,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Angel Reese,,PA,OVER,24.5,390,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Naz Hillmon,,PA,OVER,24.5,650,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Rhyne Howard,,PA,OVER,14.5,-210,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Rhyne Howard,,PA,OVER,15.5,-135,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Rhyne Howard,,PA,OVER,19.5,330,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Maria Conde,,PA,OVER,19.5,500,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Isabelle Harrison,,PA,OVER,14.5,330,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Laura Juskaite,,PA,OVER,14.5,1000,DraftKings,draftkings,player_points_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Marina Mabrey,,PR,OVER,29.5,-120,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Marina Mabrey,,PR,OVER,34.5,400,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Angel Reese,,PR,OVER,24.5,-425,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Angel Reese,,PR,OVER,27.5,-120,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Angel Reese,,PR,OVER,29.5,160,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Angel Reese,,PR,OVER,34.5,700,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Allisha Gray,,PR,OVER,24.5,105,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Allisha Gray,,PR,OVER,29.5,500,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Naz Hillmon,,PR,OVER,24.5,270,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Jordin Canada,,PR,OVER,19.5,390,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Maria Conde,,PR,OVER,19.5,425,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Isabelle Harrison,,PR,OVER,14.5,-105,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Isabelle Harrison,,PR,OVER,19.5,500,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Rhyne Howard,,PR,OVER,14.5,105,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Rhyne Howard,,PR,OVER,19.5,550,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Laura Juskaite,,PR,OVER,14.5,135,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Marina Mabrey,,PRA,OVER,29.5,-425,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Marina Mabrey,,PRA,OVER,32.5,-125,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Marina Mabrey,,PRA,OVER,34.5,160,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Marina Mabrey,,PRA,OVER,39.5,700,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Angel Reese,,PRA,OVER,29.5,-160,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Angel Reese,,PRA,OVER,30.5,-115,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Angel Reese,,PRA,OVER,34.5,320,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Jordin Canada,,PRA,OVER,24.5,-235,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Jordin Canada,,PRA,OVER,26.5,-105,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Jordin Canada,,PRA,OVER,29.5,275,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Allisha Gray,,PRA,OVER,24.5,-185,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Allisha Gray,,PRA,OVER,25.5,-130,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Allisha Gray,,PRA,OVER,29.5,290,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Naz Hillmon,,PRA,OVER,24.5,210,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Rhyne Howard,,PRA,OVER,19.5,105,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Rhyne Howard,,PRA,OVER,24.5,550,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Maria Conde,,PRA,OVER,19.5,-110,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Maria Conde,,PRA,OVER,24.5,600,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Isabelle Harrison,,PRA,OVER,14.5,-135,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Isabelle Harrison,,PRA,OVER,19.5,400,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Laura Juskaite,,PRA,OVER,14.5,-105,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Laura Juskaite,,PRA,OVER,19.5,850,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Angel Reese,,REB,OVER,8.5,-270,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Angel Reese,,REB,OVER,9.5,-120,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Angel Reese,,REB,OVER,10.5,170,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Angel Reese,,REB,OVER,11.5,330,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Angel Reese,,REB,OVER,12.5,600,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Brionna Jones,,REB,OVER,6.5,155,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Brionna Jones,,REB,OVER,7.5,370,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Brionna Jones,,REB,OVER,8.5,750,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Laura Juskaite,,REB,OVER,5.5,190,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Laura Juskaite,,REB,OVER,6.5,600,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Marina Mabrey,,REB,OVER,5.5,295,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Marina Mabrey,,REB,OVER,6.5,950,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Isabelle Harrison,,REB,OVER,3.5,-120,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Isabelle Harrison,,REB,OVER,4.5,225,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Isabelle Harrison,,REB,OVER,5.5,500,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Maria Conde,,REB,OVER,4.5,165,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Maria Conde,,REB,OVER,5.5,500,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Allisha Gray,,REB,OVER,4.5,175,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Allisha Gray,,REB,OVER,5.5,550,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Rhyne Howard,,REB,OVER,3.5,205,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Atlanta Dream @ Toronto Tempo,2026-07-17T23:33:02Z,Toronto Tempo,Atlanta Dream,Rhyne Howard,,REB,OVER,4.5,600,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-07-18T01:03:46.116439+00:00
