player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Natisha Hiedeman,Seattle Storm,Chicago Sky @ Seattle Storm,G,PA,20.5,24.1,20.6,27.6,20.6-27.6,20.5,-102.0,-130.0,,,3.6,OVER,HIGH,0.5986,0.505,0.1855,18.6,0.0473,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes UP, points UP.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[23.2, 22.3, 25.5, 24.6, 23.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[25.5, 24.6, 23.7, 22.8, 25.9]",15,97.6,UP,UP,wnba_player_intelligence
Dominique Malonga,Seattle Storm,Chicago Sky @ Seattle Storm,C,PRA,25.8,26.6,23.1,30.1,23.1-30.1,30.5,-124.0,-107.0,,,-3.9,UNDER,HIGH,0.6064,0.5169,0.1731,17.3,0.0463,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.7, minutes STABLE, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[28.4, 27.5, 26.6, 25.7, 24.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[26.6, 25.7, 24.8, 28.0, 27.1]",15,81.7,STABLE,STABLE,wnba_player_intelligence
Dominique Malonga,Seattle Storm,Chicago Sky @ Seattle Storm,C,PRA,25.8,26.5,23.0,30.0,23.0-30.0,31.5,-107.0,-122.5,,,-5.0,UNDER,HIGH,0.635,0.5506,0.1534,15.3,0.047,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.7, minutes STABLE, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[28.3, 27.4, 26.5, 25.6, 24.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[26.5, 25.6, 24.7, 27.9, 26.9]",15,81.7,STABLE,STABLE,wnba_player_intelligence
Angel Reese,Atlanta Dream,Toronto Tempo @ Atlanta Dream,F,PR,26.2,25.6,22.1,29.1,22.1-29.1,28.5,-130.0,-102.0,,,-2.9,UNDER,HIGH,0.5804,0.505,0.1494,14.9,0.0381,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.0, minutes DOWN, points STABLE.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[25.2, 24.2, 27.4, 26.5, 25.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[25.2, 24.2, 27.4, 26.5, 25.6]",10,89.0,DOWN,STABLE,wnba_player_intelligence
Natisha Hiedeman,Seattle Storm,Chicago Sky @ Seattle Storm,G,PR,18.6,21.9,18.4,25.4,18.4-25.4,17.5,-118.0,-115.0,,,4.4,OVER,HIGH,0.6194,0.5413,0.1443,14.4,0.0426,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes UP, points UP.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[20.5, 23.7, 22.8, 21.9, 21.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[22.8, 21.9, 21.0, 20.1, 23.2]",15,97.6,UP,UP,wnba_player_intelligence
Natisha Hiedeman,Seattle Storm,Chicago Sky @ Seattle Storm,G,PRA,23.2,27.0,23.5,30.5,23.5-30.5,22.5,-120.5,-109.0,,,4.5,OVER,HIGH,0.622,0.5465,0.1382,13.8,0.0416,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes UP, points UP.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[28.8, 27.9, 27.0, 26.1, 25.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[27.0, 26.1, 25.2, 28.4, 27.4]",15,97.6,UP,UP,wnba_player_intelligence
Natisha Hiedeman,Seattle Storm,Chicago Sky @ Seattle Storm,G,PTS,15.9,19.0,15.5,22.5,15.5-22.5,15.5,-110.0,-134.5,,,3.5,OVER,HIGH,0.596,0.5238,0.1378,13.8,0.0379,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes UP, points UP.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[17.6, 20.8, 19.9, 19.0, 18.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[19.9, 19.0, 18.1, 17.2, 20.4]",15,97.6,UP,UP,wnba_player_intelligence
Dominique Malonga,Seattle Storm,Chicago Sky @ Seattle Storm,C,PR,24.4,25.2,21.7,28.7,21.7-28.7,28.5,-123.0,-108.5,,,-3.3,UNDER,HIGH,0.5908,0.5204,0.1353,13.5,0.0367,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.7, minutes STABLE, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[23.8, 27.0, 26.1, 25.2, 24.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[26.1, 25.2, 24.3, 23.4, 26.6]",15,81.7,STABLE,STABLE,wnba_player_intelligence
Angel Reese,Atlanta Dream,Toronto Tempo @ Atlanta Dream,F,PRA,28.6,28.1,24.6,31.6,24.6-31.6,31.5,-126.5,-110.0,,,-3.4,UNDER,HIGH,0.5934,0.5238,0.1329,13.3,0.0365,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.0, minutes DOWN, points STABLE.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[26.8, 29.9, 29.0, 28.1, 27.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[26.8, 29.9, 29.0, 28.1, 27.2]",10,89.0,DOWN,STABLE,wnba_player_intelligence
Natisha Hiedeman,Seattle Storm,Chicago Sky @ Seattle Storm,G,PTS,15.9,19.2,15.7,22.7,15.7-22.7,14.5,-125.33,-102.0,,,4.7,OVER,HIGH,0.6272,0.5562,0.1276,12.8,0.04,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes UP, points UP.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[17.8, 21.0, 20.1, 19.2, 18.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[20.1, 19.2, 18.3, 17.4, 20.6]",15,97.6,UP,UP,wnba_player_intelligence
Dominique Malonga,Seattle Storm,Chicago Sky @ Seattle Storm,C,PA,17.1,17.2,13.7,20.7,13.7-20.7,21.5,-112.0,-121.0,,,-4.3,UNDER,HIGH,0.6168,0.5475,0.1266,12.7,0.0383,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.7, minutes STABLE, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[16.3, 15.4, 18.6, 17.6, 16.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[18.6, 17.6, 16.8, 15.8, 19.0]",15,81.7,STABLE,STABLE,wnba_player_intelligence
Laura Juskaite,Toronto Tempo,Toronto Tempo @ Atlanta Dream,F,PTS,9.9,12.7,9.2,16.2,9.2-16.2,9.5,-110.0,-128.33,,,3.2,OVER,HIGH,0.5882,0.5238,0.1229,12.3,0.0338,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.6, minutes UP, points UP.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[14.0, 13.1, 12.2, 11.3, 14.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[14.0, 13.1, 12.2, 11.3, 14.5]",10,89.6,UP,UP,wnba_player_intelligence
Angel Reese,Atlanta Dream,Toronto Tempo @ Atlanta Dream,F,PR,26.2,25.5,22.0,29.0,22.0-29.0,29.5,-115.0,-119.0,,,-4.0,UNDER,HIGH,0.609,0.5434,0.1208,12.1,0.0359,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.0, minutes DOWN, points STABLE.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[25.1, 24.1, 27.3, 26.4, 25.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[25.1, 24.1, 27.3, 26.4, 25.5]",10,89.0,DOWN,STABLE,wnba_player_intelligence
Natasha Cloud,Chicago Sky,Chicago Sky @ Seattle Storm,G,PA,14.7,16.0,12.5,19.5,12.5-19.5,18.5,-128.5,-104.5,,,-2.5,UNDER,HIGH,0.57,0.511,0.1155,11.6,0.0302,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.1, minutes STABLE, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[17.8, 16.9, 16.0, 15.1, 14.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[16.0, 15.1, 14.2, 17.4, 16.4]",15,95.1,STABLE,STABLE,wnba_player_intelligence
Natisha Hiedeman,Seattle Storm,Chicago Sky @ Seattle Storm,G,PA,20.5,24.2,20.7,27.7,20.7-27.7,19.5,-130.0,-105.0,,,4.7,OVER,HIGH,0.6272,0.5652,0.1097,11.0,0.0356,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes UP, points UP.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[23.3, 22.4, 25.6, 24.6, 23.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[25.6, 24.6, 23.8, 22.8, 26.0]",15,97.6,UP,UP,wnba_player_intelligence
Laura Juskaite,Toronto Tempo,Toronto Tempo @ Atlanta Dream,F,PR,13.9,16.8,13.3,20.3,13.3-20.3,12.5,-126.0,-110.0,,,4.3,OVER,HIGH,0.6168,0.5575,0.1063,10.6,0.0335,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.6, minutes UP, points UP.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[18.2, 17.2, 16.4, 15.5, 18.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[18.2, 17.2, 16.4, 15.5, 18.6]",10,89.6,UP,UP,wnba_player_intelligence
Rhyne Howard,Atlanta Dream,Toronto Tempo @ Atlanta Dream,G,PRA,22.8,21.8,18.3,25.3,18.3-25.3,24.5,-122.33,-108.33,,,-2.7,UNDER,HIGH,0.5752,0.52,0.1062,10.6,0.0288,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[20.4, 23.6, 22.7, 21.8, 20.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[20.4, 23.6, 22.7, 21.8, 20.9]",10,100.0,STABLE,DOWN,wnba_player_intelligence
Angel Reese,Atlanta Dream,Toronto Tempo @ Atlanta Dream,F,PRA,28.6,28.0,24.5,31.5,24.5-31.5,32.5,-105.5,-129.0,,,-4.5,UNDER,HIGH,0.622,0.5633,0.1042,10.4,0.0336,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.0, minutes DOWN, points STABLE.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[26.6, 29.8, 28.9, 28.0, 27.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[26.6, 29.8, 28.9, 28.0, 27.1]",10,89.0,DOWN,STABLE,wnba_player_intelligence
Natasha Cloud,Chicago Sky,Chicago Sky @ Seattle Storm,G,PRA,17.9,18.7,15.2,22.2,15.2-22.2,22.5,-112.25,-120.67,,,-3.8,UNDER,HIGH,0.6038,0.5468,0.1042,10.4,0.0314,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.1, minutes STABLE, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[19.1, 18.2, 17.3, 20.5, 19.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[17.3, 20.5, 19.6, 18.7, 17.8]",15,95.1,STABLE,STABLE,wnba_player_intelligence
Maria Conde,Toronto Tempo,Toronto Tempo @ Atlanta Dream,F,PR,13.8,17.1,13.6,20.6,13.6-20.6,13.5,-120.5,-111.0,,,3.6,OVER,HIGH,0.5986,0.5465,0.0954,9.5,0.0287,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.0, minutes UP, points UP.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[17.1, 16.2, 15.3, 18.5, 17.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[17.1, 16.2, 15.3, 18.5, 17.6]",10,92.0,UP,UP,wnba_player_intelligence
Maria Conde,Toronto Tempo,Toronto Tempo @ Atlanta Dream,F,PRA,16.3,20.0,16.5,23.5,16.5-23.5,16.5,-119.67,-110.67,,,3.5,OVER,HIGH,0.596,0.5448,0.094,9.4,0.0281,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.0, minutes UP, points UP.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[19.1, 18.2, 21.4, 20.4, 19.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[19.1, 18.2, 21.4, 20.4, 19.6]",10,92.0,UP,UP,wnba_player_intelligence
Dominique Malonga,Seattle Storm,Chicago Sky @ Seattle Storm,C,PTS,15.7,15.8,12.3,19.3,12.3-19.3,19.5,-106.8,-122.25,,,-3.7,UNDER,HIGH,0.6012,0.5501,0.093,9.3,0.0284,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.7, minutes STABLE, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[14.5, 17.6, 16.7, 15.8, 14.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[16.7, 15.8, 14.9, 14.0, 17.2]",15,81.7,STABLE,STABLE,wnba_player_intelligence
Rhyne Howard,Atlanta Dream,Toronto Tempo @ Atlanta Dream,G,PTS,16.0,14.6,11.1,18.1,11.1-18.1,17.5,-116.6,-114.5,,,-2.9,UNDER,HIGH,0.5804,0.5338,0.0873,8.7,0.025,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[14.2, 13.2, 16.4, 15.5, 14.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[14.2, 13.2, 16.4, 15.5, 14.6]",10,100.0,STABLE,DOWN,wnba_player_intelligence
Maria Conde,Toronto Tempo,Toronto Tempo @ Atlanta Dream,F,PTS,9.1,12.0,8.5,15.5,8.5-15.5,9.5,-111.0,-119.5,,,2.5,OVER,HIGH,0.57,0.5261,0.0835,8.3,0.0232,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.0, minutes UP, points UP.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[12.0, 11.1, 10.2, 13.3, 12.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[12.0, 11.1, 10.2, 13.3, 12.4]",10,92.0,UP,UP,wnba_player_intelligence
Brionna Jones,Atlanta Dream,Toronto Tempo @ Atlanta Dream,F,PTS,9.2,8.1,4.6,11.6,4.6-11.6,10.5,-119.6,-110.75,,,-2.4,UNDER,HIGH,0.5674,0.5255,0.0797,8.0,0.0221,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 62.2, minutes STABLE, points STABLE.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[9.0, 8.1, 7.2, 6.3, 9.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[9.0, 8.1, 7.2, 6.3, 9.4]",10,62.2,STABLE,STABLE,wnba_player_intelligence
Laura Juskaite,Toronto Tempo,Toronto Tempo @ Atlanta Dream,F,PTS,9.9,12.9,9.4,16.4,9.4-16.4,8.5,-135.0,102.0,,,4.4,OVER,HIGH,0.6194,0.5745,0.0782,7.8,0.0264,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.6, minutes UP, points UP.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[14.2, 13.3, 12.5, 11.6, 14.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[14.2, 13.3, 12.5, 11.6, 14.7]",10,89.6,UP,UP,wnba_player_intelligence
Ezi Magbegor,Seattle Storm,Chicago Sky @ Seattle Storm,F,PTS,5.0,5.5,2.0,9.0,2.0-9.0,7.5,-111.0,-109.0,,,-2.0,UNDER,HIGH,0.557,0.5215,0.068,6.8,0.0185,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 59.8, minutes STABLE, points UP.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[7.3, 6.4, 5.5, 4.6, 3.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[5.5, 4.6, 3.7, 6.8, 6.0]",15,59.8,STABLE,UP,wnba_player_intelligence
Awa Fam,Seattle Storm,Chicago Sky @ Seattle Storm,C,PR,16.9,17.6,14.1,21.1,14.1-21.1,14.5,-122.0,-108.0,,,3.1,OVER,HIGH,0.5856,0.5495,0.0656,6.6,0.02,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.9, minutes STABLE, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[18.1, 17.2, 16.2, 19.4, 18.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[16.2, 19.4, 18.5, 17.6, 16.7]",15,93.9,STABLE,STABLE,wnba_player_intelligence
Nyara Sabally,Toronto Tempo,Toronto Tempo @ Atlanta Dream,F,PRA,17.7,18.3,14.8,21.8,14.8-21.8,20.5,-120.0,-113.0,,,-2.2,UNDER,HIGH,0.5622,0.5305,0.0597,6.0,0.0169,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 74.1, minutes STABLE, points UP.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[20.1, 19.2, 18.3, 17.4, 16.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[20.1, 19.2, 18.3, 17.4, 16.5]",10,74.1,STABLE,UP,wnba_player_intelligence
Rhyne Howard,Atlanta Dream,Toronto Tempo @ Atlanta Dream,G,PR,19.5,18.0,14.5,21.5,14.5-21.5,21.5,-110.0,-129.0,,,-3.5,UNDER,HIGH,0.596,0.5633,0.058,5.8,0.0187,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[17.6, 16.6, 19.8, 18.9, 18.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[17.6, 16.6, 19.8, 18.9, 18.0]",10,100.0,STABLE,DOWN,wnba_player_intelligence
Jade Melbourne,Seattle Storm,Chicago Sky @ Seattle Storm,G,PA,12.3,11.5,8.0,15.0,8.0-15.0,14.5,-109.5,-123.0,,,-3.0,UNDER,HIGH,0.583,0.5516,0.057,5.7,0.0175,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.2, minutes STABLE, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[10.6, 9.7, 12.8, 11.9, 11.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[12.8, 11.9, 11.1, 10.2, 13.3]",15,81.2,STABLE,STABLE,wnba_player_intelligence
Courtney Vandersloot,Chicago Sky,Chicago Sky @ Seattle Storm,G,PRA,16.9,18.5,15.0,22.0,15.0-22.0,20.5,-119.0,-111.67,,,-2.0,UNDER,HIGH,0.557,0.5276,0.0558,5.6,0.0156,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 72.5, minutes UP, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[18.9, 18.1, 17.1, 20.3, 19.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[17.1, 20.3, 19.4, 18.5, 17.6]",15,72.5,UP,STABLE,wnba_player_intelligence
Rhyne Howard,Atlanta Dream,Toronto Tempo @ Atlanta Dream,G,PA,19.3,18.2,14.7,21.7,14.7-21.7,21.5,-105.0,-127.5,,,-3.3,UNDER,HIGH,0.5908,0.5604,0.0542,5.4,0.0173,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[18.2, 17.3, 16.4, 19.6, 18.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[18.2, 17.3, 16.4, 19.6, 18.6]",10,100.0,STABLE,DOWN,wnba_player_intelligence
Natasha Cloud,Chicago Sky,Chicago Sky @ Seattle Storm,G,PR,13.2,13.7,10.2,17.2,10.2-17.2,16.5,-109.0,-125.0,,,-2.8,UNDER,HIGH,0.5778,0.5556,0.04,4.0,0.0125,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.1, minutes STABLE, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[15.0, 14.1, 13.2, 12.3, 15.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[13.2, 12.3, 15.5, 14.6, 13.7]",15,95.1,STABLE,STABLE,wnba_player_intelligence
Naz Hillmon,Atlanta Dream,Toronto Tempo @ Atlanta Dream,F,PTS,8.9,10.2,6.7,13.7,6.7-13.7,7.5,-127.0,-110.0,,,2.7,OVER,HIGH,0.5752,0.5595,0.0281,2.8,0.0089,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 90.1, minutes STABLE, points STABLE.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[8.4, 11.5, 10.6, 9.8, 8.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[8.4, 11.5, 10.6, 9.8, 8.8]",10,90.1,STABLE,STABLE,wnba_player_intelligence
Angel Reese,Atlanta Dream,Toronto Tempo @ Atlanta Dream,F,RA,13.5,13.1,9.6,16.6,9.6-16.6,15.5,-106.0,-127.0,,,-2.4,UNDER,HIGH,0.5674,0.5595,0.0142,1.4,0.0045,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.0, minutes DOWN, points STABLE.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[14.0, 13.1, 12.2, 11.3, 14.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[14.0, 13.1, 12.2, 11.3, 14.4]",10,89.0,DOWN,STABLE,wnba_player_intelligence
