game_date,event_id,game,game_time,home_team,away_team,player,team,stat,side,threshold,odds,sportsbook,sportsbook_key,market_key,source,scraped_at
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Pauline Astier,,PTS,OVER,7.5,-120,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Pauline Astier,,PTS,OVER,8.5,120,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Pauline Astier,,PTS,OVER,9.5,150,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Pauline Astier,,PTS,OVER,10.5,200,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Pauline Astier,,PTS,OVER,11.5,270,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Pauline Astier,,PTS,OVER,12.5,350,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Pauline Astier,,PTS,OVER,13.5,475,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Pauline Astier,,PTS,OVER,14.5,650,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Pauline Astier,,PTS,OVER,15.5,850,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Pauline Astier,,PTS,OVER,16.5,1000,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Pauline Astier,,PTS,OVER,17.5,1400,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Marine Johannes,,PTS,OVER,4.5,-175,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Marine Johannes,,PTS,OVER,5.5,-125,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Marine Johannes,,PTS,OVER,6.5,125,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Marine Johannes,,PTS,OVER,7.5,155,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Marine Johannes,,PTS,OVER,8.5,210,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Marine Johannes,,PTS,OVER,9.5,320,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Marine Johannes,,PTS,OVER,10.5,375,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Marine Johannes,,PTS,OVER,11.5,475,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Marine Johannes,,PTS,OVER,12.5,750,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Marine Johannes,,PTS,OVER,13.5,950,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Marine Johannes,,PTS,OVER,14.5,1100,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Marine Johannes,,PTS,OVER,15.5,1500,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Natasha Cloud,,PTS,OVER,4.5,-1500,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Natasha Cloud,,PTS,OVER,5.5,-900,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Natasha Cloud,,PTS,OVER,6.5,-550,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Natasha Cloud,,PTS,OVER,7.5,-375,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Natasha Cloud,,PTS,OVER,8.5,-250,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Natasha Cloud,,PTS,OVER,9.5,-175,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Natasha Cloud,,PTS,OVER,10.5,-125,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Natasha Cloud,,PTS,OVER,11.5,110,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Natasha Cloud,,PTS,OVER,12.5,135,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Natasha Cloud,,PTS,OVER,13.5,175,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Natasha Cloud,,PTS,OVER,14.5,230,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Natasha Cloud,,PTS,OVER,15.5,300,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Natasha Cloud,,PTS,OVER,16.5,375,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Natasha Cloud,,PTS,OVER,17.5,475,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Natasha Cloud,,PTS,OVER,18.5,650,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Natasha Cloud,,PTS,OVER,19.5,850,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Natasha Cloud,,PTS,OVER,20.5,950,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Natasha Cloud,,PTS,OVER,21.5,1200,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Natasha Cloud,,PTS,OVER,22.5,1500,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Breanna Stewart,,REB,OVER,3.5,-2000,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Breanna Stewart,,REB,OVER,4.5,-900,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Breanna Stewart,,REB,OVER,5.5,-450,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Breanna Stewart,,REB,OVER,6.5,-240,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Breanna Stewart,,REB,OVER,7.5,-125,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Breanna Stewart,,REB,OVER,8.5,130,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Breanna Stewart,,REB,OVER,9.5,190,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Breanna Stewart,,REB,OVER,10.5,300,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Breanna Stewart,,REB,OVER,11.5,425,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Breanna Stewart,,REB,OVER,12.5,750,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Sabrina Ionescu,,REB,OVER,1.5,-1300,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Sabrina Ionescu,,REB,OVER,2.5,-400,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Sabrina Ionescu,,REB,OVER,3.5,-150,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Sabrina Ionescu,,REB,OVER,4.5,130,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Sabrina Ionescu,,REB,OVER,5.5,240,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Sabrina Ionescu,,REB,OVER,6.5,425,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Sabrina Ionescu,,REB,OVER,7.5,850,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Jonquel Jones,,REB,OVER,4.5,-2000,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Jonquel Jones,,REB,OVER,5.5,-1000,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Jonquel Jones,,REB,OVER,6.5,-525,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Jonquel Jones,,REB,OVER,7.5,-275,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Jonquel Jones,,REB,OVER,8.5,-150,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Jonquel Jones,,REB,OVER,9.5,110,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Jonquel Jones,,REB,OVER,10.5,155,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Jonquel Jones,,REB,OVER,11.5,240,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Jonquel Jones,,REB,OVER,12.5,350,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Jonquel Jones,,REB,OVER,13.5,550,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Jonquel Jones,,REB,OVER,14.5,850,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Kamilla Cardoso,,REB,OVER,4.5,-2200,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Kamilla Cardoso,,REB,OVER,5.5,-1100,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Kamilla Cardoso,,REB,OVER,6.5,-630,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Kamilla Cardoso,,REB,OVER,7.5,-350,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Kamilla Cardoso,,REB,OVER,8.5,-190,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Kamilla Cardoso,,REB,OVER,9.5,-115,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Kamilla Cardoso,,REB,OVER,10.5,130,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Kamilla Cardoso,,REB,OVER,11.5,190,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Kamilla Cardoso,,REB,OVER,12.5,300,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Kamilla Cardoso,,REB,OVER,13.5,400,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Kamilla Cardoso,,REB,OVER,14.5,650,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Leonie Fiebich,,REB,OVER,1.5,-630,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Leonie Fiebich,,REB,OVER,2.5,-190,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Leonie Fiebich,,REB,OVER,3.5,125,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Leonie Fiebich,,REB,OVER,4.5,240,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Leonie Fiebich,,REB,OVER,5.5,475,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Azura Stevens,,REB,OVER,3.5,-1200,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Azura Stevens,,REB,OVER,4.5,-550,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Azura Stevens,,REB,OVER,5.5,-275,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Azura Stevens,,REB,OVER,6.5,-140,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Azura Stevens,,REB,OVER,7.5,125,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Azura Stevens,,REB,OVER,8.5,190,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Azura Stevens,,REB,OVER,9.5,320,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Azura Stevens,,REB,OVER,10.5,475,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Azura Stevens,,REB,OVER,11.5,800,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Courtney Vandersloot,,REB,OVER,1.5,-630,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
2026-08-29,0de4387925b67939993839b06126ed1f,Chicago Sky @ New York Liberty,2026-08-29T17:00:00Z,New York Liberty,Chicago Sky,Courtney Vandersloot,,REB,OVER,2.5,-190,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-08-29T16:54:30.322047+00:00
