player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Rhyne Howard,Atlanta Dream,Indiana Fever @ Atlanta Dream,G,PTS,16.0,14.6,11.1,18.1,11.1-18.1,17.5,-114.5,-114.5,,,-2.9,UNDER,HIGH,0.5804,0.5338,0.0873,8.7,0.025,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Indiana Fever @ Atlanta Dream,Atlanta Dream,Indiana Fever,"[14.2, 13.2, 16.4, 15.5, 14.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[15.5, 14.6, 13.7, 12.8, 15.9]",7,100.0,STABLE,DOWN,wnba_player_intelligence
Awa Fam,Seattle Storm,Chicago Sky @ Seattle Storm,C,PA,12.7,12.2,8.7,15.7,8.7-15.7,9.5,-115.0,-116.5,,,2.7,OVER,HIGH,0.5752,0.5349,0.0754,7.5,0.0217,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.9, minutes STABLE, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[13.1, 12.2, 11.3, 10.4, 13.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[11.3, 10.4, 13.5, 12.6, 11.8]",15,93.9,STABLE,STABLE,wnba_player_intelligence
DeWanna Bonner,Phoenix Mercury,Portland Fire @ Phoenix Mercury,F,PA,11.6,16.5,13.0,20.0,13.0-20.0,13.5,-120.0,-112.0,,,3.0,OVER,HIGH,0.583,0.5455,0.0688,6.9,0.0206,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.1, minutes UP, points UP.",Portland Fire @ Phoenix Mercury,Phoenix Mercury,Portland Fire,"[15.6, 14.7, 17.9, 16.9, 16.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[16.9, 16.1, 15.2, 18.3, 17.4]",13,92.1,UP,UP,wnba_player_intelligence
Jade Melbourne,Seattle Storm,Chicago Sky @ Seattle Storm,G,PTS,8.5,7.5,4.0,11.0,4.0-11.0,10.5,-108.0,-120.0,,,-3.0,UNDER,HIGH,0.583,0.5455,0.0688,6.9,0.0206,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.2, minutes STABLE, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[6.2, 9.3, 8.4, 7.5, 6.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[8.4, 7.5, 6.6, 5.7, 8.8]",15,81.2,STABLE,STABLE,wnba_player_intelligence
Awa Fam,Seattle Storm,Chicago Sky @ Seattle Storm,C,RA,8.2,9.4,5.9,12.9,5.9-12.9,6.5,-119.0,-112.5,,,2.9,OVER,HIGH,0.5804,0.5434,0.0681,6.8,0.0203,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.9, minutes STABLE, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[11.2, 10.3, 9.4, 8.5, 7.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[9.4, 8.5, 7.6, 10.8, 9.8]",15,93.9,STABLE,STABLE,wnba_player_intelligence
Awa Fam,Seattle Storm,Chicago Sky @ Seattle Storm,C,PTS,10.7,10.3,6.8,13.8,6.8-13.8,7.5,-118.0,-111.0,,,2.8,OVER,HIGH,0.5778,0.5413,0.0675,6.8,0.0199,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.9, minutes STABLE, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[10.8, 9.9, 9.0, 12.1, 11.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[9.0, 12.1, 11.2, 10.3, 9.4]",15,93.9,STABLE,STABLE,wnba_player_intelligence
Makayla Timpson,Indiana Fever,Indiana Fever @ Atlanta Dream,F,PR,8.8,9.6,6.1,13.1,6.1-13.1,13.5,-103.0,-132.0,,,-3.9,UNDER,HIGH,0.6064,0.569,0.0658,6.6,0.0217,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 68.0, minutes UP, points STABLE.",Indiana Fever @ Atlanta Dream,Atlanta Dream,Indiana Fever,"[10.9, 10.0, 9.2, 8.2, 11.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[8.2, 11.4, 10.5, 9.6, 8.7]",7,68.0,UP,STABLE,wnba_player_intelligence
Noemie Brochant,Phoenix Mercury,Portland Fire @ Phoenix Mercury,F,PR,7.3,5.8,2.3,9.3,2.3-9.3,9.5,-102.0,-130.0,,,-3.7,UNDER,HIGH,0.6012,0.5652,0.0637,6.4,0.0207,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 75.3, minutes STABLE, points STABLE.",Portland Fire @ Phoenix Mercury,Phoenix Mercury,Portland Fire,"[6.7, 5.8, 4.9, 4.0, 7.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[4.0, 7.2, 6.2, 5.3, 4.4]",13,75.3,STABLE,STABLE,wnba_player_intelligence
Aliyah Boston,Indiana Fever,Indiana Fever @ Atlanta Dream,C,REB,7.8,6.5,3.0,10.0,3.0-10.0,8.5,-134.5,-110.0,,,-2.0,UNDER,HIGH,0.557,0.5238,0.0634,6.3,0.0174,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.4, minutes DOWN, points DOWN.",Indiana Fever @ Atlanta Dream,Atlanta Dream,Indiana Fever,"[8.3, 7.4, 6.5, 5.6, 4.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[5.6, 4.7, 7.8, 7.0, 6.0]",7,77.4,DOWN,DOWN,wnba_player_intelligence
Azura Stevens,Chicago Sky,Chicago Sky @ Seattle Storm,F,PR,18.5,20.9,17.4,24.4,17.4-24.4,18.5,-115.5,-116.0,,,2.4,OVER,HIGH,0.5674,0.536,0.0587,5.9,0.0169,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.3, minutes UP, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[21.3, 20.4, 19.5, 22.7, 21.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[19.5, 22.7, 21.8, 20.9, 20.0]",15,89.3,UP,STABLE,wnba_player_intelligence
Kelsey Mitchell,Indiana Fever,Indiana Fever @ Atlanta Dream,G,PTS,23.3,26.7,23.2,30.2,23.2-30.2,24.5,-114.0,-116.0,,,2.2,OVER,HIGH,0.5622,0.5327,0.0554,5.5,0.0158,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.1, minutes STABLE, points UP.",Indiana Fever @ Atlanta Dream,Atlanta Dream,Indiana Fever,"[27.1, 26.2, 25.3, 28.5, 27.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[28.5, 27.6, 26.7, 25.8, 24.9]",7,98.1,STABLE,UP,wnba_player_intelligence
Jade Melbourne,Seattle Storm,Chicago Sky @ Seattle Storm,G,PR,10.4,9.3,5.8,12.8,5.8-12.8,12.5,-108.0,-126.0,,,-3.2,UNDER,HIGH,0.5882,0.5575,0.055,5.5,0.0173,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.2, minutes STABLE, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[8.0, 11.1, 10.2, 9.3, 8.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[10.2, 9.3, 8.4, 7.5, 10.7]",15,81.2,STABLE,STABLE,wnba_player_intelligence
DeWanna Bonner,Phoenix Mercury,Portland Fire @ Phoenix Mercury,F,PRA,17.3,22.9,19.4,26.4,19.4-26.4,20.5,-116.5,-115.0,,,2.4,OVER,HIGH,0.5674,0.5381,0.0544,5.4,0.0159,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.1, minutes UP, points UP.",Portland Fire @ Phoenix Mercury,Phoenix Mercury,Portland Fire,"[24.7, 23.8, 22.9, 22.0, 21.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[22.0, 21.1, 24.2, 23.3, 22.4]",13,92.1,UP,UP,wnba_player_intelligence
Ezi Magbegor,Seattle Storm,Chicago Sky @ Seattle Storm,F,PTS,5.0,5.4,1.9,8.9,1.9-8.9,8.5,-104.0,-125.0,,,-3.1,UNDER,HIGH,0.5856,0.5556,0.0541,5.4,0.0169,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 59.8, minutes STABLE, points UP.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[7.2, 6.3, 5.4, 4.5, 3.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[5.4, 4.5, 3.6, 6.8, 5.9]",15,59.8,STABLE,UP,wnba_player_intelligence
Megan DiLeo,Portland Fire,Portland Fire @ Phoenix Mercury,C,PR,20.8,21.0,17.5,24.5,17.5-24.5,18.5,-119.5,-112.5,,,2.5,OVER,HIGH,0.57,0.5444,0.047,4.7,0.014,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 86.9, minutes STABLE, points STABLE.",Portland Fire @ Phoenix Mercury,Phoenix Mercury,Portland Fire,"[19.6, 22.8, 21.9, 21.0, 20.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[21.0, 20.1, 19.2, 22.4, 21.4]",13,86.9,STABLE,STABLE,wnba_player_intelligence
Azura Stevens,Chicago Sky,Chicago Sky @ Seattle Storm,F,PRA,21.0,23.2,19.7,26.7,19.7-26.7,20.5,-122.0,-109.0,,,2.7,OVER,HIGH,0.5752,0.5495,0.0467,4.7,0.0142,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.3, minutes UP, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[22.8, 21.8, 25.0, 24.1, 23.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[25.0, 24.1, 23.2, 22.3, 21.4]",15,89.3,UP,STABLE,wnba_player_intelligence
Azura Stevens,Chicago Sky,Chicago Sky @ Seattle Storm,F,PTS,11.6,13.5,10.0,17.0,10.0-17.0,11.5,-114.0,-114.0,,,2.0,OVER,HIGH,0.557,0.5327,0.0456,4.6,0.013,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.3, minutes UP, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[13.9, 13.1, 12.2, 15.3, 14.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[12.2, 15.3, 14.4, 13.5, 12.6]",15,89.3,UP,STABLE,wnba_player_intelligence
Megan DiLeo,Portland Fire,Portland Fire @ Phoenix Mercury,C,PTS,16.2,16.5,13.0,20.0,13.0-20.0,14.5,-114.0,-116.0,,,2.0,OVER,HIGH,0.557,0.5327,0.0456,4.6,0.013,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 86.9, minutes STABLE, points STABLE.",Portland Fire @ Phoenix Mercury,Phoenix Mercury,Portland Fire,"[15.2, 18.3, 17.4, 16.5, 15.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[16.5, 15.6, 14.7, 17.9, 16.9]",13,86.9,STABLE,STABLE,wnba_player_intelligence
Angel Reese,Atlanta Dream,Indiana Fever @ Atlanta Dream,F,PRA,28.6,28.0,24.5,31.5,24.5-31.5,30.5,-110.0,-120.0,,,-2.5,UNDER,HIGH,0.57,0.5455,0.045,4.5,0.0135,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.0, minutes DOWN, points STABLE.",Indiana Fever @ Atlanta Dream,Atlanta Dream,Indiana Fever,"[26.6, 29.8, 28.9, 28.0, 27.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[28.0, 27.1, 26.2, 29.4, 28.4]",7,89.0,DOWN,STABLE,wnba_player_intelligence
Megan DiLeo,Portland Fire,Portland Fire @ Phoenix Mercury,C,PTS,16.2,16.5,13.0,20.0,13.0-20.0,13.5,-128.0,-102.0,,,3.0,OVER,HIGH,0.583,0.5614,0.0385,3.9,0.0123,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 86.9, minutes STABLE, points STABLE.",Portland Fire @ Phoenix Mercury,Phoenix Mercury,Portland Fire,"[15.2, 18.3, 17.4, 16.5, 15.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[16.5, 15.6, 14.7, 17.9, 16.9]",13,86.9,STABLE,STABLE,wnba_player_intelligence
Kelsey Mitchell,Indiana Fever,Indiana Fever @ Atlanta Dream,G,PR,24.9,28.5,25.0,32.0,25.0-32.0,26.5,-116.0,-117.0,,,2.0,OVER,HIGH,0.557,0.537,0.0372,3.7,0.0108,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.1, minutes STABLE, points UP.",Indiana Fever @ Atlanta Dream,Atlanta Dream,Indiana Fever,"[28.9, 28.1, 27.1, 30.3, 29.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[30.3, 29.4, 28.5, 27.6, 26.7]",7,98.1,STABLE,UP,wnba_player_intelligence
Makayla Timpson,Indiana Fever,Indiana Fever @ Atlanta Dream,F,PR,8.8,9.6,6.1,13.1,6.1-13.1,12.5,-104.0,-128.0,,,-2.9,UNDER,HIGH,0.5804,0.5614,0.0338,3.4,0.0108,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 68.0, minutes UP, points STABLE.",Indiana Fever @ Atlanta Dream,Atlanta Dream,Indiana Fever,"[10.9, 10.0, 9.2, 8.2, 11.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[8.2, 11.4, 10.5, 9.6, 8.7]",7,68.0,UP,STABLE,wnba_player_intelligence
Azura Stevens,Chicago Sky,Chicago Sky @ Seattle Storm,F,PA,14.1,15.9,12.4,19.4,12.4-19.4,13.5,-122.0,-108.0,,,2.4,OVER,HIGH,0.5674,0.5495,0.0325,3.2,0.0099,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.3, minutes UP, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[16.8, 15.9, 15.0, 14.1, 17.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[15.0, 14.1, 17.2, 16.4, 15.5]",15,89.3,UP,STABLE,wnba_player_intelligence
Awa Fam,Seattle Storm,Chicago Sky @ Seattle Storm,C,REB,6.2,7.5,4.0,11.0,4.0-11.0,4.5,-130.5,-110.0,,,3.0,OVER,HIGH,0.583,0.5662,0.0297,3.0,0.0097,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.9, minutes STABLE, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[6.6, 5.7, 8.8, 8.0, 7.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[8.8, 8.0, 7.0, 6.2, 9.3]",15,93.9,STABLE,STABLE,wnba_player_intelligence
Alyssa Thomas,Phoenix Mercury,Portland Fire @ Phoenix Mercury,F,PA,22.9,26.7,23.2,30.2,23.2-30.2,24.5,-121.0,-112.0,,,2.2,OVER,HIGH,0.5622,0.5475,0.0268,2.7,0.0081,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points STABLE.",Portland Fire @ Phoenix Mercury,Phoenix Mercury,Portland Fire,"[27.6, 26.7, 25.8, 24.9, 28.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[24.9, 28.1, 27.1, 26.2, 25.3]",13,100.0,UP,STABLE,wnba_player_intelligence
Megan DiLeo,Portland Fire,Portland Fire @ Phoenix Mercury,C,PA,17.5,17.7,14.2,21.2,14.2-21.2,15.5,-122.0,-112.0,,,2.2,OVER,HIGH,0.5622,0.5495,0.023,2.3,0.007,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 86.9, minutes STABLE, points STABLE.",Portland Fire @ Phoenix Mercury,Phoenix Mercury,Portland Fire,"[16.8, 15.9, 19.1, 18.1, 17.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[18.1, 17.2, 16.3, 19.5, 18.6]",13,86.9,STABLE,STABLE,wnba_player_intelligence
Aliyah Boston,Indiana Fever,Indiana Fever @ Atlanta Dream,C,RA,10.8,9.7,6.2,13.2,6.2-13.2,12.5,100.0,-132.0,,,-2.8,UNDER,HIGH,0.5778,0.569,0.0155,1.6,0.0051,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.4, minutes DOWN, points DOWN.",Indiana Fever @ Atlanta Dream,Atlanta Dream,Indiana Fever,"[10.1, 9.2, 8.3, 11.5, 10.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[11.5, 10.6, 9.7, 8.8, 7.9]",7,77.4,DOWN,DOWN,wnba_player_intelligence
Flau'jae Johnson,Seattle Storm,Chicago Sky @ Seattle Storm,G,PTS,14.1,16.7,13.2,20.2,13.2-20.2,14.5,-125.0,-106.0,,,2.2,OVER,HIGH,0.5622,0.5556,0.012,1.2,0.0037,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 90.3, minutes STABLE, points UP.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[14.9, 18.1, 17.1, 16.2, 15.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[17.1, 16.2, 15.3, 18.5, 17.6]",15,90.3,STABLE,UP,wnba_player_intelligence
Courtney Vandersloot,Chicago Sky,Chicago Sky @ Seattle Storm,G,PRA,16.9,18.6,15.1,22.1,15.1-22.1,16.5,-132.0,100.0,,,2.1,OVER,HIGH,0.5596,0.569,-0.0165,-1.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 72.5, minutes UP, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[19.1, 18.2, 17.2, 20.4, 19.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[17.2, 20.4, 19.5, 18.6, 17.7]",15,72.5,UP,STABLE,wnba_player_intelligence
Makayla Timpson,Indiana Fever,Indiana Fever @ Atlanta Dream,F,REB,3.9,4.2,0.7,7.7,0.7-7.7,6.5,106.0,-144.0,,,-2.3,UNDER,HIGH,0.5648,0.5902,-0.043,-4.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 68.0, minutes UP, points STABLE.",Indiana Fever @ Atlanta Dream,Atlanta Dream,Indiana Fever,"[4.2, 3.3, 2.4, 5.6, 4.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[5.6, 4.7, 3.8, 2.9, 6.0]",7,68.0,UP,STABLE,wnba_player_intelligence
Bridget Carleton,Portland Fire,Portland Fire @ Phoenix Mercury,F,3PM,5.0,6.1,2.6,9.6,2.6-9.6,2.5,-180.0,134.0,,,3.6,OVER,HIGH,0.5986,0.6429,-0.0688,-6.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.0, minutes STABLE, points UP.",Portland Fire @ Phoenix Mercury,Phoenix Mercury,Portland Fire,"[7.4, 6.5, 5.6, 4.8, 7.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[4.8, 7.9, 7.0, 6.1, 5.2]",13,97.0,STABLE,UP,wnba_player_intelligence
Kelsey Mitchell,Indiana Fever,Indiana Fever @ Atlanta Dream,G,3PM,4.4,5.5,2.0,9.0,2.0-9.0,2.5,-182.0,136.0,,,3.0,OVER,HIGH,0.583,0.6454,-0.0967,-9.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.1, minutes STABLE, points UP.",Indiana Fever @ Atlanta Dream,Atlanta Dream,Indiana Fever,"[6.8, 6.0, 5.0, 4.2, 7.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[4.2, 7.3, 6.4, 5.5, 4.6]",7,98.1,STABLE,UP,wnba_player_intelligence
Kelsey Mitchell,Indiana Fever,Indiana Fever @ Atlanta Dream,G,3PM,4.4,5.0,1.5,8.5,1.5-8.5,3.5,121.0,-165.0,,,1.5,OVER,MED,0.544,0.4525,0.2022,20.2,0.0418,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.1, minutes STABLE, points UP.",Indiana Fever @ Atlanta Dream,Atlanta Dream,Indiana Fever,"[6.3, 5.5, 4.5, 3.6, 6.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[3.6, 6.8, 5.9, 5.0, 4.1]",7,98.1,STABLE,UP,wnba_player_intelligence
Sami Whitcomb,Phoenix Mercury,Portland Fire @ Phoenix Mercury,G,3PM,0.8,0.4,0.0,3.9,0.0-3.9,1.5,-163.5,119.5,,,-1.1,UNDER,MED,0.5336,0.4556,0.1713,17.1,0.0358,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 57.2, minutes STABLE, points STABLE.",Portland Fire @ Phoenix Mercury,Phoenix Mercury,Portland Fire,"[1.8, 0.9, 0, 0, 2.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[0, 2.2, 1.3, 0.4, 0]",13,57.2,STABLE,STABLE,wnba_player_intelligence
DeWanna Bonner,Phoenix Mercury,Portland Fire @ Phoenix Mercury,F,3PM,1.6,2.4,0.0,5.9,0.0-5.9,1.5,113.5,-153.0,,,0.9,OVER,MED,0.5284,0.4684,0.1281,12.8,0.0282,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.1, minutes UP, points UP.",Portland Fire @ Phoenix Mercury,Phoenix Mercury,Portland Fire,"[1.9, 1.0, 4.2, 3.3, 2.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[3.3, 2.4, 1.5, 0.6, 3.8]",13,92.1,UP,UP,wnba_player_intelligence
Aliyah Boston,Indiana Fever,Indiana Fever @ Atlanta Dream,C,RA,10.8,9.9,6.4,13.4,6.4-13.4,11.5,-140.0,103.0,,,-1.6,UNDER,MED,0.5466,0.4926,0.1096,11.0,0.0266,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.4, minutes DOWN, points DOWN.",Indiana Fever @ Atlanta Dream,Atlanta Dream,Indiana Fever,"[10.3, 9.5, 8.6, 11.7, 10.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[11.7, 10.8, 9.9, 9.0, 8.1]",7,77.4,DOWN,DOWN,wnba_player_intelligence
