game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,SPREAD,spreads,Atlanta Dream,Atlanta Dream,,,lowvig,LowVig.ag,-10.0,-108,False,the-odds-api,2026-07-18T14:32:54.681077+00:00
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,SPREAD,spreads,Chicago Sky,Chicago Sky,,,lowvig,LowVig.ag,10.0,-108,False,the-odds-api,2026-07-18T14:32:54.681077+00:00
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,TOTAL,totals,OVER,,,,lowvig,LowVig.ag,178.0,-108,False,the-odds-api,2026-07-18T14:32:54.681077+00:00
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,TOTAL,totals,UNDER,,,,lowvig,LowVig.ag,178.0,-108,False,the-odds-api,2026-07-18T14:32:54.681077+00:00
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,SPREAD,spreads,Atlanta Dream,Atlanta Dream,,,betonlineag,BetOnline.ag,-10.0,-110,False,the-odds-api,2026-07-18T14:32:54.681077+00:00
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,SPREAD,spreads,Chicago Sky,Chicago Sky,,,betonlineag,BetOnline.ag,10.0,-110,False,the-odds-api,2026-07-18T14:32:54.681077+00:00
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,TOTAL,totals,OVER,,,,betonlineag,BetOnline.ag,178.0,-110,False,the-odds-api,2026-07-18T14:32:54.681077+00:00
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,TOTAL,totals,UNDER,,,,betonlineag,BetOnline.ag,178.0,-110,False,the-odds-api,2026-07-18T14:32:54.681077+00:00
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,SPREAD,spreads,Atlanta Dream,Atlanta Dream,,,bovada,Bovada,-10.0,-110,False,the-odds-api,2026-07-18T14:32:54.681077+00:00
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,SPREAD,spreads,Chicago Sky,Chicago Sky,,,bovada,Bovada,10.0,-110,False,the-odds-api,2026-07-18T14:32:54.681077+00:00
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,TOTAL,totals,OVER,,,,bovada,Bovada,178.0,-110,False,the-odds-api,2026-07-18T14:32:54.681077+00:00
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,TOTAL,totals,UNDER,,,,bovada,Bovada,178.0,-110,False,the-odds-api,2026-07-18T14:32:54.681077+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_assists,OVER,,Aliyah Boston,AST,fanduel,FanDuel,2.5,140,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_assists,UNDER,,Aliyah Boston,AST,fanduel,FanDuel,2.5,-188,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_assists,OVER,,Sabrina Ionescu,AST,fanduel,FanDuel,5.5,118,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_assists,UNDER,,Sabrina Ionescu,AST,fanduel,FanDuel,5.5,-158,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_assists,OVER,,Caitlin Clark,AST,fanduel,FanDuel,8.5,112,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_assists,UNDER,,Caitlin Clark,AST,fanduel,FanDuel,8.5,-148,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_assists,OVER,,Breanna Stewart,AST,fanduel,FanDuel,2.5,-172,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_assists,UNDER,,Breanna Stewart,AST,fanduel,FanDuel,2.5,128,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_assists,OVER,,Kelsey Mitchell,AST,fanduel,FanDuel,2.5,-172,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_assists,UNDER,,Kelsey Mitchell,AST,fanduel,FanDuel,2.5,128,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_double_double,YES,,Aliyah Boston,DD,fanduel,FanDuel,0.5,110,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_double_double,YES,,Jonquel Jones,DD,fanduel,FanDuel,0.5,135,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_double_double,YES,,Caitlin Clark,DD,fanduel,FanDuel,0.5,180,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_double_double,YES,,Breanna Stewart,DD,fanduel,FanDuel,0.5,210,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_double_double,YES,,Sabrina Ionescu,DD,fanduel,FanDuel,0.5,1300,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points,OVER,,Breanna Stewart,PTS,fanduel,FanDuel,20.5,-106,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points,UNDER,,Breanna Stewart,PTS,fanduel,FanDuel,20.5,-122,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points,OVER,,Aliyah Boston,PTS,fanduel,FanDuel,16.5,-102,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points,UNDER,,Aliyah Boston,PTS,fanduel,FanDuel,16.5,-128,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points,OVER,,Sabrina Ionescu,PTS,fanduel,FanDuel,16.5,-118,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points,UNDER,,Sabrina Ionescu,PTS,fanduel,FanDuel,16.5,-110,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points,OVER,,Caitlin Clark,PTS,fanduel,FanDuel,17.5,-114,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points,UNDER,,Caitlin Clark,PTS,fanduel,FanDuel,17.5,-114,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points,OVER,,Jonquel Jones,PTS,fanduel,FanDuel,14.5,-102,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points,UNDER,,Jonquel Jones,PTS,fanduel,FanDuel,14.5,-128,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points,OVER,,Kelsey Mitchell,PTS,fanduel,FanDuel,23.5,-114,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points,UNDER,,Kelsey Mitchell,PTS,fanduel,FanDuel,23.5,-114,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points_assists,OVER,,Breanna Stewart,PA,fanduel,FanDuel,23.5,-108,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points_assists,UNDER,,Breanna Stewart,PA,fanduel,FanDuel,23.5,-122,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points_assists,OVER,,Aliyah Boston,PA,fanduel,FanDuel,18.5,-110,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points_assists,UNDER,,Aliyah Boston,PA,fanduel,FanDuel,18.5,-120,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points_assists,OVER,,Caitlin Clark,PA,fanduel,FanDuel,25.5,-130,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points_assists,UNDER,,Caitlin Clark,PA,fanduel,FanDuel,25.5,-102,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points_assists,OVER,,Sabrina Ionescu,PA,fanduel,FanDuel,21.5,-130,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points_assists,UNDER,,Sabrina Ionescu,PA,fanduel,FanDuel,21.5,-102,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points_assists,OVER,,Kelsey Mitchell,PA,fanduel,FanDuel,26.5,-118,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points_assists,UNDER,,Kelsey Mitchell,PA,fanduel,FanDuel,26.5,-112,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points_rebounds,OVER,,Aliyah Boston,PR,fanduel,FanDuel,25.5,-112,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points_rebounds,UNDER,,Aliyah Boston,PR,fanduel,FanDuel,25.5,-118,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points_rebounds,OVER,,Sabrina Ionescu,PR,fanduel,FanDuel,20.5,-114,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points_rebounds,UNDER,,Sabrina Ionescu,PR,fanduel,FanDuel,20.5,-114,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points_rebounds,OVER,,Caitlin Clark,PR,fanduel,FanDuel,21.5,-118,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points_rebounds,UNDER,,Caitlin Clark,PR,fanduel,FanDuel,21.5,-112,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points_rebounds,OVER,,Jonquel Jones,PR,fanduel,FanDuel,23.5,-108,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points_rebounds,UNDER,,Jonquel Jones,PR,fanduel,FanDuel,23.5,-122,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points_rebounds,OVER,,Breanna Stewart,PR,fanduel,FanDuel,27.5,-130,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points_rebounds,UNDER,,Breanna Stewart,PR,fanduel,FanDuel,27.5,-102,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points_rebounds_assists,OVER,,Sabrina Ionescu,PRA,fanduel,FanDuel,25.5,-128,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Sabrina Ionescu,PRA,fanduel,FanDuel,25.5,-104,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points_rebounds_assists,OVER,,Aliyah Boston,PRA,fanduel,FanDuel,27.5,-118,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Aliyah Boston,PRA,fanduel,FanDuel,27.5,-112,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points_rebounds_assists,OVER,,Caitlin Clark,PRA,fanduel,FanDuel,30.5,-104,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Caitlin Clark,PRA,fanduel,FanDuel,30.5,-128,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points_rebounds_assists,OVER,,Jonquel Jones,PRA,fanduel,FanDuel,25.5,-118,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Jonquel Jones,PRA,fanduel,FanDuel,25.5,-112,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points_rebounds_assists,OVER,,Kelsey Mitchell,PRA,fanduel,FanDuel,29.5,-104,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Kelsey Mitchell,PRA,fanduel,FanDuel,29.5,-128,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points_rebounds_assists,OVER,,Breanna Stewart,PRA,fanduel,FanDuel,31.5,-102,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Breanna Stewart,PRA,fanduel,FanDuel,31.5,-130,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_rebounds,OVER,,Aliyah Boston,REB,fanduel,FanDuel,8.5,-140,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_rebounds,UNDER,,Aliyah Boston,REB,fanduel,FanDuel,8.5,106,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_rebounds,OVER,,Sabrina Ionescu,REB,fanduel,FanDuel,3.5,-144,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_rebounds,UNDER,,Sabrina Ionescu,REB,fanduel,FanDuel,3.5,108,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_rebounds,OVER,,Caitlin Clark,REB,fanduel,FanDuel,3.5,-152,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_rebounds,UNDER,,Caitlin Clark,REB,fanduel,FanDuel,3.5,114,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_rebounds,OVER,,Jonquel Jones,REB,fanduel,FanDuel,9.5,110,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_rebounds,UNDER,,Jonquel Jones,REB,fanduel,FanDuel,9.5,-146,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_rebounds,OVER,,Kelsey Mitchell,REB,fanduel,FanDuel,2.5,130,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_rebounds,UNDER,,Kelsey Mitchell,REB,fanduel,FanDuel,2.5,-174,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_rebounds,OVER,,Breanna Stewart,REB,fanduel,FanDuel,7.5,-114,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_rebounds,UNDER,,Breanna Stewart,REB,fanduel,FanDuel,7.5,-114,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_rebounds_assists,OVER,,Aliyah Boston,RA,fanduel,FanDuel,11.5,-106,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_rebounds_assists,UNDER,,Aliyah Boston,RA,fanduel,FanDuel,11.5,-125,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_rebounds_assists,OVER,,Caitlin Clark,RA,fanduel,FanDuel,12.5,100,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_rebounds_assists,UNDER,,Caitlin Clark,RA,fanduel,FanDuel,12.5,-132,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_rebounds_assists,OVER,,Sabrina Ionescu,RA,fanduel,FanDuel,8.5,-154,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_rebounds_assists,UNDER,,Sabrina Ionescu,RA,fanduel,FanDuel,8.5,116,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_rebounds_assists,OVER,,Kelsey Mitchell,RA,fanduel,FanDuel,5.5,104,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_rebounds_assists,UNDER,,Kelsey Mitchell,RA,fanduel,FanDuel,5.5,-138,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_rebounds_assists,OVER,,Breanna Stewart,RA,fanduel,FanDuel,10.5,-125,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_rebounds_assists,UNDER,,Breanna Stewart,RA,fanduel,FanDuel,10.5,-106,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_threes,OVER,,Kelsey Mitchell,3PM,fanduel,FanDuel,2.5,-132,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_threes,UNDER,,Kelsey Mitchell,3PM,fanduel,FanDuel,2.5,100,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_threes,OVER,,Jonquel Jones,3PM,fanduel,FanDuel,1.5,100,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_threes,UNDER,,Jonquel Jones,3PM,fanduel,FanDuel,1.5,-132,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_threes,OVER,,Aliyah Boston,3PM,fanduel,FanDuel,1.5,136,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,PROP,player_threes,UNDER,,Aliyah Boston,3PM,fanduel,FanDuel,1.5,-182,True,the-odds-api,2026-07-18T14:32:54.763131+00:00
