player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Veronica Burton,Golden State Valkyries,Portland Fire @ Golden State Valkyries,G,PRA,20.9,22.0,18.5,25.5,18.5-25.5,24.5,-122.5,-110.0,,,-2.5,UNDER,HIGH,0.57,0.5238,0.0882,8.8,0.0242,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.7, minutes STABLE, points STABLE.",Portland Fire @ Golden State Valkyries,Golden State Valkyries,Portland Fire,"[21.6, 20.6, 23.8, 22.9, 22.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[21.1, 20.2, 23.4, 22.4, 21.6]",9,93.7,STABLE,STABLE,wnba_player_intelligence
Aliyah Boston,Indiana Fever,Indiana Fever @ Toronto Tempo,C,PA,18.9,16.3,12.8,19.8,12.8-19.8,20.5,-102.0,-130.0,,,-4.2,UNDER,HIGH,0.6142,0.5652,0.0867,8.7,0.0282,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.4, minutes DOWN, points DOWN.",Indiana Fever @ Toronto Tempo,Toronto Tempo,Indiana Fever,"[15.9, 15.0, 18.1, 17.2, 16.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[15.0, 18.1, 17.2, 16.3, 15.4]",8,77.4,DOWN,DOWN,wnba_player_intelligence
Kayla Thornton,Golden State Valkyries,Portland Fire @ Golden State Valkyries,F,PTS,8.1,8.5,5.0,12.0,5.0-12.0,10.5,-123.0,-107.0,,,-2.0,UNDER,HIGH,0.557,0.5169,0.0776,7.8,0.0207,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.7, minutes STABLE, points STABLE.",Portland Fire @ Golden State Valkyries,Golden State Valkyries,Portland Fire,"[8.9, 8.1, 7.2, 10.3, 9.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[8.5, 7.6, 6.7, 9.8, 8.9]",9,81.7,STABLE,STABLE,wnba_player_intelligence
Pauline Astier,New York Liberty,New York Liberty @ Minnesota Lynx,G,PTS,10.0,9.1,5.6,12.6,5.6-12.6,6.5,-114.0,-116.0,,,2.6,OVER,HIGH,0.5726,0.5327,0.0749,7.5,0.0213,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 76.1, minutes DOWN, points STABLE.",New York Liberty @ Minnesota Lynx,Minnesota Lynx,New York Liberty,"[10.9, 10.0, 9.1, 8.2, 7.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[7.3, 10.4, 9.5, 8.7, 7.8]",14,76.1,DOWN,STABLE,wnba_player_intelligence
Makayla Timpson,Indiana Fever,Indiana Fever @ Toronto Tempo,F,PTS,4.9,5.3,1.8,8.8,1.8-8.8,8.5,-107.5,-122.0,,,-3.2,UNDER,HIGH,0.5882,0.5495,0.0703,7.0,0.0215,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 68.0, minutes UP, points STABLE.",Indiana Fever @ Toronto Tempo,Toronto Tempo,Indiana Fever,"[6.7, 5.8, 4.8, 3.9, 7.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[5.8, 4.8, 3.9, 7.1, 6.2]",8,68.0,UP,STABLE,wnba_player_intelligence
Pauline Astier,New York Liberty,New York Liberty @ Minnesota Lynx,G,PA,13.5,12.4,8.9,15.9,8.9-15.9,9.5,-121.0,-112.0,,,2.9,OVER,HIGH,0.5804,0.5475,0.0601,6.0,0.0182,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 76.1, minutes DOWN, points STABLE.",New York Liberty @ Minnesota Lynx,Minnesota Lynx,New York Liberty,"[10.6, 13.8, 12.8, 12.0, 11.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[11.1, 14.2, 13.3, 12.4, 11.5]",14,76.1,DOWN,STABLE,wnba_player_intelligence
Isabelle Harrison,Toronto Tempo,Indiana Fever @ Toronto Tempo,F,PA,14.7,13.5,10.0,17.0,10.0-17.0,16.5,-110.0,-123.0,,,-3.0,UNDER,HIGH,0.583,0.5516,0.057,5.7,0.0175,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 75.0, minutes DOWN, points STABLE.",Indiana Fever @ Toronto Tempo,Toronto Tempo,Indiana Fever,"[15.3, 14.4, 13.5, 12.6, 11.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[14.4, 13.5, 12.6, 11.7, 14.8]",8,75.0,DOWN,STABLE,wnba_player_intelligence
Leonie Fiebich,New York Liberty,New York Liberty @ Minnesota Lynx,F,PR,12.4,16.1,12.6,19.6,12.6-19.6,12.5,-132.0,100.0,,,3.6,OVER,HIGH,0.5986,0.569,0.0521,5.2,0.0172,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points UP.",New York Liberty @ Minnesota Lynx,Minnesota Lynx,New York Liberty,"[16.6, 15.7, 14.8, 17.9, 17.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[17.0, 16.1, 15.2, 14.3, 17.5]",14,100.0,UP,UP,wnba_player_intelligence
Leonie Fiebich,New York Liberty,New York Liberty @ Minnesota Lynx,F,PR,12.4,16.1,12.6,19.6,12.6-19.6,13.5,-120.0,-113.0,,,2.6,OVER,HIGH,0.5726,0.5455,0.0498,5.0,0.0149,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points UP.",New York Liberty @ Minnesota Lynx,Minnesota Lynx,New York Liberty,"[16.6, 15.7, 14.8, 17.9, 17.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[17.0, 16.1, 15.2, 14.3, 17.5]",14,100.0,UP,UP,wnba_player_intelligence
Breanna Stewart,New York Liberty,New York Liberty @ Minnesota Lynx,F,PTS,20.4,21.3,17.8,24.8,17.8-24.8,18.5,-127.0,-110.0,,,2.8,OVER,HIGH,0.5778,0.5595,0.0328,3.3,0.0104,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",New York Liberty @ Minnesota Lynx,Minnesota Lynx,New York Liberty,"[22.7, 21.8, 20.9, 19.9, 23.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[23.1, 22.2, 21.3, 20.4, 19.5]",14,100.0,STABLE,STABLE,wnba_player_intelligence
Makayla Timpson,Indiana Fever,Indiana Fever @ Toronto Tempo,F,REB,3.9,4.3,0.8,7.8,0.8-7.8,7.5,-110.0,-134.5,,,-3.2,UNDER,HIGH,0.5882,0.5736,0.0255,2.5,0.0086,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 68.0, minutes UP, points STABLE.",Indiana Fever @ Toronto Tempo,Toronto Tempo,Indiana Fever,"[4.3, 3.4, 2.5, 5.7, 4.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[3.4, 2.5, 5.7, 4.8, 3.8]",8,68.0,UP,STABLE,wnba_player_intelligence
Sophie Cunningham,Indiana Fever,Indiana Fever @ Toronto Tempo,G,PTS,9.1,9.0,5.5,12.5,5.5-12.5,6.5,-129.0,-103.0,,,2.5,OVER,HIGH,0.57,0.5633,0.0119,1.2,0.0038,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.1, minutes STABLE, points STABLE.",Indiana Fever @ Toronto Tempo,Toronto Tempo,Indiana Fever,"[10.3, 9.4, 8.6, 7.7, 10.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[9.4, 8.6, 7.7, 10.8, 9.9]",8,77.1,STABLE,STABLE,wnba_player_intelligence
Aliyah Boston,Indiana Fever,Indiana Fever @ Toronto Tempo,C,RA,10.8,9.7,6.2,13.2,6.2-13.2,12.5,100.0,-134.0,,,-2.8,UNDER,HIGH,0.5778,0.5726,0.009,0.9,0.003,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.4, minutes DOWN, points DOWN.",Indiana Fever @ Toronto Tempo,Toronto Tempo,Indiana Fever,"[10.1, 9.2, 8.3, 11.5, 10.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[9.2, 8.3, 11.5, 10.6, 9.7]",8,77.4,DOWN,DOWN,wnba_player_intelligence
Veronica Burton,Golden State Valkyries,Portland Fire @ Golden State Valkyries,G,PR,15.5,16.0,12.5,19.5,12.5-19.5,18.5,-102.0,-130.0,,,-2.5,UNDER,HIGH,0.57,0.5652,0.0085,0.9,0.0027,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.7, minutes STABLE, points STABLE.",Portland Fire @ Golden State Valkyries,Golden State Valkyries,Portland Fire,"[16.4, 15.6, 14.7, 17.8, 16.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[16.0, 15.1, 14.2, 17.4, 16.4]",9,93.7,STABLE,STABLE,wnba_player_intelligence
Isabelle Harrison,Toronto Tempo,Indiana Fever @ Toronto Tempo,F,PTS,13.2,12.2,8.7,15.7,8.7-15.7,14.5,-103.0,-129.0,,,-2.3,UNDER,HIGH,0.5648,0.5633,0.0026,0.3,0.0008,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 75.0, minutes DOWN, points STABLE.",Indiana Fever @ Toronto Tempo,Toronto Tempo,Indiana Fever,"[13.5, 12.6, 11.8, 10.8, 14.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[12.6, 11.8, 10.8, 14.0, 13.1]",8,75.0,DOWN,STABLE,wnba_player_intelligence
Pauline Astier,New York Liberty,New York Liberty @ Minnesota Lynx,G,PR,12.5,11.0,7.5,14.5,7.5-14.5,8.5,-132.0,-103.0,,,2.5,OVER,HIGH,0.57,0.569,0.0018,0.2,0.0006,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 76.1, minutes DOWN, points STABLE.",New York Liberty @ Minnesota Lynx,Minnesota Lynx,New York Liberty,"[12.8, 11.9, 11.0, 10.1, 9.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[9.2, 12.3, 11.4, 10.6, 9.7]",14,76.1,DOWN,STABLE,wnba_player_intelligence
Nyara Sabally,Toronto Tempo,Indiana Fever @ Toronto Tempo,F,PRA,17.7,18.2,14.7,21.7,14.7-21.7,20.5,-104.0,-131.0,,,-2.3,UNDER,HIGH,0.5648,0.5671,-0.0041,-0.4,0.0,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 74.1, minutes STABLE, points UP.",Indiana Fever @ Toronto Tempo,Toronto Tempo,Indiana Fever,"[20.0, 19.1, 18.2, 17.3, 16.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[19.1, 18.2, 17.3, 16.4, 19.6]",8,74.1,STABLE,UP,wnba_player_intelligence
Breanna Stewart,New York Liberty,New York Liberty @ Minnesota Lynx,F,REB,8.6,9.5,6.0,13.0,6.0-13.0,7.5,-146.0,108.0,,,2.0,OVER,HIGH,0.557,0.5935,-0.0615,-6.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",New York Liberty @ Minnesota Lynx,Minnesota Lynx,New York Liberty,"[9.5, 8.6, 7.7, 10.8, 9.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[9.9, 9.1, 8.2, 11.3, 10.4]",14,100.0,STABLE,STABLE,wnba_player_intelligence
Leonie Fiebich,New York Liberty,New York Liberty @ Minnesota Lynx,F,AST,1.9,3.7,0.2,7.2,0.2-7.2,1.5,-177.0,130.0,,,2.2,OVER,HIGH,0.5622,0.639,-0.1202,-12.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points UP.",New York Liberty @ Minnesota Lynx,Minnesota Lynx,New York Liberty,"[5.5, 4.6, 3.7, 2.8, 1.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[1.9, 5.1, 4.2, 3.2, 2.4]",14,100.0,UP,UP,wnba_player_intelligence
Breanna Stewart,New York Liberty,New York Liberty @ Minnesota Lynx,F,AST,3.1,4.0,0.5,7.5,0.5-7.5,3.5,127.5,-172.5,,,0.5,OVER,MED,0.518,0.4396,0.1784,17.8,0.035,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",New York Liberty @ Minnesota Lynx,Minnesota Lynx,New York Liberty,"[2.6, 5.8, 4.9, 4.0, 3.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.5,"[3.1, 2.2, 5.3, 4.5, 3.5]",14,100.0,STABLE,STABLE,wnba_player_intelligence
Kaila Charles,Golden State Valkyries,Portland Fire @ Golden State Valkyries,G,REB,4.5,3.9,0.4,7.4,0.4-7.4,5.5,-150.0,110.0,,,-1.6,UNDER,MED,0.5466,0.4762,0.1479,14.8,0.0336,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 67.8, minutes STABLE, points STABLE.",Portland Fire @ Golden State Valkyries,Golden State Valkyries,Portland Fire,"[3.4, 2.5, 5.7, 4.8, 3.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[3.0, 2.1, 5.2, 4.3, 3.4]",9,67.8,STABLE,STABLE,wnba_player_intelligence
Emily Engstler,Portland Fire,Portland Fire @ Golden State Valkyries,F,REB,5.3,5.1,1.6,8.6,1.6-8.6,5.5,-160.0,120.0,,,-0.4,UNDER,MED,0.5154,0.4545,0.1339,13.4,0.0279,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 80.2, minutes STABLE, points STABLE.",Portland Fire @ Golden State Valkyries,Golden State Valkyries,Portland Fire,"[3.7, 6.9, 6.0, 5.1, 4.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[3.3, 6.4, 5.5, 4.6, 3.7]",9,80.2,STABLE,STABLE,wnba_player_intelligence
Isabelle Harrison,Toronto Tempo,Indiana Fever @ Toronto Tempo,F,RA,7.6,6.9,3.4,10.4,3.4-10.4,8.5,-143.0,105.0,,,-1.6,UNDER,MED,0.5466,0.4878,0.1205,12.0,0.0287,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 75.0, minutes DOWN, points STABLE.",Indiana Fever @ Toronto Tempo,Toronto Tempo,Indiana Fever,"[5.6, 8.7, 7.8, 6.9, 6.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[8.7, 7.8, 6.9, 6.0, 5.1]",8,75.0,DOWN,STABLE,wnba_player_intelligence
Nyara Sabally,Toronto Tempo,Indiana Fever @ Toronto Tempo,F,RA,6.2,5.6,2.1,9.1,2.1-9.1,6.5,-153.0,112.0,,,-0.9,UNDER,MED,0.5284,0.4717,0.1202,12.0,0.0268,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 74.1, minutes STABLE, points UP.",Indiana Fever @ Toronto Tempo,Toronto Tempo,Indiana Fever,"[5.6, 4.7, 3.8, 6.9, 6.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[4.7, 3.8, 6.9, 6.0, 5.1]",8,74.1,STABLE,UP,wnba_player_intelligence
Olivia Miles,Minnesota Lynx,New York Liberty @ Minnesota Lynx,G,REB,4.9,5.3,1.8,8.8,1.8-8.8,4.5,112.5,-152.0,,,0.8,OVER,MED,0.5258,0.4706,0.1173,11.7,0.0261,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.5, minutes STABLE, points STABLE.",New York Liberty @ Minnesota Lynx,Minnesota Lynx,New York Liberty,"[5.8, 4.8, 3.9, 7.1, 6.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[6.2, 5.3, 4.4, 3.5, 6.7]",14,93.5,STABLE,STABLE,wnba_player_intelligence
Isabelle Harrison,Toronto Tempo,Indiana Fever @ Toronto Tempo,F,REB,6.1,5.6,2.1,9.1,2.1-9.1,6.5,-149.0,109.0,,,-0.9,UNDER,MED,0.5284,0.4785,0.1044,10.4,0.0239,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 75.0, minutes DOWN, points STABLE.",Indiana Fever @ Toronto Tempo,Toronto Tempo,Indiana Fever,"[5.6, 4.7, 3.8, 6.9, 6.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[4.7, 3.8, 6.9, 6.0, 5.1]",8,75.0,DOWN,STABLE,wnba_player_intelligence
Pauline Astier,New York Liberty,New York Liberty @ Minnesota Lynx,G,PRA,16.0,14.1,10.6,17.6,10.6-17.6,12.5,100.0,-136.0,,,1.6,OVER,MED,0.5466,0.5,0.0932,9.3,0.0233,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 76.1, minutes DOWN, points STABLE.",New York Liberty @ Minnesota Lynx,Minnesota Lynx,New York Liberty,"[15.0, 14.1, 13.2, 12.3, 15.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[15.4, 14.5, 13.7, 12.8, 15.9]",14,76.1,DOWN,STABLE,wnba_player_intelligence
Carla Leite,Portland Fire,Portland Fire @ Golden State Valkyries,G,AST,6.1,7.0,3.5,10.5,3.5-10.5,6.5,110.0,-146.0,,,0.5,OVER,MED,0.518,0.4762,0.0878,8.8,0.02,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.2, minutes STABLE, points STABLE.",Portland Fire @ Golden State Valkyries,Golden State Valkyries,Portland Fire,"[5.7, 8.8, 7.9, 7.0, 6.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.5,"[5.2, 8.3, 7.5, 6.5, 5.7]",9,88.2,STABLE,STABLE,wnba_player_intelligence
Kiki Rice,Toronto Tempo,Indiana Fever @ Toronto Tempo,G,RA,6.7,6.9,3.4,10.4,3.4-10.4,7.5,-145.0,106.0,,,-0.6,UNDER,MED,0.5206,0.4854,0.0724,7.2,0.0171,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 79.7, minutes STABLE, points STABLE.",Indiana Fever @ Toronto Tempo,Toronto Tempo,Indiana Fever,"[7.4, 6.5, 5.6, 8.7, 7.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[6.5, 5.6, 8.7, 7.8, 6.9]",8,79.7,STABLE,STABLE,wnba_player_intelligence
Napheesa Collier,Minnesota Lynx,New York Liberty @ Minnesota Lynx,F,AST,3.2,3.2,0.0,6.7,0.0-6.7,2.5,102.0,-139.0,,,0.7,OVER,MED,0.5232,0.495,0.0569,5.7,0.0139,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 83.0, minutes STABLE, points STABLE.",New York Liberty @ Minnesota Lynx,Minnesota Lynx,New York Liberty,"[4.6, 3.7, 2.8, 1.9, 5.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[5.0, 4.1, 3.2, 2.3, 1.4]",14,83.0,STABLE,STABLE,wnba_player_intelligence
Carla Leite,Portland Fire,Portland Fire @ Golden State Valkyries,G,PA,21.3,23.3,19.8,26.8,19.8-26.8,21.5,-109.5,-122.5,,,1.8,OVER,MED,0.5518,0.5227,0.0557,5.6,0.0153,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.2, minutes STABLE, points STABLE.",Portland Fire @ Golden State Valkyries,Golden State Valkyries,Portland Fire,"[25.1, 24.2, 23.3, 22.4, 21.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[24.7, 23.8, 22.9, 21.9, 25.1]",9,88.2,STABLE,STABLE,wnba_player_intelligence
Kayla McBride,Minnesota Lynx,New York Liberty @ Minnesota Lynx,G,PTS,17.6,19.0,15.5,22.5,15.5-22.5,17.5,-107.0,-122.5,,,1.5,OVER,MED,0.544,0.5169,0.0524,5.2,0.014,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 99.9, minutes STABLE, points STABLE.",New York Liberty @ Minnesota Lynx,Minnesota Lynx,New York Liberty,"[19.4, 18.6, 17.6, 20.8, 19.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[19.9, 19.0, 18.1, 17.2, 20.4]",14,99.9,STABLE,STABLE,wnba_player_intelligence
Veronica Burton,Golden State Valkyries,Portland Fire @ Golden State Valkyries,G,PA,17.7,18.7,15.2,22.2,15.2-22.2,20.5,-120.5,-112.0,,,-1.8,UNDER,MED,0.5518,0.5283,0.0445,4.5,0.0125,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.7, minutes STABLE, points STABLE.",Portland Fire @ Golden State Valkyries,Golden State Valkyries,Portland Fire,"[19.6, 18.7, 17.8, 16.9, 20.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[19.1, 18.2, 17.3, 20.5, 19.6]",9,93.7,STABLE,STABLE,wnba_player_intelligence
Breanna Stewart,New York Liberty,New York Liberty @ Minnesota Lynx,F,RA,11.7,13.1,9.6,16.6,9.6-16.6,11.5,-110.0,-131.5,,,1.6,OVER,MED,0.5466,0.5238,0.0435,4.3,0.012,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",New York Liberty @ Minnesota Lynx,Minnesota Lynx,New York Liberty,"[11.8, 14.9, 14.0, 13.1, 12.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[12.2, 11.3, 14.4, 13.5, 12.7]",14,100.0,STABLE,STABLE,wnba_player_intelligence
Jonquel Jones,New York Liberty,New York Liberty @ Minnesota Lynx,C,PA,17.2,18.6,15.1,22.1,15.1-22.1,17.5,-105.0,-128.0,,,1.1,OVER,MED,0.5336,0.5122,0.0418,4.2,0.011,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.6, minutes STABLE, points STABLE.",New York Liberty @ Minnesota Lynx,Minnesota Lynx,New York Liberty,"[17.2, 20.4, 19.5, 18.6, 17.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[17.7, 16.8, 20.0, 19.1, 18.2]",14,89.6,STABLE,STABLE,wnba_player_intelligence
Veronica Burton,Golden State Valkyries,Portland Fire @ Golden State Valkyries,G,PR,15.5,16.2,12.7,19.7,12.7-19.7,17.5,-125.0,-109.0,,,-1.3,UNDER,MED,0.5388,0.5215,0.0331,3.3,0.009,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.7, minutes STABLE, points STABLE.",Portland Fire @ Golden State Valkyries,Golden State Valkyries,Portland Fire,"[16.6, 15.8, 14.8, 18.0, 17.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[16.2, 15.3, 14.4, 17.6, 16.6]",9,93.7,STABLE,STABLE,wnba_player_intelligence
