game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at,available_books,all_books
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_assists,OVER,,Kahleah Copper,AST,betrivers,BetRivers,1.5,-165,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,1,betrivers
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_double_double,YES,,Kahleah Copper,DD,draftkings,DraftKings,0.5,3100,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,1,draftkings
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_rebounds,OVER,,Kahleah Copper,PR,fanduel,FanDuel,23.5,-114,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,2,"draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_rebounds,UNDER,,Kahleah Copper,PR,fanduel,FanDuel,23.5,-114,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,2,"draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_rebounds_assists,OVER,,Kahleah Copper,PRA,betonlineag,BetOnline.ag,25.5,-106,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Kahleah Copper,PRA,fanduel,FanDuel,25.5,-112,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points,OVER,,Kahleah Copper,PTS,betonlineag,BetOnline.ag,19.5,-111,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points,UNDER,,Kahleah Copper,PTS,fanduel,FanDuel,19.5,-108,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_rebounds,OVER,,Kahleah Copper,REB,fanduel,FanDuel,3.5,-132,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_rebounds,UNDER,,Kahleah Copper,REB,betonlineag,BetOnline.ag,3.5,102,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_threes,OVER,,Kayla McBride,3PM,betonlineag,BetOnline.ag,2.5,103,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_threes,UNDER,,Kayla McBride,3PM,draftkings,DraftKings,2.5,-129,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_assists,OVER,,Kayla McBride,AST,betrivers,BetRivers,2.5,-148,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_assists,UNDER,,Kayla McBride,AST,fanduel,FanDuel,2.5,130,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_assists,OVER,,Kayla McBride,PA,fanduel,FanDuel,19.5,-112,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,2,"draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_assists,UNDER,,Kayla McBride,PA,draftkings,DraftKings,19.5,-118,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,2,"draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_rebounds,OVER,,Kayla McBride,PR,draftkings,DraftKings,19.5,-130,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,1,draftkings
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_rebounds,UNDER,,Kayla McBride,PR,draftkings,DraftKings,19.5,-105,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,1,draftkings
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_rebounds_assists,OVER,,Kayla McBride,PRA,betrivers,BetRivers,22.5,-110,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Kayla McBride,PRA,fanduel,FanDuel,22.5,-102,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points,OVER,,Kayla McBride,PTS,betrivers,BetRivers,15.5,-125,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points,UNDER,,Kayla McBride,PTS,fanduel,FanDuel,16.5,-120,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_rebounds_assists,OVER,,Kayla McBride,RA,draftkings,DraftKings,6.5,-102,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,2,"draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_rebounds_assists,UNDER,,Kayla McBride,RA,fanduel,FanDuel,6.5,-122,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,2,"draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_rebounds,OVER,,Kayla McBride,REB,betrivers,BetRivers,3.5,110,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_rebounds,UNDER,,Kayla McBride,REB,draftkings,DraftKings,3.5,-137,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_rebounds_assists,OVER,,Monique Akoa Makani,PRA,fanduel,FanDuel,14.5,-114,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Monique Akoa Makani,PRA,draftkings,DraftKings,15.5,-136,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points,OVER,,Monique Akoa Makani,PTS,betonlineag,BetOnline.ag,9.5,-111,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points,UNDER,,Monique Akoa Makani,PTS,fanduel,FanDuel,9.5,-114,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_assists,OVER,,Natasha Howard,AST,betrivers,BetRivers,1.5,-195,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,3,"betonlineag,betrivers,draftkings"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_assists,UNDER,,Natasha Howard,AST,betonlineag,BetOnline.ag,2.5,-196,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,2,"betonlineag,draftkings"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_double_double,YES,,Natasha Howard,DD,fanatics,Fanatics,0.5,220,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_assists,OVER,,Natasha Howard,PA,draftkings,DraftKings,17.5,-123,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,1,draftkings
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_assists,UNDER,,Natasha Howard,PA,draftkings,DraftKings,17.5,-110,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,1,draftkings
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_rebounds,OVER,,Natasha Howard,PR,draftkings,DraftKings,23.5,-128,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,2,"draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_rebounds,UNDER,,Natasha Howard,PR,fanduel,FanDuel,24.5,-114,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,2,"draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_rebounds_assists,OVER,,Natasha Howard,PRA,betrivers,BetRivers,25.5,-120,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Natasha Howard,PRA,fanduel,FanDuel,26.5,-106,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points,OVER,,Natasha Howard,PTS,betrivers,BetRivers,14.5,-143,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points,UNDER,,Natasha Howard,PTS,fanduel,FanDuel,15.5,100,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_rebounds_assists,OVER,,Natasha Howard,RA,draftkings,DraftKings,10.5,-105,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,1,draftkings
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_rebounds_assists,UNDER,,Natasha Howard,RA,draftkings,DraftKings,10.5,-129,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,1,draftkings
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_rebounds,OVER,,Natasha Howard,REB,betrivers,BetRivers,7.5,-139,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_rebounds,UNDER,,Natasha Howard,REB,fanduel,FanDuel,8.5,-130,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_threes,OVER,,Nia Coffey,3PM,betrivers,BetRivers,1.5,140,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_threes,UNDER,,Nia Coffey,3PM,fanduel,FanDuel,1.5,-166,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_assists,OVER,,Nia Coffey,AST,betonlineag,BetOnline.ag,2.5,128,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,3,"betonlineag,betrivers,draftkings"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_assists,UNDER,,Nia Coffey,AST,draftkings,DraftKings,2.5,-150,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,2,"betonlineag,draftkings"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_double_double,YES,,Nia Coffey,DD,draftkings,DraftKings,0.5,2100,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_assists,OVER,,Nia Coffey,PA,draftkings,DraftKings,10.5,-106,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,1,draftkings
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_assists,UNDER,,Nia Coffey,PA,draftkings,DraftKings,10.5,-128,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,1,draftkings
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_rebounds,OVER,,Nia Coffey,PR,fanduel,FanDuel,13.5,-104,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,2,"draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_rebounds,UNDER,,Nia Coffey,PR,draftkings,DraftKings,13.5,-124,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,2,"draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_rebounds_assists,OVER,,Nia Coffey,PRA,betonlineag,BetOnline.ag,15.5,-114,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Nia Coffey,PRA,draftkings,DraftKings,15.5,-108,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points,OVER,,Nia Coffey,PTS,betonlineag,BetOnline.ag,7.5,-112,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points,UNDER,,Nia Coffey,PTS,draftkings,DraftKings,7.5,-108,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_rebounds_assists,OVER,,Nia Coffey,RA,draftkings,DraftKings,7.5,-138,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,1,draftkings
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_rebounds_assists,UNDER,,Nia Coffey,RA,draftkings,DraftKings,7.5,101,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,1,draftkings
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_rebounds,OVER,,Nia Coffey,REB,betrivers,BetRivers,5.5,100,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_rebounds,UNDER,,Nia Coffey,REB,draftkings,DraftKings,5.5,-128,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_threes,OVER,,Olivia Miles,3PM,betonlineag,BetOnline.ag,1.5,152,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_threes,UNDER,,Olivia Miles,3PM,draftkings,DraftKings,1.5,-194,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_assists,OVER,,Olivia Miles,AST,betrivers,BetRivers,5.5,-132,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_assists,UNDER,,Olivia Miles,AST,fanduel,FanDuel,5.5,116,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_double_double,YES,,Olivia Miles,DD,draftkings,DraftKings,0.5,640,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_assists,OVER,,Olivia Miles,PA,fanduel,FanDuel,25.5,-110,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,2,"draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_assists,UNDER,,Olivia Miles,PA,draftkings,DraftKings,25.5,-112,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,2,"draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_rebounds,OVER,,Olivia Miles,PR,fanduel,FanDuel,24.5,-102,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,2,"draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_rebounds,UNDER,,Olivia Miles,PR,draftkings,DraftKings,24.5,-123,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,2,"draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_rebounds_assists,OVER,,Olivia Miles,PRA,fanduel,FanDuel,30.5,-104,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Olivia Miles,PRA,draftkings,DraftKings,30.5,-116,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points,OVER,,Olivia Miles,PTS,betrivers,BetRivers,18.5,-141,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points,UNDER,,Olivia Miles,PTS,draftkings,DraftKings,19.5,-115,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_rebounds_assists,OVER,,Olivia Miles,RA,draftkings,DraftKings,10.5,-122,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,2,"draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_rebounds_assists,UNDER,,Olivia Miles,RA,fanduel,FanDuel,10.5,-104,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,2,"draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_rebounds,OVER,,Olivia Miles,REB,draftkings,DraftKings,4.5,-118,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_rebounds,UNDER,,Olivia Miles,REB,fanduel,FanDuel,4.5,-102,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_threes,OVER,,Valeriane Ayayi,3PM,betonlineag,BetOnline.ag,1.5,144,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_threes,UNDER,,Valeriane Ayayi,3PM,draftkings,DraftKings,1.5,-179,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_double_double,YES,,Valeriane Ayayi,DD,draftkings,DraftKings,0.5,2800,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,1,draftkings
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_rebounds,OVER,,Valeriane Ayayi,PR,fanduel,FanDuel,14.5,-114,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,2,"draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_rebounds,UNDER,,Valeriane Ayayi,PR,draftkings,DraftKings,14.5,-110,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,2,"draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points,OVER,,Valeriane Ayayi,PTS,fanduel,FanDuel,10.5,-106,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points,UNDER,,Valeriane Ayayi,PTS,betonlineag,BetOnline.ag,10.5,-119,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
