player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Breanna Stewart,nan,New York Liberty @ Toronto Tempo,nan,PR,28.1,30.6,27.1,34.1,27.1-34.1,28.5,-114.0,-114.0,,,2.1,OVER,HIGH,0.5596,0.5327,0.0505,5.1,0.0144,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Toronto Tempo,Toronto Tempo,New York Liberty,"[32.0, 31.1, 30.2, 29.2, 32.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[30.2, 29.2, 32.4, 31.5, 30.6]",9,0,,,
Maria Conde,nan,New York Liberty @ Toronto Tempo,nan,PR,12.9,13.6,10.1,17.1,10.1-17.1,16.5,-108.5,-124.0,,,-2.9,UNDER,HIGH,0.5804,0.5536,0.0485,4.9,0.015,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Toronto Tempo,Toronto Tempo,New York Liberty,"[13.6, 12.7, 11.8, 14.9, 14.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[11.8, 14.9, 14.0, 13.2, 12.2]",9,0,,,
Caitlin Clark,nan,Indiana Fever @ Las Vegas Aces,nan,PTS,19.5,17.7,14.2,21.2,14.2-21.2,15.5,-116.0,-116.5,,,2.2,OVER,HIGH,0.5622,0.537,0.0469,4.7,0.0136,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Indiana Fever @ Las Vegas Aces,Las Vegas Aces,Indiana Fever,"[16.3, 19.5, 18.6, 17.7, 16.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[19.5, 18.6, 17.7, 16.8, 15.9]",11,0,,,
Jessica Shepard,nan,Chicago Sky @ Dallas Wings,nan,PRA,30.6,31.8,28.3,35.3,28.3-35.3,34.5,-111.0,-122.0,,,-2.7,UNDER,HIGH,0.5752,0.5495,0.0467,4.7,0.0142,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Chicago Sky @ Dallas Wings,Dallas Wings,Chicago Sky,"[33.6, 32.7, 31.8, 30.9, 30.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[32.7, 31.8, 30.9, 30.0, 33.1]",8,0,,,
Kelsey Mitchell,nan,Indiana Fever @ Las Vegas Aces,nan,PTS,21.6,24.5,21.0,28.0,21.0-28.0,21.5,-126.0,-110.0,,,3.0,OVER,HIGH,0.583,0.5575,0.0457,4.6,0.0144,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Indiana Fever @ Las Vegas Aces,Las Vegas Aces,Indiana Fever,"[24.9, 24.1, 23.1, 26.3, 25.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[24.1, 23.1, 26.3, 25.4, 24.5]",11,0,,,
Kelsey Mitchell,nan,Indiana Fever @ Las Vegas Aces,nan,PTS,21.6,24.5,21.0,28.0,21.0-28.0,22.5,-114.0,-122.0,,,2.0,OVER,HIGH,0.557,0.5327,0.0456,4.6,0.013,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Indiana Fever @ Las Vegas Aces,Las Vegas Aces,Indiana Fever,"[24.9, 24.1, 23.1, 26.3, 25.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[24.1, 23.1, 26.3, 25.4, 24.5]",11,0,,,
Marina Mabrey,nan,New York Liberty @ Toronto Tempo,nan,PR,24.3,27.4,23.9,30.9,23.9-30.9,24.5,-125.0,-106.0,,,2.9,OVER,HIGH,0.5804,0.5556,0.0447,4.5,0.014,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Toronto Tempo,Toronto Tempo,New York Liberty,"[29.2, 28.3, 27.4, 26.5, 25.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[27.4, 26.5, 25.6, 28.8, 27.8]",9,0,,,
Kelsey Mitchell,nan,Indiana Fever @ Las Vegas Aces,nan,PR,23.2,26.3,22.8,29.8,22.8-29.8,23.5,-125.0,-109.0,,,2.8,OVER,HIGH,0.5778,0.5556,0.04,4.0,0.0125,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Indiana Fever @ Las Vegas Aces,Las Vegas Aces,Indiana Fever,"[26.8, 25.9, 24.9, 28.1, 27.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[25.9, 24.9, 28.1, 27.2, 26.3]",11,0,,,
Natasha Cloud,nan,Chicago Sky @ Dallas Wings,nan,PTS,9.3,8.5,5.0,12.0,5.0-12.0,10.5,-117.5,-115.67,,,-2.0,UNDER,HIGH,0.557,0.5363,0.0385,3.9,0.0111,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Chicago Sky @ Dallas Wings,Dallas Wings,Chicago Sky,"[9.8, 8.9, 8.1, 7.2, 10.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[8.9, 8.1, 7.2, 10.3, 9.4]",8,0,,,
Natisha Hiedeman,nan,Seattle Storm @ Washington Mystics,nan,PR,17.6,18.7,15.2,22.2,15.2-22.2,16.5,-119.0,-114.0,,,2.2,OVER,HIGH,0.5622,0.5434,0.0346,3.5,0.0103,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,"[17.3, 20.5, 19.6, 18.7, 17.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[19.1, 18.2, 17.3, 20.5, 19.6]",14,0,,,
Jackie Young,nan,Indiana Fever @ Las Vegas Aces,nan,PR,21.3,23.5,20.0,27.0,20.0-27.0,20.5,-130.0,-102.0,,,3.0,OVER,HIGH,0.583,0.5652,0.0315,3.1,0.0102,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Indiana Fever @ Las Vegas Aces,Las Vegas Aces,Indiana Fever,"[23.1, 22.1, 25.3, 24.4, 23.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[22.1, 25.3, 24.4, 23.5, 22.6]",11,0,,,
Paige Bueckers,nan,Chicago Sky @ Dallas Wings,nan,PRA,29.6,31.3,27.8,34.8,27.8-34.8,33.5,-113.0,-120.0,,,-2.2,UNDER,HIGH,0.5622,0.5455,0.0307,3.1,0.0092,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Chicago Sky @ Dallas Wings,Dallas Wings,Chicago Sky,"[31.8, 30.9, 29.9, 33.1, 32.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[30.9, 29.9, 33.1, 32.2, 31.3]",8,0,,,
Marina Mabrey,nan,New York Liberty @ Toronto Tempo,nan,PTS,20.6,23.1,19.6,26.6,19.6-26.6,20.5,-125.33,-105.0,,,2.6,OVER,HIGH,0.5726,0.5562,0.0295,2.9,0.0092,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Toronto Tempo,Toronto Tempo,New York Liberty,"[24.9, 24.0, 23.1, 22.2, 21.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[23.1, 22.2, 21.3, 24.5, 23.6]",9,0,,,
Marina Mabrey,nan,New York Liberty @ Toronto Tempo,nan,PRA,28.0,31.2,27.7,34.7,27.7-34.7,28.5,-127.0,-104.0,,,2.7,OVER,HIGH,0.5752,0.5595,0.0281,2.8,0.0089,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Toronto Tempo,Toronto Tempo,New York Liberty,"[32.1, 31.2, 30.3, 29.4, 32.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[30.3, 29.4, 32.5, 31.6, 30.8]",9,0,,,
Caitlin Clark,nan,Indiana Fever @ Las Vegas Aces,nan,PR,23.2,20.9,17.4,24.4,17.4-24.4,18.5,-125.0,-106.0,,,2.4,OVER,HIGH,0.5674,0.5556,0.0213,2.1,0.0067,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Indiana Fever @ Las Vegas Aces,Las Vegas Aces,Indiana Fever,"[19.5, 22.7, 21.8, 20.9, 20.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[22.7, 21.8, 20.9, 20.0, 19.1]",11,0,,,
Arike Ogunbowale,nan,Chicago Sky @ Dallas Wings,nan,PR,15.9,13.2,9.7,16.7,9.7-16.7,15.5,-110.0,-124.0,,,-2.3,UNDER,HIGH,0.5648,0.5536,0.0203,2.0,0.0063,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Chicago Sky @ Dallas Wings,Dallas Wings,Chicago Sky,"[12.3, 11.4, 14.5, 13.6, 12.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[11.4, 14.5, 13.6, 12.8, 11.8]",8,0,,,
Marina Mabrey,nan,New York Liberty @ Toronto Tempo,nan,PA,24.3,26.8,23.3,30.3,23.3-30.3,24.5,-125.0,-106.0,,,2.3,OVER,HIGH,0.5648,0.5556,0.0166,1.7,0.0052,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Toronto Tempo,Toronto Tempo,New York Liberty,"[25.0, 28.2, 27.2, 26.4, 25.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[27.2, 26.4, 25.4, 28.6, 27.7]",9,0,,,
Azzi Fudd,nan,Chicago Sky @ Dallas Wings,nan,PRA,16.1,17.0,13.5,20.5,13.5-20.5,19.5,0.0,-131.0,,,-2.5,UNDER,HIGH,0.57,0.5671,0.0051,0.5,0.0017,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Chicago Sky @ Dallas Wings,Dallas Wings,Chicago Sky,"[17.0, 16.1, 15.2, 18.4, 17.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[16.1, 15.2, 18.4, 17.4, 16.6]",8,0,,,
Shakira Austin,nan,Seattle Storm @ Washington Mystics,nan,RA,12.0,13.2,9.7,16.7,9.7-16.7,10.5,-134.0,-101.0,,,2.7,OVER,HIGH,0.5752,0.5726,0.0045,0.4,0.0015,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,"[12.8, 11.8, 15.0, 14.1, 13.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[14.5, 13.6, 12.8, 11.8, 15.0]",14,0,,,
Azura Stevens,nan,Chicago Sky @ Dallas Wings,nan,PRA,19.1,20.5,17.0,24.0,17.0-24.0,22.5,-108.33,-124.5,,,-2.0,UNDER,HIGH,0.557,0.5546,0.0044,0.4,0.0014,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Chicago Sky @ Dallas Wings,Dallas Wings,Chicago Sky,"[20.1, 19.1, 22.3, 21.4, 20.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[19.1, 22.3, 21.4, 20.5, 19.6]",8,0,,,
Julie Allemand,nan,New York Liberty @ Toronto Tempo,nan,PRA,14.4,17.3,13.8,20.8,13.8-20.8,19.5,-37.33,-127.67,,,-2.2,UNDER,HIGH,0.5622,0.5608,0.0026,0.3,0.0008,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Toronto Tempo,Toronto Tempo,New York Liberty,"[16.4, 15.5, 18.7, 17.8, 16.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[18.7, 17.8, 16.9, 16.0, 19.1]",9,0,,,
Marine Johannes,nan,New York Liberty @ Toronto Tempo,nan,PTS,9.2,6.4,2.9,9.9,2.9-9.9,8.5,14.6,-131.0,,,-2.1,UNDER,HIGH,0.5596,0.5671,-0.0132,-1.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Toronto Tempo,Toronto Tempo,New York Liberty,"[5.1, 8.2, 7.3, 6.4, 5.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[7.3, 6.4, 5.5, 4.6, 7.8]",9,0,,,
Kelsey Mitchell,nan,Indiana Fever @ Las Vegas Aces,nan,3PM,4.4,4.5,1.0,8.0,1.0-8.0,2.5,-129.67,-105.25,,,2.0,OVER,HIGH,0.557,0.5646,-0.0134,-1.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Indiana Fever @ Las Vegas Aces,Las Vegas Aces,Indiana Fever,"[5.8, 5.0, 4.0, 3.1, 6.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[5.0, 4.0, 3.1, 6.3, 5.4]",11,0,,,
Sophie Cunningham,nan,Indiana Fever @ Las Vegas Aces,nan,PTS,8.9,6.4,2.9,9.9,2.9-9.9,8.5,-20.6,-135.5,,,-2.1,UNDER,HIGH,0.5596,0.5754,-0.0274,-2.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Indiana Fever @ Las Vegas Aces,Las Vegas Aces,Indiana Fever,"[7.8, 6.9, 6.0, 5.1, 8.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[6.9, 6.0, 5.1, 8.2, 7.3]",11,0,,,
Julie Allemand,nan,New York Liberty @ Toronto Tempo,nan,3PM,2.0,2.5,-1.0,6.0,-1.0-6.0,0.5,-239.0,173.0,,,2.0,OVER,HIGH,0.557,0.705,-0.2099,-21.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Toronto Tempo,Toronto Tempo,New York Liberty,"[3.4, 2.5, 1.6, 0.7, 3.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[1.6, 0.7, 3.9, 3.0, 2.0]",9,0,,,
Chelsea Gray,nan,Indiana Fever @ Las Vegas Aces,nan,DD,0.06,0.158,0.078,0.238,0.078-0.238,0.5,-110.0,-110.0,394.0,,-0.121,NO,HIGH,0.158,0.5238,-0.6984,-69.8,0.0,ACTIVE,ACTIVE MARKET,True,,DD watch: blended player profile with sportsbook yes probability 27.9%.,Indiana Fever @ Las Vegas Aces,Las Vegas Aces,Indiana Fever,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.7,"[0, 0, 0, 0, 0]",11,0,,,
Sonia Citron,nan,Seattle Storm @ Washington Mystics,nan,DD,0.155,0.112,0.032,0.192,0.032-0.192,0.5,-110.0,-110.0,2950.0,,0.053,YES,MED,0.112,0.0328,2.416,241.6,0.0205,ACTIVE,ACTIVE MARKET,True,,DD watch: blended player profile with sportsbook yes probability 5.9%.,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,"[1, 1, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.4,0.2,"[0, 0, 0, 0, 0]",14,0,,,
Shakira Austin,nan,Seattle Storm @ Washington Mystics,nan,REB,9.3,9.8,6.3,13.3,6.3-13.3,8.5,-22.2,-128.0,,,1.3,OVER,MED,0.5388,0.1817,1.9658,196.6,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,"[10.7, 9.8, 8.9, 8.0, 11.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[8.5, 11.6, 10.7, 9.8, 8.9]",14,0,,,
Marina Mabrey,nan,New York Liberty @ Toronto Tempo,nan,DD,0.191,0.143,0.063,0.223,0.063-0.223,0.5,-110.0,-110.0,1946.67,,0.058,YES,MED,0.143,0.0489,1.9267,192.7,0.0247,ACTIVE,ACTIVE MARKET,True,,DD watch: blended player profile with sportsbook yes probability 8.5%.,New York Liberty @ Toronto Tempo,Toronto Tempo,New York Liberty,"[0, 0, 0, 1, 1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.4,0.3,"[0, 0, 0, 0, 0]",9,0,,,
A'ja Wilson,nan,Indiana Fever @ Las Vegas Aces,nan,DD,0.581,0.508,0.428,0.588,0.428-0.588,0.5,-110.0,-110.0,-61.25,,0.088,YES,MED,0.508,0.3798,0.3374,33.7,0.05,ACTIVE,ACTIVE MARKET,True,,DD watch: blended player profile with sportsbook yes probability 42.0%.,Indiana Fever @ Las Vegas Aces,Las Vegas Aces,Indiana Fever,"[1, 1, 1, 1, 1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.7,"[1, 1, 1, 1, 1]",11,0,,,
Marine Johannes,nan,New York Liberty @ Toronto Tempo,nan,3PM,0.8,0.5,-3.0,4.0,-3.0-4.0,1.5,-155.5,116.25,,,-1.0,UNDER,MED,0.531,0.4624,0.1483,14.8,0.0319,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Toronto Tempo,Toronto Tempo,New York Liberty,"[0.0, 0, 2.3, 1.4, 0.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[2.3, 1.4, 0.5, 0, 0]",9,0,,,
Natisha Hiedeman,nan,Seattle Storm @ Washington Mystics,nan,REB,2.6,3.0,-0.5,6.5,-0.5-6.5,2.5,108.67,-139.5,,,0.5,OVER,MED,0.518,0.4792,0.0809,8.1,0.0186,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,"[4.3, 3.5, 2.5, 1.6, 4.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[2.1, 1.2, 4.3, 3.5, 2.5]",14,0,,,
Natasha Howard,nan,Phoenix Mercury @ Minnesota Lynx,nan,RA,10.6,11.4,7.9,14.9,7.9-14.9,10.5,102.0,-136.0,,,0.9,OVER,MED,0.5284,0.495,0.0674,6.7,0.0165,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Phoenix Mercury @ Minnesota Lynx,Minnesota Lynx,Phoenix Mercury,"[11.0, 10.1, 13.2, 12.3, 11.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[11.8, 11.0, 10.1, 13.2, 12.3]",6,0,,,
Natasha Cloud,nan,Chicago Sky @ Dallas Wings,nan,RA,7.7,7.5,4.0,11.0,4.0-11.0,8.5,-135.0,100.5,,,-1.0,UNDER,MED,0.531,0.4988,0.0647,6.5,0.0161,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Chicago Sky @ Dallas Wings,Dallas Wings,Chicago Sky,"[6.2, 9.3, 8.4, 7.5, 6.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[9.3, 8.4, 7.5, 6.6, 5.7]",8,0,,,
Jackie Young,nan,Indiana Fever @ Las Vegas Aces,nan,PR,21.3,23.4,19.9,26.9,19.9-26.9,21.5,-109.0,-124.0,,,1.9,OVER,MED,0.5544,0.5215,0.063,6.3,0.0172,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Indiana Fever @ Las Vegas Aces,Las Vegas Aces,Indiana Fever,"[22.9, 22.0, 25.2, 24.3, 23.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[22.0, 25.2, 24.3, 23.4, 22.5]",11,0,,,
Marina Mabrey,nan,New York Liberty @ Toronto Tempo,nan,PTS,20.6,23.0,19.5,26.5,19.5-26.5,21.5,-105.33,-123.5,,,1.5,OVER,MED,0.544,0.513,0.0605,6.0,0.0159,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Toronto Tempo,Toronto Tempo,New York Liberty,"[24.8, 23.9, 23.0, 22.1, 21.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[23.0, 22.1, 21.2, 24.4, 23.4]",9,0,,,
Marina Mabrey,nan,New York Liberty @ Toronto Tempo,nan,PR,24.3,27.4,23.9,30.9,23.9-30.9,25.5,-110.0,-123.0,,,1.9,OVER,MED,0.5544,0.5238,0.0584,5.8,0.0161,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Toronto Tempo,Toronto Tempo,New York Liberty,"[29.2, 28.3, 27.4, 26.5, 25.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[27.4, 26.5, 25.6, 28.8, 27.8]",9,0,,,
Arike Ogunbowale,nan,Chicago Sky @ Dallas Wings,nan,3PM,1.0,1.0,-2.5,4.5,-2.5-4.5,1.5,-143.67,103.0,,,-0.5,UNDER,MED,0.518,0.4926,0.0515,5.1,0.0125,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Chicago Sky @ Dallas Wings,Dallas Wings,Chicago Sky,"[1.0, 0.1, 0, 2.4, 1.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[0.1, 0, 2.4, 1.4, 0.6]",8,0,,,
Azura Stevens,nan,Chicago Sky @ Dallas Wings,nan,PRA,19.1,20.6,17.1,24.1,17.1-24.1,21.5,-130.0,-102.0,,,-0.9,UNDER,MED,0.5284,0.505,0.0464,4.6,0.0118,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Chicago Sky @ Dallas Wings,Dallas Wings,Chicago Sky,"[20.2, 19.2, 22.4, 21.5, 20.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[19.2, 22.4, 21.5, 20.6, 19.7]",8,0,,,
Marina Mabrey,nan,New York Liberty @ Toronto Tempo,nan,PRA,28.0,31.1,27.6,34.6,27.6-34.6,29.5,-110.0,-120.5,,,1.6,OVER,MED,0.5466,0.5238,0.0435,4.3,0.012,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Toronto Tempo,Toronto Tempo,New York Liberty,"[32.0, 31.1, 30.2, 29.3, 32.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[30.2, 29.3, 32.5, 31.6, 30.7]",9,0,,,
Aliyah Boston,nan,Indiana Fever @ Las Vegas Aces,nan,RA,11.1,11.0,7.5,14.5,7.5-14.5,11.5,-137.0,101.0,,,-0.5,UNDER,MED,0.518,0.4975,0.0412,4.1,0.0102,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Indiana Fever @ Las Vegas Aces,Las Vegas Aces,Indiana Fever,"[11.4, 10.6, 9.7, 12.8, 11.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[10.6, 9.7, 12.8, 11.9, 11.0]",11,0,,,
Sophie Cunningham,nan,Indiana Fever @ Las Vegas Aces,nan,PR,11.2,8.9,5.4,12.4,5.4-12.4,10.5,-123.0,-111.0,,,-1.6,UNDER,MED,0.5466,0.5261,0.039,3.9,0.0108,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Indiana Fever @ Las Vegas Aces,Las Vegas Aces,Indiana Fever,"[10.2, 9.3, 8.5, 7.6, 10.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[9.3, 8.5, 7.6, 10.7, 9.8]",11,0,,,
Jessica Shepard,nan,Chicago Sky @ Dallas Wings,nan,DD,0.51,0.544,0.464,0.624,0.464-0.624,0.5,-110.0,-110.0,-284.25,,-0.041,NO,MED,0.544,0.5238,0.0385,3.9,0.0106,ACTIVE,ACTIVE MARKET,True,,DD watch: blended player profile with sportsbook yes probability 58.5%.,Chicago Sky @ Dallas Wings,Dallas Wings,Chicago Sky,"[0, 0, 1, 1, 1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.4,0.2,"[0, 1, 1, 1, 1]",8,0,,,
