game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at,available_books,all_books
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_rebounds,OVER,,Charlisse Leger-Walker,REB,draftkings,DraftKings,2.5,-149,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_rebounds,UNDER,,Charlisse Leger-Walker,REB,williamhill_us,Caesars,3.5,-170,False,the-odds-api,2026-07-19T14:36:10.727738+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_threes,OVER,,DeWanna Bonner,3PM,betonlineag,BetOnline.ag,1.5,128,False,the-odds-api,2026-07-19T14:36:10.727738+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_threes,UNDER,,DeWanna Bonner,3PM,fanduel,FanDuel,1.5,-154,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_double_double,YES,,DeWanna Bonner,DD,draftkings,DraftKings,0.5,1280,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,3,"draftkings,fanduel,williamhill_us"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points_assists,OVER,,DeWanna Bonner,PA,draftkings,DraftKings,11.5,-124,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,1,draftkings
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points_assists,UNDER,,DeWanna Bonner,PA,draftkings,DraftKings,11.5,-110,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,1,draftkings
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points_rebounds,OVER,,DeWanna Bonner,PR,fanduel,FanDuel,15.5,-114,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,2,"draftkings,fanduel"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points_rebounds,UNDER,,DeWanna Bonner,PR,draftkings,DraftKings,16.5,-133,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,2,"draftkings,fanduel"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points_rebounds_assists,OVER,,DeWanna Bonner,PRA,betonlineag,BetOnline.ag,17.5,-111,False,the-odds-api,2026-07-19T14:36:10.727738+00:00,2,"betonlineag,draftkings"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points_rebounds_assists,UNDER,,DeWanna Bonner,PRA,draftkings,DraftKings,17.5,-111,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,2,"betonlineag,draftkings"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points,OVER,,DeWanna Bonner,PTS,fanduel,FanDuel,9.5,-114,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points,UNDER,,DeWanna Bonner,PTS,draftkings,DraftKings,10.5,-134,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_rebounds_assists,OVER,,DeWanna Bonner,RA,draftkings,DraftKings,7.5,-110,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,1,draftkings
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_rebounds_assists,UNDER,,DeWanna Bonner,RA,draftkings,DraftKings,7.5,-124,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,1,draftkings
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_rebounds,OVER,,DeWanna Bonner,REB,betonlineag,BetOnline.ag,5.5,-116,False,the-odds-api,2026-07-19T14:36:10.727738+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_rebounds,UNDER,,DeWanna Bonner,REB,williamhill_us,Caesars,5.5,104,False,the-odds-api,2026-07-19T14:36:10.727738+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_threes,OVER,,Diamond Miller,3PM,betonlineag,BetOnline.ag,0.5,-213,False,the-odds-api,2026-07-19T14:36:10.727738+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_threes,UNDER,,Diamond Miller,3PM,fanduel,FanDuel,0.5,168,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points_rebounds,OVER,,Diamond Miller,PR,draftkings,DraftKings,10.5,-130,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,2,"draftkings,fanduel"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points_rebounds,UNDER,,Diamond Miller,PR,fanduel,FanDuel,10.5,100,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,2,"draftkings,fanduel"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points,OVER,,Diamond Miller,PTS,fanduel,FanDuel,8.5,-122,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points,UNDER,,Diamond Miller,PTS,williamhill_us,Caesars,8.5,-103,False,the-odds-api,2026-07-19T14:36:10.727738+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_rebounds,OVER,,Diamond Miller,REB,betrivers,BetRivers,1.5,-155,False,the-odds-api,2026-07-19T14:36:10.727738+00:00,2,"betonlineag,betrivers"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_rebounds,UNDER,,Diamond Miller,REB,betonlineag,BetOnline.ag,1.5,152,False,the-odds-api,2026-07-19T14:36:10.727738+00:00,1,betonlineag
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_threes,OVER,,Kahleah Copper,3PM,betrivers,BetRivers,1.5,-177,False,the-odds-api,2026-07-19T14:36:10.727738+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_threes,UNDER,,Kahleah Copper,3PM,draftkings,DraftKings,2.5,-166,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_assists,OVER,,Kahleah Copper,AST,betrivers,BetRivers,2.5,140,False,the-odds-api,2026-07-19T14:36:10.727738+00:00,1,betrivers
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_double_double,YES,,Kahleah Copper,DD,draftkings,DraftKings,0.5,3500,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,1,draftkings
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points_assists,OVER,,Kahleah Copper,PA,draftkings,DraftKings,23.5,-115,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,1,draftkings
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points_assists,UNDER,,Kahleah Copper,PA,draftkings,DraftKings,23.5,-119,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,1,draftkings
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points_rebounds,OVER,,Kahleah Copper,PR,fanduel,FanDuel,24.5,-118,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,2,"draftkings,fanduel"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points_rebounds,UNDER,,Kahleah Copper,PR,draftkings,DraftKings,25.5,-129,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,2,"draftkings,fanduel"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points_rebounds_assists,OVER,,Kahleah Copper,PRA,betrivers,BetRivers,26.5,-109,False,the-odds-api,2026-07-19T14:36:10.727738+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Kahleah Copper,PRA,betonlineag,BetOnline.ag,27.5,-123,False,the-odds-api,2026-07-19T14:36:10.727738+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points,OVER,,Kahleah Copper,PTS,betrivers,BetRivers,19.5,-134,False,the-odds-api,2026-07-19T14:36:10.727738+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points,UNDER,,Kahleah Copper,PTS,draftkings,DraftKings,21.5,-121,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_rebounds,OVER,,Kahleah Copper,REB,betrivers,BetRivers,3.5,-118,False,the-odds-api,2026-07-19T14:36:10.727738+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_rebounds,UNDER,,Kahleah Copper,REB,fanduel,FanDuel,3.5,100,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_threes,OVER,,Leïla Lacan,3PM,draftkings,DraftKings,0.5,-230,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_threes,UNDER,,Leïla Lacan,3PM,betonlineag,BetOnline.ag,1.5,-238,False,the-odds-api,2026-07-19T14:36:10.727738+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_assists,OVER,,Leïla Lacan,AST,fanduel,FanDuel,4.5,-144,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_assists,UNDER,,Leïla Lacan,AST,draftkings,DraftKings,5.5,-152,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_double_double,YES,,Leïla Lacan,DD,fanduel,FanDuel,0.5,2000,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,3,"draftkings,fanduel,williamhill_us"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points_assists,OVER,,Leïla Lacan,PA,fanduel,FanDuel,18.5,-132,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,2,"draftkings,fanduel"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points_assists,UNDER,,Leïla Lacan,PA,draftkings,DraftKings,19.5,-128,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,2,"draftkings,fanduel"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points_rebounds,OVER,,Leïla Lacan,PR,draftkings,DraftKings,15.5,-126,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,1,draftkings
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points_rebounds,UNDER,,Leïla Lacan,PR,draftkings,DraftKings,15.5,-108,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,1,draftkings
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points_rebounds_assists,OVER,,Leïla Lacan,PRA,fanduel,FanDuel,20.5,-130,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Leïla Lacan,PRA,draftkings,DraftKings,21.5,-126,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points,OVER,,Leïla Lacan,PTS,betonlineag,BetOnline.ag,13.5,-116,False,the-odds-api,2026-07-19T14:36:10.727738+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points,UNDER,,Leïla Lacan,PTS,fanduel,FanDuel,13.5,-102,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_rebounds_assists,OVER,,Leïla Lacan,RA,fanduel,FanDuel,6.5,-136,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,2,"draftkings,fanduel"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_rebounds_assists,UNDER,,Leïla Lacan,RA,draftkings,DraftKings,7.5,-143,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,2,"draftkings,fanduel"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_threes,OVER,,Monique Akoa Makani,3PM,draftkings,DraftKings,0.5,-229,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_threes,UNDER,,Monique Akoa Makani,3PM,betonlineag,BetOnline.ag,1.5,-263,False,the-odds-api,2026-07-19T14:36:10.727738+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_assists,OVER,,Monique Akoa Makani,AST,fanduel,FanDuel,3.5,124,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_assists,UNDER,,Monique Akoa Makani,AST,betonlineag,BetOnline.ag,3.5,-156,False,the-odds-api,2026-07-19T14:36:10.727738+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_double_double,YES,,Monique Akoa Makani,DD,draftkings,DraftKings,0.5,5800,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,1,draftkings
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points_assists,OVER,,Monique Akoa Makani,PA,fanduel,FanDuel,13.5,-102,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,2,"draftkings,fanduel"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points_assists,UNDER,,Monique Akoa Makani,PA,draftkings,DraftKings,13.5,-121,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,2,"draftkings,fanduel"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points_rebounds,OVER,,Monique Akoa Makani,PR,draftkings,DraftKings,12.5,-114,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,1,draftkings
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points_rebounds,UNDER,,Monique Akoa Makani,PR,draftkings,DraftKings,12.5,-119,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,1,draftkings
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points_rebounds_assists,OVER,,Monique Akoa Makani,PRA,betonlineag,BetOnline.ag,15.5,-122,False,the-odds-api,2026-07-19T14:36:10.727738+00:00,3,"betonlineag,betrivers,draftkings"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Monique Akoa Makani,PRA,betonlineag,BetOnline.ag,15.5,-106,False,the-odds-api,2026-07-19T14:36:10.727738+00:00,2,"betonlineag,draftkings"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points,OVER,,Monique Akoa Makani,PTS,betrivers,BetRivers,9.5,-122,False,the-odds-api,2026-07-19T14:36:10.727738+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points,UNDER,,Monique Akoa Makani,PTS,draftkings,DraftKings,10.5,-134,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_rebounds,OVER,,Monique Akoa Makani,REB,betonlineag,BetOnline.ag,2.5,120,False,the-odds-api,2026-07-19T14:36:10.727738+00:00,3,"betonlineag,betrivers,draftkings"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_rebounds,UNDER,,Monique Akoa Makani,REB,draftkings,DraftKings,2.5,-144,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,2,"betonlineag,draftkings"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_double_double,YES,,Natasha Mack,DD,draftkings,DraftKings,0.5,1280,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,3,"draftkings,fanduel,williamhill_us"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points_assists,OVER,,Natasha Mack,PA,draftkings,DraftKings,8.5,-134,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,1,draftkings
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points_assists,UNDER,,Natasha Mack,PA,draftkings,DraftKings,8.5,-102,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,1,draftkings
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points_rebounds,OVER,,Natasha Mack,PR,fanduel,FanDuel,13.5,-130,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,2,"draftkings,fanduel"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points_rebounds,UNDER,,Natasha Mack,PR,fanduel,FanDuel,13.5,-102,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,2,"draftkings,fanduel"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points_rebounds_assists,OVER,,Natasha Mack,PRA,betonlineag,BetOnline.ag,15.5,103,False,the-odds-api,2026-07-19T14:36:10.727738+00:00,2,"betonlineag,draftkings"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Natasha Mack,PRA,draftkings,DraftKings,15.5,-118,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,2,"betonlineag,draftkings"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points,OVER,,Natasha Mack,PTS,betonlineag,BetOnline.ag,7.5,118,False,the-odds-api,2026-07-19T14:36:10.727738+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points,UNDER,,Natasha Mack,PTS,draftkings,DraftKings,7.5,-119,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_rebounds_assists,OVER,,Natasha Mack,RA,draftkings,DraftKings,7.5,-148,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,1,draftkings
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_rebounds_assists,UNDER,,Natasha Mack,RA,draftkings,DraftKings,7.5,109,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,1,draftkings
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_rebounds,OVER,,Natasha Mack,REB,betonlineag,BetOnline.ag,6.5,-108,False,the-odds-api,2026-07-19T14:36:10.727738+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_rebounds,UNDER,,Natasha Mack,REB,fanduel,FanDuel,6.5,-114,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_double_double,YES,,Olivia Nelson-Ododa,DD,draftkings,DraftKings,0.5,820,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,3,"draftkings,fanduel,williamhill_us"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points_rebounds,OVER,,Olivia Nelson-Ododa,PR,fanduel,FanDuel,16.5,-128,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,2,"draftkings,fanduel"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points_rebounds,UNDER,,Olivia Nelson-Ododa,PR,fanduel,FanDuel,16.5,-104,True,the-odds-api,2026-07-19T14:36:10.727738+00:00,2,"draftkings,fanduel"
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,PROP,player_points,OVER,,Olivia Nelson-Ododa,PTS,betrivers,BetRivers,9.5,-139,False,the-odds-api,2026-07-19T14:36:10.727738+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
