game_date,event_id,game,game_time,home_team,away_team,player,team,stat,side,threshold,odds,sportsbook,sportsbook_key,market_key,source,scraped_at
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Marina Mabrey,,REB,OVER,2.5,-240,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Marina Mabrey,,REB,OVER,3.5,105,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Marina Mabrey,,REB,OVER,4.5,200,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Marina Mabrey,,REB,OVER,5.5,400,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Marina Mabrey,,REB,OVER,6.5,800,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Natasha Howard,,REB,OVER,3.5,-1100,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Natasha Howard,,REB,OVER,4.5,-450,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Natasha Howard,,REB,OVER,5.5,-225,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Natasha Howard,,REB,OVER,6.5,-115,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Natasha Howard,,REB,OVER,7.5,140,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Natasha Howard,,REB,OVER,8.5,230,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Natasha Howard,,REB,OVER,9.5,375,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Natasha Howard,,REB,OVER,10.5,600,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Julie Allemand,,REB,OVER,1.5,-550,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Julie Allemand,,REB,OVER,2.5,-190,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Julie Allemand,,REB,OVER,3.5,130,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Julie Allemand,,REB,OVER,4.5,260,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Julie Allemand,,REB,OVER,5.5,500,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Maria Conde,,REB,OVER,1.5,-2500,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Maria Conde,,REB,OVER,2.5,-800,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Maria Conde,,REB,OVER,3.5,-325,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Maria Conde,,REB,OVER,4.5,-140,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Maria Conde,,REB,OVER,5.5,130,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Maria Conde,,REB,OVER,6.5,230,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Maria Conde,,REB,OVER,7.5,375,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Maria Conde,,REB,OVER,8.5,700,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Napheesa Collier,,3PM,OVER,0.5,-300,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Napheesa Collier,,3PM,OVER,1.5,135,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Napheesa Collier,,3PM,OVER,2.5,375,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Napheesa Collier,,3PM,OVER,3.5,1000,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Olivia Miles,,3PM,OVER,0.5,-350,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Olivia Miles,,3PM,OVER,1.5,130,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Olivia Miles,,3PM,OVER,2.5,375,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Olivia Miles,,3PM,OVER,3.5,950,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Kayla McBride,,3PM,OVER,0.5,-2200,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Kayla McBride,,3PM,OVER,1.5,-475,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Kayla McBride,,3PM,OVER,2.5,-145,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Kayla McBride,,3PM,OVER,3.5,150,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Kayla McBride,,3PM,OVER,4.5,320,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Kayla McBride,,3PM,OVER,5.5,650,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Kayla McBride,,3PM,OVER,6.5,1100,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Marina Mabrey,,3PM,OVER,0.5,-2200,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Marina Mabrey,,3PM,OVER,1.5,-475,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Marina Mabrey,,3PM,OVER,2.5,-150,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Marina Mabrey,,3PM,OVER,3.5,150,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Marina Mabrey,,3PM,OVER,4.5,320,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Marina Mabrey,,3PM,OVER,5.5,650,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Marina Mabrey,,3PM,OVER,6.5,1100,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Maria Conde,,3PM,OVER,0.5,-630,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Maria Conde,,3PM,OVER,1.5,-120,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Maria Conde,,3PM,OVER,2.5,225,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Maria Conde,,3PM,OVER,3.5,550,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Maria Conde,,3PM,OVER,4.5,1100,Fanatics,fanatics,player_threes_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Marina Mabrey,,AST,OVER,1.5,-1700,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Marina Mabrey,,AST,OVER,2.5,-335,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Marina Mabrey,,AST,OVER,3.5,-127,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Marina Mabrey,,AST,OVER,4.5,164,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Marina Mabrey,,AST,OVER,5.5,330,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Marina Mabrey,,AST,OVER,6.5,700,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Kayla McBride,,AST,OVER,1.5,-290,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Kayla McBride,,AST,OVER,2.5,-102,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Kayla McBride,,AST,OVER,3.5,240,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Kayla McBride,,AST,OVER,4.5,575,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Olivia Miles,,AST,OVER,9.5,265,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Olivia Miles,,AST,OVER,10.5,450,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Olivia Miles,,AST,OVER,11.5,800,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Olivia Miles,,AST,OVER,4.5,-950,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Olivia Miles,,AST,OVER,5.5,-390,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Olivia Miles,,AST,OVER,6.5,-193,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Olivia Miles,,AST,OVER,7.5,-109,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Olivia Miles,,AST,OVER,8.5,155,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Courtney Williams,,AST,OVER,2.5,-530,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Courtney Williams,,AST,OVER,3.5,-182,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Courtney Williams,,AST,OVER,4.5,115,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Courtney Williams,,AST,OVER,5.5,225,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Courtney Williams,,AST,OVER,6.5,450,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Courtney Williams,,AST,OVER,7.5,950,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Natasha Howard,,AST,OVER,1.5,-500,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Natasha Howard,,AST,OVER,2.5,-157,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Natasha Howard,,AST,OVER,3.5,150,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Natasha Howard,,AST,OVER,4.5,330,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Natasha Howard,,AST,OVER,5.5,750,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Julie Allemand,,AST,OVER,9.5,800,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Julie Allemand,,AST,OVER,3.5,-850,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Julie Allemand,,AST,OVER,4.5,-275,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Julie Allemand,,AST,OVER,5.5,-137,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Julie Allemand,,AST,OVER,6.5,131,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Julie Allemand,,AST,OVER,7.5,230,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Julie Allemand,,AST,OVER,8.5,400,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Napheesa Collier,,AST,OVER,1.5,-325,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Minnesota Lynx @ Toronto Tempo,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,Napheesa Collier,,AST,OVER,2.5,-110,Caesars,williamhill_us,player_assists_alternate,the-odds-api,2026-07-30T15:24:19.709095+00:00
