game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,MONEYLINE,h2h,Connecticut Sun,Connecticut Sun,,,betrivers,BetRivers,,185,False,the-odds-api,2026-07-16T15:14:36.588440+00:00
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,MONEYLINE,h2h,Phoenix Mercury,Phoenix Mercury,,,betrivers,BetRivers,,-235,False,the-odds-api,2026-07-16T15:14:36.588440+00:00
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,SPREAD,spreads,Connecticut Sun,Connecticut Sun,,,betrivers,BetRivers,5.5,-115,False,the-odds-api,2026-07-16T15:14:36.588440+00:00
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,SPREAD,spreads,Phoenix Mercury,Phoenix Mercury,,,betrivers,BetRivers,-5.5,-107,False,the-odds-api,2026-07-16T15:14:36.588440+00:00
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,TOTAL,totals,OVER,,,,betrivers,BetRivers,163.5,-115,False,the-odds-api,2026-07-16T15:14:36.588440+00:00
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,TOTAL,totals,UNDER,,,,betrivers,BetRivers,163.5,-108,False,the-odds-api,2026-07-16T15:14:36.588440+00:00
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,SPREAD,spreads,Connecticut Sun,Connecticut Sun,,,betonlineag,BetOnline.ag,5.5,-115,False,the-odds-api,2026-07-16T15:14:36.588440+00:00
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,SPREAD,spreads,Phoenix Mercury,Phoenix Mercury,,,betonlineag,BetOnline.ag,-5.5,-105,False,the-odds-api,2026-07-16T15:14:36.588440+00:00
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,TOTAL,totals,OVER,,,,betonlineag,BetOnline.ag,163.5,-110,False,the-odds-api,2026-07-16T15:14:36.588440+00:00
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,TOTAL,totals,UNDER,,,,betonlineag,BetOnline.ag,163.5,-110,False,the-odds-api,2026-07-16T15:14:36.588440+00:00
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,SPREAD,spreads,Connecticut Sun,Connecticut Sun,,,lowvig,LowVig.ag,5.5,-113,False,the-odds-api,2026-07-16T15:14:36.588440+00:00
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,SPREAD,spreads,Phoenix Mercury,Phoenix Mercury,,,lowvig,LowVig.ag,-5.5,-103,False,the-odds-api,2026-07-16T15:14:36.588440+00:00
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,TOTAL,totals,OVER,,,,lowvig,LowVig.ag,163.5,-108,False,the-odds-api,2026-07-16T15:14:36.588440+00:00
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,TOTAL,totals,UNDER,,,,lowvig,LowVig.ag,163.5,-108,False,the-odds-api,2026-07-16T15:14:36.588440+00:00
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,SPREAD,spreads,Connecticut Sun,Connecticut Sun,,,bovada,Bovada,5.5,-115,False,the-odds-api,2026-07-16T15:14:36.588440+00:00
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,SPREAD,spreads,Phoenix Mercury,Phoenix Mercury,,,bovada,Bovada,-5.5,-105,False,the-odds-api,2026-07-16T15:14:36.588440+00:00
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,TOTAL,totals,OVER,,,,bovada,Bovada,163.5,-110,False,the-odds-api,2026-07-16T15:14:36.588440+00:00
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,TOTAL,totals,UNDER,,,,bovada,Bovada,163.5,-110,False,the-odds-api,2026-07-16T15:14:36.588440+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_assists,OVER,,Carla Leite,AST,draftkings,DraftKings,5.5,-103,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_assists,UNDER,,Carla Leite,AST,draftkings,DraftKings,5.5,-132,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_assists,OVER,,Georgia Amoore,AST,draftkings,DraftKings,3.5,-136,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_assists,UNDER,,Georgia Amoore,AST,draftkings,DraftKings,3.5,100,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_assists,OVER,,Shakira Austin,AST,draftkings,DraftKings,3.5,108,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_assists,UNDER,,Shakira Austin,AST,draftkings,DraftKings,3.5,-147,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_assists,OVER,,Sonia Citron,AST,draftkings,DraftKings,3.5,123,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_assists,UNDER,,Sonia Citron,AST,draftkings,DraftKings,3.5,-168,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_assists,OVER,,Sarah Ashlee Barker,AST,draftkings,DraftKings,2.5,117,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_assists,UNDER,,Sarah Ashlee Barker,AST,draftkings,DraftKings,2.5,-160,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_assists,OVER,,Bridget Carleton,AST,draftkings,DraftKings,2.5,124,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_assists,UNDER,,Bridget Carleton,AST,draftkings,DraftKings,2.5,-169,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_double_double,YES,,Kiki Iriafen,DD,draftkings,DraftKings,0.5,-132,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_double_double,YES,,Shakira Austin,DD,draftkings,DraftKings,0.5,119,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_double_double,YES,,Emily Engstler,DD,draftkings,DraftKings,0.5,730,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_double_double,YES,,Carla Leite,DD,draftkings,DraftKings,0.5,1380,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_double_double,YES,,Sarah Ashlee Barker,DD,draftkings,DraftKings,0.5,2800,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_double_double,YES,,Sonia Citron,DD,draftkings,DraftKings,0.5,4000,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_double_double,YES,,Bridget Carleton,DD,draftkings,DraftKings,0.5,4300,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_double_double,YES,,Georgia Amoore,DD,draftkings,DraftKings,0.5,5700,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_double_double,YES,,Michaela Onyenwere,DD,draftkings,DraftKings,0.5,5700,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points,OVER,,Sonia Citron,PTS,draftkings,DraftKings,16.5,-116,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points,UNDER,,Sonia Citron,PTS,draftkings,DraftKings,16.5,-114,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points,OVER,,Kiki Iriafen,PTS,draftkings,DraftKings,16.5,-115,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points,UNDER,,Kiki Iriafen,PTS,draftkings,DraftKings,16.5,-115,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points,OVER,,Shakira Austin,PTS,draftkings,DraftKings,15.5,-106,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points,UNDER,,Shakira Austin,PTS,draftkings,DraftKings,15.5,-125,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points,OVER,,Carla Leite,PTS,draftkings,DraftKings,14.5,-125,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points,UNDER,,Carla Leite,PTS,draftkings,DraftKings,14.5,-106,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points,OVER,,Bridget Carleton,PTS,draftkings,DraftKings,12.5,-123,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points,UNDER,,Bridget Carleton,PTS,draftkings,DraftKings,12.5,-108,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points,OVER,,Emily Engstler,PTS,draftkings,DraftKings,10.5,-103,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points,UNDER,,Emily Engstler,PTS,draftkings,DraftKings,10.5,-128,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points,OVER,,Sarah Ashlee Barker,PTS,draftkings,DraftKings,9.5,-115,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points,UNDER,,Sarah Ashlee Barker,PTS,draftkings,DraftKings,9.5,-115,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points,OVER,,Michaela Onyenwere,PTS,draftkings,DraftKings,8.5,-131,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points,UNDER,,Michaela Onyenwere,PTS,draftkings,DraftKings,8.5,-101,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points,OVER,,Georgia Amoore,PTS,draftkings,DraftKings,6.5,-110,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points,UNDER,,Georgia Amoore,PTS,draftkings,DraftKings,6.5,-120,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_assists,OVER,,Carla Leite,PA,draftkings,DraftKings,20.5,-114,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_assists,UNDER,,Carla Leite,PA,draftkings,DraftKings,20.5,-119,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_assists,OVER,,Sonia Citron,PA,draftkings,DraftKings,19.5,-124,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_assists,UNDER,,Sonia Citron,PA,draftkings,DraftKings,19.5,-109,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_assists,OVER,,Kiki Iriafen,PA,draftkings,DraftKings,18.5,-123,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_assists,UNDER,,Kiki Iriafen,PA,draftkings,DraftKings,18.5,-111,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_assists,OVER,,Shakira Austin,PA,draftkings,DraftKings,18.5,-122,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_assists,UNDER,,Shakira Austin,PA,draftkings,DraftKings,18.5,-111,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_assists,OVER,,Bridget Carleton,PA,draftkings,DraftKings,15.5,-105,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_assists,UNDER,,Bridget Carleton,PA,draftkings,DraftKings,15.5,-129,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_assists,OVER,,Emily Engstler,PA,draftkings,DraftKings,12.5,-106,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_assists,UNDER,,Emily Engstler,PA,draftkings,DraftKings,12.5,-128,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_assists,OVER,,Sarah Ashlee Barker,PA,draftkings,DraftKings,11.5,-129,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_assists,UNDER,,Sarah Ashlee Barker,PA,draftkings,DraftKings,11.5,-106,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_assists,OVER,,Georgia Amoore,PA,draftkings,DraftKings,10.5,-110,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_assists,UNDER,,Georgia Amoore,PA,draftkings,DraftKings,10.5,-124,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_rebounds,OVER,,Kiki Iriafen,PR,draftkings,DraftKings,27.5,-105,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_rebounds,UNDER,,Kiki Iriafen,PR,draftkings,DraftKings,27.5,-130,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_rebounds,OVER,,Shakira Austin,PR,draftkings,DraftKings,24.5,-124,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_rebounds,UNDER,,Shakira Austin,PR,draftkings,DraftKings,24.5,-110,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_rebounds,OVER,,Sonia Citron,PR,draftkings,DraftKings,20.5,-104,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_rebounds,UNDER,,Sonia Citron,PR,draftkings,DraftKings,20.5,-130,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_rebounds,OVER,,Carla Leite,PR,draftkings,DraftKings,17.5,-114,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_rebounds,UNDER,,Carla Leite,PR,draftkings,DraftKings,17.5,-120,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_rebounds,OVER,,Emily Engstler,PR,draftkings,DraftKings,16.5,-118,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_rebounds,UNDER,,Emily Engstler,PR,draftkings,DraftKings,16.5,-115,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_rebounds,OVER,,Bridget Carleton,PR,draftkings,DraftKings,16.5,-114,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_rebounds,UNDER,,Bridget Carleton,PR,draftkings,DraftKings,16.5,-120,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_rebounds,OVER,,Sarah Ashlee Barker,PR,draftkings,DraftKings,13.5,-128,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_rebounds,UNDER,,Sarah Ashlee Barker,PR,draftkings,DraftKings,13.5,-106,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_rebounds,OVER,,Michaela Onyenwere,PR,draftkings,DraftKings,11.5,-129,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_rebounds,UNDER,,Michaela Onyenwere,PR,draftkings,DraftKings,11.5,-106,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_rebounds_assists,OVER,,Kiki Iriafen,PRA,draftkings,DraftKings,29.5,-108,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_rebounds_assists,UNDER,,Kiki Iriafen,PRA,draftkings,DraftKings,29.5,-126,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_rebounds_assists,OVER,,Shakira Austin,PRA,draftkings,DraftKings,28.5,-109,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_rebounds_assists,UNDER,,Shakira Austin,PRA,draftkings,DraftKings,28.5,-125,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_rebounds_assists,OVER,,Sonia Citron,PRA,draftkings,DraftKings,23.5,-116,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_rebounds_assists,UNDER,,Sonia Citron,PRA,draftkings,DraftKings,23.5,-117,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_rebounds_assists,OVER,,Carla Leite,PRA,draftkings,DraftKings,22.5,-130,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_rebounds_assists,UNDER,,Carla Leite,PRA,draftkings,DraftKings,22.5,-104,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_rebounds_assists,OVER,,Bridget Carleton,PRA,draftkings,DraftKings,18.5,-125,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_rebounds_assists,UNDER,,Bridget Carleton,PRA,draftkings,DraftKings,18.5,-109,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_rebounds_assists,OVER,,Emily Engstler,PRA,draftkings,DraftKings,18.5,-122,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_rebounds_assists,UNDER,,Emily Engstler,PRA,draftkings,DraftKings,18.5,-111,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_rebounds_assists,OVER,,Sarah Ashlee Barker,PRA,draftkings,DraftKings,16.5,-112,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_points_rebounds_assists,UNDER,,Sarah Ashlee Barker,PRA,draftkings,DraftKings,16.5,-122,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,PROP,player_rebounds,OVER,,Kiki Iriafen,REB,draftkings,DraftKings,10.5,-101,True,the-odds-api,2026-07-16T15:14:36.687445+00:00
