game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points_assists,UNDER,,Julie Allemand,PA,draftkings,DraftKings,13.5,-109,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points_rebounds,OVER,,A'ja Wilson,PR,draftkings,DraftKings,36.5,-119,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points_rebounds,UNDER,,A'ja Wilson,PR,draftkings,DraftKings,36.5,-114,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points_rebounds,OVER,,Marina Mabrey,PR,draftkings,DraftKings,26.5,-110,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points_rebounds,UNDER,,Marina Mabrey,PR,draftkings,DraftKings,26.5,-124,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points_rebounds,OVER,,Jackie Young,PR,draftkings,DraftKings,19.5,-124,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points_rebounds,UNDER,,Jackie Young,PR,draftkings,DraftKings,19.5,-109,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points_rebounds,OVER,,Isabelle Harrison,PR,draftkings,DraftKings,18.5,-103,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points_rebounds,UNDER,,Isabelle Harrison,PR,draftkings,DraftKings,18.5,-132,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points_rebounds,OVER,,NaLyssa Smith,PR,draftkings,DraftKings,17.5,-105,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points_rebounds,UNDER,,NaLyssa Smith,PR,draftkings,DraftKings,17.5,-129,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points_rebounds,OVER,,Chelsea Gray,PR,draftkings,DraftKings,15.5,-112,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points_rebounds,UNDER,,Chelsea Gray,PR,draftkings,DraftKings,15.5,-121,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points_rebounds,OVER,,Maria Conde,PR,draftkings,DraftKings,14.5,-110,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points_rebounds,UNDER,,Maria Conde,PR,draftkings,DraftKings,14.5,-124,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points_rebounds,OVER,,Laura Juskaite,PR,draftkings,DraftKings,13.5,-126,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points_rebounds,UNDER,,Laura Juskaite,PR,draftkings,DraftKings,13.5,-108,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points_rebounds,OVER,,Julie Allemand,PR,draftkings,DraftKings,11.5,-106,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points_rebounds,UNDER,,Julie Allemand,PR,draftkings,DraftKings,11.5,-128,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points_rebounds,OVER,,Jewell Loyd,PR,draftkings,DraftKings,11.5,-102,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points_rebounds,UNDER,,Jewell Loyd,PR,draftkings,DraftKings,11.5,-133,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points_rebounds_assists,OVER,,A'ja Wilson,PRA,draftkings,DraftKings,39.5,-116,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points_rebounds_assists,UNDER,,A'ja Wilson,PRA,draftkings,DraftKings,39.5,-117,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points_rebounds_assists,OVER,,Marina Mabrey,PRA,draftkings,DraftKings,29.5,-115,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Marina Mabrey,PRA,draftkings,DraftKings,29.5,-118,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points_rebounds_assists,OVER,,Jackie Young,PRA,draftkings,DraftKings,26.5,-108,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Jackie Young,PRA,draftkings,DraftKings,26.5,-126,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points_rebounds_assists,OVER,,Chelsea Gray,PRA,draftkings,DraftKings,22.5,-122,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Chelsea Gray,PRA,draftkings,DraftKings,22.5,-112,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points_rebounds_assists,OVER,,Julie Allemand,PRA,draftkings,DraftKings,17.5,-121,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Julie Allemand,PRA,draftkings,DraftKings,17.5,-112,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_rebounds,OVER,,A'ja Wilson,REB,draftkings,DraftKings,10.5,101,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_rebounds,UNDER,,A'ja Wilson,REB,draftkings,DraftKings,10.5,-137,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_rebounds,OVER,,NaLyssa Smith,REB,draftkings,DraftKings,5.5,-147,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_rebounds,UNDER,,NaLyssa Smith,REB,draftkings,DraftKings,5.5,108,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_rebounds,OVER,,Isabelle Harrison,REB,draftkings,DraftKings,5.5,-133,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_rebounds,UNDER,,Isabelle Harrison,REB,draftkings,DraftKings,5.5,-102,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_rebounds,OVER,,Maria Conde,REB,draftkings,DraftKings,4.5,102,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_rebounds,UNDER,,Maria Conde,REB,draftkings,DraftKings,4.5,-138,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_rebounds,OVER,,Laura Juskaite,REB,draftkings,DraftKings,4.5,108,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_rebounds,UNDER,,Laura Juskaite,REB,draftkings,DraftKings,4.5,-147,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_rebounds,OVER,,Jackie Young,REB,draftkings,DraftKings,3.5,-150,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_rebounds,UNDER,,Jackie Young,REB,draftkings,DraftKings,3.5,110,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_rebounds,OVER,,Julie Allemand,REB,draftkings,DraftKings,3.5,-126,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_rebounds,UNDER,,Julie Allemand,REB,draftkings,DraftKings,3.5,-107,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_rebounds,OVER,,Chelsea Gray,REB,draftkings,DraftKings,3.5,-101,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_rebounds,UNDER,,Chelsea Gray,REB,draftkings,DraftKings,3.5,-135,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_rebounds,OVER,,Marina Mabrey,REB,draftkings,DraftKings,3.5,108,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_rebounds,UNDER,,Marina Mabrey,REB,draftkings,DraftKings,3.5,-147,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_rebounds,OVER,,Jewell Loyd,REB,draftkings,DraftKings,2.5,121,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_rebounds,UNDER,,Jewell Loyd,REB,draftkings,DraftKings,2.5,-165,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_rebounds_assists,OVER,,A'ja Wilson,RA,draftkings,DraftKings,13.5,-101,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_rebounds_assists,UNDER,,A'ja Wilson,RA,draftkings,DraftKings,13.5,-135,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_rebounds_assists,OVER,,Chelsea Gray,RA,draftkings,DraftKings,10.5,-117,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_rebounds_assists,UNDER,,Chelsea Gray,RA,draftkings,DraftKings,10.5,-116,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_rebounds_assists,OVER,,Jackie Young,RA,draftkings,DraftKings,10.5,104,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_rebounds_assists,UNDER,,Jackie Young,RA,draftkings,DraftKings,10.5,-142,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_rebounds_assists,OVER,,Julie Allemand,RA,draftkings,DraftKings,9.5,-143,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_rebounds_assists,UNDER,,Julie Allemand,RA,draftkings,DraftKings,9.5,105,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_rebounds_assists,OVER,,Marina Mabrey,RA,draftkings,DraftKings,6.5,-111,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_rebounds_assists,UNDER,,Marina Mabrey,RA,draftkings,DraftKings,6.5,-122,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_threes,OVER,,Marina Mabrey,3PM,draftkings,DraftKings,2.5,-158,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_threes,UNDER,,Marina Mabrey,3PM,draftkings,DraftKings,2.5,116,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_threes,OVER,,Jewell Loyd,3PM,draftkings,DraftKings,1.5,-143,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_threes,UNDER,,Jewell Loyd,3PM,draftkings,DraftKings,1.5,105,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_threes,OVER,,Chelsea Gray,3PM,draftkings,DraftKings,1.5,-119,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_threes,UNDER,,Chelsea Gray,3PM,draftkings,DraftKings,1.5,-114,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_threes,OVER,,Jackie Young,3PM,draftkings,DraftKings,1.5,-119,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_threes,UNDER,,Jackie Young,3PM,draftkings,DraftKings,1.5,-114,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_threes,OVER,,Maria Conde,3PM,draftkings,DraftKings,1.5,115,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_threes,UNDER,,Maria Conde,3PM,draftkings,DraftKings,1.5,-157,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_triple_double,YES,,Jackie Young,TD,draftkings,DraftKings,0.5,5300,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_triple_double,YES,,Chelsea Gray,TD,draftkings,DraftKings,0.5,5700,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_triple_double,YES,,Julie Allemand,TD,draftkings,DraftKings,0.5,5800,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_triple_double,YES,,A'ja Wilson,TD,draftkings,DraftKings,0.5,5900,True,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_assists,OVER,,Jackie Young,AST,williamhill_us,Caesars,6.5,109,False,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_assists,UNDER,,Jackie Young,AST,williamhill_us,Caesars,6.5,-145,False,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_assists,OVER,,Marina Mabrey,AST,williamhill_us,Caesars,3.5,134,False,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_assists,UNDER,,Marina Mabrey,AST,williamhill_us,Caesars,3.5,-179,False,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_assists,OVER,,Julie Allemand,AST,williamhill_us,Caesars,6.5,105,False,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_assists,UNDER,,Julie Allemand,AST,williamhill_us,Caesars,6.5,-141,False,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_assists,OVER,,Chelsea Gray,AST,williamhill_us,Caesars,7.5,105,False,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_assists,UNDER,,Chelsea Gray,AST,williamhill_us,Caesars,7.5,-139,False,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_double_double,YES,,A'ja Wilson,DD,williamhill_us,Caesars,0.5,-164,False,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_double_double,YES,,Chelsea Gray,DD,williamhill_us,Caesars,0.5,450,False,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_double_double,YES,,Jackie Young,DD,williamhill_us,Caesars,0.5,625,False,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_double_double,YES,,Isabelle Harrison,DD,williamhill_us,Caesars,0.5,850,False,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_double_double,YES,,NaLyssa Smith,DD,williamhill_us,Caesars,0.5,850,False,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_double_double,YES,,Julie Allemand,DD,williamhill_us,Caesars,0.5,1300,False,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points,OVER,,Jackie Young,PTS,williamhill_us,Caesars,15.5,-127,False,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points,UNDER,,Jackie Young,PTS,williamhill_us,Caesars,15.5,-105,False,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points,OVER,,Isabelle Harrison,PTS,williamhill_us,Caesars,12.5,-107,False,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points,UNDER,,Isabelle Harrison,PTS,williamhill_us,Caesars,12.5,-128,False,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points,OVER,,NaLyssa Smith,PTS,williamhill_us,Caesars,11.5,-105,False,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points,UNDER,,NaLyssa Smith,PTS,williamhill_us,Caesars,11.5,-127,False,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points,OVER,,A'ja Wilson,PTS,williamhill_us,Caesars,26.5,-115,False,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points,UNDER,,A'ja Wilson,PTS,williamhill_us,Caesars,26.5,-115,False,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points,OVER,,Laura Juskaite,PTS,williamhill_us,Caesars,9.5,-111,False,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points,UNDER,,Laura Juskaite,PTS,williamhill_us,Caesars,9.5,-122,False,the-odds-api,2026-07-20T15:22:35.945364+00:00
2026-07-20,a75dc35960c8468c39ab31bed3861aed,Las Vegas Aces @ Toronto Tempo,2026-07-21T00:00:00Z,PROP,player_points,OVER,,Jewell Loyd,PTS,williamhill_us,Caesars,8.5,-115,False,the-odds-api,2026-07-20T15:22:35.945364+00:00
