game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at,available_books,all_books
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_assists,UNDER,,Charlisse Leger-Walker,PA,fanduel,FanDuel,11.5,102,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_rebounds,OVER,,Charlisse Leger-Walker,PR,fanduel,FanDuel,11.5,-118,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_rebounds,UNDER,,Charlisse Leger-Walker,PR,draftkings,DraftKings,11.5,-110,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_rebounds_assists,OVER,,Charlisse Leger-Walker,PRA,fanduel,FanDuel,15.5,-102,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Charlisse Leger-Walker,PRA,fanduel,FanDuel,15.5,-128,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points,OVER,,Charlisse Leger-Walker,PTS,fanduel,FanDuel,8.5,-110,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points,UNDER,,Charlisse Leger-Walker,PTS,draftkings,DraftKings,8.5,-117,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_rebounds_assists,OVER,,Charlisse Leger-Walker,RA,fanduel,FanDuel,6.5,-112,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_rebounds_assists,UNDER,,Charlisse Leger-Walker,RA,draftkings,DraftKings,6.5,-115,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_rebounds,OVER,,Charlisse Leger-Walker,REB,fanduel,FanDuel,3.5,142,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_rebounds,UNDER,,Charlisse Leger-Walker,REB,draftkings,DraftKings,3.5,-169,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_threes,OVER,,DeWanna Bonner,3PM,draftkings,DraftKings,1.5,-118,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_threes,UNDER,,DeWanna Bonner,3PM,fanduel,FanDuel,1.5,-102,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_double_double,YES,,DeWanna Bonner,DD,draftkings,DraftKings,0.5,550,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_assists,OVER,,DeWanna Bonner,PA,draftkings,DraftKings,14.5,-117,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_assists,UNDER,,DeWanna Bonner,PA,fanduel,FanDuel,15.5,-122,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_rebounds,OVER,,DeWanna Bonner,PR,draftkings,DraftKings,20.5,-105,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_rebounds,UNDER,,DeWanna Bonner,PR,fanduel,FanDuel,20.5,-118,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_rebounds_assists,OVER,,DeWanna Bonner,PRA,draftkings,DraftKings,21.5,-115,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_rebounds_assists,UNDER,,DeWanna Bonner,PRA,fanduel,FanDuel,22.5,-125,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points,OVER,,DeWanna Bonner,PTS,draftkings,DraftKings,13.5,-105,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points,UNDER,,DeWanna Bonner,PTS,fanduel,FanDuel,13.5,-114,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_rebounds_assists,OVER,,DeWanna Bonner,RA,draftkings,DraftKings,7.5,-153,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_rebounds_assists,UNDER,,DeWanna Bonner,RA,fanduel,FanDuel,8.5,-110,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_rebounds,OVER,,DeWanna Bonner,REB,draftkings,DraftKings,6.5,-130,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_rebounds,UNDER,,DeWanna Bonner,REB,fanduel,FanDuel,6.5,100,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_rebounds,OVER,,Diamond Miller,PR,fanduel,FanDuel,11.5,-106,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_rebounds,UNDER,,Diamond Miller,PR,fanduel,FanDuel,11.5,-125,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points,OVER,,Diamond Miller,PTS,draftkings,DraftKings,8.5,-118,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points,UNDER,,Diamond Miller,PTS,fanduel,FanDuel,8.5,-108,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_rebounds,OVER,,Diamond Miller,REB,draftkings,DraftKings,2.5,-108,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,1,draftkings
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_rebounds,UNDER,,Diamond Miller,REB,draftkings,DraftKings,2.5,-125,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,1,draftkings
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_threes,OVER,,Kahleah Copper,3PM,draftkings,DraftKings,2.5,117,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_threes,UNDER,,Kahleah Copper,3PM,fanduel,FanDuel,2.5,-146,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_assists,OVER,,Kahleah Copper,PA,draftkings,DraftKings,21.5,-109,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_assists,UNDER,,Kahleah Copper,PA,fanduel,FanDuel,22.5,-125,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_rebounds,OVER,,Kahleah Copper,PR,draftkings,DraftKings,23.5,-118,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_rebounds,UNDER,,Kahleah Copper,PR,fanduel,FanDuel,23.5,-110,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_rebounds_assists,OVER,,Kahleah Copper,PRA,draftkings,DraftKings,25.5,-110,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Kahleah Copper,PRA,fanduel,FanDuel,26.5,-128,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points,OVER,,Kahleah Copper,PTS,draftkings,DraftKings,19.5,-118,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points,UNDER,,Kahleah Copper,PTS,fanduel,FanDuel,19.5,-108,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_rebounds_assists,OVER,,Kahleah Copper,RA,fanduel,FanDuel,6.5,110,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,1,fanduel
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_rebounds_assists,UNDER,,Kahleah Copper,RA,fanduel,FanDuel,6.5,-146,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,1,fanduel
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_rebounds,OVER,,Kahleah Copper,REB,draftkings,DraftKings,3.5,-140,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_rebounds,UNDER,,Kahleah Copper,REB,fanduel,FanDuel,3.5,114,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_threes,OVER,,Leïla Lacan,3PM,fanduel,FanDuel,1.5,118,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_threes,UNDER,,Leïla Lacan,3PM,draftkings,DraftKings,1.5,-156,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_assists,OVER,,Leïla Lacan,AST,draftkings,DraftKings,4.5,-120,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_assists,UNDER,,Leïla Lacan,AST,fanduel,FanDuel,4.5,-106,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_assists,OVER,,Leïla Lacan,PA,draftkings,DraftKings,17.5,-104,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_assists,UNDER,,Leïla Lacan,PA,fanduel,FanDuel,17.5,-118,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_rebounds,OVER,,Leïla Lacan,PR,fanduel,FanDuel,14.5,-114,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,1,fanduel
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_rebounds,UNDER,,Leïla Lacan,PR,fanduel,FanDuel,14.5,-114,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,1,fanduel
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_rebounds_assists,OVER,,Leïla Lacan,PRA,fanduel,FanDuel,19.5,-112,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,1,fanduel
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Leïla Lacan,PRA,fanduel,FanDuel,19.5,-118,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,1,fanduel
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points,OVER,,Leïla Lacan,PTS,draftkings,DraftKings,12.5,-107,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points,UNDER,,Leïla Lacan,PTS,fanduel,FanDuel,12.5,-118,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_rebounds_assists,OVER,,Leïla Lacan,RA,fanduel,FanDuel,6.5,-130,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,1,fanduel
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_rebounds_assists,UNDER,,Leïla Lacan,RA,fanduel,FanDuel,6.5,-102,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,1,fanduel
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_assists,OVER,,Monique Akoa Makani,AST,draftkings,DraftKings,3.5,-133,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_assists,UNDER,,Monique Akoa Makani,AST,fanduel,FanDuel,3.5,102,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_assists,OVER,,Monique Akoa Makani,PA,draftkings,DraftKings,14.5,-107,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_assists,UNDER,,Monique Akoa Makani,PA,fanduel,FanDuel,14.5,-118,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_rebounds,OVER,,Monique Akoa Makani,PR,fanduel,FanDuel,13.5,-132,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,1,fanduel
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_rebounds,UNDER,,Monique Akoa Makani,PR,fanduel,FanDuel,13.5,100,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,1,fanduel
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_rebounds_assists,OVER,,Monique Akoa Makani,PRA,draftkings,DraftKings,16.5,-118,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Monique Akoa Makani,PRA,fanduel,FanDuel,17.5,-106,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points,OVER,,Monique Akoa Makani,PTS,draftkings,DraftKings,10.5,-108,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points,UNDER,,Monique Akoa Makani,PTS,fanduel,FanDuel,10.5,-115,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_rebounds_assists,OVER,,Monique Akoa Makani,RA,fanduel,FanDuel,7.5,106,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,1,fanduel
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_rebounds_assists,UNDER,,Monique Akoa Makani,RA,fanduel,FanDuel,7.5,-140,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,1,fanduel
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points,OVER,,Noemie Brochant,PTS,fanduel,FanDuel,5.5,-114,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points,UNDER,,Noemie Brochant,PTS,draftkings,DraftKings,5.5,-112,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_double_double,YES,,Olivia Nelson-Ododa,DD,draftkings,DraftKings,0.5,468,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_assists,OVER,,Olivia Nelson-Ododa,PA,fanduel,FanDuel,13.5,-118,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_assists,UNDER,,Olivia Nelson-Ododa,PA,draftkings,DraftKings,13.5,-111,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_rebounds,OVER,,Olivia Nelson-Ododa,PR,fanduel,FanDuel,18.5,-125,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_rebounds,UNDER,,Olivia Nelson-Ododa,PR,fanduel,FanDuel,18.5,-106,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_rebounds_assists,OVER,,Olivia Nelson-Ododa,PRA,fanduel,FanDuel,20.5,-130,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Olivia Nelson-Ododa,PRA,fanduel,FanDuel,20.5,-102,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points,OVER,,Olivia Nelson-Ododa,PTS,fanduel,FanDuel,11.5,-114,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_points,UNDER,,Olivia Nelson-Ododa,PTS,fanduel,FanDuel,11.5,-114,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_rebounds_assists,OVER,,Olivia Nelson-Ododa,RA,fanduel,FanDuel,9.5,102,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,1,fanduel
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_rebounds_assists,UNDER,,Olivia Nelson-Ododa,RA,fanduel,FanDuel,9.5,-136,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,1,fanduel
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_rebounds,OVER,,Olivia Nelson-Ododa,REB,fanduel,FanDuel,7.5,114,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,02c8aae5b168305c60aa6f9c66f443d1,Connecticut Sun @ Phoenix Mercury,2026-07-18T02:00:00Z,PROP,player_rebounds,UNDER,,Olivia Nelson-Ododa,REB,draftkings,DraftKings,7.5,-149,True,the-odds-api,2026-07-16T15:14:42.065588+00:00,2,"draftkings,fanduel"
2026-07-16,4a1af047b50cc335d69665ae9b499206,Los Angeles Sparks @ Chicago Sky,2026-07-17T23:30:00Z,PROP,player_threes,OVER,,Ariel Atkins,3PM,draftkings,DraftKings,1.5,134,True,the-odds-api,2026-07-16T15:14:39.917927+00:00,2,"draftkings,fanduel"
2026-07-16,4a1af047b50cc335d69665ae9b499206,Los Angeles Sparks @ Chicago Sky,2026-07-17T23:30:00Z,PROP,player_threes,UNDER,,Ariel Atkins,3PM,fanduel,FanDuel,1.5,-172,True,the-odds-api,2026-07-16T15:14:39.917927+00:00,2,"draftkings,fanduel"
