game_date,event_id,game,game_time,home_team,away_team,player,team,stat,side,threshold,odds,sportsbook,sportsbook_key,market_key,source,scraped_at
2026-07-26,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Leïla Lacan,,PTS,OVER,23.5,1400,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-07-26T14:51:41.918272+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Sonia Citron,,REB,OVER,1.5,-550,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-26T14:51:41.918272+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Sonia Citron,,REB,OVER,2.5,-175,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-26T14:51:41.918272+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Sonia Citron,,REB,OVER,3.5,130,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-26T14:51:41.918272+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Sonia Citron,,REB,OVER,4.5,270,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-26T14:51:41.918272+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Sonia Citron,,REB,OVER,5.5,500,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-26T14:51:41.918272+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Shakira Austin,,REB,OVER,4.5,-2500,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-26T14:51:41.918272+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Shakira Austin,,REB,OVER,5.5,-1200,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-26T14:51:41.918272+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Shakira Austin,,REB,OVER,6.5,-630,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-26T14:51:41.918272+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Shakira Austin,,REB,OVER,7.5,-350,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-26T14:51:41.918272+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Shakira Austin,,REB,OVER,8.5,-190,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-26T14:51:41.918272+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Shakira Austin,,REB,OVER,9.5,-115,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-26T14:51:41.918272+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Shakira Austin,,REB,OVER,10.5,130,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-26T14:51:41.918272+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Shakira Austin,,REB,OVER,11.5,190,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-26T14:51:41.918272+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Shakira Austin,,REB,OVER,12.5,300,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-26T14:51:41.918272+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Shakira Austin,,REB,OVER,13.5,400,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-26T14:51:41.918272+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Shakira Austin,,REB,OVER,14.5,650,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-26T14:51:41.918272+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Kiki Iriafen,,REB,OVER,4.5,-2500,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-26T14:51:41.918272+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Kiki Iriafen,,REB,OVER,5.5,-1200,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-26T14:51:41.918272+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Kiki Iriafen,,REB,OVER,6.5,-630,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-26T14:51:41.918272+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Kiki Iriafen,,REB,OVER,7.5,-350,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-26T14:51:41.918272+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Kiki Iriafen,,REB,OVER,8.5,-190,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-26T14:51:41.918272+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Kiki Iriafen,,REB,OVER,9.5,-115,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-26T14:51:41.918272+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Kiki Iriafen,,REB,OVER,10.5,130,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-26T14:51:41.918272+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Kiki Iriafen,,REB,OVER,11.5,190,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-26T14:51:41.918272+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Kiki Iriafen,,REB,OVER,12.5,300,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-26T14:51:41.918272+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Kiki Iriafen,,REB,OVER,13.5,400,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-26T14:51:41.918272+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Kiki Iriafen,,REB,OVER,14.5,650,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-26T14:51:41.918272+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Brittney Griner,,REB,OVER,2.5,-800,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-26T14:51:41.918272+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Brittney Griner,,REB,OVER,3.5,-350,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-26T14:51:41.918272+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Brittney Griner,,REB,OVER,4.5,-145,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-26T14:51:41.918272+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Brittney Griner,,REB,OVER,5.5,130,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-26T14:51:41.918272+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Brittney Griner,,REB,OVER,6.5,225,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-26T14:51:41.918272+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Brittney Griner,,REB,OVER,7.5,375,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-26T14:51:41.918272+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Brittney Griner,,REB,OVER,8.5,700,Fanatics,fanatics,player_rebounds_alternate,the-odds-api,2026-07-26T14:51:41.918272+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Olivia Miles,,AST,OVER,7.5,132,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Courtney Williams,,AST,OVER,7.5,1100,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Courtney Williams,,AST,OVER,1.5,-1600,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Marina Mabrey,,AST,OVER,1.5,-670,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Natasha Howard,,AST,OVER,1.5,-330,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Kayla McBride,,AST,OVER,1.5,-250,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Napheesa Collier,,AST,OVER,1.5,-200,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Isabelle Harrison,,AST,OVER,1.5,-186,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Olivia Miles,,AST,OVER,9.5,320,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Olivia Miles,,AST,OVER,3.5,-1800,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Courtney Williams,,AST,OVER,3.5,-148,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Marina Mabrey,,AST,OVER,3.5,126,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Natasha Howard,,AST,OVER,3.5,250,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Kayla McBride,,AST,OVER,3.5,320,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Napheesa Collier,,AST,OVER,3.5,390,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Isabelle Harrison,,AST,OVER,3.5,410,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Olivia Miles,,AST,OVER,5.5,-270,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Courtney Williams,,AST,OVER,5.5,310,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Marina Mabrey,,AST,OVER,5.5,550,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Olivia Miles,,AST,OVER,11.5,880,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Marina Mabrey,,PTS,OVER,29.5,320,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Napheesa Collier,,PTS,OVER,29.5,580,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Olivia Miles,,PTS,OVER,29.5,1020,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Kayla McBride,,PTS,OVER,29.5,830,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Marina Mabrey,,PTS,OVER,9.5,-3500,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Isabelle Harrison,,PTS,OVER,9.5,-192,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Napheesa Collier,,PTS,OVER,9.5,-2200,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Olivia Miles,,PTS,OVER,9.5,-1450,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Kayla McBride,,PTS,OVER,9.5,-1450,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Courtney Williams,,PTS,OVER,9.5,-460,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Natasha Howard,,PTS,OVER,9.5,-240,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Marina Mabrey,,PTS,OVER,39.5,1300,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Marina Mabrey,,PTS,OVER,24.5,146,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Napheesa Collier,,PTS,OVER,24.5,235,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Olivia Miles,,PTS,OVER,24.5,430,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Kayla McBride,,PTS,OVER,24.5,330,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Courtney Williams,,PTS,OVER,24.5,1300,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Natasha Howard,,PTS,OVER,24.5,1400,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Marina Mabrey,,PTS,OVER,14.5,-520,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Isabelle Harrison,,PTS,OVER,14.5,225,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Napheesa Collier,,PTS,OVER,14.5,-370,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Olivia Miles,,PTS,OVER,14.5,-235,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Kayla McBride,,PTS,OVER,14.5,-250,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Courtney Williams,,PTS,OVER,14.5,114,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Natasha Howard,,PTS,OVER,14.5,172,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Marina Mabrey,,PTS,OVER,19.5,-168,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Isabelle Harrison,,PTS,OVER,19.5,750,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Napheesa Collier,,PTS,OVER,19.5,-113,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Olivia Miles,,PTS,OVER,19.5,154,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Kayla McBride,,PTS,OVER,19.5,126,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Courtney Williams,,PTS,OVER,19.5,410,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Natasha Howard,,PTS,OVER,19.5,560,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Marina Mabrey,,PTS,OVER,34.5,680,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Napheesa Collier,,PTS,OVER,34.5,1300,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Kayla McBride,,PTS,OVER,34.5,1700,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,Napheesa Collier,,REB,OVER,11.5,850,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-26T14:51:43.511129+00:00
