game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,odds_type,game_time,home_team,away_team,source,scraped_at
2026-07-31,19a1dc62b2c56fbc46c270d09d0e0221,Dominique Malonga,,,Seattle Storm @ Atlanta Dream,,player_points,pts,17.5,105.0,,,,1,sportsbook,2026-07-31T23:30:00Z,Atlanta Dream,Seattle Storm,the-odds-api,2026-07-31T15:30:23.538371+00:00
2026-07-31,19a1dc62b2c56fbc46c270d09d0e0221,Natisha Hiedeman,,,Seattle Storm @ Atlanta Dream,,player_points,pts,16.5,100.0,,,,1,sportsbook,2026-07-31T23:30:00Z,Atlanta Dream,Seattle Storm,the-odds-api,2026-07-31T15:30:23.538371+00:00
2026-07-31,19a1dc62b2c56fbc46c270d09d0e0221,Allisha Gray,,,Seattle Storm @ Atlanta Dream,,player_points,pts,18.5,-134.0,,,,1,sportsbook,2026-07-31T23:30:00Z,Atlanta Dream,Seattle Storm,the-odds-api,2026-07-31T15:30:23.538371+00:00
2026-07-31,19a1dc62b2c56fbc46c270d09d0e0221,Flau'jae Johnson,,,Seattle Storm @ Atlanta Dream,,player_points,pts,14.5,102.0,,,,1,sportsbook,2026-07-31T23:30:00Z,Atlanta Dream,Seattle Storm,the-odds-api,2026-07-31T15:30:23.538371+00:00
2026-07-31,19a1dc62b2c56fbc46c270d09d0e0221,Jade Melbourne,,,Seattle Storm @ Atlanta Dream,,player_points,pts,8.5,-103.0,,,,1,sportsbook,2026-07-31T23:30:00Z,Atlanta Dream,Seattle Storm,the-odds-api,2026-07-31T15:30:23.538371+00:00
2026-07-31,19a1dc62b2c56fbc46c270d09d0e0221,Allisha Gray,,,Seattle Storm @ Atlanta Dream,,player_points,pts,20.5,115.0,,,,1,sportsbook,2026-07-31T23:30:00Z,Atlanta Dream,Seattle Storm,the-odds-api,2026-07-31T15:30:23.538371+00:00
2026-07-31,19a1dc62b2c56fbc46c270d09d0e0221,Rhyne Howard,,,Seattle Storm @ Atlanta Dream,,player_points,pts,18.5,110.0,,,,1,sportsbook,2026-07-31T23:30:00Z,Atlanta Dream,Seattle Storm,the-odds-api,2026-07-31T15:30:23.538371+00:00
2026-07-31,19a1dc62b2c56fbc46c270d09d0e0221,Dominique Malonga,,,Seattle Storm @ Atlanta Dream,,player_points,pts,16.5,-117.0,,,,1,sportsbook,2026-07-31T23:30:00Z,Atlanta Dream,Seattle Storm,the-odds-api,2026-07-31T15:30:23.538371+00:00
2026-07-31,19a1dc62b2c56fbc46c270d09d0e0221,Brionna Jones,,,Seattle Storm @ Atlanta Dream,,player_points,pts,11.5,102.0,,,,1,sportsbook,2026-07-31T23:30:00Z,Atlanta Dream,Seattle Storm,the-odds-api,2026-07-31T15:30:23.538371+00:00
2026-07-31,19a1dc62b2c56fbc46c270d09d0e0221,Dominique Malonga,,,Seattle Storm @ Atlanta Dream,,player_points_rebounds_assists,pra,26.5,-121.0,,,,1,sportsbook,2026-07-31T23:30:00Z,Atlanta Dream,Seattle Storm,the-odds-api,2026-07-31T15:30:23.538371+00:00
2026-07-31,19a1dc62b2c56fbc46c270d09d0e0221,Rhyne Howard,,,Seattle Storm @ Atlanta Dream,,player_points_rebounds_assists,pra,26.5,100.0,,,,1,sportsbook,2026-07-31T23:30:00Z,Atlanta Dream,Seattle Storm,the-odds-api,2026-07-31T15:30:23.538371+00:00
2026-07-31,19a1dc62b2c56fbc46c270d09d0e0221,Natisha Hiedeman,,,Seattle Storm @ Atlanta Dream,,player_rebounds,reb,2.5,-136.0,,,,1,sportsbook,2026-07-31T23:30:00Z,Atlanta Dream,Seattle Storm,the-odds-api,2026-07-31T15:30:23.538371+00:00
2026-07-31,19a1dc62b2c56fbc46c270d09d0e0221,Rhyne Howard,,,Seattle Storm @ Atlanta Dream,,player_threes,threes,3.5,135.0,,,,1,sportsbook,2026-07-31T23:30:00Z,Atlanta Dream,Seattle Storm,the-odds-api,2026-07-31T15:30:23.538371+00:00
2026-07-31,19a1dc62b2c56fbc46c270d09d0e0221,Awa Fam,,,Seattle Storm @ Atlanta Dream,,player_assists,ast,2.5,132.0,-172.0,,,1,sportsbook,2026-07-31T23:30:00Z,Atlanta Dream,Seattle Storm,the-odds-api,2026-07-31T15:30:23.538371+00:00
2026-07-31,19a1dc62b2c56fbc46c270d09d0e0221,Jade Melbourne,,,Seattle Storm @ Atlanta Dream,,player_points,pts,6.5,-143.0,110.0,,,1,sportsbook,2026-07-31T23:30:00Z,Atlanta Dream,Seattle Storm,the-odds-api,2026-07-31T15:30:23.538371+00:00
2026-07-31,19a1dc62b2c56fbc46c270d09d0e0221,Jade Melbourne,,,Seattle Storm @ Atlanta Dream,,player_points_rebounds_assists,pra,12.5,-133.0,103.0,,,1,sportsbook,2026-07-31T23:30:00Z,Atlanta Dream,Seattle Storm,the-odds-api,2026-07-31T15:30:23.538371+00:00
2026-07-31,19a1dc62b2c56fbc46c270d09d0e0221,Natisha Hiedeman,,,Seattle Storm @ Atlanta Dream,,player_rebounds,reb,3.5,174.0,-233.0,,,1,sportsbook,2026-07-31T23:30:00Z,Atlanta Dream,Seattle Storm,the-odds-api,2026-07-31T15:30:23.538371+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Sonia Citron,,,Dallas Wings @ Washington Mystics,,player_assists,ast,3.5,-130.5,-2.25,,,4,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Georgia Amoore,,,Dallas Wings @ Washington Mystics,,player_assists,ast,3.5,-113.4,-115.0,,,5,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Jessica Shepard,,,Dallas Wings @ Washington Mystics,,player_assists,ast,5.5,122.33,-166.33,,,3,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Paige Bueckers,,,Dallas Wings @ Washington Mystics,,player_assists,ast,5.5,-137.4,105.25,,,5,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Arike Ogunbowale,,,Dallas Wings @ Washington Mystics,,player_assists,ast,3.5,119.25,-158.75,,,4,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Shakira Austin,,,Dallas Wings @ Washington Mystics,,player_points,pts,15.5,-126.6,49.75,,,5,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Kiki Iriafen,,,Dallas Wings @ Washington Mystics,,player_points,pts,14.5,-111.6,-115.25,,,5,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Georgia Amoore,,,Dallas Wings @ Washington Mystics,,player_points,pts,6.5,-112.75,-116.75,,,4,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Azzi Fudd,,,Dallas Wings @ Washington Mystics,,player_points,pts,14.5,102.0,-132.0,,,1,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Paige Bueckers,,,Dallas Wings @ Washington Mystics,,player_points,pts,19.5,-120.0,-109.25,,,5,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Sonia Citron,,,Dallas Wings @ Washington Mystics,,player_points,pts,16.5,-66.2,-123.5,,,5,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Arike Ogunbowale,,,Dallas Wings @ Washington Mystics,,player_points,pts,14.5,-119.6,-111.5,,,5,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Jessica Shepard,,,Dallas Wings @ Washington Mystics,,player_points,pts,13.5,-117.4,-111.75,,,5,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Michaela Onyenwere,,,Dallas Wings @ Washington Mystics,,player_points,pts,9.5,-106.0,-124.5,,,5,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Sonia Citron,,,Dallas Wings @ Washington Mystics,,player_points_assists,pa,20.5,-103.5,-129.5,,,2,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Georgia Amoore,,,Dallas Wings @ Washington Mystics,,player_points_assists,pa,10.5,-107.0,-126.0,,,2,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Azzi Fudd,,,Dallas Wings @ Washington Mystics,,player_points_assists,pa,16.5,-111.0,-120.0,,,2,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Paige Bueckers,,,Dallas Wings @ Washington Mystics,,player_points_assists,pa,26.5,-102.0,-130.0,,,1,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Jessica Shepard,,,Dallas Wings @ Washington Mystics,,player_points_assists,pa,19.5,-108.0,-122.0,,,1,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Arike Ogunbowale,,,Dallas Wings @ Washington Mystics,,player_points_assists,pa,18.5,-108.0,-122.0,,,1,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Kiki Iriafen,,,Dallas Wings @ Washington Mystics,,player_points_q1,q1_pts,3.5,-120.0,-110.0,,,1,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Shakira Austin,,,Dallas Wings @ Washington Mystics,,player_points_q1,q1_pts,3.5,-158.0,118.0,,,1,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Sonia Citron,,,Dallas Wings @ Washington Mystics,,player_points_q1,q1_pts,3.5,-112.0,-118.0,,,1,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Arike Ogunbowale,,,Dallas Wings @ Washington Mystics,,player_points_q1,q1_pts,3.5,104.0,-138.0,,,1,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Azzi Fudd,,,Dallas Wings @ Washington Mystics,,player_points_q1,q1_pts,3.5,116.0,-154.0,,,1,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Jessica Shepard,,,Dallas Wings @ Washington Mystics,,player_points_q1,q1_pts,3.5,-108.0,-122.0,,,1,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Paige Bueckers,,,Dallas Wings @ Washington Mystics,,player_points_q1,q1_pts,4.5,-136.0,102.0,,,1,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Awak Kuier,,,Dallas Wings @ Washington Mystics,,player_points_rebounds,pr,7.5,-136.0,102.0,,,1,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Sonia Citron,,,Dallas Wings @ Washington Mystics,,player_points_rebounds,pr,19.5,-128.0,-104.0,,,1,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Shakira Austin,,,Dallas Wings @ Washington Mystics,,player_points_rebounds,pr,25.5,-104.0,-129.0,,,2,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Kiki Iriafen,,,Dallas Wings @ Washington Mystics,,player_points_rebounds,pr,24.5,-110.0,-122.0,,,2,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Jessica Shepard,,,Dallas Wings @ Washington Mystics,,player_points_rebounds,pr,25.5,-118.0,-113.5,,,2,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Arike Ogunbowale,,,Dallas Wings @ Washington Mystics,,player_points_rebounds,pr,17.5,-113.5,-119.5,,,2,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Michaela Onyenwere,,,Dallas Wings @ Washington Mystics,,player_points_rebounds,pr,12.5,-110.5,-120.0,,,2,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Sonia Citron,,,Dallas Wings @ Washington Mystics,,player_points_rebounds_assists,pra,23.5,-117.33,-113.67,,,3,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Georgia Amoore,,,Dallas Wings @ Washington Mystics,,player_points_rebounds_assists,pra,11.5,-126.0,-104.0,,,2,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Shakira Austin,,,Dallas Wings @ Washington Mystics,,player_points_rebounds_assists,pra,28.5,-105.33,-125.67,,,3,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Kiki Iriafen,,,Dallas Wings @ Washington Mystics,,player_points_rebounds_assists,pra,26.5,-107.0,-123.0,,,4,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Arike Ogunbowale,,,Dallas Wings @ Washington Mystics,,player_points_rebounds_assists,pra,21.5,-2.0,-129.0,,,2,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Paige Bueckers,,,Dallas Wings @ Washington Mystics,,player_points_rebounds_assists,pra,30.5,-108.0,-122.0,,,1,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Jessica Shepard,,,Dallas Wings @ Washington Mystics,,player_points_rebounds_assists,pra,31.5,-105.67,-122.5,,,3,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Azzi Fudd,,,Dallas Wings @ Washington Mystics,,player_points_rebounds_assists,pra,18.5,-122.0,-108.0,,,1,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Awak Kuier,,,Dallas Wings @ Washington Mystics,,player_rebounds,reb,3.5,133.75,-181.33,,,4,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Kiki Iriafen,,,Dallas Wings @ Washington Mystics,,player_rebounds,reb,9.5,-117.2,-112.25,,,5,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Shakira Austin,,,Dallas Wings @ Washington Mystics,,player_rebounds,reb,9.5,67.2,-146.0,,,5,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Paige Bueckers,,,Dallas Wings @ Washington Mystics,,player_rebounds,reb,4.5,125.5,-169.5,,,2,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Arike Ogunbowale,,,Dallas Wings @ Washington Mystics,,player_rebounds,reb,2.5,-127.25,31.67,,,4,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Jessica Shepard,,,Dallas Wings @ Washington Mystics,,player_rebounds,reb,11.5,-125.4,-105.75,,,5,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Sonia Citron,,,Dallas Wings @ Washington Mystics,,player_rebounds,reb,3.5,-109.4,-121.75,,,5,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Michaela Onyenwere,,,Dallas Wings @ Washington Mystics,,player_rebounds,reb,2.5,-169.67,127.0,,,3,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Sonia Citron,,,Dallas Wings @ Washington Mystics,,player_rebounds_assists,ra,7.5,-2.5,-131.0,,,2,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Paige Bueckers,,,Dallas Wings @ Washington Mystics,,player_rebounds_assists,ra,10.5,114.0,-152.0,,,1,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Jessica Shepard,,,Dallas Wings @ Washington Mystics,,player_rebounds_assists,ra,17.5,102.0,-136.0,,,1,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Arike Ogunbowale,,,Dallas Wings @ Washington Mystics,,player_rebounds_assists,ra,5.5,-160.0,120.0,,,1,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Sonia Citron,,,Dallas Wings @ Washington Mystics,,player_threes,threes,1.5,161.33,-224.75,,,5,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Georgia Amoore,,,Dallas Wings @ Washington Mystics,,player_threes,threes,1.5,156.0,-220.0,,,5,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Azzi Fudd,,,Dallas Wings @ Washington Mystics,,player_threes,threes,2.5,139.25,-187.75,,,4,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Arike Ogunbowale,,,Dallas Wings @ Washington Mystics,,player_threes,threes,1.5,-166.33,120.75,,,5,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Paige Bueckers,,,Dallas Wings @ Washington Mystics,,player_threes,threes,1.5,71.5,-134.25,,,5,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Michaela Onyenwere,,,Dallas Wings @ Washington Mystics,,player_threes,threes,1.5,147.0,-187.25,,,5,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Jessica Shepard,,,Dallas Wings @ Washington Mystics,,player_assists,ast,4.5,-147.0,106.0,,,2,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Azzi Fudd,,,Dallas Wings @ Washington Mystics,,player_points,pts,13.5,-72.5,-34.33,,,4,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Lauren Betts,,,Dallas Wings @ Washington Mystics,,player_points,pts,5.5,-165.0,121.67,,,3,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Paige Bueckers,,,Dallas Wings @ Washington Mystics,,player_points_assists,pa,25.5,-112.0,-121.0,,,1,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Jessica Shepard,,,Dallas Wings @ Washington Mystics,,player_points_assists,pa,18.5,-123.0,-110.0,,,1,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Arike Ogunbowale,,,Dallas Wings @ Washington Mystics,,player_points_assists,pa,17.5,-123.0,-110.0,,,1,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Paige Bueckers,,,Dallas Wings @ Washington Mystics,,player_points_rebounds,pr,23.5,-115.0,-118.0,,,1,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Sonia Citron,,,Dallas Wings @ Washington Mystics,,player_points_rebounds,pr,20.5,-104.0,-130.0,,,1,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Lauren Betts,,,Dallas Wings @ Washington Mystics,,player_points_rebounds,pr,9.5,-114.0,-119.0,,,1,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Jessica Shepard,,,Dallas Wings @ Washington Mystics,,player_points_rebounds_assists,pra,30.5,-121.0,-112.0,,,1,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Paige Bueckers,,,Dallas Wings @ Washington Mystics,,player_points_rebounds_assists,pra,29.5,-117.33,-110.5,,,3,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Arike Ogunbowale,,,Dallas Wings @ Washington Mystics,,player_points_rebounds_assists,pra,20.5,-117.0,-117.0,,,2,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Lauren Betts,,,Dallas Wings @ Washington Mystics,,player_rebounds,reb,3.5,-34.33,-132.33,,,3,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Awak Kuier,,,Dallas Wings @ Washington Mystics,,player_rebounds,reb,2.5,-181.0,132.0,,,1,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Jessica Shepard,,,Dallas Wings @ Washington Mystics,,player_rebounds_assists,ra,16.5,-126.0,-108.0,,,1,sportsbook,2026-07-31T23:30:00Z,Washington Mystics,Dallas Wings,the-odds-api,2026-07-31T15:30:25.011403+00:00
