game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,sportsbooks,odds_type,game_time,home_team,away_team,source,scraped_at
2026-09-19,5aa705ef92d8d72e14171ffb359d1e7a,Kahleah Copper,Phoenix Mercury,,Phoenix Mercury @ Dallas Wings,False,player_points_rebounds,pr,22.5,-112.0,-118.0,,,1,fanduel,sportsbook,2026-09-19T17:00:00Z,Dallas Wings,Phoenix Mercury,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,5aa705ef92d8d72e14171ffb359d1e7a,Kahleah Copper,Phoenix Mercury,,Phoenix Mercury @ Dallas Wings,False,player_points_rebounds_assists,pra,23.5,-122.0,-111.0,,,1,draftkings,sportsbook,2026-09-19T17:00:00Z,Dallas Wings,Phoenix Mercury,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,5aa705ef92d8d72e14171ffb359d1e7a,Kahleah Copper,Phoenix Mercury,,Phoenix Mercury @ Dallas Wings,False,player_points_rebounds_assists,pra,24.5,-110.0,-120.0,,,1,fanduel,sportsbook,2026-09-19T17:00:00Z,Dallas Wings,Phoenix Mercury,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,5aa705ef92d8d72e14171ffb359d1e7a,Kahleah Copper,Phoenix Mercury,,Phoenix Mercury @ Dallas Wings,False,player_points,pts,18.5,-124.0,-6.5,,,2,"draftkings,fanduel",sportsbook,2026-09-19T17:00:00Z,Dallas Wings,Phoenix Mercury,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,5aa705ef92d8d72e14171ffb359d1e7a,Kahleah Copper,Phoenix Mercury,,Phoenix Mercury @ Dallas Wings,False,player_rebounds_assists,ra,4.5,-149.0,109.0,,,1,draftkings,sportsbook,2026-09-19T17:00:00Z,Dallas Wings,Phoenix Mercury,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,5aa705ef92d8d72e14171ffb359d1e7a,Kahleah Copper,Phoenix Mercury,,Phoenix Mercury @ Dallas Wings,False,player_rebounds_assists,ra,5.5,124.0,-166.0,,,1,fanduel,sportsbook,2026-09-19T17:00:00Z,Dallas Wings,Phoenix Mercury,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,5aa705ef92d8d72e14171ffb359d1e7a,Kahleah Copper,Phoenix Mercury,,Phoenix Mercury @ Dallas Wings,False,player_rebounds,reb,3.5,121.5,-164.0,,,2,"draftkings,fanduel",sportsbook,2026-09-19T17:00:00Z,Dallas Wings,Phoenix Mercury,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,5aa705ef92d8d72e14171ffb359d1e7a,Maddy Siegrist,Dallas Wings,,Phoenix Mercury @ Dallas Wings,True,3pm,3pm,0.5,-178.0,132.0,,,1,fanduel,sportsbook,2026-09-19T17:00:00Z,Dallas Wings,Phoenix Mercury,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,5aa705ef92d8d72e14171ffb359d1e7a,Maddy Siegrist,Dallas Wings,,Phoenix Mercury @ Dallas Wings,True,player_points_rebounds,pr,11.5,-130.0,-102.0,,,1,fanduel,sportsbook,2026-09-19T17:00:00Z,Dallas Wings,Phoenix Mercury,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,5aa705ef92d8d72e14171ffb359d1e7a,Maddy Siegrist,Dallas Wings,,Phoenix Mercury @ Dallas Wings,True,player_points_rebounds,pr,12.5,100.0,-135.0,,,1,draftkings,sportsbook,2026-09-19T17:00:00Z,Dallas Wings,Phoenix Mercury,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,5aa705ef92d8d72e14171ffb359d1e7a,Maddy Siegrist,Dallas Wings,,Phoenix Mercury @ Dallas Wings,True,player_points,pts,8.5,-105.5,-125.0,,,2,"draftkings,fanduel",sportsbook,2026-09-19T17:00:00Z,Dallas Wings,Phoenix Mercury,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,5aa705ef92d8d72e14171ffb359d1e7a,Maddy Siegrist,Dallas Wings,,Phoenix Mercury @ Dallas Wings,True,player_rebounds,reb,3.5,-113.0,-118.5,,,2,"draftkings,fanduel",sportsbook,2026-09-19T17:00:00Z,Dallas Wings,Phoenix Mercury,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,5aa705ef92d8d72e14171ffb359d1e7a,Paige Bueckers,Dallas Wings,,Phoenix Mercury @ Dallas Wings,True,3pm,3pm,1.5,-150.0,111.5,,,2,"draftkings,fanduel",sportsbook,2026-09-19T17:00:00Z,Dallas Wings,Phoenix Mercury,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,5aa705ef92d8d72e14171ffb359d1e7a,Paige Bueckers,Dallas Wings,,Phoenix Mercury @ Dallas Wings,True,player_assists,ast,5.5,-130.5,-3.0,,,2,"draftkings,fanduel",sportsbook,2026-09-19T17:00:00Z,Dallas Wings,Phoenix Mercury,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,5aa705ef92d8d72e14171ffb359d1e7a,Paige Bueckers,Dallas Wings,,Phoenix Mercury @ Dallas Wings,True,player_points_assists,pa,24.5,-130.0,-102.0,,,1,fanduel,sportsbook,2026-09-19T17:00:00Z,Dallas Wings,Phoenix Mercury,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,5aa705ef92d8d72e14171ffb359d1e7a,Paige Bueckers,Dallas Wings,,Phoenix Mercury @ Dallas Wings,True,player_points_assists,pa,25.5,-115.0,-118.0,,,1,draftkings,sportsbook,2026-09-19T17:00:00Z,Dallas Wings,Phoenix Mercury,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,5aa705ef92d8d72e14171ffb359d1e7a,Paige Bueckers,Dallas Wings,,Phoenix Mercury @ Dallas Wings,True,player_points_rebounds,pr,23.5,-113.0,-120.0,,,2,"draftkings,fanduel",sportsbook,2026-09-19T17:00:00Z,Dallas Wings,Phoenix Mercury,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,5aa705ef92d8d72e14171ffb359d1e7a,Paige Bueckers,Dallas Wings,,Phoenix Mercury @ Dallas Wings,True,player_points_rebounds_assists,pra,29.5,-113.5,-119.0,,,2,"draftkings,fanduel",sportsbook,2026-09-19T17:00:00Z,Dallas Wings,Phoenix Mercury,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,5aa705ef92d8d72e14171ffb359d1e7a,Paige Bueckers,Dallas Wings,,Phoenix Mercury @ Dallas Wings,True,player_points,pts,19.5,-5.5,-124.5,,,2,"draftkings,fanduel",sportsbook,2026-09-19T17:00:00Z,Dallas Wings,Phoenix Mercury,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,5aa705ef92d8d72e14171ffb359d1e7a,Paige Bueckers,Dallas Wings,,Phoenix Mercury @ Dallas Wings,True,player_rebounds_assists,ra,9.5,-140.5,105.0,,,2,"draftkings,fanduel",sportsbook,2026-09-19T17:00:00Z,Dallas Wings,Phoenix Mercury,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,5aa705ef92d8d72e14171ffb359d1e7a,Paige Bueckers,Dallas Wings,,Phoenix Mercury @ Dallas Wings,True,player_rebounds,reb,4.5,124.0,-167.5,,,2,"draftkings,fanduel",sportsbook,2026-09-19T17:00:00Z,Dallas Wings,Phoenix Mercury,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,00d53fd81f55fa7700f603927b6ef153,Awa Fam,Seattle Storm,,Seattle Storm @ Golden State Valkyries,False,3pm,3pm,1.5,110.0,-146.0,,,1,fanduel,sportsbook,2026-09-20T01:00:00Z,Golden State Valkyries,Seattle Storm,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,00d53fd81f55fa7700f603927b6ef153,Awa Fam,Seattle Storm,,Seattle Storm @ Golden State Valkyries,False,player_assists,ast,1.5,-104.0,-128.0,,,1,fanduel,sportsbook,2026-09-20T01:00:00Z,Golden State Valkyries,Seattle Storm,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,00d53fd81f55fa7700f603927b6ef153,Awa Fam,Seattle Storm,,Seattle Storm @ Golden State Valkyries,False,player_points_assists,pa,11.5,-114.0,-114.0,,,1,fanduel,sportsbook,2026-09-20T01:00:00Z,Golden State Valkyries,Seattle Storm,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,00d53fd81f55fa7700f603927b6ef153,Awa Fam,Seattle Storm,,Seattle Storm @ Golden State Valkyries,False,player_points_rebounds,pr,15.5,-112.0,-118.0,,,1,fanduel,sportsbook,2026-09-20T01:00:00Z,Golden State Valkyries,Seattle Storm,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,00d53fd81f55fa7700f603927b6ef153,Awa Fam,Seattle Storm,,Seattle Storm @ Golden State Valkyries,False,player_points_rebounds_assists,pra,17.5,-102.0,-130.0,,,1,fanduel,sportsbook,2026-09-20T01:00:00Z,Golden State Valkyries,Seattle Storm,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,00d53fd81f55fa7700f603927b6ef153,Awa Fam,Seattle Storm,,Seattle Storm @ Golden State Valkyries,False,player_points,pts,9.5,-128.0,-102.0,,,1,fanduel,sportsbook,2026-09-20T01:00:00Z,Golden State Valkyries,Seattle Storm,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,00d53fd81f55fa7700f603927b6ef153,Awa Fam,Seattle Storm,,Seattle Storm @ Golden State Valkyries,False,player_rebounds_assists,ra,6.5,-154.0,116.0,,,1,fanduel,sportsbook,2026-09-20T01:00:00Z,Golden State Valkyries,Seattle Storm,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,00d53fd81f55fa7700f603927b6ef153,Awa Fam,Seattle Storm,,Seattle Storm @ Golden State Valkyries,False,player_rebounds,reb,5.5,-106.0,-125.0,,,1,fanduel,sportsbook,2026-09-20T01:00:00Z,Golden State Valkyries,Seattle Storm,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,00d53fd81f55fa7700f603927b6ef153,Dominique Malonga,Seattle Storm,,Seattle Storm @ Golden State Valkyries,False,player_points_rebounds,pr,25.5,-122.0,-108.0,,,1,fanduel,sportsbook,2026-09-20T01:00:00Z,Golden State Valkyries,Seattle Storm,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,00d53fd81f55fa7700f603927b6ef153,Dominique Malonga,Seattle Storm,,Seattle Storm @ Golden State Valkyries,False,player_points,pts,16.5,-122.0,-106.0,,,1,fanduel,sportsbook,2026-09-20T01:00:00Z,Golden State Valkyries,Seattle Storm,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,00d53fd81f55fa7700f603927b6ef153,Dominique Malonga,Seattle Storm,,Seattle Storm @ Golden State Valkyries,False,player_rebounds,reb,8.5,-118.0,-112.0,,,1,fanduel,sportsbook,2026-09-20T01:00:00Z,Golden State Valkyries,Seattle Storm,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,00d53fd81f55fa7700f603927b6ef153,Flau'jae Johnson,Seattle Storm,,Seattle Storm @ Golden State Valkyries,False,3pm,3pm,1.5,168.0,-230.0,,,1,fanduel,sportsbook,2026-09-20T01:00:00Z,Golden State Valkyries,Seattle Storm,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,00d53fd81f55fa7700f603927b6ef153,Flau'jae Johnson,Seattle Storm,,Seattle Storm @ Golden State Valkyries,False,player_assists,ast,2.5,-178.0,132.0,,,1,fanduel,sportsbook,2026-09-20T01:00:00Z,Golden State Valkyries,Seattle Storm,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,00d53fd81f55fa7700f603927b6ef153,Flau'jae Johnson,Seattle Storm,,Seattle Storm @ Golden State Valkyries,False,player_points_assists,pa,16.5,-130.0,-102.0,,,1,fanduel,sportsbook,2026-09-20T01:00:00Z,Golden State Valkyries,Seattle Storm,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,00d53fd81f55fa7700f603927b6ef153,Flau'jae Johnson,Seattle Storm,,Seattle Storm @ Golden State Valkyries,False,player_points_rebounds,pr,18.5,-108.0,-122.0,,,1,fanduel,sportsbook,2026-09-20T01:00:00Z,Golden State Valkyries,Seattle Storm,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,00d53fd81f55fa7700f603927b6ef153,Flau'jae Johnson,Seattle Storm,,Seattle Storm @ Golden State Valkyries,False,player_points_rebounds_assists,pra,21.5,-112.0,-118.0,,,1,fanduel,sportsbook,2026-09-20T01:00:00Z,Golden State Valkyries,Seattle Storm,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,00d53fd81f55fa7700f603927b6ef153,Flau'jae Johnson,Seattle Storm,,Seattle Storm @ Golden State Valkyries,False,player_points,pts,13.5,-125.0,-104.0,,,1,fanduel,sportsbook,2026-09-20T01:00:00Z,Golden State Valkyries,Seattle Storm,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,00d53fd81f55fa7700f603927b6ef153,Flau'jae Johnson,Seattle Storm,,Seattle Storm @ Golden State Valkyries,False,player_rebounds_assists,ra,7.5,-104.0,-128.0,,,1,fanduel,sportsbook,2026-09-20T01:00:00Z,Golden State Valkyries,Seattle Storm,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,00d53fd81f55fa7700f603927b6ef153,Flau'jae Johnson,Seattle Storm,,Seattle Storm @ Golden State Valkyries,False,player_rebounds,reb,4.5,102.0,-136.0,,,1,fanduel,sportsbook,2026-09-20T01:00:00Z,Golden State Valkyries,Seattle Storm,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,00d53fd81f55fa7700f603927b6ef153,Jade Melbourne,Seattle Storm,,Seattle Storm @ Golden State Valkyries,False,player_assists,ast,5.5,124.0,-166.0,,,1,fanduel,sportsbook,2026-09-20T01:00:00Z,Golden State Valkyries,Seattle Storm,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,00d53fd81f55fa7700f603927b6ef153,Jade Melbourne,Seattle Storm,,Seattle Storm @ Golden State Valkyries,False,player_points_assists,pa,15.5,-112.0,-118.0,,,1,fanduel,sportsbook,2026-09-20T01:00:00Z,Golden State Valkyries,Seattle Storm,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,00d53fd81f55fa7700f603927b6ef153,Jade Melbourne,Seattle Storm,,Seattle Storm @ Golden State Valkyries,False,player_points_rebounds,pr,12.5,-114.0,-114.0,,,1,fanduel,sportsbook,2026-09-20T01:00:00Z,Golden State Valkyries,Seattle Storm,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,00d53fd81f55fa7700f603927b6ef153,Jade Melbourne,Seattle Storm,,Seattle Storm @ Golden State Valkyries,False,player_points_rebounds_assists,pra,17.5,-125.0,-104.0,,,1,fanduel,sportsbook,2026-09-20T01:00:00Z,Golden State Valkyries,Seattle Storm,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,00d53fd81f55fa7700f603927b6ef153,Jade Melbourne,Seattle Storm,,Seattle Storm @ Golden State Valkyries,False,player_points,pts,10.5,100.0,-130.0,,,1,fanduel,sportsbook,2026-09-20T01:00:00Z,Golden State Valkyries,Seattle Storm,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,00d53fd81f55fa7700f603927b6ef153,Jade Melbourne,Seattle Storm,,Seattle Storm @ Golden State Valkyries,False,player_rebounds_assists,ra,7.5,-108.0,-122.0,,,1,fanduel,sportsbook,2026-09-20T01:00:00Z,Golden State Valkyries,Seattle Storm,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,00d53fd81f55fa7700f603927b6ef153,Jade Melbourne,Seattle Storm,,Seattle Storm @ Golden State Valkyries,False,player_rebounds,reb,2.5,124.0,-166.0,,,1,fanduel,sportsbook,2026-09-20T01:00:00Z,Golden State Valkyries,Seattle Storm,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,00d53fd81f55fa7700f603927b6ef153,Natisha Hiedeman,Seattle Storm,,Seattle Storm @ Golden State Valkyries,False,3pm,3pm,1.5,-110.0,-120.0,,,1,fanduel,sportsbook,2026-09-20T01:00:00Z,Golden State Valkyries,Seattle Storm,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,00d53fd81f55fa7700f603927b6ef153,Natisha Hiedeman,Seattle Storm,,Seattle Storm @ Golden State Valkyries,False,player_assists,ast,4.5,-114.0,-114.0,,,1,fanduel,sportsbook,2026-09-20T01:00:00Z,Golden State Valkyries,Seattle Storm,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,00d53fd81f55fa7700f603927b6ef153,Natisha Hiedeman,Seattle Storm,,Seattle Storm @ Golden State Valkyries,False,player_points_assists,pa,17.5,-122.0,-106.0,,,1,fanduel,sportsbook,2026-09-20T01:00:00Z,Golden State Valkyries,Seattle Storm,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,00d53fd81f55fa7700f603927b6ef153,Natisha Hiedeman,Seattle Storm,,Seattle Storm @ Golden State Valkyries,False,player_points_rebounds,pr,15.5,-118.0,-112.0,,,1,fanduel,sportsbook,2026-09-20T01:00:00Z,Golden State Valkyries,Seattle Storm,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,00d53fd81f55fa7700f603927b6ef153,Natisha Hiedeman,Seattle Storm,,Seattle Storm @ Golden State Valkyries,False,player_points_rebounds_assists,pra,20.5,-108.0,-122.0,,,1,fanduel,sportsbook,2026-09-20T01:00:00Z,Golden State Valkyries,Seattle Storm,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,00d53fd81f55fa7700f603927b6ef153,Natisha Hiedeman,Seattle Storm,,Seattle Storm @ Golden State Valkyries,False,player_points,pts,13.5,100.0,-130.0,,,1,fanduel,sportsbook,2026-09-20T01:00:00Z,Golden State Valkyries,Seattle Storm,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,00d53fd81f55fa7700f603927b6ef153,Natisha Hiedeman,Seattle Storm,,Seattle Storm @ Golden State Valkyries,False,player_rebounds_assists,ra,6.5,-158.0,118.0,,,1,fanduel,sportsbook,2026-09-20T01:00:00Z,Golden State Valkyries,Seattle Storm,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
2026-09-19,00d53fd81f55fa7700f603927b6ef153,Natisha Hiedeman,Seattle Storm,,Seattle Storm @ Golden State Valkyries,False,player_rebounds,reb,2.5,102.0,-136.0,,,1,fanduel,sportsbook,2026-09-20T01:00:00Z,Golden State Valkyries,Seattle Storm,canonical-player-props-cache,2026-09-19T14:00:13.171850+00:00
