game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,sportsbooks,odds_type,game_time,home_team,away_team,source,scraped_at
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Kayla McBride,,,Minnesota Lynx @ Washington Mystics,,player_points_q1,q1_pts,4.5,-120.0,-110.0,,,1,fanduel,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Natasha Howard,,,Minnesota Lynx @ Washington Mystics,,player_points_q1,q1_pts,3.5,-106.0,-125.0,,,1,fanduel,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Olivia Miles,,,Minnesota Lynx @ Washington Mystics,,player_points_q1,q1_pts,4.5,-110.0,-120.0,,,1,fanduel,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Kiki Iriafen,,,Minnesota Lynx @ Washington Mystics,,player_points_q1,q1_pts,4.5,126.0,-168.0,,,1,fanduel,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Michaela Onyenwere,,,Minnesota Lynx @ Washington Mystics,,player_points_q1,q1_pts,1.5,-146.0,110.0,,,1,fanduel,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Shakira Austin,,,Minnesota Lynx @ Washington Mystics,,player_points_q1,q1_pts,4.5,110.0,-146.0,,,1,fanduel,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Sonia Citron,,,Minnesota Lynx @ Washington Mystics,,player_points_q1,q1_pts,4.5,114.0,-152.0,,,1,fanduel,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Courtney Williams,,,Minnesota Lynx @ Washington Mystics,,player_points_q1,q1_pts,3.5,-128.0,-104.0,,,1,fanduel,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Courtney Williams,,,Minnesota Lynx @ Washington Mystics,,player_points_rebounds,pr,18.5,-128.0,-104.0,,,1,fanduel,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Kayla McBride,,,Minnesota Lynx @ Washington Mystics,,player_points_rebounds,pr,19.5,-123.0,-109.0,,,2,"draftkings,fanduel",sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Natasha Howard,,,Minnesota Lynx @ Washington Mystics,,player_points_rebounds,pr,19.5,-132.0,100.0,,,1,fanduel,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Kiki Iriafen,,,Minnesota Lynx @ Washington Mystics,,player_points_rebounds,pr,23.5,-121.0,-110.5,,,2,"draftkings,fanduel",sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Olivia Miles,,,Minnesota Lynx @ Washington Mystics,,player_points_rebounds,pr,23.5,-116.0,-115.0,,,2,"draftkings,fanduel",sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Sonia Citron,,,Minnesota Lynx @ Washington Mystics,,player_points_rebounds,pr,20.5,-113.0,-117.5,,,2,"draftkings,fanduel",sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Kiki Iriafen,,,Minnesota Lynx @ Washington Mystics,,player_points_rebounds_assists,pra,26.5,-102.0,-130.0,,,1,fanduel,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Courtney Williams,,,Minnesota Lynx @ Washington Mystics,,player_points_rebounds_assists,pra,23.5,-110.0,-122.5,,,2,"draftkings,fanduel",sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Natasha Howard,,,Minnesota Lynx @ Washington Mystics,,player_points_rebounds_assists,pra,23.5,-114.0,-114.0,,,1,fanduel,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Sonia Citron,,,Minnesota Lynx @ Washington Mystics,,player_points_rebounds_assists,pra,25.5,-106.0,-127.0,,,2,"draftkings,fanduel",sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Shakira Austin,,,Minnesota Lynx @ Washington Mystics,,player_points_rebounds_assists,pra,30.5,-111.0,-120.0,,,2,"draftkings,fanduel",sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Olivia Miles,,,Minnesota Lynx @ Washington Mystics,,player_points_rebounds_assists,pra,29.5,-130.0,-102.0,,,1,fanduel,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Kayla McBride,,,Minnesota Lynx @ Washington Mystics,,player_points_rebounds_assists,pra,22.5,-105.0,-128.0,,,2,"draftkings,fanduel",sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Michaela Onyenwere,,,Minnesota Lynx @ Washington Mystics,,player_rebounds,reb,2.5,-130.0,-103.0,,,2,"draftkings,fanduel",sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Kiki Iriafen,,,Minnesota Lynx @ Washington Mystics,,player_rebounds,reb,8.5,-136.0,1.0,,,2,"draftkings,fanduel",sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Courtney Williams,,,Minnesota Lynx @ Washington Mystics,,player_rebounds,reb,4.5,115.5,-155.0,,,2,"draftkings,fanduel",sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Lauren Betts,,,Minnesota Lynx @ Washington Mystics,,player_rebounds,reb,4.5,-110.0,-122.5,,,2,"draftkings,fanduel",sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Kayla McBride,,,Minnesota Lynx @ Washington Mystics,,player_rebounds,reb,2.5,-112.0,-119.0,,,2,"draftkings,fanduel",sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Olivia Miles,,,Minnesota Lynx @ Washington Mystics,,player_rebounds,reb,4.5,-0.5,-134.0,,,2,"draftkings,fanduel",sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Natasha Howard,,,Minnesota Lynx @ Washington Mystics,,player_rebounds,reb,7.5,110.5,-149.0,,,2,"draftkings,fanduel",sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Shakira Austin,,,Minnesota Lynx @ Washington Mystics,,player_rebounds,reb,10.5,-102.5,-131.0,,,2,"draftkings,fanduel",sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Sonia Citron,,,Minnesota Lynx @ Washington Mystics,,player_rebounds,reb,3.5,-145.5,108.5,,,2,"draftkings,fanduel",sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Olivia Miles,,,Minnesota Lynx @ Washington Mystics,,player_rebounds_assists,ra,10.5,-123.5,-108.0,,,2,"draftkings,fanduel",sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Natasha Howard,,,Minnesota Lynx @ Washington Mystics,,player_rebounds_assists,ra,10.5,-123.5,-109.0,,,2,"draftkings,fanduel",sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Courtney Williams,,,Minnesota Lynx @ Washington Mystics,,player_rebounds_assists,ra,8.5,-111.0,-121.5,,,2,"draftkings,fanduel",sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Kayla McBride,,,Minnesota Lynx @ Washington Mystics,,player_rebounds_assists,ra,5.5,124.0,-166.0,,,1,fanduel,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Sonia Citron,,,Minnesota Lynx @ Washington Mystics,,player_rebounds_assists,ra,8.5,-7.0,-126.5,,,2,"draftkings,fanduel",sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Shakira Austin,,,Minnesota Lynx @ Washington Mystics,,player_rebounds_assists,ra,13.5,104.0,-138.0,,,1,fanduel,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Michaela Onyenwere,,,Minnesota Lynx @ Washington Mystics,,player_threes,threes,1.5,137.5,-186.0,,,2,"draftkings,fanduel",sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Kayla McBride,,,Minnesota Lynx @ Washington Mystics,,player_threes,threes,2.5,-122.5,-109.5,,,2,"draftkings,fanduel",sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Olivia Miles,,,Minnesota Lynx @ Washington Mystics,,player_threes,threes,1.5,121.5,-163.5,,,2,"draftkings,fanduel",sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Courtney Williams,,,Minnesota Lynx @ Washington Mystics,,player_threes,threes,1.5,151.5,-207.5,,,2,"draftkings,fanduel",sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Sonia Citron,,,Minnesota Lynx @ Washington Mystics,,player_threes,threes,1.5,108.0,-145.0,,,2,"draftkings,fanduel",sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Olivia Miles,,,Minnesota Lynx @ Washington Mystics,,player_points,pts,18.5,-126.0,-105.0,,,1,draftkings,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Kayla McBride,,,Minnesota Lynx @ Washington Mystics,,player_points,pts,17.5,-109.0,-122.0,,,1,draftkings,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Shakira Austin,,,Minnesota Lynx @ Washington Mystics,,player_points,pts,16.5,-127.0,-104.0,,,1,draftkings,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Natasha Howard,,,Minnesota Lynx @ Washington Mystics,,player_points,pts,13.5,-105.0,-126.0,,,1,draftkings,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Michaela Onyenwere,,,Minnesota Lynx @ Washington Mystics,,player_points,pts,7.5,-101.0,-132.0,,,1,draftkings,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Lauren Betts,,,Minnesota Lynx @ Washington Mystics,,player_points,pts,5.5,-130.0,-102.0,,,1,draftkings,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Shakira Austin,,,Minnesota Lynx @ Washington Mystics,,player_points_assists,pa,19.5,-119.0,-114.0,,,1,draftkings,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Courtney Williams,,,Minnesota Lynx @ Washington Mystics,,player_points_assists,pa,19.5,-104.0,-131.0,,,1,draftkings,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Kiki Iriafen,,,Minnesota Lynx @ Washington Mystics,,player_points_assists,pa,16.5,-112.0,-122.0,,,1,draftkings,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Michaela Onyenwere,,,Minnesota Lynx @ Washington Mystics,,player_points_assists,pa,8.5,-129.0,-105.0,,,1,draftkings,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Shakira Austin,,,Minnesota Lynx @ Washington Mystics,,player_points_rebounds,pr,27.5,-110.0,-124.0,,,1,draftkings,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Natasha Howard,,,Minnesota Lynx @ Washington Mystics,,player_points_rebounds,pr,20.5,-111.0,-122.0,,,1,draftkings,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Courtney Williams,,,Minnesota Lynx @ Washington Mystics,,player_points_rebounds,pr,19.5,-107.0,-127.0,,,1,draftkings,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Lauren Betts,,,Minnesota Lynx @ Washington Mystics,,player_points_rebounds,pr,10.5,100.0,-135.0,,,1,draftkings,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Michaela Onyenwere,,,Minnesota Lynx @ Washington Mystics,,player_points_rebounds,pr,9.5,-136.0,100.0,,,1,draftkings,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Olivia Miles,,,Minnesota Lynx @ Washington Mystics,,player_points_rebounds_assists,pra,30.5,-106.0,-128.0,,,1,draftkings,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Kiki Iriafen,,,Minnesota Lynx @ Washington Mystics,,player_points_rebounds_assists,pra,25.5,-119.0,-114.0,,,1,draftkings,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Natasha Howard,,,Minnesota Lynx @ Washington Mystics,,player_points_rebounds_assists,pra,24.5,-104.0,-131.0,,,1,draftkings,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Michaela Onyenwere,,,Minnesota Lynx @ Washington Mystics,,player_points_rebounds_assists,pra,11.5,-123.0,-110.0,,,1,draftkings,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Lauren Betts,,,Minnesota Lynx @ Washington Mystics,,player_points_rebounds_assists,pra,11.5,101.0,-137.0,,,1,draftkings,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Shakira Austin,,,Minnesota Lynx @ Washington Mystics,,player_rebounds_assists,ra,12.5,-139.0,102.0,,,1,draftkings,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Kiki Iriafen,,,Minnesota Lynx @ Washington Mystics,,player_rebounds_assists,ra,10.5,-135.0,-101.0,,,1,draftkings,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Lauren Betts,,,Minnesota Lynx @ Washington Mystics,,player_rebounds_assists,ra,5.5,102.0,-139.0,,,1,draftkings,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Shakira Austin,,,Minnesota Lynx @ Washington Mystics,,player_threes,threes,0.5,-113.0,-120.0,,,1,draftkings,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,6beeb0d93ae359986dfe8ecdffc4c85e,Kiki Iriafen,,,Minnesota Lynx @ Washington Mystics,,player_threes,threes,0.5,156.0,-215.0,,,1,draftkings,sportsbook,2026-08-21T23:30:00Z,Washington Mystics,Minnesota Lynx,the-odds-api,2026-08-21T11:38:33.382607+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Kiki Rice,,,Portland Fire @ Toronto Tempo,,player_assists,ast,3.5,-122.0,-110.0,,,2,"draftkings,fanduel",sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Julie Allemand,,,Portland Fire @ Toronto Tempo,,player_assists,ast,5.5,-139.5,104.0,,,2,"draftkings,fanduel",sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Brittney Sykes,,,Portland Fire @ Toronto Tempo,,player_assists,ast,3.5,122.0,-164.5,,,2,"draftkings,fanduel",sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Isabelle Harrison,,,Portland Fire @ Toronto Tempo,,player_assists,ast,1.5,-192.0,142.0,,,1,fanduel,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Carla Leite,,,Portland Fire @ Toronto Tempo,,player_assists,ast,7.5,-2.0,-132.0,,,2,"draftkings,fanduel",sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Julie Allemand,,,Portland Fire @ Toronto Tempo,,player_points,pts,5.5,-110.0,-119.5,,,2,"draftkings,fanduel",sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Laura Juskaite,,,Portland Fire @ Toronto Tempo,,player_points,pts,10.5,-130.5,-0.5,,,2,"draftkings,fanduel",sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Aneesah Morrow,,,Portland Fire @ Toronto Tempo,,player_points,pts,12.5,100.0,-130.0,,,1,fanduel,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Brittney Sykes,,,Portland Fire @ Toronto Tempo,,player_points,pts,14.5,-117.5,-113.0,,,2,"draftkings,fanduel",sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Emily Engstler,,,Portland Fire @ Toronto Tempo,,player_points,pts,9.5,-105.5,-125.0,,,2,"draftkings,fanduel",sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Bridget Carleton,,,Portland Fire @ Toronto Tempo,,player_points,pts,15.5,-113.0,-116.5,,,2,"draftkings,fanduel",sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Megan DiLeo,,,Portland Fire @ Toronto Tempo,,player_points,pts,14.5,-117.0,-112.0,,,2,"draftkings,fanduel",sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Carla Leite,,,Portland Fire @ Toronto Tempo,,player_points,pts,17.5,-111.5,-119.0,,,2,"draftkings,fanduel",sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Kiki Rice,,,Portland Fire @ Toronto Tempo,,player_points,pts,12.5,-112.0,-117.0,,,2,"draftkings,fanduel",sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Kiki Rice,,,Portland Fire @ Toronto Tempo,,player_points_assists,pa,16.5,-109.5,-122.5,,,2,"draftkings,fanduel",sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Julie Allemand,,,Portland Fire @ Toronto Tempo,,player_points_assists,pa,11.5,-112.5,-118.0,,,2,"draftkings,fanduel",sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Brittney Sykes,,,Portland Fire @ Toronto Tempo,,player_points_assists,pa,18.5,-106.0,-125.0,,,1,fanduel,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Isabelle Harrison,,,Portland Fire @ Toronto Tempo,,player_points_assists,pa,14.5,-122.0,-108.0,,,1,fanduel,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
