game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,sportsbooks,odds_type,game_time,home_team,away_team,source,scraped_at
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Michaela Onyenwere,,,Los Angeles Sparks @ Washington Mystics,,player_points,pts,7.5,-124.0,-7.0,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Kiki Iriafen,,,Los Angeles Sparks @ Washington Mystics,,player_points,pts,14.5,-125.0,-5.0,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Cotie McMahon,,,Los Angeles Sparks @ Washington Mystics,,player_points,pts,7.5,-116.0,-113.0,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Rae Burrell,,,Los Angeles Sparks @ Washington Mystics,,player_points,pts,15.5,-114.0,-115.0,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Sonia Citron,,,Los Angeles Sparks @ Washington Mystics,,player_points,pts,17.5,-106.0,-123.5,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Ariel Atkins,,,Los Angeles Sparks @ Washington Mystics,,player_points,pts,7.5,-120.0,-108.5,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Nneka Ogwumike,,,Los Angeles Sparks @ Washington Mystics,,player_points,pts,15.5,-1.0,-130.0,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Shakira Austin,,,Los Angeles Sparks @ Washington Mystics,,player_points,pts,19.5,-113.0,-115.0,,,1,fanduel,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Erica Wheeler,,,Los Angeles Sparks @ Washington Mystics,,player_points,pts,8.5,-118.5,-110.5,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Dearica Hamby,,,Los Angeles Sparks @ Washington Mystics,,player_points,pts,14.5,100.0,-130.0,,,1,fanduel,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Rae Burrell,,,Los Angeles Sparks @ Washington Mystics,,player_points_assists,pa,18.5,-105.5,-127.0,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Sonia Citron,,,Los Angeles Sparks @ Washington Mystics,,player_points_assists,pa,21.5,-110.0,-121.5,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Nneka Ogwumike,,,Los Angeles Sparks @ Washington Mystics,,player_points_assists,pa,18.5,-109.5,-122.5,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Shakira Austin,,,Los Angeles Sparks @ Washington Mystics,,player_points_assists,pa,22.5,-110.0,-120.0,,,1,fanduel,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Ariel Atkins,,,Los Angeles Sparks @ Washington Mystics,,player_points_assists,pa,10.5,-119.0,-112.5,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Dearica Hamby,,,Los Angeles Sparks @ Washington Mystics,,player_points_assists,pa,16.5,-110.5,-121.5,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Erica Wheeler,,,Los Angeles Sparks @ Washington Mystics,,player_points_assists,pa,14.5,-112.5,-118.0,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Dearica Hamby,,,Los Angeles Sparks @ Washington Mystics,,player_points_q1,q1_pts,3.5,-158.0,118.0,,,1,fanduel,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Erica Wheeler,,,Los Angeles Sparks @ Washington Mystics,,player_points_q1,q1_pts,1.5,-140.0,106.0,,,1,fanduel,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Sonia Citron,,,Los Angeles Sparks @ Washington Mystics,,player_points_q1,q1_pts,4.5,112.0,-148.0,,,1,fanduel,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Michaela Onyenwere,,,Los Angeles Sparks @ Washington Mystics,,player_points_q1,q1_pts,1.5,-136.0,102.0,,,1,fanduel,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Shakira Austin,,,Los Angeles Sparks @ Washington Mystics,,player_points_q1,q1_pts,4.5,-120.0,-110.0,,,1,fanduel,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Kiki Iriafen,,,Los Angeles Sparks @ Washington Mystics,,player_points_q1,q1_pts,3.5,-144.0,108.0,,,1,fanduel,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Nneka Ogwumike,,,Los Angeles Sparks @ Washington Mystics,,player_points_q1,q1_pts,3.5,-130.0,-102.0,,,1,fanduel,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Rae Burrell,,,Los Angeles Sparks @ Washington Mystics,,player_points_q1,q1_pts,2.5,-146.0,110.0,,,1,fanduel,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Lauren Betts,,,Los Angeles Sparks @ Washington Mystics,,player_points_rebounds,pr,11.5,-103.0,-130.5,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Cameron Brink,,,Los Angeles Sparks @ Washington Mystics,,player_points_rebounds,pr,12.5,-127.0,-105.5,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Dearica Hamby,,,Los Angeles Sparks @ Washington Mystics,,player_points_rebounds,pr,20.5,-129.0,-104.0,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Kiki Iriafen,,,Los Angeles Sparks @ Washington Mystics,,player_points_rebounds,pr,24.5,-102.0,-130.0,,,1,fanduel,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Sonia Citron,,,Los Angeles Sparks @ Washington Mystics,,player_points_rebounds,pr,20.5,-118.5,-113.0,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Nneka Ogwumike,,,Los Angeles Sparks @ Washington Mystics,,player_points_rebounds,pr,23.5,-113.0,-118.5,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Ariel Atkins,,,Los Angeles Sparks @ Washington Mystics,,player_points_rebounds,pr,10.5,-111.5,-119.0,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Rae Burrell,,,Los Angeles Sparks @ Washington Mystics,,player_points_rebounds,pr,18.5,-102.0,-130.0,,,1,fanduel,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Cotie McMahon,,,Los Angeles Sparks @ Washington Mystics,,player_points_rebounds,pr,10.5,-118.5,-113.5,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Cameron Brink,,,Los Angeles Sparks @ Washington Mystics,,player_points_rebounds_assists,pra,14.5,-118.0,-112.0,,,1,fanduel,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Rae Burrell,,,Los Angeles Sparks @ Washington Mystics,,player_points_rebounds_assists,pra,20.5,-117.0,-114.5,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Sonia Citron,,,Los Angeles Sparks @ Washington Mystics,,player_points_rebounds_assists,pra,24.5,-125.5,-106.5,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Nneka Ogwumike,,,Los Angeles Sparks @ Washington Mystics,,player_points_rebounds_assists,pra,26.5,-119.5,-111.5,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Shakira Austin,,,Los Angeles Sparks @ Washington Mystics,,player_points_rebounds_assists,pra,32.5,-118.5,-113.0,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Kiki Iriafen,,,Los Angeles Sparks @ Washington Mystics,,player_points_rebounds_assists,pra,26.5,-102.0,-130.0,,,1,fanduel,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Ariel Atkins,,,Los Angeles Sparks @ Washington Mystics,,player_points_rebounds_assists,pra,13.5,-114.0,-114.0,,,1,fanduel,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Dearica Hamby,,,Los Angeles Sparks @ Washington Mystics,,player_points_rebounds_assists,pra,23.5,-111.5,-120.0,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Cameron Brink,,,Los Angeles Sparks @ Washington Mystics,,player_rebounds,reb,5.5,121.5,-164.5,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Dearica Hamby,,,Los Angeles Sparks @ Washington Mystics,,player_rebounds,reb,6.5,-129.0,-4.0,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Kiki Iriafen,,,Los Angeles Sparks @ Washington Mystics,,player_rebounds,reb,9.5,112.0,-150.5,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Sonia Citron,,,Los Angeles Sparks @ Washington Mystics,,player_rebounds,reb,3.5,7.5,-144.0,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Nneka Ogwumike,,,Los Angeles Sparks @ Washington Mystics,,player_rebounds,reb,8.5,112.0,-151.0,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Shakira Austin,,,Los Angeles Sparks @ Washington Mystics,,player_rebounds,reb,10.5,1.0,-135.5,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Ariel Atkins,,,Los Angeles Sparks @ Washington Mystics,,player_rebounds,reb,2.5,-125.0,-107.5,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Lauren Betts,,,Los Angeles Sparks @ Washington Mystics,,player_rebounds,reb,4.5,-155.5,115.0,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Cotie McMahon,,,Los Angeles Sparks @ Washington Mystics,,player_rebounds,reb,2.5,-155.0,115.5,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Dearica Hamby,,,Los Angeles Sparks @ Washington Mystics,,player_rebounds_assists,ra,8.5,-146.0,110.0,,,1,fanduel,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Rae Burrell,,,Los Angeles Sparks @ Washington Mystics,,player_rebounds_assists,ra,4.5,-140.0,106.0,,,1,fanduel,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Sonia Citron,,,Los Angeles Sparks @ Washington Mystics,,player_rebounds_assists,ra,7.5,-109.5,-123.0,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Nneka Ogwumike,,,Los Angeles Sparks @ Washington Mystics,,player_rebounds_assists,ra,11.5,-108.0,-124.5,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Shakira Austin,,,Los Angeles Sparks @ Washington Mystics,,player_rebounds_assists,ra,13.5,102.5,-138.0,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Michaela Onyenwere,,,Los Angeles Sparks @ Washington Mystics,,player_threes,threes,1.5,116.5,-157.0,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Georgia Amoore,,,Los Angeles Sparks @ Washington Mystics,,player_threes,threes,1.5,188.0,-260.0,,,1,fanduel,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Sonia Citron,,,Los Angeles Sparks @ Washington Mystics,,player_threes,threes,1.5,108.0,-145.0,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Rae Burrell,,,Los Angeles Sparks @ Washington Mystics,,player_threes,threes,1.5,-187.5,138.0,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Nneka Ogwumike,,,Los Angeles Sparks @ Washington Mystics,,player_threes,threes,1.5,132.5,-179.5,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Ariel Atkins,,,Los Angeles Sparks @ Washington Mystics,,player_threes,threes,1.5,140.0,-190.0,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Erica Wheeler,,,Los Angeles Sparks @ Washington Mystics,,player_threes,threes,1.5,144.5,-196.0,,,2,"draftkings,fanduel",sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Georgia Amoore,,,Los Angeles Sparks @ Washington Mystics,,player_assists,ast,3.5,118.0,-161.0,,,1,draftkings,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Michaela Onyenwere,,,Los Angeles Sparks @ Washington Mystics,,player_assists,ast,2.5,114.0,-155.0,,,1,draftkings,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Dearica Hamby,,,Los Angeles Sparks @ Washington Mystics,,player_assists,ast,2.5,119.0,-163.0,,,1,draftkings,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Shakira Austin,,,Los Angeles Sparks @ Washington Mystics,,player_points,pts,18.5,-127.0,-104.0,,,1,draftkings,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Dearica Hamby,,,Los Angeles Sparks @ Washington Mystics,,player_points,pts,13.5,-129.0,-103.0,,,1,draftkings,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Lauren Betts,,,Los Angeles Sparks @ Washington Mystics,,player_points,pts,5.5,-145.0,109.0,,,1,draftkings,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Georgia Amoore,,,Los Angeles Sparks @ Washington Mystics,,player_points,pts,5.5,101.0,-134.0,,,1,draftkings,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Shakira Austin,,,Los Angeles Sparks @ Washington Mystics,,player_points_assists,pa,21.5,-130.0,-104.0,,,1,draftkings,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Kiki Iriafen,,,Los Angeles Sparks @ Washington Mystics,,player_points_assists,pa,16.5,-118.0,-115.0,,,1,draftkings,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Michaela Onyenwere,,,Los Angeles Sparks @ Washington Mystics,,player_points_assists,pa,10.5,-112.0,-122.0,,,1,draftkings,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Cotie McMahon,,,Los Angeles Sparks @ Washington Mystics,,player_points_assists,pa,9.5,-117.0,-116.0,,,1,draftkings,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Cameron Brink,,,Los Angeles Sparks @ Washington Mystics,,player_points_assists,pa,8.5,-121.0,-112.0,,,1,draftkings,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Georgia Amoore,,,Los Angeles Sparks @ Washington Mystics,,player_points_assists,pa,8.5,-116.0,-117.0,,,1,draftkings,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Shakira Austin,,,Los Angeles Sparks @ Washington Mystics,,player_points_rebounds,pr,29.5,-110.0,-124.0,,,1,draftkings,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Kiki Iriafen,,,Los Angeles Sparks @ Washington Mystics,,player_points_rebounds,pr,23.5,-129.0,-105.0,,,1,draftkings,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Rae Burrell,,,Los Angeles Sparks @ Washington Mystics,,player_points_rebounds,pr,17.5,-127.0,-107.0,,,1,draftkings,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Michaela Onyenwere,,,Los Angeles Sparks @ Washington Mystics,,player_points_rebounds,pr,10.5,-128.0,-106.0,,,1,draftkings,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Erica Wheeler,,,Los Angeles Sparks @ Washington Mystics,,player_points_rebounds,pr,10.5,-119.0,-114.0,,,1,draftkings,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Kiki Iriafen,,,Los Angeles Sparks @ Washington Mystics,,player_points_rebounds_assists,pra,25.5,-126.0,-107.0,,,1,draftkings,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
2026-08-15,715e100a948c5cb2e5bb0c5f73ae4d19,Erica Wheeler,,,Los Angeles Sparks @ Washington Mystics,,player_points_rebounds_assists,pra,16.5,-112.0,-121.0,,,1,draftkings,sportsbook,2026-08-15T23:30:00Z,Washington Mystics,Los Angeles Sparks,the-odds-api,2026-08-15T10:57:04.132842+00:00
